,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,introduction,conclusion,text,word freq. in sentence
0,0.7229394240317776,0.0,0.0,0.0,0.0,0.0,0.0,0.25470449867685974,0.46090534979423875,0.05378280603017344,0.058952496954933015
1,0.57230454777721,0.0,0.0,0.0,0.0,0.0,0.0,0.22831727205337288,0.23569023569023573,0.03769486402161043,0.04555420219244825
2,0.5201238390092879,0.0,0.0,0.0,0.0,0.0,0.0,0.25758251561106155,0.2968617472434267,0.03232304192522397,0.03142509135200974
3,0.8652824722356349,0.0,0.0,0.0,0.0,0.0,0.0,0.2525878407931185,0.6199677938808373,0.06982958486088937,0.11010962241169309
4,0.8187134502923976,0.0,0.0,0.0,0.0,0.0,0.0,0.2532894736842105,0.28386050283860503,0.06448522251425447,0.0677222898903776
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505060728744939,0.9377462568951931,0.06972654340101794,0.09549330085261878
6,0.6234817813765182,0.0,0.0,0.0,0.0,0.0,0.0,0.19921643997634533,0.46783625730994155,0.043062094817059804,0.051644336175395864
7,0.38563698967043775,0.0,0.0,0.0,0.0,0.0,0.0,0.3951033572789913,0.34313725490196084,0.042993106819771434,0.04993909866017053
8,0.1537757437070938,0.0,0.0,0.0,0.0,0.0,0.0,0.6073426071991969,0.2160493827160494,0.085712024109617,0.06382460414129112
9,0.32748538011695905,0.0,0.0,0.0,0.0,0.0,0.0,0.4221491228070175,0.34063260340632606,0.04834891817580956,0.04141291108404385
10,0.6117179741807348,0.0,0.0,0.0,0.0,0.0,0.0,0.36790649808879744,0.5185185185185186,0.059166167454784147,0.07990255785627286
11,0.3215311004784689,0.0,0.0,0.0,0.0,0.0,0.0,0.47579238150625175,0.2797761790567546,0.06442102579338539,0.059439707673568834
12,0.1813765182186235,0.0,0.0,0.0,0.0,0.0,0.0,0.981330945163957,0.19566736547868627,0.15970260359504154,0.0816077953714982
13,0.2899050905953408,0.0,0.0,0.0,0.0,0.0,0.0,0.7856037151702786,0.5665930831493746,0.08007863168270363,0.06699147381242389
