,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,1.0,0.0,0.0,0.0,0.0,0.2690247933884297,0.2144927536231884,0.4134713667933429,0.254814814814815
1,0.4975490196078432,0.0,0.0,0.0,0.0,0.04295025728987993,0.12181069958847736,0.1296426587068228,0.22962962962962968
2,0.4355444305381727,0.0,0.0,0.0,0.0,0.021556473829201103,0.12231404958677686,0.10374781903943323,0.20444444444444446
3,0.6141176470588235,0.0,0.0,0.0,0.0,0.10657133129043242,0.12081632653061224,0.20730072797035554,0.32740740740740754
4,0.15868673050615595,0.0,0.0,0.0,0.0,0.0,0.04145658263305322,0.025974710221285564,0.008888888888888892
5,0.12874583795782465,0.0,0.0,0.0,0.0,0.25292929292929295,0.1193548387096774,0.1293770696760729,0.14222222222222228
6,0.5248868778280543,0.0,0.0,0.0,0.0,0.4843326885880077,0.20871794871794871,0.4897936618027439,0.3659259259259261
7,0.05882352941176471,0.0,0.0,0.0,0.0,0.351801652892562,0.07799736495388668,0.1808140185019637,0.14518518518518522
8,0.05782652043868395,0.0,0.0,0.0,0.0,0.3711462450592885,0.01942257217847769,0.23242760371555987,0.13925925925925928
9,0.06561085972850679,0.0,0.0,0.0,0.0,0.23271375464684013,0.039946018893387315,0.15533388631740278,0.06962962962962965
10,0.1599264705882353,0.0,0.0,0.0,0.0,0.46580394694273697,0.11428571428571427,0.3351805737436881,0.2666666666666667
11,0.1483375959079284,0.0,0.0,0.0,0.0,0.10819218804009678,0.04094052558782849,0.05187831770977848,0.07555555555555558
12,0.28431372549019607,0.0,0.0,0.0,0.0,1.0,0.5255441008018327,0.9182622513359946,0.7007407407407408
13,0.26585179526356,0.0,0.0,0.0,0.0,0.6968460111317254,0.2901960784313725,0.5904365701766375,0.49481481481481493
14,0.0741687979539642,0.0,0.0,0.0,0.0,0.10819218804009678,0.020470262793914246,0.07783526138390316,0.028148148148148158
15,0.0,0.0,0.0,0.0,0.0,0.23271375464684013,0.05991902834008097,0.18123765769311684,0.1377777777777778
16,0.17347956131605188,0.0,0.0,0.0,0.0,0.3711462450592885,0.09711286089238845,0.23242760371555987,0.13333333333333341
17,0.1599264705882353,0.0,0.0,0.0,0.0,0.46580394694273697,0.03809523809523809,0.38677672903744287,0.18518518518518526
18,0.0,0.0,0.0,0.0,0.0,0.0213943950786056,0.020218579234972677,0.18145012881854988,0.07703703703703708
19,0.1827731092436975,0.0,0.0,0.0,0.0,0.12507492507492507,0.07861885790172642,0.36203414723701116,0.19259259259259265
20,0.06823529411764706,0.0,0.0,0.0,0.0,0.04262853251617296,0.06040816326530612,0.20730072797035554,0.1466666666666667
21,0.06092436974789916,0.0,0.0,0.0,0.0,0.04169164169164169,0.058964143426294816,0.36203414723701116,0.12592592592592597
22,0.06318082788671024,0.0,0.0,0.0,0.0,0.04199932908419993,0.05943775100401606,0.31052673017872606,0.12148148148148151
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051931635635846525,0.004444444444444446
24,0.1527655838454785,0.0,0.0,0.0,0.0,0.060115236875800254,0.05648854961832061,0.6440739966555183,0.28296296296296297
25,0.25272331154684097,0.0,0.0,0.0,0.0,0.14699765179469976,0.11887550200803212,0.31052673017872606,0.31851851851851865
26,0.13379469434832758,0.0,0.0,0.0,0.0,0.08493894165535956,0.04010840108401084,0.23313366960907944,0.20444444444444446
27,0.07107843137254902,0.0,0.0,0.0,0.0,0.021475128644939966,0.02030178326474623,0.15558185404339248,0.11259259259259263
28,0.13925570228091236,0.0,0.0,0.0,0.0,0.0427887901572112,0.040437158469945354,0.18145012881854988,0.1392592592592593
29,0.0,0.0,0.0,0.0,0.0,0.0,0.019047619047619046,0.5673632725655846,0.10222222222222231
30,0.20069204152249137,0.0,0.0,0.0,0.0,0.08493894165535956,0.12032520325203251,0.23313366960907944,0.11259259259259263
31,0.0,0.0,0.0,0.0,0.0,0.06370420624151966,0.0,0.23313366960907944,0.10518518518518527
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18145012881854988,0.041481481481481494
33,0.0,0.0,0.0,0.0,0.0,0.0,0.01981258366800535,0.31052673017872606,0.05481481481481484
34,0.0,0.0,0.0,0.0,0.0,0.02123473541383989,0.02005420054200542,0.23313366960907944,0.062222222222222255
35,0.1451814768460576,0.0,0.0,0.0,0.0,0.043112947658402206,0.04077134986225895,0.129695885509839,0.062222222222222255
36,0.0,0.0,0.0,0.0,0.0,0.10461229946524064,0.059199999999999996,0.33628922237380626,0.1392592592592593
37,0.06823529411764706,0.0,0.0,0.0,0.0,0.02131426625808648,0.040272108843537414,0.20730072797035554,0.07259259259259263
38,0.05502846299810247,0.0,0.0,0.0,0.0,0.04079504724666015,0.03839169909208819,0.5161357866359567,0.19259259259259265
39,0.0,0.0,0.0,0.0,0.0,0.021721027064538514,0.0,0.07787079450323803,0.005925925925925928
