,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,1.0,0.0,0.0,0.0,0.0,0.0,0.955770944741533,0.8468045112781954,0.25298140622474236,0.686057248384118
1,0.5272727272727272,0.0,0.0,0.0,0.0,0.0,0.5166204986149585,0.45082402977139824,0.12078121249637457,0.32317636195752536
2,0.7928057553956834,0.0,0.0,0.0,0.0,0.0,0.4645606884057971,0.4736842105263158,0.19297912560473954,0.5512465373961218
3,0.48702290076335875,0.0,0.0,0.0,0.0,0.0,0.1726851851851852,0.1707841031149302,0.09664137281563909,0.15604801477377656
4,0.4046511627906976,0.0,0.0,0.0,0.0,0.0,0.17364990689013035,0.1162280701754386,0.06042076882138925,0.18928901200369339
5,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.219515065913371,0.06064073226544622,0.03628340663269676,0.07756232686980606
6,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.1317090395480226,0.18192219679633867,0.04838110479238706,0.2659279778393351
7,0.18709677419354837,0.0,0.0,0.0,0.0,0.0,0.0880547686496695,0.18392134181607867,0.024192969996511677,0.021237303785780235
8,0.48702290076335875,0.0,0.0,0.0,0.0,0.0,0.0863425925925926,0.11385606874328678,0.12080776366490653,0.12373037857802398
9,0.7928057553956834,0.0,0.0,0.0,0.0,0.0,0.4223278985507246,0.8421052631578948,0.21710695050012827,0.5180055401662049
10,0.12608695652173912,0.0,0.0,0.0,0.0,0.0,0.7622615803814714,0.1593984962406015,0.08442316962089773,0.060941828254847646
11,0.20279720279720279,0.0,0.0,0.0,0.0,0.0,0.9609094982078853,0.25358851674641153,0.0963812601774369,0.16435826408125573
12,0.787142857142857,0.0,0.0,0.0,0.0,0.0,0.8423667570009034,0.6256763403836695,0.20499972923231852,0.559556786703601
13,0.4427480916030534,0.0,0.0,0.0,0.0,0.0,0.47488425925925926,0.45542427497314714,0.12080776366490653,0.2391505078485687
14,0.08923076923076922,0.0,0.0,0.0,0.0,0.0,0.43291550603528317,0.11502984264785676,0.060406274785652345,0.060941828254847626
15,0.0453125,0.0,0.0,0.0,0.0,0.0,0.34827264239028943,0.11745152354570637,0.048344826209341205,0.060018467220683276
16,0.25217391304347825,0.0,0.0,0.0,0.0,0.0,0.7622615803814714,0.1593984962406015,0.15682108634111933,0.24376731301939059
17,0.1359375,0.0,0.0,0.0,0.0,0.0,0.34827264239028943,0.11745152354570637,0.06043526865242233,0.07940904893813479
18,0.090625,0.0,0.0,0.0,0.0,0.0,0.34827264239028943,0.058725761772853186,0.06043526865242233,0.06186518928901199
19,0.0464,0.0,0.0,0.0,0.0,0.0,0.219515065913371,0.06064073226544622,0.012088010313316168,0.02400738688827331
20,0.22656249999999997,0.0,0.0,0.0,0.0,0.0,0.34827264239028943,0.23490304709141274,0.06043526865242233,0.06648199445983378
21,0.3099236641221374,0.0,0.0,0.0,0.0,0.0,0.47488425925925926,0.3415682062298604,0.07247498196637164,0.20129270544783004
22,0.13488372093023254,0.0,0.0,0.0,0.0,0.0,0.3907122905027933,0.1162280701754386,0.04833274301681364,0.14127423822714677
23,0.33868613138686127,0.0,0.0,0.0,0.0,0.0,0.7218806921675774,0.16093117408906885,0.18099225270969463,0.30286241920590945
24,0.08721804511278194,0.0,0.0,0.0,0.0,0.0,0.5581261510128913,0.055789473684210535,0.10867630302986886,0.11449676823638041
25,0.22834645669291337,0.0,0.0,0.0,0.0,0.0,0.3055945692883895,0.1780515117581187,0.07254263433027681,0.11172668513388732
26,0.13384615384615384,0.0,0.0,0.0,0.0,0.0,0.43291550603528317,0.11502984264785676,0.10874871531346353,0.20036934441366572
27,0.08992248062015504,0.0,0.0,0.0,0.0,0.0,0.3907122905027933,0.1162280701754386,0.06042076882138925,0.09972299168975067
28,0.08787878787878788,0.0,0.0,0.0,0.0,0.0,0.5166204986149585,0.05635300372142478,0.08453886745025485,0.08956602031394273
29,0.2616541353383458,0.0,0.0,0.0,0.0,0.0,0.5581261510128913,0.16736842105263158,0.12075467193346216,0.22622345337026775
30,0.14146341463414633,0.0,0.0,0.0,0.0,0.0,0.13245738636363635,0.06198830409356726,0.02420023442637011,0.05540166204986149
31,0.6847222222222221,0.0,0.0,0.0,0.0,0.0,1.0,0.7539118065433856,0.21687855837527156,0.592797783933518
32,0.04677419354838709,0.0,0.0,0.0,0.0,0.0,0.176109537299339,0.0,0.012092851328986314,0.015697137580794083
33,0.0,0.0,0.0,0.0,0.0,0.0,0.26267605633802815,0.0,0.04836900709422737,0.039704524469067394
