,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,introduction,conclusion,text,word freq. in sentence
0,0.44341009309162177,0.0,0.0,0.0,0.0,0.0,0.0,0.3057499560400914,0.3125113822618831,0.02091859495315864,0.029302623160588296
1,0.46997728010386236,0.0,0.0,0.0,0.0,0.0,0.0,0.34913997575416833,0.3680580762250454,0.020913068243791886,0.030582213691618353
2,0.2766174223127865,0.0,0.0,0.0,0.0,0.0,0.0,0.1755849296670672,0.17407476287892878,0.01676145331979932,0.015994881637875706
3,0.7870745239166291,0.0,0.0,0.0,0.0,0.0,0.0,0.4749687108886107,0.29807191245440334,0.047935417481919505,0.04721689059500909
4,0.24752136752136752,0.0,0.0,0.0,0.0,0.0,0.0,0.10983180347004828,0.08734602463605823,0.01467015470265465,0.008317338451695367
5,0.3616383616383616,0.0,0.0,0.0,0.0,0.0,0.0,0.2189356413827143,0.2870813397129187,0.025122231146073194,0.02648752399232217
6,0.4165023011176857,0.0,0.0,0.0,0.0,0.0,0.0,0.21857346497017052,0.3135964912280702,0.02720136195970869,0.018170185540626802
7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424359460671057,0.7869514040692787,0.07067496723460026,0.08483685220729274
8,0.05765249243510113,0.0,0.0,0.0,0.0,0.0,0.0,0.4135791650601142,0.08406682234596731,0.012537903374247988,0.011260396673064497
9,0.08982630272952853,0.0,0.0,0.0,0.0,0.0,0.0,0.2843807242496829,0.05721621125985696,0.006278897141942276,0.005118362124120227
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17573088555207725,0.029115341545352745,0.0,0.0014075495841330621
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320176448704094,0.0,0.004193693420013366,0.0014075495841330621
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3060028509582387,0.0,0.012554474750634781,0.004862444017914215
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26272276965925717,0.0,0.01046759631086383,0.006525911708253289
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2843807242496829,0.0,0.006278897141942276,0.004606525911708204
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47770065910243187,0.027738264580369845,0.012527981530374934,0.009085092770313401
16,0.0848968105065666,0.0,0.0,0.0,0.0,0.0,0.0,0.47770065910243187,0.08321479374110953,0.02296796613902071,0.0158669225847727
17,0.029942100909842846,0.0,0.0,0.0,0.0,0.0,0.0,0.2843807242496829,0.02860810562992848,0.012557794283884552,0.009213051823416408
18,0.02795798578931109,0.0,0.0,0.0,0.0,0.0,0.0,0.5202729827378563,0.11020840692334864,0.022955855426582527,0.017786308381317787
