,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
82,0.09171597633136094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17164606695588117,0.07849332723568785,0.08520306731042317,0.0681318681318682
83,0.07723450638430396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605673649953636,0.05090156155637995,0.07639419404125285,0.04740973312401887
84,0.09066978648727697,0.42735042735042733,0.3023255813953488,0.0,0.4193548387096774,0.4298245614035088,0.0,0.4227642276422764,0.19571037757310267,0.06811247629257029,0.18896447467876037,0.08445839874411308
85,0.28687102371312895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2196629344258479,0.09650378245757513,0.198019801980198,0.17142857142857157
86,0.14962292609351432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312884083745664,0.06965174129353234,0.06648936170212764,0.08665620094191531
87,1.0,0.11261261261261263,0.08552631578947367,0.32000000000000006,0.09285714285714285,0.1111111111111111,0.0,0.11555555555555555,1.0,0.5758468802484392,0.8901031109544373,1.0
88,0.03893249607535322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049620510757617885,0.030718500520652548,0.02868617326448651,0.01789638932496077
89,0.019076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09061446720248899,0.04037120985331223,0.05718097779472029,0.015698587127158565
90,0.05677655677655677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10692223516537823,0.04014117446953268,0.07613971637955648,0.0470957613814757
91,0.1514041514041514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10692223516537823,0.07024705532168218,0.12372703911677929,0.07566718995290428
92,0.13407476058078466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08244139761167625,0.030365414307771486,0.08582872401296966,0.06153846153846159
93,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425549745635675,0.04060389694180394,0.0668002672010688,0.04772370486656204
94,0.01930862659607599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605673649953636,0.030540936933827964,0.04774637127578304,0.010675039246467828
95,0.019076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024713036509769724,0.010092802463328058,0.10483179262365384,0.029513343799058105
96,0.0,0.7575757575757577,1.0,1.0,0.9285714285714285,0.0,0.9565217391304347,0.0,0.024790750461058306,0.010209820462902877,0.0668896321070234,0.008477237048665627
97,0.07630769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04942607301953945,0.030278407389984174,0.10483179262365384,0.045525902668759846
98,0.12410637689448098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363543995122943,0.09571706683971447,0.282326369282891,0.08791208791208802
99,0.05610859728506787,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0492331531404624,0.029850746268656716,0.1519756838905775,0.04960753532182107
100,0.09032634032634032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13037244273474383,0.03881419349533325,0.23604947597016335,0.07755102040816331
101,0.18736263736263736,0.0,0.21666666666666665,0.0,0.2708333333333333,0.0,0.7719298245614035,0.0,0.16901749012654146,0.07435119914937187,0.38307016724282905,0.15792778649921524
102,0.13040865384615385,0.5208333333333334,0.36111111111111105,0.0,0.5416666666666666,0.5268817204301075,0.0,0.5098039215686274,0.09019037453227453,0.06945553920538154,0.16136687233032745,0.09136577708006285
103,0.11400551639595463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049387368185538245,0.05031982942430703,0.11428571428571428,0.05902668759811621
