,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,introduction,conclusion,text,word freq. in sentence
27,0.10298102981029811,0.0,0.0,0.0,0.0,0.0,0.0,0.0332761441168256,0.14056563951034193,0.06362074118350268,0.058823529411764705
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04708377518557794,0.05302784974093264,0.04201680672268908
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010614030714000796,0.009603841536614645
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010614030714000796,0.004201680672268908
31,0.09819121447028424,0.0,0.2511415525114155,0.13815789473684212,0.0,0.24537037037037035,0.2462686567164179,0.11688038679840236,0.1514066496163683,0.5775515489344909,0.6998799519807924
32,0.030375699440447646,0.0,0.0,0.24418604651162792,0.48484848484848486,0.0,0.4852941176470588,0.07958319019809917,0.13043478260869568,0.23253475670307847,0.11944777911164467
33,0.09819121447028424,0.0,0.0,0.0,0.0,0.0,0.0,0.08179999215347797,0.22764561115668583,0.12708955223880597,0.11284513805522209
34,0.15079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.09524172059383328,0.34626632871904856,0.2430562450357427,0.17346938775510204
35,0.2558922558922559,0.20161290322580644,0.0,0.0,0.2711864406779661,0.0,0.0,0.26764129078267074,0.4670406732117812,0.504742145820984,0.38055222088835544
36,0.06865401987353208,0.0,0.0,0.0,0.0,0.0,0.0,0.049914216175238404,0.14056563951034193,0.06362074118350268,0.06002400960384154
37,0.12991452991452992,0.0,0.0,0.0,0.0,0.0,0.0,0.09788732394366197,0.3172075933864054,0.13765295463589336,0.12484993997599036
38,0.08278867102396514,1.0,0.3395061728395062,0.18421052631578946,0.6808510638297872,1.0,0.34374999999999994,0.10734380171367633,0.20449521002210758,0.37945632798573975,0.49579831932773133
39,0.1156773211567732,0.872093023255814,0.0,0.0,0.8,0.38405797101449274,0.0,0.20306412945759666,0.1264476931839757,0.30609753074176915,0.27851140456182466
40,0.03518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.016780684104627765,0.0950953094881131,0.03182939593301435,0.07743097238895558
41,0.1370851370851371,0.24509803921568626,1.0,0.0,0.3333333333333333,0.0,0.0,0.12235915492957745,0.16290588882773802,0.3899195544554455,0.43097238895558226
42,0.0,0.4464285714285714,0.5729166666666667,0.0,0.64,0.0,0.0,0.04880808396082869,0.0,0.14821215436642135,0.11284513805522209
43,0.12603648424543948,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.0968116390651602,0.22240032057703868,0.1798645626242545,0.1338535414165666
44,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.01659107185485796,0.046628859483301824,0.07420941235059761,0.04501800720288115
45,0.06446140797285836,0.4464285714285714,0.5729166666666667,0.0,0.64,0.0,0.0,0.06507744528110491,0.09020723283218203,0.14821215436642135,0.21008403361344535
46,0.0,0.0,0.7638888888888888,0.0,0.0,0.0,0.0,0.0,0.04685521317011397,0.06362074118350268,0.046218487394957986
47,0.09669211195928754,0.4464285714285714,0.0,0.0,0.64,0.0,0.0,0.09761616792165738,0.13531084924827305,0.14821215436642135,0.19267707082833133
48,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1998746405132365,0.3285846438482886,0.368988956022187,0.5294117647058826
