,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,introduction,conclusion,text,word freq. in sentence
124,0.20197044334975367,0.0,0.0,0.0,0.0,0.0,0.0,0.174113475177305,0.09376408715251691,0.3129520052596975,0.21016042780748653
125,0.09927360774818401,0.0,0.0,0.0,0.0,0.0,0.0,0.19560598459586273,0.12460685936797963,0.35752294939472956,0.19893048128342242
126,0.0,0.0,0.32222222222222224,0.0,0.6785714285714286,0.6923076923076924,0.5952380952380952,0.06524724260634607,0.21842184218421842,0.33524173027989823,0.09839572192513364
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06552005337682557,0.15757575757575756,0.20137562094000763,0.03903743315508021
128,0.05049261083743842,0.0,0.0,0.0,0.0,0.0,0.0,0.10882092198581561,0.1562734785875282,0.3129520052596975,0.309090909090909
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06565731605848092,0.03167351911070504,0.1343274071241955,0.013903743315508013
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021931718356833375,0.03183348637894092,0.0672022443254272,0.06791443850267379
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10889654458622271,0.06261288380493679,0.29065376946247506,0.04652406417112299
132,0.1889400921658986,0.0,0.0,0.0,0.0,0.0,0.0,0.28137122369813095,0.2776212368382026,0.4910319124155602,0.34759358288770037
133,0.4648526077097505,0.0,0.0,0.0,0.0,0.0,0.0,0.4971239911958915,0.3382113821138212,0.5354670730932876,0.532085561497326
134,0.050061050061050064,0.0,0.0,0.0,0.6785714285714286,0.0,0.5952380952380952,0.10874540434391011,0.09360936093609361,0.33524173027989823,0.17486631016042778
135,0.4118303571428571,0.0,0.0,0.0,0.48717948717948717,0.0,0.42735042735042733,0.4316863020924917,0.36776189774569035,0.5798683848579106,0.6363636363636361
136,0.2546583850931677,0.0,0.0,0.0,0.0,0.0,0.0,0.21779308917244541,0.31306441902468396,0.29065376946247506,0.31604278074866304
137,0.19854721549636803,0.0,0.0,0.0,0.0,0.0,0.0,0.21733998288429193,0.24921371873595927,0.35752294939472956,0.37860962566844913
138,0.2546583850931677,0.0,0.0,0.0,0.0,0.0,0.0,0.23957239808968994,0.21914509331727874,0.29065376946247506,0.2732620320855615
139,0.21298701298701295,0.0,0.0,0.0,0.0,0.0,0.0,0.13113148758123386,0.15783882227955684,0.17903475805252989,0.29037433155080206
140,0.1952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.282150645370425,0.15524705179877596,0.40205988937631126,0.20267379679144373
141,0.13945578231292516,0.0,0.0,0.0,0.0,0.0,0.0,0.32421129860601616,0.4304508499630451,0.5354670730932876,0.6010695187165772
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06552005337682557,0.15757575757575756,0.20137562094000763,0.10962566844919786
143,0.051833122629582805,0.0,0.0,0.0,0.0,0.0,0.0,0.15266734775463067,0.1570522500755059,0.24603174603174602,0.18074866310160423
144,0.050061050061050064,0.0,0.0,0.0,0.0,0.0,0.0,0.17399264695025618,0.18721872187218722,0.33524173027989823,0.24171122994652394
145,0.244047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.21703895797724995,0.2483952828780415,0.40205988937631126,0.32941176470588224
146,0.24818401937046003,0.0,0.0,0.0,0.0,0.0,0.0,0.21733998288429193,0.34266886326194396,0.35752294939472956,0.355614973262032
147,0.2603174603174603,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.515538185583247,0.7575757575757577,0.7350069735006973,0.8336898395721922
148,0.14642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.2604467495727,0.2794446932377967,0.40205988937631126,0.3101604278074865
149,0.05276705276705276,0.0,0.0,0.0,0.0,0.0,0.0,0.13104010675365113,0.15757575757575756,0.20137562094000763,0.13422459893048125
150,0.052295918367346934,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.10912404433117999,0.18877628195431856,0.22370794863631538,0.17700534759358283
151,0.053735255570117955,0.0,0.0,0.0,0.0,0.0,0.0,0.13122299594660808,0.06324110671936758,0.15668535507985049,0.09893048128342243
152,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.174113475177305,0.2812922614575507,0.3129520052596975,0.2609625668449197
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089722723640991,0.06271671943313735,0.2683470180128572,0.10534759358288766
154,0.0,0.0,0.0,0.42424242424242425,0.0,0.0,0.0,0.17339101262470205,0.30947775628626695,0.44656286410337886,0.36791443850267375
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06377433696152077,0.04481006738515826,0.009090909090909087
156,0.046857142857142854,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.25954803753138633,0.36955877998223274,0.513253726287263,0.30534759358288754
157,0.24575424575424576,0.0,0.0,0.0,0.0,0.0,0.0,0.5981812644128269,0.7180667433831991,0.9118031818373634,1.0
158,0.14402810304449648,0.0,0.0,0.0,0.0,0.0,0.0,0.3034342720932286,0.3713733075435203,0.44656286410337886,0.24010695187165768
159,0.1554993678887484,0.0,0.0,0.0,0.0,0.0,0.0,0.17447696886243505,0.2512836001208094,0.24603174603174602,0.4812834224598929
160,0.34745762711864403,0.0,0.0,0.0,0.0,0.0,0.0,0.30427597603800866,0.3115171484199491,0.35752294939472956,0.5112299465240642
161,0.31377551020408156,0.0,0.0,0.0,0.0,0.0,0.0,0.174598470929888,0.25170170927242475,0.22370794863631538,0.31176470588235283
162,0.2834101382488479,0.0,0.0,0.0,0.0,0.0,0.0,0.38959092512048904,0.4318552573038707,0.4910319124155602,0.6775401069518715
163,0.21494102228047182,0.0,0.0,0.0,0.0,0.0,0.0,0.13122299594660808,0.15810276679841898,0.15668535507985049,0.24598930481283413
164,0.05324675324675324,0.0,0.0,0.0,0.0,0.0,0.0,0.13113148758123386,0.15783882227955684,0.17903475805252989,0.2443850267379678
165,0.20918367346938774,0.0,0.0,0.0,0.0,0.0,0.0,0.174598470929888,0.18877628195431856,0.22370794863631538,0.4566844919786095
166,0.3055900621118012,0.0,0.0,0.0,0.0,0.0,0.0,0.2613517070069345,0.18783865141481038,0.29065376946247506,0.5754010695187164
167,0.2546583850931677,0.0,0.0,0.0,0.0,0.0,0.0,0.17423447133795633,0.25045153521974717,0.29065376946247506,0.2737967914438501
