,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,1.0,0.0,0.0,0.0,0.0,0.5845254576219043,0.648434345662006,0.26802513629320934,0.5429936305732486
1,0.3971631205673759,0.0,0.0,0.0,0.0,0.16118633139909735,0.2887610142060781,0.05802130725915345,0.3487261146496816
2,0.6222222222222222,0.0,0.0,0.0,0.0,0.31730921783277805,0.3382978798424603,0.1156001498805,0.7515923566878981
3,0.6571323799046571,0.0,0.0,0.0,0.0,0.4430730279294248,0.5614484775603947,0.19274176050036174,0.7977707006369427
4,0.7249190938511327,0.0,0.0,0.0,0.0,0.5037386855568674,0.7246898039920878,0.2696211740992286,0.7770700636942675
5,0.04366471734892787,0.0,0.0,0.0,0.0,0.3215175628968732,0.17316252663751652,0.0385855341519514,0.14808917197452234
6,0.25140291806958476,0.0,0.0,0.0,0.0,0.445398870595721,0.5090191939767881,0.15435502693599007,0.517515923566879
7,0.17105765559373806,0.0,0.0,0.0,0.0,0.3837850803550012,0.22850082167001093,0.09653340458583773,0.17515923566878985
8,0.19566736547868624,0.0,0.0,0.0,0.0,0.6560449859418932,0.3859294814159048,0.24983076151107117,0.23407643312101914
9,0.04412923561859732,0.0,0.0,0.0,0.0,0.2901353965183752,0.1739255529581011,0.05802130725915345,0.08757961783439491
10,0.4107077374404107,0.0,0.0,0.0,0.0,0.5063691747764855,0.44923141445162246,0.19274176050036174,0.45700636942675166
11,0.16592592592592592,0.0,0.0,0.0,0.0,0.47596382674916704,0.39458977261107653,0.09628058586369857,0.2977707006369427
12,0.4218455743879473,0.0,0.0,0.0,0.0,1.0,0.5822294151731303,0.32436600471434646,0.6146496815286623
13,0.5286855482933914,0.0,0.0,0.0,0.0,0.5366161616161617,0.3357391574438869,0.09611249830292158,0.21815286624203825
14,0.3072702331961591,0.0,0.0,0.0,0.0,0.7148407148407148,0.7671201967294982,0.30720415117016564,0.5573248407643311
15,0.17465886939571149,0.0,0.0,0.0,0.0,0.3215175628968732,0.2876164747252012,0.09670241040555011,0.4665605095541402
16,0.35555555555555557,0.0,0.0,0.0,0.0,0.6264192310703938,0.221189022539262,0.09586105135736193,0.46019108280254784
17,0.12321232123212321,0.0,0.0,0.0,0.0,0.5063691747764855,0.3370143513428502,0.11550554918618487,0.41719745222929944
18,0.12962962962962962,0.0,0.0,0.0,0.0,0.3527336860670194,0.1724045534713729,0.07725613793662457,0.3646496815286625
19,0.1693121693121693,0.0,0.0,0.0,0.0,0.41467304625199364,0.1142413329673762,0.05776779830323004,0.2722929936305733
