,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
0,0.7499296765119549,0.0,0.0,0.0,0.5677863910422051,0.5070422535211268,0.20869258736230076,0.3746283448959366
1,1.0,0.0,0.0,0.0,1.0,0.9060402684563759,0.34918122000692625,0.7874132804757185
2,0.32997601918465225,0.0,0.0,0.0,0.24226031223355776,0.33962264150943394,0.1007292811371648,0.17343904856293357
3,0.17243107769423557,0.0,0.0,0.0,0.12205599170493261,0.17374517374517376,0.05045320675950019,0.07036669970267591
4,0.2529411764705882,0.0,0.0,0.0,0.1945460984535474,0.2748091603053435,0.07561332714352033,0.10158572844400396
5,0.6075055187637969,0.0,0.0,0.0,0.2863679805380984,0.4873646209386282,0.18402427172959776,0.2586719524281466
6,0.16498800959232612,0.0,0.0,0.0,0.29071237468026934,0.1018867924528302,0.0755469608528736,0.06541129831516354
7,0.08557213930348258,0.0,0.0,0.0,0.1706609858571513,0.13846153846153847,0.05043842410296356,0.09613478691774034
8,0.18452107279693486,0.0,0.0,0.0,0.4327857372122203,0.1992619926199262,0.12569096193298382,0.12884043607532208
9,0.21234567901234566,0.0,0.0,0.0,0.409255580226715,0.23333333333333334,0.14249137232827194,0.1377601585728444
10,0.08493827160493826,0.0,0.0,0.0,0.194793298070388,0.13793103448275862,0.05882759179085639,0.09365708622398414
11,0.23593964334705073,0.0,0.0,0.0,0.8239529169761729,0.25,0.21678799176832222,0.17641228939544107
12,0.11325102880658436,0.0,0.0,0.0,0.194793298070388,0.17241379310344826,0.06723153347526445,0.1159563924677899
13,0.23243243243243242,0.0,0.0,0.0,0.5030232558139535,0.2299270072992701,0.1339529940382567,0.21952428146679875
14,0.14369256474519632,0.0,0.0,0.0,0.14646719004591913,0.0694980694980695,0.05045320675950019,0.06838453914767097
15,0.08249400479616306,0.0,0.0,0.0,0.29071237468026934,0.1018867924528302,0.0923351743757344,0.07036669970267591
16,0.17373737373737372,0.0,0.0,0.0,0.6419297131975301,0.19285714285714287,0.200578318046507,0.22794846382556988
17,0.2168636721828211,0.0,0.0,0.0,0.33830904132085987,0.20224719101123595,0.10905957305187088,0.24281466798810702
18,0.08309178743961351,0.0,0.0,0.0,0.26682366794230206,0.10227272727272728,0.06717250666799908,0.10901883052527254
19,0.0,0.0,0.0,0.0,0.1706609858571513,0.06923076923076923,0.042032020085802965,0.028741328047571853
20,0.054215918045705275,0.0,0.0,0.0,0.33830904132085987,0.1348314606741573,0.10905957305187088,0.11446977205153622
21,0.11241830065359476,0.0,0.0,0.0,0.21886436076024082,0.13740458015267176,0.05881036555607138,0.1516352824578791
22,0.196011396011396,0.0,0.0,0.0,0.6877734285056413,0.35106382978723405,0.17540384137465828,0.269573835480674
23,0.1040060468631897,0.0,0.0,0.0,0.47966935413452866,0.16483516483516486,0.12561758717412044,0.14222001982160556
24,0.05620915032679738,0.0,0.0,0.0,0.21886436076024082,0.10305343511450382,0.05881036555607138,0.06243805748265611
25,0.10843183609141055,0.0,0.0,0.0,0.33830904132085987,0.10112359550561797,0.04194598963533495,0.05698711595639248
26,0.05579886455798864,0.0,0.0,0.0,0.2428744068146314,0.06844106463878327,0.01679804268768683,0.01734390485629336
27,0.08369829683698296,0.0,0.0,0.0,0.2428744068146314,0.06844106463878327,0.06719217075074732,0.045094152626362745
28,0.2168636721828211,0.0,0.0,0.0,0.33830904132085987,0.2359550561797753,0.11744877097893787,0.19573835480673935
29,0.21998401278976817,0.0,0.0,0.0,0.29071237468026934,0.27169811320754716,0.0923351743757344,0.134786917740337
