,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.5549450549450549,0.0,0.0,0.0,0.0,0.2574786324786325,0.20746268656716418,0.0986369809580741,0.04722792607802875
1,0.8329896907216494,0.0,0.0,0.0,0.0,0.5508087201125177,0.6087591240875913,0.3445370587084494,0.3839835728952773
2,0.698404255319149,0.0,0.0,0.0,0.0,0.34111818825194623,0.3077490774907749,0.19706442308520647,0.19301848049281314
3,0.7442105263157893,0.0,0.0,0.0,0.0,0.5531426553672316,0.6643382352941176,0.2462540869111885,0.7357973990417523
4,0.4539325842696629,0.0,0.0,0.0,0.0,0.3016809728183119,0.2612781954887218,0.14810081080001603,0.2539356605065024
5,1.0,0.0,0.0,0.0,0.0,0.5041841004184101,0.8500000000000001,0.36861021820734335,0.5167693360711842
6,0.05489130434782608,0.0,0.0,0.0,0.0,0.4710376687988629,0.1550185873605948,0.02461082254901072,0.034223134839151265
7,0.050499999999999996,0.0,0.0,0.0,0.0,0.7999650593990217,0.20072202166064984,0.09820252718735567,0.06776180698151948
8,0.0,0.0,0.0,0.0,0.0,0.4710376687988629,0.0,0.02461082254901072,0.008213552361396308
9,0.0961904761904762,0.0,0.0,0.0,0.0,1.0,0.04929078014184397,0.12251713117467947,0.05338809034907595
10,0.05674157303370786,0.0,0.0,0.0,0.0,0.3447782546494993,0.10451127819548872,0.07405040540000798,0.028062970568104036
11,0.11348314606741572,0.0,0.0,0.0,0.0,0.3447782546494993,0.15676691729323308,0.0,0.03490759753593429
12,0.20404040404040405,0.0,0.0,0.0,0.0,0.759453781512605,0.3021739130434783,0.2704712197236834,0.09650924024640657
13,0.4208333333333333,0.0,0.0,0.0,0.0,0.6368921775898521,0.4073260073260073,0.2215305019374722,0.1964407939767283
14,0.16648351648351647,0.0,0.0,0.0,0.0,0.4291310541310542,0.10373134328358209,0.04930234166093652,0.057494866529774126
15,0.21956521739130433,0.0,0.0,0.0,0.0,0.4710376687988629,0.258364312267658,0.19722559467449263,0.25188227241615335
16,0.11477272727272728,0.0,0.0,0.0,0.0,0.30232974910394267,0.052452830188679245,0.049399266296097886,0.01574264202600958
17,0.22954545454545455,0.0,0.0,0.0,0.0,0.30232974910394267,0.20981132075471698,0.07409081710345702,0.1916495550992471
18,0.2805555555555555,0.0,0.0,0.0,0.0,0.3870449678800857,0.2602996254681648,0.17271158580588689,0.25735797399041754
19,0.2576530612244898,0.0,0.0,0.8846153846153847,0.9,0.7187719298245614,0.556,0.3197975351571059,0.2381930184804928
20,0.1629032258064516,0.0,0.0,0.0,0.0,0.5127659574468085,0.30888888888888894,0.17249379058907824,0.042436687200547565
21,0.2630208333333333,0.0,0.0,0.9583333333333333,0.9642857142857143,0.6368921775898521,0.3054945054945055,0.24615754183481867,0.08555783709787818
22,0.31894736842105265,0.0,0.0,0.0,0.0,0.5956920903954803,0.4599264705882353,0.29552425755194306,0.216290212183436
23,0.4455882352941177,0.0,0.0,0.0,0.0,0.880480167014614,0.2989247311827957,0.3438951030441049,0.29226557152635185
24,0.221978021978022,0.0,0.0,0.0,0.0,0.4291310541310542,0.20746268656716418,0.1479716202552117,0.08213552361396305
25,0.1721590909090909,0.0,0.0,0.0,0.0,0.30232974910394267,0.31471698113207547,0.09878236791081615,0.1403148528405202
26,0.37210526315789466,0.0,0.0,0.0,0.0,0.5956920903954803,0.30661764705882355,0.2462540869111885,0.2060232717316906
27,0.27747252747252743,0.0,0.0,0.0,0.0,0.4291310541310542,0.3630597014925373,0.17263893990378051,0.1772758384668036
28,0.271505376344086,0.0,0.0,0.0,0.0,0.5127659574468085,0.4118518518518519,0.19714498253601345,0.22997946611909653
29,0.1761627906976744,0.0,0.0,0.0,0.0,0.21688264938804896,0.26425855513307983,0.07417171995669215,0.15605749486652978
30,0.22696629213483144,0.0,0.0,0.0,0.0,0.3447782546494993,0.15676691729323308,0.09873387386667731,0.13210130047912388
31,0.1721590909090909,0.0,0.0,0.0,0.0,0.30232974910394267,0.15735849056603773,0.09878236791081615,0.14442162902121833
32,0.05674157303370786,0.0,0.0,0.0,0.0,0.3447782546494993,0.10451127819548872,0.07405040540000798,0.04106776180698152
33,0.05611111111111111,0.0,0.0,0.0,0.0,0.3870449678800857,0.2602996254681648,0.12336080297494786,0.058863791923340174
34,0.34044943820224716,0.0,0.0,0.0,0.0,0.3447782546494993,0.2612781954887218,0.09873387386667731,0.17385352498288845
35,0.22696629213483144,0.0,0.0,0.0,0.0,0.3447782546494993,0.20902255639097744,0.07405040540000798,0.21423682409308695
36,0.34044943820224716,0.0,0.0,0.0,0.0,0.3447782546494993,0.31353383458646616,0.14810081080001603,0.29842573579739906
37,0.17413793103448275,0.0,0.0,0.0,0.0,0.259698275862069,0.15795454545454546,0.09883089372308088,0.1327857631759069
38,0.11477272727272728,0.0,0.0,0.0,0.0,0.30232974910394267,0.2622641509433962,0.09878236791081615,0.2135523613963039
39,0.4252631578947368,0.0,0.0,0.0,0.0,0.5956920903954803,0.4599264705882353,0.27088917223156583,0.5379876796714579
40,0.33666666666666667,0.0,0.0,0.0,0.0,0.3870449678800857,0.2602996254681648,0.17271158580588689,0.2847364818617385
41,0.5393203883495145,0.0,0.0,0.0,0.0,0.9204861111111111,0.6950000000000001,0.4666213066245535,0.4455852156057493
42,0.05941176470588235,0.0,0.0,0.0,0.0,0.1738816738816739,0.10610687022900764,6.472230341964708e-05,0.013004791238877484
43,0.0,0.0,0.0,0.0,0.0,0.21688264938804896,0.21140684410646388,0.07417171995669215,0.02327173169062286
44,0.4784210526315789,0.0,0.0,0.0,0.0,0.5956920903954803,0.4599264705882353,0.29552425755194306,0.3381245722108145
45,0.38423913043478264,0.0,0.0,0.0,0.0,0.4710376687988629,0.3617100371747212,0.22188484783527576,0.28542094455852157
46,0.110989010989011,0.0,0.0,0.0,0.0,0.4291310541310542,0.3630597014925373,0.1973062595523493,0.12388774811772758
47,0.05872093023255814,0.0,0.0,0.0,0.0,0.21688264938804896,0.10570342205323194,4.852582267365831e-05,0.0054757015742642025
48,0.376063829787234,0.0,0.0,0.0,0.0,0.34111818825194623,0.4103321033210332,0.27099383109076997,0.42710472279260786
49,0.05804597701149425,0.0,0.0,0.0,0.0,0.1298491379310345,0.15795454545454546,0.09883089372308088,0.021218343600273786
50,0.5260416666666666,0.0,0.0,0.0,0.0,0.5095137420718816,0.4582417582417583,0.320038661526858,0.487337440109514
51,0.0,0.0,0.0,0.0,0.0,0.08712942877801881,0.10651340996168582,0.024804862573882456,0.006160164271047227
52,0.6698979591836735,0.0,0.0,0.0,0.0,0.46508771929824566,0.6570909090909091,0.3690194647691652,0.6557152635181385
53,0.27053571428571427,0.0,0.0,0.0,0.0,0.6981935923653716,0.3366782006920415,0.7101028100243997,0.24161533196440804
54,0.5153061224489796,0.0,0.0,0.0,0.0,0.33824561403508774,0.454909090909091,0.3690194647691652,0.34633812457221086
55,0.33296703296703295,0.0,0.0,0.0,0.0,0.3862179487179488,0.41492537313432837,0.1973062595523493,0.2299794661190965
56,0.3213636363636363,0.0,0.0,0.0,0.0,0.5361054072553046,0.5811846689895471,0.6615667070213327,0.4654346338124573
57,0.33666666666666667,0.0,0.0,0.0,0.0,0.3440399714489651,0.20823970037453185,0.17271158580588689,0.21971252566735114
58,0.31237113402061856,0.0,0.0,0.0,0.0,0.4236990154711674,0.3043795620437956,0.3445370587084494,0.3921971252566735
59,0.37210526315789466,0.0,0.0,0.0,0.0,0.25529661016949157,0.30661764705882355,0.29552425755194306,0.3223819301848049
