,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
117,0.12485681557846505,0.0,0.0,0.0,0.05360169491525424,0.043010752688172046,0.16401517533379442,0.13323353293413176
118,0.173015873015873,0.0,0.0,0.0,0.15812500000000002,0.039603960396039604,0.4242342098129575,0.20658682634730544
119,0.19122807017543858,0.0,0.0,0.0,0.05382978723404255,0.04395604395604396,0.09853715868785023,0.16616766467065874
120,0.1872852233676976,0.0,0.0,0.0,0.08040254237288136,0.043010752688172046,0.16401517533379442,0.14970059880239525
121,0.29977997799779976,0.0,0.0,0.0,0.1328781512605042,0.12371134020618557,0.2944619823134656,0.2964071856287425
122,0.12485681557846505,0.0,0.0,0.0,0.10720338983050848,0.043010752688172046,0.16401517533379442,0.07335329341317368
123,0.17637540453074432,0.0,0.0,0.0,0.07939330543933054,0.0,0.3594320910324668,0.20958083832335334
124,0.12615740740740738,0.0,0.0,0.0,0.05371549893842887,0.043478260869565216,0.1312974537522547,0.12724550898203596
125,0.0,0.0,0.0,0.0,0.0,0.0,0.1966904063678257,0.037425149700598806
126,0.0611672278338945,0.0,0.0,0.0,0.026687763713080168,0.042105263157894736,0.22932322957442797,0.10329341317365272
127,0.062428407789232525,0.0,0.0,0.0,0.02680084745762712,0.0,0.16401517533379442,0.053892215568862284
128,0.2829698857736241,0.0,0.0,0.0,0.1574688796680498,0.11650485436893204,0.48886898935837897,0.3562874251497007
129,0.12748538011695906,0.0,0.0,0.0,0.05382978723404255,0.04395604395604396,0.09853715868785023,0.1032934131736527
130,0.12358276643990929,0.0,0.0,0.0,0.053488372093023255,0.0851063829787234,0.1966904063678257,0.16317365269461087
131,0.11991199119911991,0.0,0.0,0.0,0.05315126050420168,0.08247422680412371,0.2944619823134656,0.11077844311377247
132,0.0,0.0,0.0,0.0,0.026857749469214435,0.0,0.1312974537522547,0.02095808383233533
133,0.06179138321995464,0.0,0.0,0.0,0.026744186046511628,0.0425531914893617,0.1966904063678257,0.06437125748502996
134,0.0,0.0,0.0,0.0,0.026857749469214435,0.0,0.1312974537522547,0.02544910179640719
135,0.0,0.0,0.0,0.0,0.0,0.0,0.1312974537522547,0.008982035928143714
136,0.0,0.0,0.0,0.0,0.0,0.0,0.1312974537522547,0.019461077844311385
137,0.11991199119911991,0.0,0.0,0.0,0.02657563025210084,0.041237113402061855,0.2944619823134656,0.03892215568862277
138,0.06179138321995464,0.0,0.0,0.0,0.026744186046511628,0.0425531914893617,0.1966904063678257,0.06437125748502995
139,0.17637540453074432,0.0,0.0,0.0,0.10585774058577405,0.12121212121212122,0.3594320910324668,0.18263473053892218
140,0.0644208037825059,0.0,0.0,0.0,0.0,0.0,0.06573420698924731,0.011976047904191617
141,0.4238888888888889,0.0,0.0,0.0,0.18642105263157893,0.16666666666666666,0.26191372745910213,0.31736526946107796
142,0.12748538011695906,0.0,0.0,0.0,0.05382978723404255,0.04395604395604396,0.09853715868785023,0.10628742514970063
143,0.30277777777777776,0.0,0.0,0.0,0.10652631578947368,0.125,0.26191372745910213,0.2949101796407186
144,0.06307870370370369,0.0,0.0,0.0,0.026857749469214435,0.08695652173913043,0.1312974537522547,0.023952095808383235
145,0.06307870370370369,0.0,0.0,0.0,0.05371549893842887,0.043478260869565216,0.1312974537522547,0.07634730538922158
146,0.1892361111111111,0.0,0.0,0.0,0.10743099787685774,0.043478260869565216,0.1312974537522547,0.05239520958083834
147,0.4570230607966457,0.0,0.0,0.0,0.262993762993763,0.23529411764705882,0.4565724764524464,0.5494011976047907
148,0.18537414965986393,0.0,0.0,0.0,0.08023255813953488,0.1276595744680851,0.1966904063678257,0.18113772455089827
149,0.12111111111111111,0.0,0.0,0.0,0.05326315789473684,0.041666666666666664,0.26191372745910213,0.1676646706586827
