,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
0,0.39740259740259737,0.0,0.0,0.0,0.1553887399463807,0.08598130841121494,0.04429977723773291,0.07535515750463248
1,0.3131578947368421,0.0,0.0,0.0,0.08927223719676551,0.13018867924528302,0.04433819856287439,0.1222977146386658
2,0.5987421383647799,0.0,0.0,0.0,0.24095238095238095,0.33607305936073056,0.0884194038218087,0.3224212476837554
3,0.27019867549668874,0.0,0.0,0.0,0.06713513513513514,0.13080568720379146,0.022188316621303526,0.024088943792464484
4,0.5594936708860759,0.0,0.0,0.0,0.24159151193633954,0.42201834862385323,0.12162691936643907,0.31377393452748614
5,0.47948717948717945,0.0,0.0,0.0,0.22080000000000002,0.34074074074074073,0.09958817062035295,0.20382952439777638
6,0.7878048780487805,0.0,0.0,0.0,0.3675195822454308,0.6982142857142857,0.1875603978196573,0.42618900555898703
7,0.8242424242424242,0.0,0.0,0.0,0.4096875,0.6542222222222223,0.19852274012091778,0.35145151327980245
8,1.0,0.0,0.0,0.0,0.5108483290488433,0.92,0.22018524803900721,0.6775787523162445
9,0.27019867549668874,0.0,0.0,0.0,0.13427027027027028,0.2616113744075829,0.033272872925454805,0.07659048795552811
10,0.5197452229299363,0.0,0.0,0.0,0.19819148936170214,0.3815668202764977,0.08848832294623749,0.0667078443483632
11,0.13783783783783785,0.0,0.0,0.0,0.0,0.0,3.0758449732175755e-05,0.0
12,0.2582278481012658,0.0,0.0,0.0,0.28551724137931034,0.04220183486238532,0.055280783537644373,0.06979617047560223
13,0.20359281437125748,0.0,0.0,0.0,0.4719170984455959,0.16211453744493395,0.07712134211619477,0.10809141445336627
14,0.21794871794871792,0.0,0.0,0.0,0.24288,0.12777777777777777,0.09958817062035295,0.07041383570105003
15,0.08717948717948718,0.0,0.0,0.0,0.24288,0.08518518518518518,0.05532676145575165,0.060531192093885106
16,0.13076923076923078,0.0,0.0,0.0,0.24288,0.08518518518518518,0.0,0.03953057442865965
17,0.25987261146496815,0.0,0.0,0.0,0.2642553191489362,0.12718894009216591,0.022119206121312282,0.13650401482396538
18,0.13161290322580646,0.0,0.0,0.0,0.22139037433155082,0.04279069767441861,0.022142211014492496,0.0426189005558987
19,0.2165605095541401,0.0,0.0,0.0,0.2642553191489362,0.21198156682027652,0.08848832294623749,0.11117974058060531
20,0.38358974358974357,0.0,0.0,0.0,1.0,0.4329411764705882,0.25096218996328945,0.3712168004941322
21,0.1732484076433121,0.0,0.0,0.0,0.2642553191489362,0.12718894009216591,0.08848832294623749,0.24150710315009266
22,0.0894736842105263,0.0,0.0,0.0,0.15622641509433963,0.13018867924528302,0.055418908733679335,0.062384187770228534
23,0.17548387096774193,0.0,0.0,0.0,0.22139037433155082,0.1283720930232558,0.06641896208868292,0.13835701050030885
24,0.2649350649350649,0.0,0.0,0.0,0.19978552278820375,0.25794392523364484,0.06644582904928618,0.23841877702285363
25,0.09066666666666667,0.0,0.0,0.0,0.11219512195121953,0.13142857142857142,0.04437667325096746,0.04756022235948115
26,0.4533333333333333,0.0,0.0,0.0,0.43125,0.6133333333333334,0.16542988342427542,0.20074119827053738
27,0.2649350649350649,0.0,0.0,0.0,0.19978552278820375,0.3439252336448598,0.07751885495506285,0.09944410129709698
28,0.18133333333333335,0.0,0.0,0.0,0.11219512195121953,0.21904761904761905,0.04437667325096746,0.20074119827053738
29,0.2251655629139073,0.0,0.0,0.0,0.13427027027027028,0.2616113744075829,0.05544198553375738,0.1624459542927733
30,0.3464968152866242,0.0,0.0,0.0,0.2642553191489362,0.5087557603686637,0.11061136188787922,0.18406423718344656
31,0.18133333333333335,0.0,0.0,0.0,0.11219512195121953,0.17523809523809525,0.04437667325096746,0.06547251389746757
32,0.35555555555555557,0.0,0.0,0.0,0.1780645161290323,0.3455399061032864,0.06647271464808621,0.20012353304508954
33,0.2632258064516129,0.0,0.0,0.0,0.22139037433155082,0.42790697674418604,0.07748814985723053,0.22730080296479308
