,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.19806201550387598,0.09571929824561402,0.0869752350682029,0.0558971492453885
1,0.6930693069306931,0.0,0.0,0.0,0.0,0.0,0.24655022676831034,0.023721739130434783,0.06079963270494872,0.0427613191727222
2,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.07489740082079344,0.0,0.017394914376049602,0.01872554499720515
3,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.12482900136798908,0.04871428571428571,0.017394914376049602,0.027948574622694254
4,0.46875,0.0,0.0,0.0,0.0,0.0,0.2242211496270294,0.06062222222222222,0.06095531689207108,0.10368921185019567
5,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.19889072686581688,0.060353982300884956,0.06963552021206097,0.0816098378982672
6,0.5612244897959183,0.0,0.0,0.0,0.0,0.0,0.2729038209447978,0.10815859030837005,0.07830882352941176,0.07713806595863612
7,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.3444556791371756,0.1417142857142857,0.08685088553052628,0.03856903297931806
8,0.10101010101010101,0.0,0.0,0.0,0.0,0.0,0.297093023255814,0.011964912280701753,0.008635026331920983,0.008384572386808271
9,0.09708737864077668,0.0,0.0,0.0,0.0,0.0,0.39285027868537387,0.0,0.00859359292785578,0.013974287311347124
10,0.1020408163265306,0.0,0.0,0.0,0.0,0.0,0.2729038209447978,0.01201762114537445,0.026061259833274626,0.022358859698155396
11,0.15625,0.0,0.0,0.0,0.0,0.0,0.2242211496270294,0.02424888888888889,0.026095897571073716,0.023756288429290114
12,0.14563106796116504,0.0,0.0,0.0,0.0,0.0,0.39285027868537387,0.011758620689655172,0.025974905933208288,0.02124091671324763
13,0.14705882352941174,0.0,0.0,0.0,0.0,0.44594594594594594,0.3690596562184024,0.01180952380952381,0.017298044123393426,0.01593068753493572
14,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,0.5103438436296192,0.01151054852320675,0.08660307255639159,0.015092230296254889
15,0.09433962264150943,0.0,0.0,0.0,0.0,0.0,0.46363592951626004,0.03482553191489361,0.0519642384538899,0.040525433202906656
16,0.2358490566037736,0.0,0.0,0.0,0.0,0.0,0.46363592951626004,0.011608510638297872,0.03460358469537418,0.024315259921744
17,0.25510204081632654,0.0,0.0,0.0,0.0,0.0,0.2729038209447978,0.01201762114537445,0.026061259833274626,0.015092230296254892
18,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.7827600612728033,0.09860240963855421,0.07747851683027432,0.06987143655673562
