,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.28620689655172415,0.0,0.0,0.0,0.0,0.19613259668508287,0.09855553057553958,0.11231650092556716,0.06523887973640859
1,0.4005791505791506,0.0,0.0,0.0,0.0,0.2925824175824176,0.03276345291479821,0.08017947417753807,0.03459637561779244
2,0.4742857142857143,0.0,0.0,0.0,0.0,0.291514598540146,0.049057184422560435,0.11220781454959895,0.03723228995057662
3,0.8783068783068784,0.0,0.0,0.0,0.0,0.5388392857142857,0.22650022143489815,0.31985092421470096,0.18253706754530485
4,0.324853228962818,0.0,0.0,0.0,0.0,0.1957720588235294,0.016411163522012582,0.06416842674832215,0.0270181219110379
5,0.36297376093294464,0.0,0.0,0.0,0.0,0.26055045871559634,0.13117145421903054,0.1443510014385305,0.18253706754530488
6,0.6159554730983303,0.0,0.0,0.0,0.0,0.45018115942028986,0.19552854594112398,0.2402593216749086,0.2088962108731467
7,0.8783068783068784,0.0,0.0,0.0,0.0,0.5705357142857143,0.2588573959255979,0.3678285628469061,0.5189456342668866
8,1.0,0.0,0.0,0.0,0.0,0.5979609929078014,0.22570057369814653,0.36754468975190563,0.3509060955518946
9,0.15601503759398497,0.0,0.0,0.0,0.0,0.45181818181818184,0.04896950402144772,0.09614091332025168,0.02075782537067546
10,0.22949308755760373,0.0,0.0,0.0,0.0,0.5456600361663653,0.09767713903743315,0.20818448544666643,0.05733113673805604
11,0.039789069990412276,0.0,0.0,0.0,0.0,0.3569469835466179,0.016367047491039427,0.06413116285357864,0.011861614497528837
12,0.0,0.0,0.0,0.0,0.0,0.19649446494464942,0.016440706570657066,0.03209664670621849,0.006589785831960467
13,0.11936720997123682,0.0,0.0,0.0,0.0,0.3569469835466179,0.032734094982078854,0.09619674428036797,0.030642504118616153
14,0.1491464510332435,0.0,0.0,0.0,0.0,0.6692100538599641,0.04866507548845471,0.11201270822600033,0.041186161449752894
15,0.07749766573295985,0.0,0.0,0.0,0.0,0.48321234119782214,0.04892578125,0.17622424856467409,0.03624382207578255
16,0.03926206244087039,0.0,0.0,0.0,0.0,0.4203096539162113,0.04901330500894454,0.0961595164381542,0.02438220757825372
17,0.23873441994247363,0.0,0.0,0.0,0.0,0.3569469835466179,0.016367047491039427,0.06413116285357864,0.03360790774299836
18,0.15201465201465203,0.0,0.0,0.0,0.0,0.5767148014440433,0.048795080142475515,0.1921331455450922,0.07215815485996709
19,0.4502712477396022,0.0,0.0,0.0,0.0,0.6384892086330934,0.03247222222222223,0.12803926079288397,0.05897858319604614
20,0.31950384944396926,0.0,0.0,0.0,0.0,0.9110619469026549,0.09664351851851852,0.2875881834215167,0.10609555189456343
21,0.27124183006535946,0.0,0.0,0.0,0.0,0.48321234119782214,0.065234375,0.03204077246630438,0.0355848434925865
22,0.1912442396313364,0.0,0.0,0.0,0.0,0.5456600361663653,0.11395666221033869,0.1761561030702562,0.06919275123558488
23,0.12017374517374518,0.0,0.0,0.0,0.0,0.3250915750915751,0.04914517937219731,0.06414357934203045,0.02866556836902801
24,0.07957813998082455,0.0,0.0,0.0,0.0,0.3569469835466179,0.04910114247311829,0.08016395356697331,0.0385502471169687
25,0.07749766573295985,0.0,0.0,0.0,0.0,0.48321234119782214,0.0326171875,0.12816308986521752,0.045469522240527194
26,0.3420329670329671,0.0,0.0,0.0,0.0,0.5767148014440433,0.14638524042742654,0.1761220500830012,0.09028006589785836
27,0.3682342502218279,0.0,0.0,0.0,0.0,0.7303220035778175,0.24289394946808512,0.30391706057986473,0.21680395387149928
28,0.3952380952380953,0.0,0.0,0.0,0.0,0.8512433392539964,0.322714222614841,0.4155654800193588,0.2642504118616146
29,0.3728661275831087,0.0,0.0,0.0,0.0,0.6692100538599641,0.29199045293072823,0.336038124678001,0.21812191103789136
30,0.6974789915966387,0.0,0.0,0.0,0.0,1.0,0.2570360598065084,0.4311327769974386,0.21120263591433278
31,0.19374416433239966,0.0,0.0,0.0,0.0,0.48321234119782214,0.21201171875000002,0.20826502103097846,0.21252059308072493
32,0.28571428571428575,0.0,0.0,0.0,0.0,0.8812056737588653,0.29018645189761694,0.38352489365416237,0.2576606260296541
33,0.4209636517328825,0.0,0.0,0.0,0.0,0.9704585537918871,0.3215779049295775,0.41524495130357064,0.23624382207578262
34,0.15809523809523812,0.0,0.0,0.0,0.0,0.3886861313868613,0.13081915846016115,0.17632656572079833,0.11400329489291604
35,0.34423963133640556,0.0,0.0,0.0,0.0,0.5456600361663653,0.22791332442067738,0.27224125019948686,0.24810543657331152
36,0.2964285714285715,0.0,0.0,0.0,0.0,0.6998207885304659,0.2593167701863354,0.33597321486060133,0.4108731466227349
37,0.267741935483871,0.0,0.0,0.0,0.0,0.5456600361663653,0.26047237076648844,0.2402128678230766,0.2523887973640858
38,0.18880800727934488,0.0,0.0,0.0,0.0,0.6076576576576576,0.19500667259786478,0.2561280149219847,0.16836902800658982
39,0.22094055013309674,0.0,0.0,0.0,0.0,0.4445438282647585,0.11335050975177306,0.36789959964930996,0.08401976935749589
40,0.0,0.8125,1.0,1.0,0.0,0.19258589511754068,0.11395666221033869,0.27224125019948686,0.13739703459637567
41,0.07957813998082455,0.0,0.0,0.0,0.0,0.12979890310786105,0.04910114247311829,0.17636069784734126,0.08270181219110383
42,0.15809523809523812,0.31451612903225806,0.0,0.0,0.47222222222222215,0.06478102189781021,0.09811436884512087,0.1923562535135982,0.06754530477759477
43,0.0,0.0,0.0,0.0,0.0,0.15962230215827336,0.08118055555555556,0.3200981519822099,0.10642504118616146
44,0.18880800727934488,0.0,0.0,0.0,0.0,0.5117117117117117,0.19500667259786478,0.3041520177198569,0.1591433278418452
45,0.15704824976348156,0.0,0.0,0.0,0.0,0.29098360655737704,0.1307021466905188,0.2083456189493341,0.09456342668863266
46,0.07800751879699248,0.0,0.0,0.0,0.0,0.16136363636363635,0.0816158400357462,0.22432879774725392,0.07742998352553544
47,0.27483443708609273,0.0,0.0,0.0,0.0,0.29098360655737704,0.17971545169946335,0.2083456189493341,0.17528830313014837
48,0.49090081892629667,0.0,0.0,0.0,0.0,0.35180180180180176,0.1462550044483986,0.3041520177198569,0.38550247116968717
49,0.23557237464522235,0.0,0.0,0.0,0.0,0.12932604735883424,0.08168884168157424,0.2083456189493341,0.17693574958813849
50,0.08011583011583012,0.0,0.0,0.0,0.0,0.0,0.06552690582959642,0.16035894835507614,0.05634266886326196
51,0.49112426035502965,0.0,0.0,0.0,0.0,0.37566137566137564,0.1768678477112676,0.49509974963118036,0.4807248764415158
52,0.07957813998082455,0.0,0.0,0.0,0.0,0.03244972577696526,0.09820228494623658,0.17636069784734126,0.06556836902800661
53,0.11624649859943978,0.0,0.0,0.0,0.0,0.19328493647912884,0.0978515625,0.24030579349728284,0.23492586490939044
54,0.2643312101910828,0.0,0.0,0.0,0.0,0.25585585585585585,0.08125278024911033,0.3041520177198569,0.24579901153212527
55,0.07800751879699248,0.5909090909090909,0.0,0.0,0.8717948717948718,0.06454545454545454,0.0816158400357462,0.22432879774725392,0.170345963756178
56,0.08177339901477833,0.0,0.0,0.0,0.0,0.03268876611418048,0.01642592176258993,0.11231650092556716,0.02075782537067546
57,0.03776160145586897,0.5131578947368421,0.0,0.0,0.7311827956989246,0.1918918918918919,0.19500667259786478,0.3041520177198569,0.21614497528830315
58,0.038497217068645645,0.0,0.0,0.0,0.0,0.09646739130434782,0.13035236396074934,0.25627660978656913,0.1874794069192752
59,0.12351190476190477,0.0,0.0,0.0,0.0,0.09824723247232471,0.08220353285328534,0.09628994011865546,0.07116968698517301
60,0.12017374517374518,0.0,0.0,0.0,0.0,0.09752747252747253,0.11467208520179373,0.16035894835507614,0.2820428336079079
61,0.16023166023166024,0.0,0.0,0.0,0.0,0.13003663003663005,0.09829035874439462,0.16035894835507614,0.2425041186161451
62,0.1549953314659197,0.0,0.0,0.0,0.0,0.19328493647912884,0.1630859375,0.24030579349728284,0.25403624382207585
63,0.23557237464522235,0.0,0.0,0.0,0.0,0.16165755919854283,0.09802661001788908,0.2083456189493341,0.10444810543657335
64,0.1950187969924812,0.0,0.0,0.0,0.0,0.06454545454545454,0.1142621760500447,0.22432879774725392,0.07314662273476115
65,0.15601503759398497,0.0,0.0,0.0,0.0,0.22590909090909092,0.0816158400357462,0.22432879774725392,0.17561779242174638
66,0.0,0.0,0.0,0.0,0.0,0.06574074074074074,0.032940712353471596,0.0642181793567721,0.024052718286655696
67,0.22949308755760373,0.0,0.0,0.0,0.0,0.44936708860759494,0.1790747549019608,0.27224125019948686,0.29159802306425053
68,0.23098330241187384,0.0,0.0,0.0,0.0,0.22509057971014493,0.11405831846565567,0.25627660978656913,0.1630971993410215
69,0.08409321175278622,0.0,0.0,0.0,0.0,0.03293135435992579,0.03297044223826715,0.04817297217452316,0.029983525535420108
