,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.5204152249134948,0.0,0.0,0.0,0.0,0.0,0.20279720279720279,0.17777777777777778,0.05842185128983308,0.13161290322580652
1,1.0,0.0,0.0,0.0,0.0,0.0,0.3553437712729748,0.0405982905982906,0.10189035916824196,0.20774193548387107
2,0.33715925394548063,0.0,0.0,0.0,0.0,0.0,0.08186309103740295,0.09178743961352658,0.02924420812761109,0.0606451612903226
3,0.7986928104575162,0.0,0.0,0.0,0.0,0.0,0.31963260619977035,0.21111111111111114,0.08746686861037485,0.25161290322580654
4,0.9512966476913346,0.0,0.0,0.0,0.0,0.0,0.2771961766044606,0.12297734627831716,0.101928895612708,0.19741935483870973
5,0.5786593707250342,0.0,0.0,0.0,0.0,0.0,0.12131071345572857,0.17592592592592593,0.06569965870307166,0.2051612903225807
6,0.5786593707250342,0.0,0.0,0.0,0.0,0.0,0.12131071345572857,0.08796296296296297,0.03649981039059537,0.05806451612903228
7,0.12287581699346405,0.0,0.0,0.0,0.0,0.0,0.5194029850746268,0.042222222222222223,0.05102234002271867,0.05806451612903228
8,0.25133689839572193,0.0,0.0,0.0,0.0,0.0,0.4421344421344421,0.21541950113378686,0.08023872679045092,0.24645161290322587
9,0.12566844919786097,0.0,0.0,0.0,0.0,0.0,0.4421344421344421,0.04308390022675737,0.03647214854111406,0.09419354838709681
10,0.0,0.0,0.0,0.0,0.0,0.0,0.4421344421344421,0.0,0.0656498673740053,0.06967741935483873
11,0.21473443746430607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0870384325546345,0.12000000000000001
12,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.6712049012933968,0.20299145299145302,0.09461247637051039,0.2090322580645162
13,0.11170528817587641,0.0,0.0,0.0,0.0,0.0,0.8559928443649374,0.11620795107033641,0.09443396226415095,0.21032258064516138
14,0.19515570934256055,0.0,0.0,0.0,0.0,0.0,0.32447552447552447,0.0,0.04381638846737481,0.05677419354838712
15,0.18638466622604097,0.0,0.0,0.0,0.0,0.0,0.4808843850760018,0.2558922558922559,0.06562499999999999,0.18709677419354848
16,0.05945604048070841,0.0,0.0,0.0,0.0,0.0,0.6335912608101957,0.12297734627831716,0.0946482602118003,0.11741935483870967
17,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.7085972850678732,0.08042328042328044,0.12367724867724868,0.21419354838709684
18,0.06743185078909612,0.0,0.0,0.0,0.0,0.0,0.2046577275935074,0.13768115942028986,0.021933156095708315,0.06967741935483875
19,0.19288645690834472,0.0,0.0,0.0,0.0,0.0,0.36393214036718563,0.08796296296296297,0.051099734546833524,0.15741935483870975
20,0.18850267379679142,0.0,0.0,0.0,0.0,0.0,0.4421344421344421,0.08616780045351474,0.051061007957559676,0.2374193548387098
21,0.11170528817587641,0.0,0.0,0.0,0.0,0.0,0.8559928443649374,0.0,0.10896226415094339,0.1458064516129033
22,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,0.8923076923076922,0.30707070707070705,0.13070539419087138,0.4129032258064518
23,0.1675579322638146,0.0,0.0,0.0,0.0,0.0,0.8559928443649374,0.15494393476044854,0.1380188679245283,0.1987096774193549
24,0.06355645706558485,0.0,0.0,0.0,0.0,0.0,0.40315106580166815,0.0870561282932417,0.029188779378316904,0.06838709677419356
25,0.297280202403542,0.0,0.0,0.0,0.0,0.0,0.6335912608101957,0.24595469255663432,0.0946482602118003,0.24387096774193556
26,0.0,0.0,0.0,0.0,0.0,0.0,0.7827260458839406,0.19730010384215993,0.07996601208459214,0.17161290322580647
27,0.11519607843137254,0.0,0.0,0.0,0.0,0.0,0.7457703586735844,0.19916142557651995,0.05817907064601435,0.14709677419354844
28,0.3106411103767349,0.0,0.0,0.0,0.0,0.0,0.3606632888070014,0.2132435465768799,0.0875,0.29935483870967755
29,0.22801697998787143,0.0,0.0,0.0,0.0,0.0,0.5479082321187584,0.15784008307372793,0.145392749244713,0.20645161290322586
30,0.0,0.0,1.0,0.0,0.0,0.0,0.32252085264133457,0.04352806414662085,0.07297194844579226,0.07354838709677422
31,0.0,0.0,0.0,0.0,0.0,0.0,0.04105710240679566,0.04639804639804641,0.029255319148936167,0.04903225806451615
32,0.2559912854030501,0.0,0.0,0.0,0.0,0.0,0.682501634342994,0.2862523540489642,0.22442647611884164,0.5122580645161291
33,0.1271129141311697,0.0,0.0,0.0,0.0,0.0,0.2418906394810009,0.13058419243986255,0.07297194844579226,0.20129032258064522
34,0.18638466622604097,0.0,0.0,0.0,0.0,0.0,0.28051589129433435,0.12794612794612795,0.0875,0.17935483870967753
35,0.3686274509803921,0.0,0.0,0.0,0.0,0.0,0.3995407577497129,0.1688888888888889,0.09475577432790609,0.3070967741935485
36,0.12425644415069398,0.0,0.0,0.0,0.0,0.0,0.3205895900506679,0.2985409652076319,0.0875,0.1600000000000001
37,0.11891208096141682,0.0,0.0,0.0,0.0,0.0,0.2771961766044606,0.20496224379719527,0.11649016641452345,0.22838709677419364
38,0.39495798319327724,0.0,0.0,0.0,0.0,0.0,0.4682664274501009,0.19547325102880658,0.15260475651189126,0.350967741935484
39,0.11519607843137254,0.0,0.0,0.0,0.0,0.0,0.3140085720730882,0.23899371069182393,0.1381752927842841,0.2219354838709678
40,0.0,0.0,0.0,0.0,0.0,0.0,0.12242026266416509,0.0908004778972521,0.043849658314350795,0.12000000000000005
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0808738089704857,0.0,0.06569965870307166,0.046451612903225824
42,0.23039215686274508,0.0,0.0,0.0,0.0,0.0,0.1570042860365441,0.07966457023060797,0.1381752927842841,0.19741935483870973
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014638783269961975,0.0270967741935484
44,0.06826434277414668,0.0,0.0,0.0,0.0,0.0,0.08211420481359132,0.04639804639804641,0.029255319148936167,0.10838709677419361
45,0.2328173374613003,0.0,0.0,0.0,0.0,0.0,0.2361990950226244,0.20105820105820105,0.13095238095238093,0.24258064516129046
46,0.06283422459893048,0.0,0.0,0.0,0.0,0.0,0.12058212058212057,0.0,0.08023872679045092,0.0916129032258065
47,0.28799019607843135,0.0,0.0,0.0,0.0,0.0,0.3140085720730882,0.15932914046121593,0.1381752927842841,0.27483870967741947
48,0.1271129141311697,0.0,0.0,0.0,0.0,0.0,0.12094531974050045,0.04352806414662085,0.07297194844579226,0.1612903225806452
