,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.8607210626185958,0.0,0.0,0.0,0.0,0.0,0.2848790858357694,0.3191489361702128,0.3186413411089376,0.5086805555555556
1,0.8044308632543927,0.0,0.0,0.0,0.0,0.0,0.22428484479610472,0.2580645161290323,0.2656081715810397,0.2569444444444444
2,0.6310868718348267,0.0,0.0,0.0,0.0,0.0,0.12308163343411535,0.4,0.18611416088593896,0.28472222222222227
3,0.38895558223289317,0.0,0.0,0.0,0.0,0.0,0.062044218080796396,0.13953488372093023,0.07986371956212607,0.06944444444444445
4,0.8607210626185958,0.0,0.0,0.0,0.0,0.0,0.2848790858357694,0.7021276595744681,0.3186413411089376,0.5468749999999999
5,0.9711502435369053,0.0,0.0,0.0,0.0,0.0,0.16213559193859417,0.31250000000000006,0.37149016240705895,0.45833333333333326
6,0.45071542130365666,0.0,0.0,0.0,0.0,0.0,0.10319599537928378,0.06896551724137931,0.13309082246004983,0.05555555555555555
7,0.6310868718348267,0.0,0.0,0.0,0.0,0.0,0.10256802786176279,0.2666666666666667,0.18611416088593896,0.32291666666666663
8,0.8607210626185958,0.0,0.0,0.0,0.0,0.0,0.2848790858357694,0.7659574468085106,0.3186413411089376,0.7725694444444444
9,0.9162895927601811,0.0,0.0,0.0,0.0,0.0,0.22338410244752596,0.8210526315789475,0.3185121717542839,0.5868055555555557
10,0.7474048442906575,0.0,0.0,0.0,0.0,0.0,0.18387650085763294,0.7173913043478262,0.23912858859547437,0.45312499999999994
11,0.6310868718348267,0.0,0.0,0.0,0.0,0.0,0.08205442228941023,0.4,0.13289625840152394,0.13368055555555555
12,0.5569136745607334,0.0,0.0,0.0,0.0,0.0,0.26506390748630554,0.5806451612903226,0.2656081715810397,0.6545138888888888
13,0.29472407519708915,0.0,0.0,0.0,0.0,0.0,1.0,0.22556390977443608,0.26123566202826426,0.42361111111111094
14,0.12705882352941178,0.0,0.0,0.0,0.0,0.0,0.18499769903359412,0.1348314606741573,0.07972464845580451,0.09374999999999999
15,0.38117647058823534,0.0,0.0,0.0,0.0,0.0,0.18499769903359412,0.33707865168539325,0.15957927770564434,0.3715277777777778
16,0.25411764705882356,0.0,0.0,0.0,0.0,0.0,0.18499769903359412,0.2696629213483146,0.18619748745559095,0.3229166666666667
17,0.18808049535603716,0.0,0.0,0.0,0.0,0.0,0.2251928806049958,0.19780219780219782,0.07963209557072125,0.2621527777777778
18,0.3034844511052829,0.0,0.0,0.0,0.0,0.0,0.32427118387718834,0.125,0.1325083458877535,0.24652777777777773
19,0.2977941176470588,0.0,0.0,0.0,0.0,0.0,0.3827708035781403,0.24242424242424246,0.26494456290168816,0.36458333333333337
20,0.18325791855203621,0.0,0.0,0.0,0.0,0.0,0.3046146851557172,0.25263157894736843,0.13257288573017767,0.2795138888888889
21,0.12877583465818762,0.0,0.0,0.0,0.0,0.0,0.1444743935309973,0.13793103448275862,0.05318058413691625,0.13194444444444445
22,0.2870304748405386,0.0,0.0,0.0,0.0,0.0,0.497697221809538,0.1142857142857143,0.2642837096909015,0.32986111111111105
23,0.2524347487339307,0.0,0.0,0.0,0.0,0.0,0.20513605572352558,0.2,0.15950520964373147,0.2361111111111111
24,0.3141564318034907,0.0,0.0,0.0,0.0,0.0,0.7913005905228289,0.24793388429752067,0.36783516788967263,0.4079861111111111
25,0.6059163549812989,0.0,0.0,0.0,0.0,0.0,0.6283934786590951,0.4821428571428572,0.5539918671865586,0.8802083333333331
26,0.43315508021390375,0.0,0.0,0.0,0.0,0.0,0.26506390748630554,0.1935483870967742,0.2390269572581257,0.38541666666666663
27,0.31764705882352945,0.0,0.0,0.0,0.0,0.0,0.18499769903359412,0.2696629213483146,0.15957927770564434,0.3055555555555556
28,0.18325791855203621,0.0,0.0,0.0,0.0,0.0,0.3046146851557172,0.18947368421052632,0.18569839602277946,0.3003472222222222
29,0.41691176470588237,0.0,0.0,0.0,0.0,0.0,0.3827708035781403,0.36363636363636365,0.31799639010095765,0.5972222222222222
30,0.12965186074429771,0.0,0.0,0.0,0.0,0.0,0.12408843616159279,0.06976744186046512,0.05321769559091515,0.06597222222222221
31,1.0,0.0,0.0,0.0,0.0,0.0,0.42138364779874216,0.4752475247524753,0.4767842221686256,0.657986111111111
32,0.5642414860681114,0.0,0.0,0.0,0.0,0.0,0.2251928806049958,0.2637362637362638,0.21263059143537105,0.34548611111111116
33,0.4918406072106262,0.0,0.0,0.0,0.0,0.0,0.2848790858357694,0.44680851063829785,0.23892539652260916,0.2708333333333333
34,0.34443656980864634,0.0,0.0,0.0,0.0,0.0,0.497697221809538,0.2857142857142857,0.31722539468837313,0.28645833333333326
35,0.46203208556149733,0.0,0.0,0.0,0.0,0.0,0.47873171820922183,0.3461538461538462,0.5027137074417163,0.48437499999999983
36,0.19186735096723254,0.0,0.0,0.0,0.0,0.0,0.1647773123775122,0.06818181818181819,0.10639844792329366,0.06597222222222221
37,0.8085561497326205,0.0,0.0,0.0,0.0,0.0,0.47873171820922183,0.75,0.529193712571985,0.7013888888888887
38,0.9650037230081907,0.0,0.0,0.0,0.0,0.0,0.34384905660377363,0.8041237113402062,0.3447984235506927,0.7083333333333331
39,0.25582313462297673,0.0,0.0,0.0,0.0,0.0,0.1647773123775122,0.20454545454545453,0.133025922626164,0.1840277777777778
40,0.6202575704838148,0.0,0.0,0.0,0.0,0.0,0.2770741793745154,0.3333333333333333,0.6870485927920389,0.4999999999999999
