,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,introduction,conclusion,text,word freq. in sentence
0,0.6832084893882646,0.0,0.0,0.0,0.0,0.0,0.0,0.5345454545454545,0.308755110672494,0.1149459154468647,0.2976519337016573
1,0.9651675485008817,0.0,0.0,0.0,0.0,0.0,0.0,0.45982404692082113,0.5236728837876614,0.15669213431094087,0.5013812154696131
2,0.9891812865497076,0.0,0.0,0.0,0.0,0.0,0.0,0.5730994152046783,0.6216787028205477,0.1867707634118196,0.762430939226519
3,0.8915770609318996,0.0,0.0,0.0,0.0,0.0,0.0,0.5508875739644971,0.4778145239079509,0.17496518773365283,0.6878453038674031
4,0.6558380414312618,0.0,0.0,0.0,0.0,0.0,0.0,0.35744680851063826,0.2064333686815129,0.0786644592667732,0.15331491712707176
5,0.5142118863049095,0.0,0.0,0.0,0.0,0.0,0.0,0.36296296296296293,0.28802008608321383,0.07881058676380634,0.2499999999999999
6,0.7429808841099163,0.0,0.0,0.0,0.0,0.0,0.0,0.8698224852071005,0.5784070552569932,0.1447894082759701,0.6249999999999997
7,0.4275629220380601,0.0,0.0,0.0,0.0,0.0,0.0,0.7357357357357357,0.3826263190998672,0.1148210937853391,0.48273480662983403
8,0.22496770025839793,0.0,0.0,0.0,0.0,0.0,0.0,0.48395061728395056,0.15710186513629842,0.08487487789068134,0.25759668508287287
9,0.03433402346445824,0.0,0.0,0.0,0.0,0.0,0.0,0.15654952076677314,0.02705908518051746,0.01217265456796905,0.08356353591160219
10,0.16649933065595715,0.0,0.0,0.0,0.0,0.0,0.0,0.3081761006289308,0.05330801811012122,0.048602286527099324,0.06077348066298342
11,0.6367073880162885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4711597255248319,0.1806798745730523,0.5476519337016572
12,0.1316137566137566,0.0,0.0,0.0,0.0,0.0,0.0,0.3675,0.07948606271777003,0.042491848744289726,0.11602209944751377
13,0.15186202686202685,0.0,0.0,0.0,0.0,0.0,0.0,0.762874251497006,0.10174216027874565,0.13895335031075226,0.14019337016574585
14,0.09871031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.3675,0.1324767711962834,0.042491848744289726,0.13604972375690602
15,0.1974206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.3675,0.2384581881533101,0.06070985040306477,0.11256906077348067
16,0.06824417009602195,0.0,0.0,0.0,0.0,0.0,0.0,0.18726114649681527,0.0,0.030422159986734497,0.01933701657458563
17,0.16550232867598136,0.0,0.0,0.0,0.0,0.0,0.0,0.33793103448275863,0.13287222424463052,0.04250862986268583,0.12292817679558009
18,0.18952380952380954,0.0,0.0,0.0,0.0,0.0,0.0,0.5694189602446483,0.20763706179335847,0.06054877724567292,0.14571823204419884
19,0.06659973226238286,0.0,0.0,0.0,0.0,0.0,0.0,0.3081761006289308,0.05330801811012122,0.012141102834070619,0.021408839779005522
20,0.06620093147039255,0.0,0.0,0.0,0.0,0.0,0.0,0.33793103448275863,0.10629777939570441,0.03643386500329463,0.037983425414364634
21,0.06909722222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.12564102564102564,0.02714158239143367,0.0,0.008287292817679558
22,0.1316137566137566,0.0,0.0,0.0,0.0,0.0,0.0,0.3675,0.07948606271777003,0.042491848744289726,0.07941988950276242
23,0.3232618583495776,0.0,0.0,0.0,0.0,0.0,0.0,0.4551083591331269,0.26260882077847325,0.06670710678446905,0.3017955801104971
24,0.13319946452476572,0.0,0.0,0.0,0.0,0.0,0.0,0.3081761006289308,0.13327004527530306,0.0425254225782612,0.1560773480662983
25,0.29264705882352937,0.0,0.0,0.0,0.0,0.0,0.0,0.4260869565217391,0.26338576995237406,0.07280070266567484,0.3266574585635359
26,0.134006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.2782334384858044,0.08020215337288508,0.042542226903041956,0.07182320441988949
27,0.03454861111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.12564102564102564,0.02714158239143367,0.018268467037331215,0.012430939226519333
28,0.31587301587301586,0.0,0.0,0.0,0.0,0.0,0.0,0.3296636085626911,0.25954632724169807,0.10901297088793958,0.33287292817679554
