,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.2933723196881091,0.0,0.0,0.0,0.0,0.0,0.21682491894395553,0.047966339410939696,0.0819405978416579,0.09157959434542103
1,1.0,0.0,0.0,0.0,0.0,0.0,0.8046457219251337,0.16993788819875777,0.4339497392128971,0.2194222495390289
2,0.6330802852541982,0.0,0.0,0.0,0.0,0.0,0.4869723518033906,0.13600212089077413,0.32672334186952007,0.18254456054087279
3,0.6684956561499771,0.0,0.0,0.0,0.0,0.0,0.5164092664092663,0.6308300395256917,0.40826037304910545,0.5347264904732636
4,0.8058902275769745,0.0,0.0,0.0,0.0,0.0,0.5727405904890692,0.9238487265243118,0.5707606340517734,0.3650891210817454
5,0.3330912611958364,0.0,0.0,0.0,0.0,0.0,0.24731307061134866,0.38127090301003347,0.21843107678501533,0.3773816840811309
6,0.4869072894550601,0.0,0.0,0.0,0.0,0.0,0.3680770553835569,0.557608695652174,0.2999189665856333,0.24646588813767667
7,0.5972222222222222,0.0,0.0,0.0,0.0,0.0,0.30494756041951665,0.5017337956788477,0.3813115441022418,0.4253226797787338
8,0.839210467952983,0.0,0.0,0.0,0.0,0.0,0.3610392531773704,0.7434782608695653,0.570560015199734,0.5556238475722187
9,0.1274074074074074,0.0,0.0,0.0,0.0,0.0,0.15548709602418043,0.0,0.05466569823005467,0.03441917639827904
10,0.1942186088527552,0.0,0.0,0.0,0.0,0.0,0.5749434389140272,0.04451965633949493,0.27198204538106013,0.06207744314689612
11,0.08115121490917669,0.0,0.0,0.0,0.0,0.0,0.3680770553835569,0.0,0.19085752419085752,0.03441917639827904
12,0.3202979515828678,0.0,0.0,0.0,0.0,0.0,1.0,0.04085045389393216,0.48699732283911495,0.14197910264290103
13,0.11582491582491582,0.0,0.0,0.0,0.0,0.0,0.6040420006774302,0.1327639751552795,0.21750910248975672,0.054087277197295634
14,0.11582491582491582,0.0,0.0,0.0,0.0,0.0,0.6040420006774302,0.04425465838509317,0.3262636537346351,0.08297480024585126
15,0.07816405362417632,0.0,0.0,0.0,0.0,0.0,0.5457327439646379,0.0,0.2720777799975266,0.053472649047326355
16,0.08013044491031913,0.0,0.0,0.0,0.0,0.0,0.4277555682467162,0.0,0.21796911469100402,0.05162876459741856
17,0.23306233062330622,0.0,0.0,0.0,0.0,0.0,0.5749434389140272,0.17807862535797972,0.3807748635334842,0.17947141979102643
18,0.1572930955647005,0.0,0.0,0.0,0.0,0.0,0.5164092664092663,0.09011857707509882,0.24495622382946328,0.0467117393976644
19,0.07816405362417632,0.0,0.0,0.0,0.0,0.0,0.5457327439646379,0.0,0.2720777799975266,0.05593116164720342
20,0.2933723196881091,0.0,0.0,0.0,0.0,0.0,0.21682491894395553,0.047966339410939696,0.0819405978416579,0.09157959434542103
21,0.9772727272727273,0.0,0.0,0.0,0.0,0.0,0.9169062361786819,0.16614039349040566,0.48750923312941535,0.22556853103872157
22,0.15443322109988777,0.0,0.0,0.0,0.0,0.0,0.6040420006774302,0.1327639751552795,0.19032046467853714,0.10510141364474493
