,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
0,0.6063157894736843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16640440597954367,0.46277290539279714,0.21514800870436257,0.18425760286225407
1,0.7930434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19220096392580693,0.49835586408476434,0.3317566170388751,0.27817531305903415
2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848895944580748,0.6186742694226657,0.42818106826149727,0.2880143112701254
3,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17918764357984263,0.5939572586588062,0.31252155915833046,0.1511627906976744
4,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05603298395509413,0.3310450038138825,0.1568233746451568,0.12254025044722722
5,0.5276335877862596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05569270267601462,0.4667795972143798,0.23491789109766636,0.31127012522361364
6,0.44651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785841760856634,0.3766850199354471,0.17634693241980692,0.16547406082289806
7,0.5672727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18063562453806356,0.41829085457271364,0.215244660999378,0.17710196779964224
8,0.13824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08456617353058778,0.14376811594202898,0.05888827261067009,0.0822898032200358
9,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391542791167557,0.1767640769779045,0.31140441328108887,0.11806797853309481
10,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391542791167557,0.3977191732002851,0.2530160857908847,0.1860465116279071
11,0.25226277372262773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24760975609756097,0.3184736745551275,0.2147622659724856,0.12790697674418608
12,0.32680851063829786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002322880371661,0.4474111491971856,0.23386680433660298,0.14669051878354208
13,0.09070866141732284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11229467396714786,0.047500478835472135,0.05883524399958438,0.035778175313059046
14,0.17723076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15346559145104638,0.046880907372400756,0.09792646651909241,0.05456171735241504
15,0.21333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22098148692330297,0.27530064754856615,0.2540376850605653,0.10733452593917713
16,0.22325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13979773944080906,0.23542813745965444,0.1175646216132046,0.09391771019677998
17,0.24510638297872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002322880371661,0.31318780443802996,0.3118224057821373,0.13864042933810378
18,0.26584615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15346559145104638,0.18752362948960302,0.15668234643054788,0.07423971377459751
19,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1260742138989618,0.18916857360793285,0.11761753098386762,0.07423971377459751
20,0.2638167938931298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16707810802804385,0.2333897986071899,0.21534140017286083,0.1305903398926655
21,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22098148692330297,0.18353376503237742,0.17587224350346828,0.08497316636851522
22,0.3031578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19413847364280096,0.32394103377495803,0.21514800870436257,0.1493738819320215
23,0.1719402985074627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20758698532659373,0.18431809736157564,0.19550131197348433,0.08228980322003579
24,0.11462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25075834175935285,0.6832579185520362,0.2799642218246874
25,0.1404878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660945498343873,0.09670501072333788,0.07858852919746019,0.06529516994633275
26,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1260742138989618,0.23646071700991608,0.17642629647580144,0.1493738819320215
27,0.5236363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18063562453806356,0.41829085457271364,0.2348123574538669,0.17799642218246875
28,0.26181818181818184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18063562453806356,0.5112443778110944,0.25438005390835583,0.19946332737030417
29,0.13395348837209303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13979773944080906,0.18834250996772356,0.15675282881760616,0.1198568872987478
30,0.12613138686131387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24760975609756097,0.1364887176664832,0.15619073888908044,0.11001788908765656
31,0.21176470588235297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2343223031428711,0.22844509948415623,0.2148585719213522,0.12075134168157428
32,0.3957251908396947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16707810802804385,0.5601355166572558,0.23491789109766636,0.15921288014311272
33,0.3517557251908397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16707810802804385,0.32674571805006586,0.21534140017286083,0.20483005366726303
34,0.3517557251908397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16707810802804385,0.046677959721437984,0.19576490924805534,0.06082289803220037
35,0.5678873239436619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31325766723013765,0.712899748472871,0.37012350350901335,0.30053667262969597
36,0.5082352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2343223031428711,0.6396462785556375,0.2929889617109348,0.2057245080500895
37,0.18141732283464568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11229467396714786,0.33250335184830493,0.1568939839988917,0.09749552772808588
38,0.21984732824427483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08353905401402192,0.2333897986071899,0.23491789109766636,0.11091234347048302
39,0.3438805970149254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16606958826127496,0.2764771460423634,0.29325196796022646,0.1529516994633274
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06989886972040453,0.04708562749193089,0.1959410360220077,0.03130590339892665
41,0.18285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703276971420021,0.1431319738360908,0.13734407484407485,0.06171735241502684
42,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06905671466353218,0.18353376503237742,0.31266176622838804,0.09481216457960644
43,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420247379663206,0.04729214340198321,0.17642629647580144,0.038461538461538464
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02824660690138729,0.04813664596273291,0.09819137129777346,0.058139534883720936
45,0.1786046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785841760856634,0.2825137649515853,0.1959410360220077,0.11359570661896244
46,0.13090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08337028824833703,0.23238380809595205,0.25438005390835583,0.21556350626118073
47,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840494759326412,0.23646071700991608,0.17642629647580144,0.08586762075134169
48,0.04363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027790096082779013,0.046476761619190406,0.25438005390835583,0.050983899821109124
49,0.13090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09726533628972654,0.23238380809595205,0.25438005390835583,0.09123434704830054
50,0.12895522388059702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11071305884084999,0.04607952434039391,0.29325196796022646,0.060822898032200375
51,0.08861538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08370850442784347,0.18752362948960302,0.2154382263420033,0.06618962432915923
