,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
0,0.5138746145940389,0.0,0.0,0.0,0.28380090497737553,0.15678733031674208,0.1641621791712927,0.24403927068723705
1,0.5138746145940389,0.0,0.0,0.0,0.40542986425339367,0.4703619909502263,0.1641621791712927,0.19495091164095368
2,0.7881773399014778,0.0,0.0,0.0,0.6048604860486049,0.45792951541850224,0.3044063335487199,0.4109396914446003
3,0.60790273556231,0.0,0.0,0.0,0.40469738030713637,0.20717488789237667,0.23439771655085245,0.3899018232819074
4,0.744047619047619,0.0,0.0,0.0,0.6054054054054054,0.3577433628318584,0.25764026422209835,0.544179523141655
5,1.0,0.0,0.0,0.0,0.5218637992831542,0.39827586206896554,0.42094917823142136,0.7335203366058906
6,0.31746031746031744,0.0,0.0,0.0,0.16276112624886466,0.21290322580645163,0.1408542782258304,0.29312762973352036
7,0.4658385093167701,0.0,0.0,0.0,0.32463768115942027,0.1575,0.1876618286338694,0.3492286115007013
8,0.5138746145940389,0.0,0.0,0.0,0.3648868778280543,0.5226244343891403,0.2345173988161324,0.5259467040673211
9,0.60790273556231,0.0,0.0,0.0,0.3237579042457091,0.6215246636771301,0.2812772598610229,0.244039270687237
10,0.41710114702815426,0.0,0.0,0.0,0.32493200362647323,0.21095890410958903,0.1877097626897146,0.28892005610098176
11,0.10131712259371832,0.0,0.0,0.0,0.4856368563685637,0.05179372197309417,0.09375908662034096,0.10518934081346423
12,0.29761904761904756,0.0,0.0,0.0,0.6054054054054054,0.10221238938053098,0.2810621064241073,0.3506311360448808
13,0.10351966873706003,0.0,0.0,0.0,0.3652173913043478,0.21,0.14074637147540203,0.12342215988779802
14,0.15641293013555788,0.0,0.0,0.0,0.32493200362647323,0.15821917808219177,0.1877097626897146,0.11079943899018233
15,0.0,0.0,0.0,0.0,0.3652173913043478,0.0525,0.07037318573770102,0.0659186535764376
16,0.18921475875118257,0.0,0.0,0.0,0.8823634735899731,0.3469957081545065,0.42084203921940017,0.5217391304347827
17,0.19980019980019978,0.0,0.0,0.0,0.5655545536519386,0.35933333333333334,0.25770597201710527,0.24403927068723705
18,0.2935420743639921,0.0,0.0,0.0,0.6848920863309352,0.45592105263157895,0.2575089491027191,0.28892005610098176
19,0.34013605442176864,0.0,0.0,0.0,0.7245283018867925,0.35305676855895196,0.35105910235520665,0.570827489481066
20,0.19980019980019978,0.0,0.0,0.0,0.5655545536519386,0.15400000000000003,0.21085034074126796,0.1346423562412342
21,0.2515090543259557,0.0,0.0,0.0,0.5256317689530686,0.2578125,0.2577717133364974,0.24684431977559607
22,0.29761904761904756,0.0,0.0,0.0,0.6054054054054054,0.2555309734513274,0.18737473761607154,0.3057503506311361
23,0.05030181086519114,0.0,0.0,0.0,0.5256317689530686,0.0515625,0.16403654485049834,0.16269284712482468
24,0.1530612244897959,0.0,0.0,0.0,0.44556962025316454,0.1560810810810811,0.1172287712050524,0.1360448807854137
25,0.19980019980019978,0.0,0.0,0.0,0.5655545536519386,0.15400000000000003,0.14056689382751197,0.26928471248246844
26,0.15641293013555788,0.0,0.0,0.0,0.32493200362647323,0.15821917808219177,0.0938548813448573,0.1514726507713885
27,0.05213764337851928,0.0,0.0,0.0,0.32493200362647323,0.10547945205479452,0.07039116100864297,0.0967741935483871
28,0.0,0.0,0.0,0.0,0.12240437158469945,0.0,0.02349372509367751,0.01262272089761571
29,0.0,0.0,0.0,0.0,0.040875912408759124,0.0,0.0,0.0
30,0.303951367781155,0.0,0.0,0.0,0.4856368563685637,0.10358744394618834,0.11719885827542623,0.26086956521739124
31,0.15756302521008403,0.0,0.0,0.0,0.28457350272232307,0.21192660550458717,0.09387886061960049,0.15007012622720894
32,0.24295432458697766,0.0,0.0,0.0,0.7245283018867925,0.35305676855895196,0.32765516219819285,0.23281907433380084
33,0.0,0.0,0.0,0.0,0.20363636363636362,0.10694444444444444,0.04696342797355781,0.04628330995792426
34,0.20263424518743664,0.0,0.0,0.0,0.4856368563685637,0.2589686098654708,0.2812772598610229,0.23702664796633943
35,0.1519756838905775,0.0,0.0,0.0,0.4856368563685637,0.2589686098654708,0.1640784015855967,0.35343618513323977
36,0.15090543259557343,0.0,0.0,0.0,0.5256317689530686,0.2578125,0.2343379212149976,0.15147265077138852
37,0.15756302521008403,0.0,0.0,0.0,0.28457350272232307,0.21192660550458717,0.14081829092940074,0.14165497896213183
38,0.05252100840336134,0.0,0.0,0.0,0.28457350272232307,0.10596330275229358,0.14081829092940074,0.07994389901823282
39,0.10277492291880781,0.0,0.0,0.0,0.40542986425339367,0.10452488687782807,0.07035521964483972,0.09537166900420758
40,0.28957528957528955,0.0,0.0,0.0,0.7640933572710952,0.30130434782608695,0.21058180999656434,0.27910238429172507
41,0.19704433497536944,0.0,0.0,0.0,0.6451845184518451,0.1526431718061674,0.25757458992583987,0.16830294530154277
42,0.20263424518743664,0.0,0.0,0.0,0.4856368563685637,0.2589686098654708,0.23439771655085245,0.2692847124824685
43,0.15527950310559005,0.0,0.0,0.0,0.3652173913043478,0.2625,0.1876618286338694,0.23141654978962137
44,0.049950049950049945,0.0,0.0,0.0,0.5655545536519386,0.2566666666666667,0.28113378765502395,0.3716690042075736
45,0.34965034965034963,0.0,0.0,0.0,0.5655545536519386,0.35933333333333334,0.32798941893086125,0.5147265077138851
46,0.20263424518743664,0.0,0.0,0.0,0.4856368563685637,0.2589686098654708,0.23439771655085245,0.34361851332398324
47,0.05291005291005291,0.0,0.0,0.0,0.244141689373297,0.15967741935483873,0.1408542782258304,0.16690042075736325
48,0.0,0.0,0.0,0.0,0.244141689373297,0.0,0.0939028521505536,0.036465638148667594
49,0.25329280648429586,0.0,0.0,0.0,0.4856368563685637,0.36255605381165923,0.2578374882059377,0.3632538569424965
50,0.2040816326530612,0.0,0.0,0.0,0.44556962025316454,0.3121621621621622,0.1406745254460629,0.23562412342215996
51,0.2606882168925964,0.0,0.0,0.0,0.32493200362647323,0.21095890410958903,0.11731860168107161,0.20336605890603085
52,0.10351966873706003,0.0,0.0,0.0,0.3652173913043478,0.315,0.16420410005463573,0.23983169705469845
53,0.31512605042016806,0.0,0.0,0.0,0.28457350272232307,0.15894495412844037,0.16428800608430083,0.30575035063113604
54,0.23809523809523808,0.0,0.0,0.0,0.843010752688172,0.34849137931034485,0.2806327854876143,0.30995792426367463
55,0.10582010582010581,0.0,0.0,0.0,0.244141689373297,0.10645161290322581,0.0939028521505536,0.2622720897615708
56,0.15873015873015872,0.0,0.0,0.0,0.244141689373297,0.15967741935483873,0.1408542782258304,0.2552594670406732
57,0.38095238095238093,0.0,0.0,0.0,0.843010752688172,0.34849137931034485,0.35079098185951785,0.38849929873772787
58,0.2587991718426501,0.0,0.0,0.0,0.3652173913043478,0.21,0.16420410005463573,0.34361851332398313
59,0.10427528675703857,0.0,0.0,0.0,0.32493200362647323,0.21095890410958903,0.14078232201728594,0.17110799438990182
60,0.4926108374384236,0.0,0.0,0.0,0.6451845184518451,0.6614537444933921,0.35123807717159977,0.597475455820477
61,0.10351966873706003,0.0,0.0,0.0,0.3652173913043478,0.1575,0.0938309143169347,0.2019635343618513
62,0.10504201680672268,0.0,0.0,0.0,0.28457350272232307,0.10596330275229358,0.14081829092940074,0.16970546984572232
63,0.20703933747412007,0.0,0.0,0.0,0.3652173913043478,0.21,0.21111955721310308,0.21598877980364659
64,0.29154518950437314,0.0,0.0,0.0,0.7245283018867925,0.3026200873362445,0.32765516219819285,0.4684431977559609
65,0.20120724346076457,0.0,0.0,0.0,0.5256317689530686,0.20625,0.28120550545799716,0.3716690042075737
66,0.15527950310559005,0.0,0.0,0.0,0.3652173913043478,0.1575,0.16420410005463573,0.1542776998597475
67,0.25329280648429586,0.0,0.0,0.0,0.4856368563685637,0.2589686098654708,0.23439771655085245,0.36746143057503505
68,0.20263424518743664,0.0,0.0,0.0,0.4856368563685637,0.20717488789237667,0.2578374882059377,0.2692847124824685
69,0.20554984583761562,1.0,1.0,1.0,0.40542986425339367,0.26131221719457015,0.18761391905290595,0.4025245441795231
70,0.1541623843782117,0.0,0.0,0.0,0.40542986425339367,0.26131221719457015,0.21106565893451917,0.2524544179523142
71,0.2040816326530612,0.0,0.0,0.0,0.44556962025316454,0.3641891891891892,0.2579032966511153,0.423562412342216
72,0.20554984583761562,0.0,0.0,0.0,0.40542986425339367,0.15678733031674208,0.2345173988161324,0.3099579242636746
73,0.1519756838905775,0.0,0.0,0.0,0.4856368563685637,0.15538116591928253,0.14063862993051146,0.2300140252454418
74,0.19175455417066153,0.0,0.0,0.0,0.8035874439461883,0.2,0.30409626852855304,0.3870967741935483
75,0.18552875695732837,0.0,0.0,0.0,1.0,0.2936440677966102,0.3270718493458563,0.4277699859747544
76,0.1943634596695821,0.0,0.0,0.0,0.7245283018867925,0.2521834061135371,0.3744630425122204,0.5315568022440393
77,0.35460992907801414,0.0,0.0,0.0,0.4856368563685637,0.41434977578475335,0.2812772598610229,0.7727910238429172
78,0.20703933747412007,0.0,0.0,0.0,0.3652173913043478,0.2625,0.21111955721310308,0.36886395511921455
79,0.3061224489795918,0.0,0.0,0.0,0.44556962025316454,0.20810810810810812,0.18756603392808385,0.3183730715287517
80,0.34965034965034963,0.0,0.0,0.0,0.5655545536519386,0.35933333333333334,0.25770597201710527,0.5021037868162692
81,0.10427528675703857,0.0,0.0,0.0,0.32493200362647323,0.15821917808219177,0.16424604235350027,0.09957924263674614
82,0.30181086519114686,0.0,0.0,0.0,0.5256317689530686,0.1546875,0.28120550545799716,0.45441795231416543
83,0.19704433497536944,0.0,0.0,0.0,0.6451845184518451,0.3052863436123348,0.3044063335487199,0.31697054698457217
84,0.21164021164021163,0.0,0.0,0.0,0.244141689373297,0.21290322580645163,0.11737856518819201,0.15568022440392704
85,0.20120724346076457,0.0,0.0,0.0,0.5256317689530686,0.46406250000000004,0.3046392975794969,0.6283309957924265
86,0.10504201680672268,0.0,0.0,0.0,0.28457350272232307,0.21192660550458717,0.16428800608430083,0.3856942496493689
87,0.053705692803437156,0.0,0.0,0.0,0.16305732484076432,0.16116279069767442,0.07046315401402127,0.1388499298737728
88,0.0,0.0,0.0,0.0,0.20363636363636362,0.05347222222222222,0.023481713986778906,0.015427769985974754
89,0.15873015873015872,0.0,0.0,0.0,0.244141689373297,0.21290322580645163,0.1408542782258304,0.3057503506311361
90,0.05291005291005291,0.0,0.0,0.0,0.244141689373297,0.15967741935483873,0.11737856518819201,0.22300140252454417
91,0.18674136321195142,0.0,0.0,0.0,0.960857908847185,0.2948936170212766,0.39725970668449356,0.5315568022440393
92,0.05065856129685916,0.0,0.0,0.0,0.4856368563685637,0.20717488789237667,0.2578374882059377,0.273492286115007
93,0.0,0.0,0.0,0.0,0.28457350272232307,0.05298165137614679,0.14081829092940074,0.0967741935483871
94,0.15756302521008403,0.0,0.0,0.0,0.28457350272232307,0.05298165137614679,0.14081829092940074,0.1276297335203366
95,0.14577259475218657,0.0,0.0,0.0,0.7245283018867925,0.2521834061135371,0.35105910235520665,0.4361851332398316
96,0.20120724346076457,0.0,0.0,0.0,0.5256317689530686,0.20625,0.2343379212149976,0.37727910238429174
97,0.05411255411255411,0.0,0.0,0.0,0.12240437158469945,0.0,0.07048117528103254,0.14586255259467037
98,0.19980019980019978,0.0,0.0,0.0,0.5655545536519386,0.35933333333333334,0.32798941893086125,0.7517531556802245
99,0.10060362173038229,0.0,0.0,0.0,0.5256317689530686,0.2578125,0.28120550545799716,0.4249649368863955
100,0.30181086519114686,0.0,0.0,0.0,0.5256317689530686,0.309375,0.2577717133364974,0.32258064516129037
101,0.3472222222222222,0.0,0.0,0.0,0.6054054054054054,0.2555309734513274,0.35132763303013415,0.5792426367461431
102,0.05411255411255411,0.0,0.0,0.0,0.12240437158469945,0.053971962616822425,0.07048117528103254,0.05189340813464235
103,0.10660980810234541,0.0,0.0,0.0,0.20363636363636362,0.05347222222222222,0.09392685594711563,0.19074333800841514
104,0.10427528675703857,0.0,0.0,0.0,0.32493200362647323,0.10547945205479452,0.1877097626897146,0.22300140252454423
105,0.19980019980019978,0.0,0.0,0.0,0.5655545536519386,0.20533333333333334,0.30456160329294263,0.3436185133239832
106,0.15527950310559005,0.0,0.0,0.0,0.3652173913043478,0.21,0.1876618286338694,0.5357643758765778
107,0.10060362173038229,0.0,0.0,0.0,0.5256317689530686,0.309375,0.21090412909349787,0.24403927068723705
108,0.14677103718199605,0.0,0.0,0.0,0.44316546762589926,0.45592105263157895,0.3979683758860204,0.814866760168303
109,0.14985014985014986,0.0,0.0,0.0,0.363570784490532,0.30800000000000005,0.32798941893086125,0.5862552594670407
110,0.15873015873015872,0.0,0.0,0.0,0.20345140781108084,0.15967741935483873,0.1408542782258304,0.3674614305750351
111,0.053705692803437156,0.0,0.0,0.0,0.08152866242038216,0.05372093023255814,0.09395087201869504,0.05750350631136045
112,0.24295432458697766,0.0,0.0,0.0,0.4427672955974843,0.2521834061135371,0.42127092282624795,0.7545582047685835
113,0.1541623843782117,0.0,0.0,0.0,0.20271493212669683,0.10452488687782807,0.2345173988161324,0.16549789621318373
114,0.2515090543259557,0.0,0.0,0.0,0.363898916967509,0.3609375,0.3046392975794969,0.6129032258064516
115,0.09523809523809523,0.0,0.0,0.0,0.36129032258064514,0.39827586206896554,0.49110737460332493,0.45582047685834526
