,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.7852348993288591,0.0,0.0,0.0,0.0,0.0,0.18451178451178452,0.15192743764172334,0.19879388146626975,0.24902343749999992
1,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.08524671769024951,0.054075867635189664,0.07476415276149961,0.11425781249999994
2,0.6734693877551021,0.0,0.0,0.0,0.0,0.0,0.13473477165160735,0.05145929339477726,0.19895263464498766,0.16796874999999997
3,0.7297297297297298,0.0,0.0,0.0,0.0,0.0,0.20169304379830694,0.40838095238095234,0.2734872145227406,0.37695312499999994
4,0.8400000000000001,0.0,0.0,0.0,0.0,0.0,0.20087976539589442,0.4019497562804649,0.27327569365919746,0.5029296875
5,0.5586206896551724,0.0,0.0,0.0,0.0,0.0,0.1352835894587422,0.10460577673692428,0.14931598276045327,0.17773437499999994
6,0.6164383561643836,0.0,0.0,0.0,0.0,0.0,0.10125646711012565,0.15563298490127758,0.14925413580988653,0.24902343749999994
7,0.7852348993288591,0.0,0.0,0.0,0.0,0.0,0.2012855831037649,0.5064247921390778,0.2733814166005643,0.6103515625
8,0.7297297297297298,0.0,0.0,0.0,0.0,0.0,0.1344620291988713,0.35733333333333334,0.24861588631779438,0.435546875
9,0.5,0.0,0.0,0.0,0.0,0.0,0.10166975881261595,0.15820543093270364,0.14937787363641103,0.22363281249999994
10,1.0,0.0,0.0,0.0,0.0,0.0,0.24959008926944798,0.589010989010989,0.3474408983887753,0.53515625
11,0.7297297297297298,0.0,0.0,0.0,0.0,0.0,0.16807753649858911,0.40838095238095234,0.24861588631779438,0.3203124999999999
12,0.48000000000000004,0.0,0.0,0.0,0.0,0.0,0.23435972629521015,0.15073115860517433,0.24842199219287986,0.25292968750000006
13,0.4897959183673469,0.0,0.0,0.0,0.0,0.0,0.1852603110209601,0.1543778801843318,0.17407248369147638,0.2695312499999999
14,0.48000000000000004,0.0,0.0,0.0,0.0,0.0,0.23435972629521015,0.3517060367454068,0.22356829072656223,0.4511718749999999
15,0.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.3938196191160618,0.46576294751477226,0.5694138653680327,0.9042968749999998
16,0.3624161073825503,0.0,0.0,0.0,0.0,0.0,0.21805938169574532,0.2532123960695389,0.2733814166005643,0.265625
17,0.40384615384615385,0.0,0.0,0.0,0.0,0.0,0.3307980200410479,0.23988542785535263,0.44624972203970076,0.46484375000000006
18,0.712871287128713,0.0,0.0,0.0,0.0,0.0,1.0,0.320830007980846,1.0,1.0
19,0.6265822784810127,0.0,0.0,0.0,0.0,0.0,0.3624338624338624,0.47266313932980597,0.3715663745111503,0.6611328125000001
20,0.3061224489795919,0.0,0.0,0.0,0.0,0.0,0.1852603110209601,0.1543778801843318,0.19895263464498766,0.2685546874999999
21,0.23529411764705885,0.0,0.0,0.0,0.0,0.0,0.2828687678387077,0.14725274725274726,0.24813166576867154,0.2412109375
22,0.17880794701986757,0.0,0.0,0.0,0.0,0.0,0.2505944759465886,0.14955357142857142,0.17379045576710075,0.12890624999999997
23,0.3624161073825503,0.0,0.0,0.0,0.0,0.0,0.21805938169574532,0.3038548752834467,0.2733814166005643,0.3173828124999999
24,0.2980132450331126,0.0,0.0,0.0,0.0,0.0,0.2505944759465886,0.14955357142857142,0.17379045576710075,0.16210937499999994
25,0.3061224489795919,0.0,0.0,0.0,0.0,0.0,0.1852603110209601,0.1543778801843318,0.19895263464498766,0.22851562499999997
26,0.28125,0.0,0.0,0.0,0.0,0.0,0.3938196191160618,0.18630517900590893,0.27222257071570943,0.134765625
27,0.12765957446808512,0.0,0.0,0.0,0.0,0.0,0.08524671769024951,0.0,0.07476415276149961,0.04101562499999999
28,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4249582438558816,0.13771839671120248,0.3710066919445339,0.24902343749999994
29,0.22929936305732487,0.0,0.0,0.0,0.0,0.0,0.34664738839689135,0.19047619047619047,0.32212213415150076,0.33105468749999994
30,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.2828687678387077,0.2945054945054945,0.37226820654380127,0.43749999999999983
31,0.5364238410596027,0.0,0.0,0.0,0.0,0.0,0.2505944759465886,0.29910714285714285,0.2980149430819224,0.39843749999999994
32,0.6,0.0,0.0,0.0,0.0,0.0,0.23435972629521015,0.30146231721034866,0.24842199219287986,0.4951171875
33,0.66,0.0,0.0,0.0,0.0,0.0,0.23435972629521015,0.5526809148856393,0.29812939512551506,0.5830078125
34,0.36734693877551017,0.0,0.0,0.0,0.0,0.0,0.1852603110209601,0.3087557603686636,0.22383278559849892,0.419921875
35,0.3461538461538462,0.0,0.0,0.0,0.0,0.0,0.3307980200410479,0.47977085571070527,0.3966477803579834,0.40136718749999994
36,0.06382978723404256,0.0,0.0,0.0,0.0,0.0,0.08524671769024951,0.054075867635189664,0.07476415276149961,0.08300781249999999
37,0.48000000000000004,0.0,0.0,0.0,0.0,0.0,0.23435972629521015,0.15073115860517433,0.22356829072656223,0.26660156249999994
38,0.5510204081632654,0.0,0.0,0.0,0.0,0.0,0.1852603110209601,0.4116743471582181,0.22383278559849892,0.41796875
39,0.5586206896551724,0.0,0.0,0.0,0.0,0.0,0.15219403814108498,0.41842310694769713,0.19911161324532958,0.38476562500000006
