,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.2413223140495868,0.0,0.0,0.0,0.0,0.21057347670250895,0.211018711018711,0.03080212838353027,0.03983969825553984
1,0.4254079254079254,0.0,0.0,0.0,0.0,0.26643990929705214,0.4879807692307692,0.061489044743096945,0.08132956152758135
2,0.5439642324888226,0.0,0.0,0.0,0.0,0.35127055306427507,0.396329558766107,0.09211716937724683,0.1258840169731259
3,1.0,0.0,0.0,0.0,0.0,1.0,0.9892098851374869,0.22585113474372331,0.19778406412069785
4,0.2413223140495868,0.0,0.0,0.0,0.0,0.1804915514592934,0.16881496881496882,0.03080212838353027,0.018623290900518622
5,0.21309424520433698,0.0,0.0,0.0,0.0,0.1206055940467026,0.25459866220735783,0.030811489784833678,0.02545968882602546
6,0.05770750988142293,0.0,0.0,0.0,0.0,0.3866109845608707,0.08218623481781376,0.03690896534471139,0.019566242338519564
7,0.029893529893529894,0.0,0.0,0.0,0.0,0.27011494252873564,0.0,0.018473166026111563,0.004479019330504479
8,0.028853754940711466,0.0,0.0,0.0,0.0,0.3866109845608707,0.12327935222672064,0.03690896534471139,0.019094766619519095
9,0.08656126482213439,0.0,0.0,0.0,0.0,0.3866109845608707,0.20546558704453438,0.06152325717804346,0.04408297972654409
10,0.10969196093163036,0.0,0.0,0.0,0.0,0.5574282147315855,0.3186813186813186,0.08599773038823744,0.060113154172560135
11,0.16055718475073313,0.0,0.0,0.0,0.0,0.6411210317460317,0.4708156165442597,0.11048638651174217,0.09735973597359737
12,0.062022090059473234,0.0,0.0,0.0,0.0,0.15145656096932197,0.17159763313609466,0.02466418145447893,0.021923620933521928
13,0.24220305242203052,0.0,0.0,0.0,0.0,0.9912026994456495,0.5156023222060957,0.14070273643295306,0.08439415370108444
14,0.05925324675324675,0.0,0.0,0.0,0.0,0.29943934760448526,0.16700946112710816,0.03078341979357726,0.01390853371051391
15,0.2612741589119542,0.0,0.0,0.0,0.0,0.7237004188223701,0.5797791317593297,0.13493800408300566,0.1008958038661009
16,0.09049586776859504,0.0,0.0,0.0,0.0,0.24065540194572452,0.25322245322245324,0.043124852965913604,0.04455445544554456
17,0.11248073959938368,0.6666666666666666,0.0,0.7333333333333333,0.5,0.47259929612870794,0.2831805500199282,0.05532304268642343,0.049976426214049983
18,0.25524475524475526,0.0,0.0,0.0,0.0,0.44406651549508697,0.3253205128205128,0.07378997021704545,0.053276756247053275
19,0.14946764946764948,0.0,0.0,0.0,0.0,0.27011494252873564,0.29383788254755994,0.043112377415842854,0.04856199905704857
20,0.14180264180264182,0.0,0.0,0.0,0.0,0.44406651549508697,0.28465544871794873,0.07994043295401967,0.06129184347006129
21,0.17464114832535885,0.0,0.0,0.0,0.0,0.3576864535768645,0.20655270655270652,0.05538524712552312,0.041961338991041965
