,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.39834881320949433,0.0,0.0,0.0,0.0,0.0,0.35440284459318133,0.13162739322533137,0.15064202479032138,0.07932692307692306
1,0.3358858336233902,0.0,0.0,0.0,0.0,0.0,0.2962030627228865,0.15401895617922207,0.13191751719629777,0.10817307692307691
2,0.17306312769010043,0.0,0.0,0.0,0.0,0.0,0.08951817413355875,0.06649925595238095,0.0755329284268191,0.017628205128205125
3,0.42903556771545825,0.0,0.0,0.0,0.0,0.0,0.3538847117794486,0.2409620098039216,0.20704979819563152,0.28044871794871795
4,0.48935091277890475,0.0,0.0,0.0,0.0,0.0,0.44106622240733023,0.3057795698924731,0.24449930314622068,0.5480769230769231
5,0.3358858336233902,0.0,0.0,0.0,0.0,0.0,0.2962030627228865,0.15401895617922207,0.18845359599471112,0.15464743589743585
6,0.3358858336233902,0.0,0.0,0.0,0.0,0.0,0.2962030627228865,0.2200270802560315,0.16960823639524,0.2908653846153846
7,0.39834881320949433,0.0,0.0,0.0,0.0,0.0,0.35440284459318133,0.26325478645066275,0.22596303718548205,0.49599358974358965
8,0.5772681954137588,0.0,0.0,0.0,0.0,0.0,0.4391457599004769,0.3914233576642336,0.33813141410102626,0.3814102564102564
9,1.0,0.0,0.0,0.0,0.0,0.0,0.8869706180344479,0.6587315739419877,0.6159669800909372,1.0
10,0.6342425238251725,0.0,0.0,0.0,0.0,0.0,0.5546413065949969,0.4336487142163998,0.28155102765570206,0.32051282051282054
11,0.5266828380836871,0.0,0.0,0.0,0.0,0.0,1.0,0.4243827160493827,0.4851145824140264,0.32131410256410264
12,0.3040966386554622,0.0,0.0,0.0,0.0,0.0,0.2669747899159664,0.13221153846153846,0.13197045359966708,0.10496794871794869
13,0.13515406162464985,0.0,0.0,0.0,0.0,0.0,0.2669747899159664,0.15424679487179488,0.15082337554247666,0.09775641025641026
14,0.16995420922860163,0.0,0.0,0.0,0.0,0.0,0.23766042499474016,0.1765432098765432,0.1131629421472858,0.05849358974358974
15,0.2655658754729962,0.0,0.0,0.0,0.0,0.0,0.35440284459318133,0.17550319096710848,0.16947227788911157,0.13381410256410253
16,0.1612633689839572,0.0,0.0,0.0,0.0,0.0,0.49842192691029896,0.26133040935672514,0.2630962962962963,0.3205128205128205
17,0.315359477124183,0.0,0.0,0.0,0.0,0.0,0.6121387283236994,0.30311288759689925,0.3377263045793397,0.28205128205128194
18,0.06678200692041524,0.0,0.0,0.0,0.0,0.0,0.32534562211981566,0.08788102261553589,0.16954022988505746,0.09375000000000001
19,0.13435433344935607,0.0,0.0,0.0,0.0,0.0,0.2962030627228865,0.13201624815361893,0.18845359599471112,0.16506410256410256
20,0.28701255783212165,0.0,0.0,0.0,0.0,0.0,0.5554451345755693,0.3039965986394558,0.2816635580424549,0.3108974358974359
21,0.03358858336233902,0.0,0.0,0.0,0.0,0.0,0.2962030627228865,0.08801083210241262,0.13191751719629777,0.11137820512820512
22,0.06839121190644934,0.0,0.0,0.0,0.0,0.0,0.20825958702064895,0.08840257171117706,0.11320838911200358,0.07932692307692307
23,0.22075163398692813,0.0,0.0,0.0,0.0,0.0,0.6121387283236994,0.23816012596899225,0.30020115962607974,0.2379807692307693
24,0.16501367989056087,0.0,0.0,0.0,0.0,0.0,0.383375104427736,0.19715073529411764,0.20704979819563152,0.13301282051282048
25,0.3252144607843137,0.0,0.0,0.0,0.0,0.0,0.9455357142857143,0.31919642857142855,0.42948095153977506,0.3092948717948718
26,0.26712802768166094,0.0,0.0,0.0,0.0,0.0,0.32534562211981566,0.19773230088495575,0.1883780332056194,0.27483974358974356
27,0.1327829377364981,0.0,0.0,0.0,0.0,0.0,0.35440284459318133,0.15356529209621994,0.22596303718548205,0.23237179487179488
28,0.16995420922860163,0.0,0.0,0.0,0.0,0.0,0.23766042499474016,0.13240740740740742,0.15088392286304772,0.24198717948717946
29,0.16894257703081234,0.0,0.0,0.0,0.0,0.0,0.2669747899159664,0.17628205128205127,0.16967629748528626,0.15304487179487175
30,0.17097802976612334,0.0,0.0,0.0,0.0,0.0,0.20825958702064895,0.08840257171117706,0.09434032426000297,0.12259615384615383
31,0.4216806722689076,0.0,0.0,0.0,0.0,0.0,0.469785818257434,0.30533186920449,0.2820016895647148,0.4775641025641025
32,0.3960328317373461,0.0,0.0,0.0,0.0,0.0,0.383375104427736,0.2409620098039216,0.16940438034188035,0.11778846153846152
33,0.23651960784313725,0.0,0.0,0.0,0.0,0.0,0.2669747899159664,0.15424679487179488,0.15082337554247666,0.26522435897435886
34,0.19027275714755176,0.0,0.0,0.0,0.0,0.0,0.5838329543105231,0.3469189713731199,0.3190911646764623,0.40384615384615385
35,0.25949579831932773,0.0,0.0,0.0,0.0,0.0,0.469785818257434,0.32714128843338214,0.26320157692706714,0.4999999999999999
36,0.10197252553716098,0.0,0.0,0.0,0.0,0.0,0.23766042499474016,0.1765432098765432,0.13202343250516674,0.22355769230769232
37,0.102586817859674,0.0,0.0,0.0,0.0,0.0,0.20825958702064895,0.13260385756676557,0.13207645396400416,0.19310897435897434
38,0.21832579185520365,0.0,0.0,0.0,0.0,0.0,0.6685055578427336,0.2806461352657005,0.31870917206112737,0.6778846153846153
39,0.09787018255578094,0.0,0.0,0.0,0.0,0.0,0.44106622240733023,0.26209677419354843,0.24449930314622068,0.3621794871794871
40,0.1013655462184874,0.0,0.0,0.0,0.0,0.0,0.2669747899159664,0.15424679487179488,0.16967629748528626,0.12259615384615384
41,0.26870866689871215,0.0,0.0,0.0,0.0,0.0,0.2962030627228865,0.19802437223042835,0.11307215759682668,0.172275641025641
42,0.6729836264402669,0.0,0.0,0.0,0.0,0.0,1.0,0.5304783950617284,0.6343806077721884,0.7275641025641024
43,0.5614091790562379,0.0,0.0,0.0,0.0,0.0,0.6685055578427336,0.47493961352657005,0.4311947622003488,0.8429487179487178
44,0.5132978723404256,0.0,0.0,0.0,0.0,0.0,0.835673469387755,0.6206597222222222,0.5423817527718802,0.753205128205128
45,0.5493358633776091,0.0,0.0,0.0,0.0,0.0,0.7802701596397871,0.47220220941402496,0.4866607643500074,0.7516025641025641
46,0.48379010695187163,0.0,0.0,0.0,0.0,0.0,0.49842192691029896,0.37021807992202727,0.3006814814814815,0.5416666666666665
47,0.26870866689871215,0.0,0.0,0.0,0.0,0.0,0.2962030627228865,0.2200270802560315,0.16960823639524,0.2876602564102564
48,0.0,0.0,0.0,0.0,0.0,0.0,0.11953439153439152,0.02219945355191257,0.018890824881978883,0.00641025641025641
49,0.06798168369144066,0.0,0.0,0.0,0.0,0.0,0.23766042499474016,0.0882716049382716,0.13202343250516674,0.11378205128205125
50,0.23512008353637318,0.0,0.0,0.0,0.0,0.0,0.2962030627228865,0.19802437223042835,0.18845359599471112,0.28044871794871795
51,0.09900820793433653,0.0,0.0,0.0,0.0,0.0,0.383375104427736,0.17524509803921567,0.22587250712250714,0.18349358974358967
52,0.13435433344935607,0.0,0.0,0.0,0.0,0.0,0.2962030627228865,0.19802437223042835,0.15076287679576889,0.2291666666666666
53,0.253697009530069,0.0,0.0,0.0,0.0,0.0,0.5838329543105231,0.2818716642406599,0.33786123318684247,0.4054487179487179
54,0.19687181230873851,0.0,0.0,0.0,0.0,0.0,0.4122627737226277,0.19686123348017623,0.20696687877304618,0.1225961538461538
55,0.1559469941822883,0.0,0.0,0.0,0.0,0.0,0.6685055578427336,0.3669987922705314,0.2999615737045905,0.29166666666666663
56,0.22449318710535066,0.0,0.0,0.0,0.0,0.0,0.40986937590711175,0.1087287104622871,0.33813141410102626,0.16266025641025642
57,0.0,0.0,0.0,0.0,0.0,0.0,0.11830749895266024,0.10985127826941986,0.20721583652618134,0.08974358974358973
58,0.03461262553802009,0.0,0.0,0.0,0.0,0.0,0.05967878275570583,0.06649925595238095,0.09441616053352386,0.05128205128205128
59,0.2674776716969511,0.0,0.0,0.0,0.0,0.0,0.4877870351554562,0.38358369098712447,0.59777630513217,0.5496794871794871
60,0.20153150017403412,0.0,0.0,0.0,0.0,0.0,0.2962030627228865,0.17602166420482523,0.18845359599471112,0.37019230769230765
61,0.2257687165775401,0.0,0.0,0.0,0.0,0.0,0.2931893687707641,0.26133040935672514,0.3194740740740741,0.5288461538461539
62,0.3225267379679144,0.0,0.0,0.0,0.0,0.0,0.4104651162790698,0.2395528752436647,0.3194740740740741,0.4270833333333332
63,0.22968378102686163,0.0,0.0,0.0,0.0,0.0,0.38281543274244,0.262481644640235,0.26341239116569515,0.4134615384615384
64,0.1359633673828813,0.0,0.0,0.0,0.0,0.0,0.1485377656217126,0.11033950617283951,0.15088392286304772,0.21794871794871792
65,0.06880570409982176,0.0,0.0,0.0,0.0,0.0,0.11918126186959274,0.08853392768697374,0.11325387259497344,0.23397435897435892
66,0.15680857978550536,0.0,0.0,0.0,0.0,0.0,0.2619666048237477,0.1513364779874214,0.4126118134102166,0.2508012820512821
67,0.38268341044282883,0.0,0.0,0.0,0.0,0.0,0.43850931677018634,0.3257106413994169,0.35677384018710956,0.6081730769230768
68,0.20153150017403412,0.0,0.0,0.0,0.0,0.0,0.20734214390602054,0.19802437223042835,0.18845359599471112,0.27243589743589736
69,0.13515406162464985,0.0,0.0,0.0,0.0,0.0,0.2076470588235294,0.13221153846153846,0.16967629748528626,0.20272435897435895
70,0.03461262553802009,0.0,0.0,0.0,0.0,0.0,0.08951817413355875,0.0886656746031746,0.09441616053352386,0.16346153846153844
71,0.034824972933958864,0.0,0.0,0.0,0.0,0.0,0.02988359788359788,0.02219945355191257,0.07556329952791553,0.031249999999999993
72,0.15945142101784535,0.0,0.0,0.0,0.0,0.0,0.26310559006211176,0.1519982993197279,0.35677384018710956,0.27243589743589747
73,0.2257687165775401,0.0,0.0,0.0,0.0,0.0,0.2931893687707641,0.2831079434697856,0.3194740740740741,0.4551282051282051
74,0.2953077184631078,0.0,0.0,0.0,0.0,0.0,0.35336809176225237,0.21873470386686245,0.26341239116569515,0.42467948717948706
75,0.28540913572132764,0.0,0.0,0.0,0.0,0.0,0.4670663634484184,0.3252365356622998,0.37540137020760267,0.5032051282051281
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07556329952791553,0.02243589743589743
77,0.06839121190644934,0.0,0.0,0.0,0.0,0.0,0.1487568478718921,0.08840257171117706,0.13207645396400416,0.13060897435897434
78,0.06170076726342711,0.5121951219512195,0.0,0.4444444444444444,0.5641025641025641,0.0,0.2028735632183908,0.17220616570327552,0.4683162029653258,0.1979166666666666
79,0.1679429168116951,0.0,0.0,0.0,0.0,0.0,0.14810153136144324,0.15401895617922207,0.18845359599471112,0.24038461538461542
80,0.387661406025825,0.0,0.0,0.0,0.0,0.0,0.7877266387726638,0.522294296400187,0.8545465196315334,0.7491987179487177
81,0.0,0.0,0.0,0.0,0.0,0.0,0.08925410872313527,0.08840257171117706,0.13207645396400416,0.028044871794871785
82,0.06639146886824905,0.0,0.0,0.0,0.0,0.0,0.2362685630621209,0.19744108983799705,0.22596303718548205,0.15464743589743593
83,0.26402188782489744,0.0,0.0,0.0,0.0,0.0,0.26541353383458643,0.19715073529411764,0.24469521604938269,0.39102564102564097
84,0.1290106951871658,0.0,0.0,0.0,0.0,0.0,0.2052325581395349,0.17422027290448341,0.3194740740740741,0.3806089743589744
85,0.12207463630613538,0.0,0.0,0.0,0.0,0.0,0.11559557920589439,0.17170989433237271,0.505378486055777,0.2884615384615385
86,0.06922525107604018,0.0,0.0,0.0,0.0,0.0,0.08951817413355875,0.0886656746031746,0.09441616053352386,0.13301282051282048
87,0.2919327731092437,0.0,0.0,0.0,0.0,0.0,0.35233936369307545,0.21809419228892143,0.30080180220236247,0.390224358974359
88,0.5216216216216217,0.0,0.0,0.0,0.0,0.0,0.6656282025005124,0.4943783068783069,0.48685473037804644,0.7716346153846153
89,0.17097802976612334,0.0,0.0,0.0,0.0,0.0,0.17850821744627055,0.15470450049455983,0.13207645396400416,0.266826923076923
90,0.03461262553802009,1.0,0.0,1.0,0.0,0.0,0.05967878275570583,0.0886656746031746,0.09441616053352386,0.14983974358974356
91,0.256563642406115,0.0,0.0,0.0,0.0,0.0,0.2634874559402861,0.2826946472019465,0.33813141410102626,0.4551282051282051
92,0.22705882352941179,0.0,0.0,0.0,0.0,0.0,0.32297775005198587,0.2399036115178136,0.30080180220236247,0.3285256410256409
93,0.2027310924369748,0.0,0.0,0.0,0.0,0.0,0.1779831932773109,0.15424679487179488,0.16967629748528626,0.18589743589743588
94,0.23512008353637318,0.8076923076923078,0.92,0.7619047619047619,0.9166666666666666,0.9047619047619048,0.17772183763373192,0.15401895617922207,0.18845359599471112,0.25080128205128205
95,0.20394505107432195,0.875,1.0,0.8421052631578947,1.0,1.0,0.17824531874605512,0.13240740740740742,0.15088392286304772,0.23237179487179482
96,0.19687181230873851,0.0,0.0,0.0,0.0,0.0,0.2650260688216893,0.21873470386686245,0.26341239116569515,0.34855769230769224
97,0.24680306905370844,0.0,0.0,0.0,0.0,0.0,0.43472906403940886,0.4089896435452794,0.4683162029653258,0.43349358974358965
98,0.1013655462184874,0.0,0.0,0.0,0.0,0.0,0.11865546218487395,0.11017628205128205,0.16967629748528626,0.10256410256410256
99,0.22075163398692813,0.0,0.0,0.0,0.0,0.0,0.3789430222956235,0.30311288759689925,0.39401402200922964,0.3477564102564102
100,0.06757703081232493,0.0,0.0,0.0,0.0,0.0,0.14831932773109244,0.15424679487179488,0.16967629748528626,0.13461538461538458
101,0.06922525107604018,0.0,0.0,0.0,0.0,0.0,0.08951817413355875,0.06649925595238095,0.09441616053352386,0.08814102564102563
102,0.22705882352941179,0.0,0.0,0.0,0.0,0.0,0.2642545227698066,0.2399036115178136,0.30080180220236247,0.28365384615384615
103,0.1603522765038219,0.0,0.0,0.0,0.0,0.0,0.29276383993365124,0.23920316301703165,0.33813141410102626,0.3798076923076924
104,0.19917440660474717,0.0,0.0,0.0,0.0,0.0,0.2362685630621209,0.2413168875797742,0.22596303718548205,0.2908653846153846
105,0.06562393743624617,0.0,0.0,0.0,0.0,0.0,0.20613138686131385,0.1531142927068037,0.26341239116569515,0.12259615384615384
106,0.06880570409982176,0.0,0.0,0.0,0.0,0.0,0.08938594640219456,0.08853392768697374,0.11325387259497344,0.19150641025641021
107,0.19574036511156187,0.0,0.0,0.0,0.0,0.0,0.20583090379008745,0.26209677419354843,0.28211458055333155,0.3020833333333333
108,0.10197252553716098,0.0,0.0,0.0,0.0,0.0,0.17824531874605512,0.1544753086419753,0.15088392286304772,0.2764423076923077
109,0.03358858336233902,0.0,0.0,0.0,0.0,0.0,0.17772183763373192,0.17602166420482523,0.18845359599471112,0.19631410256410253
110,0.0,0.0,0.0,0.0,0.0,0.0,0.05941510624868504,0.06620370370370371,0.15088392286304772,0.05128205128205128
111,0.09787018255578094,0.0,0.0,0.0,0.0,0.0,0.2352353186172428,0.1965725806451613,0.28211458055333155,0.1939102564102564
112,0.1359633673828813,0.0,0.0,0.0,0.0,0.0,0.23766042499474016,0.1765432098765432,0.15088392286304772,0.20512820512820512
113,0.25512227362855255,0.0,0.0,0.0,0.0,0.0,0.38004140786749485,0.3908527696793003,0.35677384018710956,0.24439102564102566
114,0.10197252553716098,0.0,0.0,0.0,0.0,0.0,0.1485377656217126,0.13240740740740742,0.15088392286304772,0.17387820512820512
115,0.2136306135357369,0.0,0.0,0.0,0.0,0.0,0.5201801064265248,0.47220220941402496,0.505378486055777,0.4735576923076923
116,0.03440285204991088,0.0,0.0,0.0,0.0,0.0,0.17877189280438913,0.13280089153046062,0.11325387259497344,0.08894230769230768
117,0.1576797385620915,0.0,0.0,0.0,0.0,0.0,0.3206440957886044,0.2814619670542636,0.39401402200922964,0.1706730769230769
118,0.39374362461747703,0.0,0.0,0.0,0.0,0.0,0.32392075078206467,0.2843551150269212,0.26341239116569515,0.4142628205128205
119,0.23651960784313725,0.0,0.0,0.0,0.0,0.0,0.2076470588235294,0.15424679487179488,0.16967629748528626,0.18830128205128202
120,0.19801641586867305,0.0,0.0,0.0,0.0,0.0,0.29490392648287383,0.2190563725490196,0.24469521604938269,0.24198717948717946
121,0.17201426024955438,0.0,0.0,0.0,0.0,0.0,0.1489765773369909,0.11066740960871718,0.11325387259497344,0.1626602564102564
122,0.3488333881038449,0.0,0.0,0.0,0.0,0.0,0.4670663634484184,0.36860140708393985,0.37540137020760267,0.5016025641025641
123,0.17097802976612334,0.0,0.0,0.0,0.0,0.0,0.17850821744627055,0.15470450049455983,0.13207645396400416,0.21875
124,0.13049357674104126,0.0,0.0,0.0,0.0,0.0,0.17642648896293212,0.10920698924731183,0.28211458055333155,0.21073717948717954
125,0.4099673202614379,0.0,0.0,0.0,0.0,0.0,0.40809248554913297,0.34641472868217055,0.39401402200922964,0.6594551282051282
126,0.03378851540616246,0.0,0.0,0.0,0.0,0.0,0.14831932773109244,0.11017628205128205,0.16967629748528626,0.060096153846153834
127,0.277653452685422,0.0,0.0,0.0,0.0,0.0,0.3767651888341544,0.34441233140655103,0.4683162029653258,0.4479166666666667
128,0.1559469941822883,0.0,0.0,0.0,0.0,0.0,0.34878550843968714,0.3669987922705314,0.4311947622003488,0.31810897435897445
129,0.45672751859364435,0.0,0.0,0.0,0.0,0.0,0.4116618075801749,0.28393817204301075,0.28211458055333155,0.5544871794871794
130,0.2609871534820825,0.0,0.0,0.0,0.0,0.0,0.4116618075801749,0.28393817204301075,0.28211458055333155,0.46153846153846145
131,0.6339205733054644,0.0,0.0,0.0,0.0,0.0,0.8250654845859359,0.48596335697399523,0.7081698914305024,0.8758012820512822
132,0.1359633673828813,0.0,0.0,0.0,0.0,0.0,0.1485377656217126,0.0882716049382716,0.15088392286304772,0.10576923076923075
133,0.1576797385620915,0.0,0.0,0.0,0.0,0.0,0.14574731626754747,0.12990552325581395,0.39401402200922964,0.12099358974358976
134,0.03461262553802009,0.0,0.0,0.0,0.0,0.0,0.029839391377852915,0.0,0.09441616053352386,0.016826923076923073
135,0.09787018255578094,0.0,0.0,0.0,0.0,0.0,0.14702207413577675,0.10920698924731183,0.28211458055333155,0.11698717948717943
136,0.09513637857377588,0.0,0.0,0.0,0.0,0.0,0.17514988629315692,0.15177704997573993,0.37540137020760267,0.20112179487179485
137,0.03461262553802009,0.0,0.0,0.0,0.0,0.0,0.029839391377852915,0.0443328373015873,0.09441616053352386,0.04487179487179486
138,0.3045911047345768,0.0,0.0,0.0,0.0,0.0,0.6189280733213788,0.480510752688172,0.8545465196315334,0.6258012820512819
139,0.03419560595322467,0.0,0.0,0.0,0.0,0.0,0.059502739148756846,0.04420128585558853,0.13207645396400416,0.04887820512820512
140,0.0,0.0,0.0,0.0,0.0,0.0,0.059502739148756846,0.06630192878338279,0.13207645396400416,0.06810897435897434
141,0.06798168369144066,0.0,0.0,0.0,0.0,0.0,0.05941510624868504,0.0441358024691358,0.15088392286304772,0.09935897435897435
142,0.0,0.0,0.0,0.0,0.0,0.0,0.08899159663865545,0.04407051282051282,0.16967629748528626,0.06730769230769229
143,0.0,0.0,0.0,0.0,0.0,0.0,0.059502739148756846,0.022100642927794265,0.13207645396400416,0.043269230769230754
144,0.09958720330237358,0.0,0.0,0.0,0.0,0.0,0.2362685630621209,0.15356529209621994,0.22596303718548205,0.13060897435897434
145,0.1013655462184874,0.0,0.0,0.0,0.0,0.0,0.2076470588235294,0.15424679487179488,0.16967629748528626,0.1858974358974359
146,0.06678200692041524,0.0,0.0,0.0,0.0,0.0,0.23661499790532048,0.10985127826941986,0.20721583652618134,0.11939102564102563
147,0.10017301038062285,0.0,0.0,0.0,0.0,0.0,0.23661499790532048,0.10985127826941986,0.20721583652618134,0.16907051282051277
148,0.1359633673828813,0.0,0.0,0.0,0.0,0.0,0.11883021249737008,0.06620370370370371,0.15088392286304772,0.1891025641025641
149,0.22836375929682218,0.0,0.0,0.0,0.0,0.0,0.35285297792586423,0.1965725806451613,0.28211458055333155,0.39823717948717946
150,0.2624957497449847,0.0,0.0,0.0,0.0,0.0,0.23557872784150155,0.1531142927068037,0.26341239116569515,0.3605769230769231
151,0.09460784313725491,0.0,0.0,0.0,0.0,0.0,0.3206440957886044,0.2165092054263566,0.39401402200922964,0.27003205128205127
152,0.23237014103887169,0.0,0.0,0.0,0.0,0.0,0.265802133444886,0.19744108983799705,0.22596303718548205,0.22115384615384615
153,0.3357052498418723,0.0,0.0,0.0,0.0,0.0,0.5201801064265248,0.32195605187319887,0.505378486055777,0.420673076923077
154,0.17097802976612334,0.0,0.0,0.0,0.0,0.0,0.20825958702064895,0.13260385756676557,0.13207645396400416,0.20592948717948717
155,0.06839121190644934,0.0,0.0,0.0,0.0,0.0,0.08925410872313527,0.08840257171117706,0.13207645396400416,0.05288461538461538
156,0.23237014103887169,0.0,0.0,0.0,0.0,0.0,0.17720142229659067,0.19744108983799705,0.22596303718548205,0.2924679487179486
157,0.03525758129338692,0.0,0.0,0.0,0.0,0.0,0.0,0.022265819631290484,0.037812057530367385,0.015224358974358972
158,0.10383787661406026,0.0,0.0,0.0,0.0,0.0,0.08951817413355875,0.06649925595238095,0.09441616053352386,0.22916666666666666
159,0.070079883805374,0.0,0.0,0.0,0.0,0.0,0.05985587113183553,0.04446517412935323,0.0566952712970412,0.14423076923076922
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037812057530367385,0.009615384615384612
161,0.026650096658381667,0.0,0.0,0.0,0.0,0.0,0.027822660098522165,0.020659963014331945,1.0,0.09214743589743596
162,0.13929989173583546,0.0,0.0,0.0,0.0,0.0,0.11953439153439152,0.08879781420765027,0.07556329952791553,0.13862179487179485
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566952712970412,0.019230769230769225
164,0.034824972933958864,0.0,0.0,0.0,0.0,0.0,0.02988359788359788,0.02219945355191257,0.07556329952791553,0.06330128205128205
165,0.034824972933958864,0.0,0.0,0.0,0.0,0.0,0.02988359788359788,0.0,0.07556329952791553,0.02564102564102564
166,0.03461262553802009,0.0,0.0,0.0,0.0,0.0,0.029839391377852915,0.02216641865079365,0.09441616053352386,0.08413461538461539
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.10197252553716098,0.0,0.0,0.0,0.0,0.0,0.05941510624868504,0.06620370370370371,0.15088392286304772,0.20512820512820515
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.5321691176470589,0.0,0.0,0.0,0.0,0.0,0.7163149350649352,0.38303571428571426,0.6162118000353294,0.8052884615384616
171,0.28701255783212165,0.0,0.0,0.0,0.0,0.0,0.35080745341614905,0.3039965986394558,0.35677384018710956,0.20592948717948717
172,0.27466793168880455,0.0,0.0,0.0,0.0,0.0,0.4045845272206304,0.27902857829010563,0.505378486055777,0.4631410256410256
173,0.2919327731092437,0.0,0.0,0.0,0.0,0.0,0.35233936369307545,0.19628477306002928,0.30080180220236247,0.33894230769230765
174,0.12756113681427628,0.0,0.0,0.0,0.0,0.0,0.3215734989648033,0.21714042759961127,0.35677384018710956,0.23798076923076922
175,0.18817029574260644,0.0,0.0,0.0,0.0,0.0,0.29107400535971967,0.28105345911949686,0.4126118134102166,0.28766025641025644
176,0.06839121190644934,0.0,0.0,0.0,0.0,0.0,0.11900547829751369,0.08840257171117706,0.13207645396400416,0.11217948717948717
177,0.13678242381289868,0.0,0.0,0.0,0.0,0.0,0.1487568478718921,0.11050321463897132,0.13207645396400416,0.20432692307692304
178,0.19574036511156187,0.0,0.0,0.0,0.0,0.0,0.3822573927530196,0.3057795698924731,0.28211458055333155,0.3605769230769231
179,0.4366515837104073,0.0,0.0,0.0,0.0,0.0,0.3778509674763277,0.2806461352657005,0.4311947622003488,0.4623397435897436
180,0.45672751859364435,0.0,0.0,0.0,0.0,0.0,0.35285297792586423,0.3057795698924731,0.28211458055333155,0.45592948717948717
181,0.15945142101784535,0.0,0.0,0.0,0.0,0.0,0.23387163561076604,0.19542638483965016,0.35677384018710956,0.26923076923076916
182,0.16995420922860163,0.0,0.0,0.0,0.0,0.0,0.1485377656217126,0.11033950617283951,0.15088392286304772,0.18589743589743588
183,0.1013655462184874,0.0,0.0,0.0,0.0,0.0,0.14831932773109244,0.08814102564102563,0.16967629748528626,0.1818910256410256
184,0.102586817859674,0.0,0.0,0.0,0.0,0.0,0.11900547829751369,0.06630192878338279,0.13207645396400416,0.1626602564102564
185,0.10017301038062285,0.0,0.0,0.0,0.0,0.0,0.11830749895266024,0.08788102261553589,0.20721583652618134,0.18349358974358973
186,0.1013655462184874,0.0,0.0,0.0,0.0,0.0,0.08899159663865545,0.06610576923076923,0.16967629748528626,0.1642628205128205
187,0.256563642406115,0.0,0.0,0.0,0.0,0.0,0.2634874559402861,0.13047445255474455,0.33813141410102626,0.25320512820512825
188,0.24680306905370844,0.0,0.0,0.0,0.0,0.0,0.4057471264367816,0.2583092485549133,0.4683162029653258,0.4399038461538461
189,0.13845050215208035,0.0,0.0,0.0,0.0,0.0,0.08951817413355875,0.06649925595238095,0.09441616053352386,0.1490384615384615
190,0.16597867217062265,0.0,0.0,0.0,0.0,0.0,0.20673499267935577,0.19744108983799705,0.22596303718548205,0.282051282051282
191,0.0,0.0,0.0,0.0,0.0,0.0,0.02997240500955211,0.022265819631290484,0.037812057530367385,0.020833333333333332
192,0.10447491880187659,0.0,0.0,0.0,0.0,0.0,0.08965079365079365,0.06659836065573771,0.07556329952791553,0.21073717948717946
193,0.09621136590229312,0.0,0.0,0.0,0.0,0.0,0.1171055359734605,0.1087287104622871,0.33813141410102626,0.24358974358974364
194,0.13929989173583546,0.0,0.0,0.0,0.0,0.0,0.11953439153439152,0.08879781420765027,0.07556329952791553,0.12339743589743589
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.03525758129338692,0.0,0.0,0.0,0.0,0.0,0.02997240500955211,0.022265819631290484,0.037812057530367385,0.055288461538461536
197,0.03525758129338692,0.0,0.0,0.0,0.0,0.0,0.02997240500955211,0.0,0.037812057530367385,0.009615384615384612
198,0.035039941902687,0.0,0.0,0.0,0.0,0.0,0.029927935565917763,0.022232587064676616,0.0566952712970412,0.08253205128205128
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.10320855614973262,0.0,0.0,0.0,0.0,0.0,0.05959063093479637,0.06640044576523031,0.11325387259497344,0.20352564102564102
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.19917440660474717,0.0,0.0,0.0,0.0,0.0,0.20673499267935577,0.13162739322533137,0.22596303718548205,0.27964743589743585
203,0.20394505107432195,0.0,0.0,0.0,0.0,0.0,0.20795287187039763,0.1765432098765432,0.15088392286304772,0.24439102564102558
204,0.06562393743624617,0.0,0.0,0.0,0.0,0.0,0.2650260688216893,0.17498776309348996,0.26341239116569515,0.17387820512820512
205,0.13515406162464985,0.0,0.0,0.0,0.0,0.0,0.1779831932773109,0.11017628205128205,0.16967629748528626,0.21394230769230763
206,0.16311697092630156,0.0,0.0,0.0,0.0,0.0,0.2352353186172428,0.1965725806451613,0.28211458055333155,0.27163461538461536
