,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0635439360929557,0.05070464176603923,0.020017775838165365,0.0045407472317374326
1,0.7523219814241486,0.0,0.0,0.0,0.0,0.07219942240462077,0.08330904498202663,0.03597952909477892,0.01402055285589102
2,1.0,0.0,0.0,0.0,0.0,0.13439719322072263,0.22920147009689276,0.06783785647598031,0.03903449374651478
3,0.9046909903201789,0.0,0.0,0.0,0.0,0.0808717119264493,0.14837779379956742,0.05990046449900465,0.018242651159085473
4,0.7523219814241486,0.0,0.0,0.0,0.0,0.08122435020519836,0.1499562809676479,0.03997725454975435,0.020234206962479087
5,0.44470588235294123,0.0,0.0,0.0,0.0,0.09941870974493631,0.05016331107102813,0.023995087745413368,0.006771289731538277
6,0.0,0.0,0.0,0.0,0.0,0.10829913360693115,0.04998542698921597,0.03198180363980348,0.008842507767067631
7,0.15707821590174534,0.0,0.0,0.0,0.0,0.2384737678855326,0.12656242793229094,0.03578412976949952,0.0107544013383255
8,0.1305398871877518,0.0,0.0,0.0,0.0,0.08158007728638901,0.05052290469877744,0.02801467302249367,0.010674739106189754
9,0.06710853355426678,0.0,0.0,0.0,0.0,0.06363697260260864,0.033925127342861384,0.016020061013592296,0.0031864892854297773
10,0.3712757830404889,0.0,0.0,0.0,0.0,0.11715377975089407,0.049808800038724045,0.03596643610748096,0.01171034812395443
11,0.12705882352941178,0.0,0.0,0.0,0.0,0.09941870974493631,0.033442207380685415,0.023995087745413368,0.004301760535330199
12,0.16243315508021391,0.0,0.0,0.0,0.0,0.21288515406162467,0.11187214611872145,0.03184270192045674,0.015454473034334419
13,0.06438791732909381,0.0,0.0,0.0,0.0,0.09051239543436422,0.06712328767123288,0.02000319093773683,0.011232374731139964
14,0.12705882352941178,0.0,0.0,0.0,0.0,0.09941870974493631,0.10032662214205626,0.01999590645451114,0.007966223213574444
15,0.12217194570135746,0.0,0.0,0.0,0.0,0.12598276025386,0.0661778892533282,0.015979267842586423,0.011471361427547197
16,0.23529411764705882,0.0,0.0,0.0,0.0,0.15231681898348565,0.08185766789174741,0.03192369716516721,0.014259539552298256
17,0.3212161269001983,0.0,0.0,0.0,0.0,0.22143902734655443,0.1114929185047597,0.05968343383052999,0.021747789373058227
18,0.22962437987243092,0.0,0.0,0.0,0.0,0.16974655569661917,0.08129117884059346,0.043863206271965396,0.015295148570062934
19,0.06187929717341483,0.0,0.0,0.0,0.0,0.11715377975089407,0.01660293334624135,0.01598508271443598,0.006133991874452321
20,0.05476673427991886,0.0,0.0,0.0,0.0,0.2043068061750213,0.0481088409930338,0.027872466560450553,0.01107305026686848
21,0.12375859434682966,0.0,0.0,0.0,0.0,0.11715377975089407,0.049808800038724045,0.01598508271443598,0.01131203696327571
22,0.3486370157819225,0.0,0.0,0.0,0.0,0.16104424478725207,0.11420281582952817,0.047868151797243096,0.021429140444515247
23,0.0,0.0,0.0,0.0,0.0,0.06363697260260864,0.016962563671430692,0.0,0.0011152712499004221
24,0.0690537084398977,0.0,0.0,0.0,0.0,0.04558847523346098,0.03417185554171855,0.012023815866588525,0.005178045088823388
25,0.12538699690402477,0.0,0.0,0.0,0.0,0.10829913360693115,0.04998542698921597,0.027984078184828044,0.011710348123954434
26,0.3712757830404889,0.0,0.0,0.0,0.0,0.11715377975089407,0.1660293334624135,0.03197016542887196,0.03051063490799011
27,0.12538699690402477,0.0,0.0,0.0,0.0,0.10829913360693115,0.04998542698921597,0.023986352729852608,0.017685015534135255
28,0.38632750397456284,0.0,0.0,0.0,0.0,0.09051239543436422,0.03356164383561644,0.02800446731283156,0.005815342945909344
29,0.19316375198728142,0.0,0.0,0.0,0.0,0.09051239543436422,0.0839041095890411,0.03600574368792629,0.018322313391221215
30,0.38117647058823534,0.0,0.0,0.0,0.0,0.09941870974493631,0.11704772583239897,0.04399099419992451,0.032581852943519465
31,0.1381074168797954,0.0,0.0,0.0,0.0,0.04558847523346098,0.0683437110834371,0.012023815866588525,0.007886560981438698
32,0.0661764705882353,0.0,0.0,0.0,0.0,0.07262164124909223,0.06760618902138564,0.032028441341064584,0.013542579463076554
33,0.06710853355426678,0.0,0.0,0.0,0.0,0.06363697260260864,0.05088769101429207,0.016020061013592296,0.013064606070262087
34,0.5445378151260505,0.0,0.0,0.0,0.0,0.3550560158977584,0.24173016781923093,0.09889906182292435,0.08396399267107464
35,0.19058823529411767,0.0,0.0,0.0,0.0,0.09941870974493631,0.06688441476137083,0.011997543872706684,0.016251095355691865
36,0.11481218993621546,0.0,0.0,0.0,0.0,0.16974655569661917,0.06503294307247476,0.06380102730467695,0.020791842587429294
37,0.2870304748405386,0.0,0.0,0.0,0.0,0.16974655569661917,0.11380765037683083,0.06778859151121924,0.04668206803154624
38,0.1134453781512605,0.0,0.0,0.0,0.0,0.1784238599654421,0.09721303731695796,0.03188893451852637,0.02477495419421652
39,0.31346749226006193,0.0,0.0,0.0,0.0,0.10829913360693115,0.11663266297483728,0.03597952909477892,0.015852784195013143
40,0.22962437987243092,0.0,0.0,0.0,0.0,0.16974655569661917,0.08129117884059346,0.051838334685050017,0.02373934517645184
41,0.13613445378151262,0.0,0.0,0.0,0.0,0.054625955954229206,0.017024022235457615,0.02003238202265144,0.008523858838524655
42,0.17647058823529413,0.0,0.0,0.0,0.0,0.15231681898348565,0.06548613431339793,0.03591415931081311,0.021429140444515247
43,0.06438791732909381,0.0,0.0,0.0,0.0,0.09051239543436422,0.06712328767123288,0.024003829125284194,0.009400143392017843
44,0.0,0.0,0.0,0.0,0.0,0.009171566213880924,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.1435641694057199,0.016428776702749306,0.007983825390634329,0.009559467856289333
46,0.0,0.0,0.0,0.0,0.0,0.054625955954229206,0.017024022235457615,0.012019429213590864,0.001752569106986378
47,0.6166089965397925,0.0,0.0,0.0,0.0,0.1870762652263201,0.25834392505766607,0.07172406852203024,0.062455189994423635
48,0.26843413421706713,0.0,0.0,0.0,0.0,0.06363697260260864,0.08481281835715346,0.02803510677378652,0.024934278658488008
49,0.0652699435938759,0.0,0.0,0.0,0.0,0.08158007728638901,0.11788677763048068,0.0320167691685642,0.02955468812236118
50,0.06438791732909381,0.0,0.0,0.0,0.0,0.09051239543436422,0.10068493150684932,0.032005105500378925,0.00828487214211742
51,0.12705882352941178,0.0,0.0,0.0,0.0,0.09941870974493631,0.10032662214205626,0.027994269036315595,0.0349717199075918
52,0.07111501316944689,0.0,0.0,0.0,0.0,0.027433653873920702,0.017211099402880226,0.008021732523606662,0.0008762845534931887
53,0.5428145941921072,0.0,0.0,0.0,0.0,0.13478618654408217,0.13189137226628214,0.05590710019907101,0.022225762765872695
54,0.6726643598615917,0.0,0.0,0.0,0.0,0.1870762652263201,0.2099044391093537,0.07172406852203024,0.024296980801402048
55,0.0690537084398977,0.0,0.0,0.0,0.0,0.04558847523346098,0.017085927770859276,0.0160317544887847,0.002469529196208078
56,0.3015636634400596,0.0,0.0,0.0,0.0,0.06290022038723835,0.08243210766642634,0.05990046449900465,0.009957779016968055
57,0.0652699435938759,0.0,0.0,0.0,0.0,0.036257812127284,0.05052290469877744,0.03601886531463472,0.005974667410180832
58,0.0,0.0,0.0,0.0,0.0,0.018208651984743068,0.06809608894183046,0.024038858427181727,0.004222098303194455
59,0.0,0.0,0.0,0.0,0.0,0.018076129044533876,0.033442207380685415,0.04399099419992451,0.005656018481637855
60,0.0,0.0,0.0,0.0,0.0,0.027272988258260845,0.05088769101429207,0.02803510677378652,0.0026288536604795664
61,0.06438791732909381,0.0,0.0,0.0,0.0,0.04525619771718211,0.03356164383561644,0.04000638187547366,0.004142436071058711
62,0.06438791732909381,0.0,0.0,0.0,0.0,0.027153718630309267,0.03356164383561644,0.04000638187547366,0.01043575240978252
63,0.0,0.0,0.0,0.0,0.0,0.044605964991360526,0.0,0.07972233629631592,0.00987811678483231
64,0.15707821590174534,0.0,0.0,0.0,0.0,0.12365306482953542,0.04746091047460911,0.10735238930849855,0.03122759499721181
65,0.0661764705882353,0.0,0.0,0.0,0.0,0.027233115468409584,0.0,0.032028441341064584,0.001593244642714889
66,0.0,0.0,0.0,0.0,0.0,0.04545498043043474,0.016962563671430692,0.02803510677378652,0.002708515892615311
67,0.06806722689075631,0.0,0.0,0.0,0.0,0.04552162996185767,0.017024022235457615,0.024038858427181727,0.008603521070660399
68,0.058823529411764705,0.0,0.0,0.0,0.0,0.10751775457657811,0.049114600735048454,0.06783785647598031,0.02867840356886799
69,0.3761609907120743,0.0,0.0,0.0,0.0,0.08122435020519836,0.09997085397843194,0.047972705459705216,0.025810563211981198
70,0.3355426677713339,0.0,0.0,0.0,0.0,0.05454597651652169,0.08481281835715346,0.02803510677378652,0.015773121962877397
71,0.4661125319693095,0.0,0.0,0.0,0.0,0.17639631610219844,0.2365082283717937,0.11128811114545441,0.08691149526009721
72,0.05235940530058178,0.4024390243902439,0.42592592592592593,0.0,0.336734693877551,0.07065889418830595,0.031640606983072736,0.10735238930849855,0.030112323747311383
73,0.19852941176470587,0.0,0.0,0.0,0.0,0.0635439360929557,0.10140928353207845,0.032028441341064584,0.03003266151517565
74,0.17431850789096126,0.0,0.0,0.0,0.0,0.08052212239362604,0.13051750380517504,0.07180222769586464,0.040787062853501144
75,0.0,0.0,0.0,0.0,0.0,0.018208651984743068,0.05107206670637284,0.024038858427181727,0.004939058392416155
76,0.1134453781512605,0.0,0.0,0.0,0.0,0.08029073698444895,0.04860651865847898,0.07972233629631592,0.04723970365649644
77,0.0,0.0,0.0,0.0,0.0,0.027312977977114603,0.0,0.024038858427181727,0.0044610849996016885
78,0.0,0.0,0.0,0.0,0.0,0.03589104235142997,0.0,0.06387060312507463,0.009400143392017843
79,0.0,0.0,0.0,0.0,0.0,0.01815541031227306,0.0,0.032028441341064584,0.007567912052895721
80,0.0652699435938759,0.0,0.0,0.0,0.0,0.05438671819092601,0.06736387293170325,0.03601886531463472,0.013701903927348042
81,0.0,0.0,0.0,0.0,0.0,0.03573611698876193,0.03251647153623738,0.07576371992430388,0.02055285589102206
82,0.09926470588235294,0.0,0.0,0.0,0.0,0.08769986337284442,0.046675133811122205,0.12700255091946536,0.05345335776308452
83,0.13613445378151262,0.0,0.0,0.0,0.0,0.018208651984743068,0.03404804447091523,0.024038858427181727,0.0107544013383255
84,0.14013840830449828,0.0,0.0,0.0,0.0,0.018262206843521724,0.0342965703429657,0.016037607630255597,0.007567912052895721
85,0.19852941176470587,0.0,0.0,0.0,0.0,0.04538852578068264,0.06760618902138564,0.032028441341064584,0.010356090177646776
86,0.3286004056795132,0.0,0.0,0.0,0.0,0.10659485539566327,0.12829024264809014,0.09158096155576612,0.03744124910379987
87,0.18808049535603716,0.0,0.0,0.0,0.0,0.045124639002887976,0.04998542698921597,0.047972705459705216,0.009559467856289331
88,0.2071611253196931,0.0,0.0,0.0,0.0,0.10583778966131907,0.15767215224786246,0.11128811114545441,0.057675456066278996
89,0.0,0.0,0.0,0.0,0.0,0.027353085140076592,0.017085927770859276,0.020039693110980875,0.003266151517565522
90,0.27072192513368987,0.0,0.0,0.0,0.0,0.1330532212885154,0.14383561643835616,0.09552810576137022,0.05090416633474068
91,0.12877583465818762,0.0,0.0,0.0,0.0,0.06335867680405495,0.06712328767123288,0.04000638187547366,0.021986776069465464
92,0.1323529411764706,0.0,0.0,0.0,0.0,0.05446623093681917,0.06760618902138564,0.032028441341064584,0.018879949016171432
93,0.1323529411764706,0.0,0.0,0.0,0.0,0.027233115468409584,0.05070464176603923,0.032028441341064584,0.023659682944316092
94,0.18808049535603716,0.0,0.0,0.0,0.0,0.045124639002887976,0.08330904498202663,0.047972705459705216,0.03345813749701266
95,0.06806722689075631,0.0,0.0,0.0,0.0,0.027312977977114603,0.017024022235457615,0.024038858427181727,0.007966223213574443
96,0.13421706710853357,0.0,0.0,0.0,0.0,0.036363984344347795,0.06785025468572277,0.02803510677378652,0.015056161873655697
97,0.0,0.0,0.0,0.0,0.0,0.018289102582613802,0.017211099402880226,0.01203259878540999,0.0029475025890225437
98,0.0,0.0,0.0,0.0,0.0,0.04552162996185767,0.05107206670637284,0.024038858427181727,0.004700071696008922
99,0.19316375198728142,0.0,0.0,0.0,0.0,0.04525619771718211,0.06712328767123288,0.04000638187547366,0.023181709551501634
100,0.12877583465818762,0.0,0.0,0.0,0.0,0.08146115589092781,0.06712328767123288,0.04000638187547366,0.016410419819963353
101,0.06352941176470589,0.0,0.0,0.0,0.0,0.05422838713360162,0.16721103690342712,0.04399099419992451,0.025890225444116937
