,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.6298076923076924,0.0,0.0,0.0,0.0,0.0,0.37601351351351353,0.17789742451154528,0.22715172395518754,0.4758620689655172
1,0.8253528225806451,0.0,0.0,0.0,0.0,0.0,0.15742574257425743,0.26942616959064325,0.3317999949215193,0.5420689655172415
2,1.0,0.0,0.0,0.0,0.0,0.0,0.20516129032258065,0.3703061813980358,0.4506294687303244,0.9724137931034482
3,0.4425675675675676,0.3939393939393939,0.0,0.6764705882352942,0.0,0.0,0.05482758620689655,0.14385098743267505,0.16718135213011245,0.20689655172413798
4,0.4425675675675676,0.0,0.0,0.0,0.0,0.0,0.13706896551724138,0.11987582286056253,0.0911531942435275,0.2634482758620689
5,0.16916322314049587,0.0,0.0,0.0,0.0,0.0,0.583,0.11776161081716637,0.12076742371035804,0.31034482758620696
6,0.19808467741935484,0.0,0.0,0.0,0.0,0.0,0.655940594059406,0.22256944444444443,0.13562082612370452,0.2937931034482759
7,0.03622787610619469,0.0,0.0,0.0,0.0,0.0,0.38116438356164384,0.0836128503279666,0.06065295723531061,0.10068965517241381
8,0.17955043859649122,0.0,0.0,0.0,0.0,0.0,0.4069965870307167,0.13115699404761905,0.13650332350920974,0.2717241379310345
9,0.11780575539568347,0.0,0.0,0.0,0.0,0.0,1.0,0.2282763532763533,0.16423663039525455,0.36413793103448305
10,0.17057291666666666,0.0,0.0,0.0,0.0,0.0,0.5583612040133779,0.106172703180212,0.16622435433853308,0.22620689655172424
11,0.11371527777777778,0.0,0.0,0.0,0.0,0.0,0.24930313588850173,0.08436747894103488,0.060875783479538904,0.12551724137931036
12,0.1212962962962963,0.0,0.0,0.0,0.0,0.0,0.9114649681528663,0.22984796328169818,0.13466185582784354,0.25793103448275884
13,0.20993589743589744,0.0,0.0,0.0,0.0,0.0,0.483445945945946,0.09487862640615749,0.10593274857874804,0.26482758620689656
14,0.3950109649122807,0.0,0.0,0.0,0.0,0.0,0.4069965870307167,0.15500372023809525,0.21239809866266035,0.5075862068965518
15,0.09825,0.0,0.0,0.0,0.0,0.0,0.6799342105263159,0.2455669877408056,0.135533140445075,0.28689655172413797
16,0.2581644144144144,0.0,0.0,0.0,0.0,0.0,0.3289655172413793,0.11987582286056253,0.1367700889754785,0.32275862068965516
17,0.4952116935483871,0.0,0.0,0.0,0.0,0.0,0.655940594059406,0.22256944444444443,0.3317999949215193,0.6455172413793103
18,0.1530373831775701,0.0,0.0,0.0,0.0,0.0,0.16678321678321678,0.04829716696805304,0.1066445452632838,0.1806896551724138
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21239809866266035,0.06206896551724139
20,0.03755733944954129,0.0,0.0,0.0,0.0,0.0,0.05520833333333333,0.02406156156156156,0.13694845415527104,0.06620689655172414
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1066445452632838,0.017931034482758623
22,0.035597826086956524,0.0,0.0,0.0,0.0,0.0,0.08112244897959182,0.011902109328579916,0.22743511139031652,0.1806896551724138
23,0.0,0.0,0.0,0.0,0.0,0.0,0.054452054794520546,0.02388938580799046,0.19734348849471436,0.09655172413793103
24,0.0,0.0,0.0,0.0,0.0,0.0,0.028392857142857143,0.012206733698964045,0.015304242386138952,0.0303448275862069
25,0.039362980769230775,0.0,0.0,0.0,0.0,0.0,0.11236749116607773,0.04856060606060606,0.06105498820960298,0.15724137931034482
26,0.0,0.0,0.0,0.0,0.0,0.0,0.09665653495440729,0.07842211968680089,0.742879104374408,0.45103448275862074
27,0.1411637931034483,0.0,0.0,0.0,0.0,0.0,0.18864406779661017,0.13069024317912217,0.24245455751431894,0.4537931034482759
28,0.03383264462809918,0.0,0.0,0.0,0.0,0.0,0.2385,0.09420928865373308,0.31728936333309615,0.21517241379310367
29,0.0,0.0,0.0,0.0,0.0,0.0,0.028291814946619216,0.012184458637469586,0.030572453595382937,0.009655172413793106
30,0.11164772727272727,0.0,0.0,0.0,0.0,0.0,0.11003460207612457,0.08406399880095923,0.15207376389825297,0.18620689655172415
31,0.0,0.0,0.0,0.0,0.0,0.0,0.028191489361702127,0.012162264723740133,0.04582269163074905,0.056551724137931046
32,0.12596153846153849,1.0,0.9146341463414633,0.3194444444444444,1.0,0.0,0.3859223300970874,0.185474537037037,0.45089940829899644,0.5062068965517242
33,0.07724056603773585,0.0,0.0,0.0,0.0,0.0,0.11157894736842106,0.04838466183574879,0.09146588349452991,0.14620689655172414
34,0.07872596153846155,0.0,0.0,0.0,0.0,0.0,0.08427561837455831,0.03642045454545455,0.06105498820960298,0.10482758620689656
35,0.07182017543859649,0.0,0.0,0.0,0.0,0.0,0.10853242320819113,0.08346354166666667,0.21239809866266035,0.1848275862068966
36,0.033014112903225805,0.5652173913043478,0.35714285714285715,0.38333333333333336,0.37878787878787884,1.0,0.10495049504950495,0.11714181286549706,0.3619814055057985,0.24137931034482774
37,0.10496794871794872,0.6666666666666666,0.0,1.0,0.0,0.0,0.08057432432432433,0.07115896980461811,0.25745646779929743,0.19310344827586212
38,0.2729166666666667,0.0,0.0,0.0,0.0,0.0,0.21270903010033446,0.15336057126030625,0.30235729019070146,0.4082758620689655
39,0.07310267857142858,0.38235294117647056,0.0,0.6388888888888888,0.0,0.0,0.10927835051546392,0.10769489247311827,0.18227124997762553,0.14068965517241383
40,0.16641260162601626,0.0,0.0,0.0,0.0,0.0,0.2369205298013245,0.23469537199765672,0.3471013906889418,0.25379310344827594
41,0.16507056451612903,0.0,0.0,0.0,0.0,0.0,0.2099009900990099,0.14057017543859648,0.3619814055057985,0.22344827586206908
42,0.11808894230769232,0.0,0.0,0.0,0.0,0.0,0.05618374558303887,0.03642045454545455,0.06105498820960298,0.06896551724137931
43,0.18952546296296297,0.0,0.0,0.0,0.0,0.0,0.0554006968641115,0.06026248495788207,0.12180539170132319,0.1544827586206897
44,0.06298076923076924,0.0,0.0,0.0,0.0,0.0,0.1029126213592233,0.0927372685185185,0.45089940829899644,0.26758620689655166
45,0.039362980769230775,0.0,0.0,0.0,0.0,0.0,0.05618374558303887,0.012140151515151515,0.06105498820960298,0.05103448275862069
46,0.20815677966101698,0.0,0.0,0.0,0.0,0.0,0.13383838383838384,0.09471040189125295,0.27244087293808567,0.32965517241379305
47,0.10868362831858408,0.0,0.0,0.0,0.0,0.0,0.13613013698630136,0.035834078711985684,0.19734348849471436,0.1696551724137931
48,0.04013480392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.024368917274939172,0.030572453595382937,0.027586206896551724
49,0.2138526119402985,0.23214285714285712,0.0,0.0,0.30864197530864196,0.0,0.22859424920127794,0.14965876436781608,0.5098354255646229,0.3696551724137932
50,0.07724056603773585,0.0,0.0,0.0,0.0,0.0,0.05578947368421053,0.04838466183574879,0.09146588349452991,0.07172413793103449
51,0.18952546296296297,0.0,0.0,0.0,0.0,0.0,0.02770034843205575,0.08436747894103488,0.12180539170132319,0.18482758620689654
52,0.15625,0.0,0.0,0.0,0.0,0.0,0.1282258064516129,0.1272927498555748,0.4656590072957442,0.22758620689655196
53,0.039362980769230775,0.0,0.0,0.0,0.0,0.0,0.05618374558303887,0.03642045454545455,0.06105498820960298,0.062068965517241385
54,0.038988095238095245,0.0,0.0,0.0,0.0,0.0,0.05598591549295775,0.060590592861464,0.07626937497472515,0.09517241379310344
55,0.11371527777777778,0.0,0.0,0.0,0.0,0.0,0.110801393728223,0.06026248495788207,0.12180539170132319,0.12275862068965518
56,0.11586084905660378,0.0,0.0,0.0,0.0,0.0,0.08368421052631579,0.04838466183574879,0.09146588349452991,0.08413793103448276
57,0.32038043478260875,0.0,0.0,0.0,0.0,0.0,0.21632653061224488,0.09521687462863933,0.22743511139031652,0.21793103448275875
58,0.03974514563106796,0.0,0.0,0.0,0.0,0.0,0.05638297872340425,0.0364867941712204,0.04582269163074905,0.0606896551724138
59,0.15022935779816515,0.0,0.0,0.0,0.0,0.0,0.0,0.08421546546546546,0.13694845415527104,0.19586206896551722
60,0.1544811320754717,0.0,0.0,0.0,0.0,0.0,0.05578947368421053,0.024192330917874396,0.09146588349452991,0.08827586206896552
61,0.18113938053097345,0.0,0.0,0.0,0.0,0.0,0.16335616438356163,0.035834078711985684,0.19734348849471436,0.24413793103448275
62,0.07443181818181818,0.0,0.0,0.0,0.0,0.0,0.027508650519031144,0.036027428057553955,0.15207376389825297,0.07034482758620689
63,0.13422131147540986,0.0,0.0,0.0,0.0,0.0,0.10564784053156147,0.0705325704225352,0.3322040533868501,0.16137931034482755
64,0.262901376146789,0.4193548387096774,0.0,0.7666666666666667,0.0,0.0,0.11041666666666666,0.09624624624624624,0.13694845415527104,0.24275862068965515
65,0.26781542056074764,0.44827586206896547,0.0,0.8846153846153847,0.0,0.0,0.11118881118881119,0.08452004219409283,0.1066445452632838,0.20551724137931035
66,0.11371527777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.03615749097472924,0.12180539170132319,0.06482758620689655
67,0.14364035087719298,0.0,0.0,0.0,0.0,0.0,0.10853242320819113,0.02384672619047619,0.21239809866266035,0.1089655172413793
68,0.2842881944444445,0.0,0.0,0.0,0.0,0.0,0.12306501547987617,0.19239053672316384,0.6559899741285182,0.3944827586206898
69,0.18275669642857145,0.0,0.0,0.0,0.0,0.0,0.16391752577319588,0.05983049581839904,0.18227124997762553,0.2289655172413793
70,0.33014112903225806,0.0,0.0,0.0,0.0,0.0,0.15742574257425743,0.26942616959064325,0.3619814055057985,0.5186206896551726
71,0.07310267857142858,0.0,0.0,0.0,0.0,0.0,0.21855670103092784,0.10769489247311827,0.18227124997762553,0.41103448275862065
72,0.038259345794392524,0.0,0.0,0.0,0.0,0.0,0.19458041958041958,0.09659433393610609,0.1066445452632838,0.23310344827586207
73,0.07443181818181818,0.0,0.0,0.0,0.0,0.0,0.24757785467128027,0.09607314148681055,0.15207376389825297,0.29379310344827586
74,0.18952546296296297,0.0,0.0,0.0,0.0,0.0,0.13850174216027875,0.08436747894103488,0.12180539170132319,0.3158620689655173
75,0.5248397435897436,0.3333333333333333,0.8928571428571428,0.0,0.4504504504504505,0.0,0.18800675675675677,0.17789742451154528,0.25745646779929743,0.8082758620689655
76,0.03655133928571429,0.0,0.0,0.0,0.0,0.0,0.08195876288659794,0.08376269414575867,0.18227124997762553,0.12551724137931036
77,0.11477803738317757,0.0,0.0,0.0,0.0,0.0,0.13898601398601398,0.09659433393610609,0.1066445452632838,0.20000000000000004
78,0.18607954545454547,0.0,0.0,0.0,0.0,0.0,0.22006920415224915,0.12009142685851318,0.15207376389825297,0.32275862068965516
