,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,introduction,conclusion,text,word freq. in sentence
0,0.4980582524271845,0.0,0.0,0.0,0.0,0.0,0.0,0.15852864583333331,0.10779696493982209,0.07547153980400054,0.11651583710407239
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34353837471783294,0.2404295051353875,0.16101142742582197,0.28054298642533937
2,0.5971428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.1753312211981567,0.47465437788018433,0.10772971160295106,0.14819004524886875
3,0.5971428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.19286434331797236,0.47465437788018433,0.11850268276324613,0.27036199095022617
4,0.8290909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.260001423690205,0.7006802721088435,0.17202141900937082,0.3800904977375565
5,0.4980582524271845,0.0,0.0,0.0,0.0,0.0,0.0,0.14091435185185183,0.4850863422291994,0.09703483689085783,0.22058823529411767
6,0.9160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.2070578231292517,0.6866666666666668,0.18262607009095774,0.32126696832579177
7,0.4980582524271845,0.0,0.0,0.0,0.0,0.0,0.0,0.15852864583333331,0.10779696493982209,0.07547153980400054,0.11651583710407239
8,0.15981308411214953,0.0,0.0,0.0,0.0,0.0,0.0,0.22688503440366972,0.1548872180451128,0.07535015413483447,0.14819004524886875
9,0.11515151515151517,0.0,0.0,0.0,0.0,0.0,0.0,0.08889456775700934,0.11275314723590586,0.03239713594191206,0.08144796380090497
10,0.10555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.24377860411899313,0.10218253968253968,0.08607984994640944,0.13914027149321265
11,0.057575757575757586,0.0,0.0,0.0,0.0,0.0,0.0,0.08889456775700934,0.05637657361795293,0.053995226569853436,0.08031674208144796
12,0.10857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.19286434331797236,0.10547875064004097,0.07541079812206573,0.1346153846153846
13,0.10270270270270271,0.0,0.0,0.0,0.0,0.0,0.0,0.29399857954545455,0.0,0.10747022614746421,0.06674208144796377
14,0.3288461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.17573614318706698,0.05331262939958592,0.10777308105206655,0.1176470588235294
15,0.11176470588235295,0.0,0.0,0.0,0.0,0.0,0.0,0.1412412993039443,0.108994708994709,0.07550194735428419,0.10520361990950225
16,0.05643564356435644,0.0,0.0,0.0,0.0,0.0,0.0,0.1238735465116279,0.05510968432316747,0.053951699583501274,0.09276018099547513
17,0.3226415094339623,0.0,0.0,0.0,0.0,0.0,0.0,0.20991379310344827,0.2608915906788247,0.11845501474926254,0.24773755656108595
18,0.8211864406779662,0.0,0.0,0.0,0.0,0.0,0.0,0.4085570469798657,0.18508535489667566,0.17147050974112624,0.18099547511312217
19,0.4980582524271845,0.0,0.0,0.0,0.0,0.0,0.0,0.15852864583333331,0.4850863422291994,0.08625318834742919,0.13687782805429863
20,0.15405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.29399857954545455,0.14862914862914864,0.06448213568847853,0.17986425339366516
21,0.10961538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.17573614318706698,0.15993788819875776,0.04310923242082663,0.14819004524886878
22,0.21509433962264152,0.0,0.0,0.0,0.0,0.0,0.0,0.20991379310344827,0.1565349544072948,0.0753804639313489,0.19117647058823528
23,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.24377860411899313,0.10218253968253968,0.05379990621650589,0.14479638009049775
24,0.16442307692307695,0.0,0.0,0.0,0.0,0.0,0.0,0.17573614318706698,0.05331262939958592,0.0754411567364466,0.09389140271493211
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053587147887323945,0.0,0.0,0.0
26,0.16601941747572818,0.0,0.0,0.0,0.0,0.0,0.0,0.15852864583333331,0.16169544740973313,0.05390824271714325,0.06334841628959276
27,0.20917431192660552,0.0,0.0,0.0,0.0,0.0,0.0,0.2605950342465753,0.20225822287677958,0.10755658229543323,0.2420814479638009
28,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.34353837471783294,0.19234360410831,0.1502773322641005,0.20588235294117652
29,0.10654205607476636,0.0,0.0,0.0,0.0,0.0,0.0,0.22688503440366972,0.10325814536340852,0.13993600053612115,0.1006787330316742
30,0.31962616822429907,0.0,0.0,0.0,0.0,0.0,0.0,0.22688503440366972,0.20651629072681704,0.09687876960193004,0.20022624434389139
31,0.4839622641509434,0.0,0.0,0.0,0.0,0.0,0.0,0.20991379310344827,0.10435663627152988,0.0861491016358273,0.12330316742081447
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07128220140515222,0.0,0.021606806564433683,0.007918552036199095
33,0.31962616822429907,0.0,0.0,0.0,0.0,0.0,0.0,0.22688503440366972,0.2581453634085213,0.1184073850690256,0.26131221719457015
34,0.21714285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.19286434331797236,0.26369687660010244,0.10772971160295106,0.1504524886877828
35,0.5377358490566039,0.0,0.0,0.0,0.0,0.0,0.0,0.20991379310344827,0.41742654508611954,0.11845501474926254,0.26696832579185514
36,0.4885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.19286434331797236,0.47465437788018433,0.10772971160295106,0.28280542986425333
37,0.41454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.27733485193621865,0.5505344995140914,0.17202141900937082,0.34276018099547506
38,0.9018987341772153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8398564905414221,0.6328802206461781,1.0
39,0.05428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.08766561059907835,0.05273937532002049,0.11850268276324613,0.047511312217194554
40,0.2111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.10447654462242562,0.20436507936507936,0.1506397374062165,0.15384615384615385
41,0.3081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.1556463068181818,0.3468013468013468,0.18269938445068915,0.16515837104072395
42,0.4170731707317073,0.0,0.0,0.0,0.0,0.0,0.0,0.134679203539823,0.4418704418704419,0.31016946331069384,0.2941176470588235
43,0.31920000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.150846640969163,0.3472397808680995,0.3312957418496341,0.30429864253393657
44,0.18387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.26876379690949226,0.3941326530612245,0.32073682108626195,0.3337104072398189
45,0.05181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.052000284738041004,0.15014577259475217,0.17202141900937082,0.10180995475113125
46,0.057575757575757586,0.0,0.0,0.0,0.0,0.0,0.0,0.03555782710280373,0.11275314723590586,0.053995226569853436,0.10180995475113122
47,0.21509433962264152,0.0,0.0,0.0,0.0,0.0,0.0,0.06997126436781609,0.20871327254305977,0.12922365245374096,0.19683257918552036
48,0.058163265306122446,0.0,0.0,0.0,0.0,0.0,0.0,0.05346165105386417,0.05703211517165006,0.043213613128867366,0.08710407239819003
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506624423963133,0.10547875064004097,0.11850268276324613,0.08484162895927602
50,0.2235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.07062064965197215,0.217989417989418,0.08628793983346764,0.168552036199095
51,0.16442307692307695,0.0,0.0,0.0,0.0,0.0,0.0,0.08786807159353349,0.15993788819875776,0.10777308105206655,0.17760180995475108
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547494172494172,0.05573593073593074,0.06476814516129033,0.03506787330316743
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05259936635944701,0.0,0.11850268276324613,0.09502262443438914
54,0.16132075471698115,0.0,0.0,0.0,0.0,0.0,0.0,0.017492816091954022,0.1565349544072948,0.12922365245374096,0.083710407239819
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017778913551401865,0.0,0.053995226569853436,0.05769230769230769
56,0.05229357798165138,0.0,0.0,0.0,0.0,0.0,0.0,0.052119006849315065,0.050564555719194895,0.16133487344314987,0.0916289592760181
57,0.05428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.03506624423963133,0.05273937532002049,0.11850268276324613,0.1255656108597285
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035310324825986075,0.0,0.08628793983346764,0.11877828054298643
59,0.16601941747572818,0.0,0.0,0.0,0.0,0.0,0.0,0.07045717592592592,0.21559392987964418,0.09703483689085783,0.2160633484162896
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06981077981651376,0.0,0.13993600053612115,0.11199095022624435
61,0.10458715596330276,0.0,0.0,0.0,0.0,0.0,0.0,0.06949200913242008,0.10112911143838979,0.16133487344314987,0.14592760180995476
62,0.22135922330097085,0.0,0.0,0.0,0.0,0.0,0.0,0.07045717592592592,0.26949241234955523,0.09703483689085783,0.19796380090497734
63,0.15545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.06933371298405466,0.20019436345966957,0.17202141900937082,0.1436651583710407
64,0.05533980582524271,0.0,0.0,0.0,0.0,0.0,0.0,0.03522858796296296,0.0,0.09703483689085783,0.03619909502262443
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05510968432316747,0.07553237941690179,0.05882352941176471
66,0.31962616822429907,0.0,0.0,0.0,0.0,0.0,0.0,0.15707425458715596,0.2581453634085213,0.13993600053612115,0.2409502262443439
67,0.3081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.190234375,0.3468013468013468,0.18269938445068915,0.35972850678733026
68,0.11752577319587629,0.0,0.0,0.0,0.0,0.0,0.0,0.03572476525821596,0.115406162464986,0.0324232943076302,0.07126696832579185
69,0.2638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.08706378718535468,0.25545634920634924,0.1506397374062165,0.28280542986425333
70,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08588459367945823,0.096171802054155,0.2146819032344293,0.1821266968325792
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043213613128867366,0.07352941176470588
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017573614318706698,0.0,0.10777308105206655,0.09615384615384615
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017778913551401865,0.0,0.053995226569853436,0.08031674208144797
74,0.058762886597938144,0.0,0.0,0.0,0.0,0.0,0.0,0.01786238262910798,0.057703081232493,0.0324232943076302,0.04072398190045248
75,0.05428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.07013248847926266,0.05273937532002049,0.11850268276324613,0.16289592760180996
76,0.05588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.017655162412993038,0.108994708994709,0.08628793983346764,0.12217194570135748
77,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.01773747086247086,0.11147186147186149,0.06476814516129033,0.09954751131221719
78,0.059375,0.0,0.0,0.0,0.0,0.0,0.0,0.01790441176470588,0.05839002267573696,0.021624259558427575,0.05542986425339367
79,0.05588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.05296548723897911,0.0544973544973545,0.08628793983346764,0.11312217194570134
80,0.2130841121495327,0.0,0.0,0.0,0.0,0.0,0.0,0.10471616972477064,0.2581453634085213,0.13993600053612115,0.27714932126696823
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03522858796296296,0.0,0.09703483689085783,0.12104072398190045
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01745269495412844,0.0,0.13993600053612115,0.10633484162895929
83,0.05229357798165138,0.0,0.0,0.0,0.0,0.0,0.0,0.06949200913242008,0.050564555719194895,0.16133487344314987,0.11199095022624435
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09703483689085783,0.0667420814479638
85,0.05277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.05223827231121281,0.05109126984126984,0.1506397374062165,0.1504524886877828
86,0.05643564356435644,0.0,0.0,0.0,0.0,0.0,0.0,0.03539244186046511,0.11021936864633494,0.07553237941690179,0.11877828054298643
87,0.057575757575757586,0.0,0.0,0.0,0.0,0.0,0.0,0.017778913551401865,0.11275314723590586,0.053995226569853436,0.09841628959276018
88,0.17404580152671756,0.0,0.0,0.0,0.0,0.0,0.0,0.08271059782608695,0.24729891956782715,0.3944726536572415,0.264705882352941
89,0.20540540540540542,0.0,0.0,0.0,0.0,0.0,0.0,0.10376420454545454,0.2972582972582973,0.18269938445068915,0.17647058823529407
90,0.19655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.08549859550561797,0.1414835164835165,0.23596087072649574,0.1436651583710407
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053995226569853436,0.006787330316742081
92,0.2111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1393020594965675,0.25545634920634924,0.1506397374062165,0.20135746606334842
93,0.25675675675675674,0.0,0.0,0.0,0.0,0.0,0.0,0.12105823863636361,0.24771524771524772,0.18269938445068915,0.2171945701357466
94,0.20176991150442478,0.0,0.0,0.0,0.0,0.0,0.0,0.10329468325791855,0.24280999528524283,0.20402961625885813,0.28054298642533937
95,0.11176470588235295,0.0,0.0,0.0,0.0,0.0,0.0,0.07062064965197215,0.108994708994709,0.08628793983346764,0.0927601809954751
96,0.22135922330097085,0.0,0.0,0.0,0.0,0.0,0.0,0.0880714699074074,0.21559392987964418,0.09703483689085783,0.11199095022624433
97,0.5327102803738318,0.0,0.0,0.0,0.0,0.0,0.0,0.15707425458715596,0.4130325814536341,0.13993600053612115,0.25
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017946639150943394,0.0,0.010816498316498316,0.005656108597285069
99,0.35348837209302325,0.0,0.0,0.0,0.0,0.0,0.0,0.16614355895196506,0.7545787545787547,0.3734472565431115,0.4490950226244343
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01745269495412844,0.1548872180451128,0.13993600053612115,0.07013574660633486
101,0.16764705882352943,0.0,0.0,0.0,0.0,0.0,0.0,0.035310324825986075,0.217989417989418,0.08628793983346764,0.1425339366515837
102,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.1393020594965675,0.30654761904761907,0.1506397374062165,0.2680995475113122
103,0.1824,0.0,0.0,0.0,0.0,0.0,0.0,0.08380368942731278,0.2604298356510746,0.3312957418496341,0.341628959276018
