,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
0,0.5012787723785166,0.0,0.0,0.0,0.2561717352415027,0.21780635106175725,0.01587183288809162,0.022211867039453274
1,0.5012787723785166,0.0,0.0,0.0,0.12808586762075136,0.21780635106175725,0.01587183288809162,0.00719685202443824
2,0.6294466403162056,0.0,0.0,0.0,0.329977311401021,0.3747007564875994,0.02909007978784664,0.03189396292844573
3,1.0,0.0,0.0,0.0,0.49263795238750513,0.7093265657572736,0.05811689776584018,0.05488246867557218
4,0.8612395929694726,0.0,0.0,0.0,0.3739033560785406,0.4659627674353987,0.04492794167024374,0.02956404680542616
5,0.4841897233201581,0.0,0.0,0.0,0.329977311401021,0.21411471799291393,0.01851059943095483,0.02267785026405719
6,0.24772497472194133,0.0,0.0,0.0,0.2809245256099301,0.21656174334140435,0.01586979792554125,0.006161333747540651
7,0.14046822742474915,0.0,0.0,0.0,0.40244502213166583,0.2631826741996233,0.037011619645454547,0.044734389561975826
8,0.10520665593129361,0.0,0.0,0.0,0.155618343838296,0.11146560319042871,0.010586166213981093,0.023868696282489412
9,0.20051150895140663,0.0,0.0,0.0,0.2561717352415027,0.27225793882719657,0.021163316936926024,0.03991922957440204
10,0.28405797101449276,0.0,0.0,0.0,0.3784355179704017,0.31758356216267397,0.037015975491794834,0.04121362742052402
11,0.15588547189819724,0.0,0.0,0.0,0.18099089989888775,0.2216275151154723,0.015877940460094782,0.00709330019674848
12,0.3468149646107179,0.0,0.0,0.0,0.2809245256099301,0.21656174334140435,0.021160700556504118,0.02609506057781923
13,0.23156899810964082,0.0,0.0,0.0,0.4263098907256935,0.3664200767862159,0.03171984795056915,0.03199751475613548
14,0.10832719233603537,0.0,0.0,0.0,1.0,0.13731269958241218,0.05534764805564967,0.013617065341203298
15,0.20289855072463767,0.0,0.0,0.0,0.23126614987080102,0.10953267365533458,0.02116593389243979,0.022936729833281586
16,0.6964882943143812,0.0,0.0,0.0,0.7018658734451054,0.4418196188636164,0.07391829298229892,0.07585171378274834
17,0.4308744504152418,0.0,0.0,0.0,0.3542800593765463,0.47905160921729195,0.03173117315132708,0.031790411100755964
18,0.19367588932806323,0.0,0.0,0.0,0.329977311401021,0.21411471799291393,0.031734949877069596,0.06016361188774988
19,0.10520665593129361,0.0,0.0,0.0,0.155618343838296,0.055732801595214355,0.013233071713343066,0.0342238790514653
20,0.05133577789418544,0.0,0.0,0.0,0.2062063503491972,0.05508474576271186,0.018522227789227956,0.030185357771564707
21,0.24209486166007904,0.0,0.0,0.0,0.329977311401021,0.21411471799291393,0.031734949877069596,0.04142073107590354
22,0.27197039777983345,0.0,0.0,0.0,0.4736109176994847,0.6730573307400204,0.039641685786569014,0.04618411514963245
23,0.25667888947092715,0.0,0.0,0.0,0.2062063503491972,0.3855932203389831,0.018522227789227956,0.025214870042456282
24,0.15217391304347824,0.0,0.0,0.0,0.23126614987080102,0.2738316841383364,0.02116593389243979,0.026819923371647538
25,0.19817997977755308,0.0,0.0,0.0,0.2809245256099301,0.32484261501210654,0.02645160318746699,0.03370611991301651
26,0.10267155578837088,0.0,0.0,0.0,0.2062063503491972,0.1652542372881356,0.018522227789227956,0.009112560836698777
27,0.7705827937095282,0.0,0.0,0.0,0.4736109176994847,0.41418912660924334,0.039641685786569014,0.0271823547685617
28,0.4841897233201581,0.0,0.0,0.0,0.20306296086216677,0.42822943598582786,0.031734949877069596,0.01832867350108732
29,0.0,0.0,0.0,0.0,0.1684366178249765,0.0,0.07918080493667484,0.015015015015015032
30,0.10144927536231883,0.0,0.0,0.0,0.17987367212173413,0.10953267365533458,0.02116593389243979,0.04090297193745475
31,0.10267155578837088,0.0,0.0,0.0,0.2062063503491972,0.0,0.018522227789227956,0.0362431396914156
32,0.10392364793213149,0.0,0.0,0.0,0.15513505705618952,0.11081375755773615,0.015877940460094782,0.03147975561768669
33,0.21041331186258722,0.0,0.0,0.0,0.12968195319858003,0.16719840478564307,0.013233071713343066,0.019881950916433695
34,0.42140468227424743,0.0,0.0,0.0,0.22637532494906204,0.315819209039548,0.03965561837400677,0.03494874184529362
35,0.38299951148021494,0.0,0.0,0.0,0.27836290379585776,0.21291182631879643,0.034375752723185216,0.03132442787615205
36,0.10392364793213149,0.0,0.0,0.0,0.15513505705618952,0.055406878778868074,0.015877940460094782,0.026302164233198748
37,0.0,0.0,0.0,0.0,0.1031031751745986,0.05508474576271186,0.018522227789227956,0.01760381070725901
38,0.13598519888991673,0.0,0.0,0.0,0.17448823283665227,0.15532092247846624,0.04757106961208111,0.037226882054468315
39,0.4168241965973535,0.0,0.0,0.0,0.22569347156066125,0.41876580204138963,0.04229468156084543,0.02495599047323188
40,0.20289855072463767,0.0,0.0,0.0,0.12848119437266722,0.05476633682766729,0.02116593389243979,0.015843429636533103
41,0.05133577789418544,0.0,0.0,0.0,0.1546547627618979,0.0,0.018522227789227956,0.024490007248627963
42,0.18525519848771266,0.0,0.0,0.0,0.2758475763519193,0.15703717576552112,0.04229468156084543,0.039194366780573725
43,0.2972699696663296,0.0,0.0,0.0,0.22984733913539734,0.37898305084745765,0.02645160318746699,0.02252252252252255
44,0.09795102448775611,0.0,0.0,0.0,0.17822345494630537,0.10766563944530047,0.029093566762255635,0.03179041110075597
45,0.048975512243878055,0.0,0.0,0.0,0.22914444207382123,0.0,0.029093566762255635,0.02909806358082224
46,0.05133577789418544,0.0,0.0,0.0,0.1546547627618979,0.05508474576271186,0.018522227789227956,0.039867453660557155
47,0.39180409795102444,0.0,0.0,0.0,0.2036839485100633,0.21533127889060094,0.029093566762255635,0.0271823547685617
48,0.10392364793213149,0.0,0.0,0.0,0.051711685685396504,0.11081375755773615,0.015877940460094782,0.009216112664388538
49,0.3468149646107179,0.0,0.0,0.0,0.2553859323726637,0.16242130750605327,0.02645160318746699,0.02469711090400748
50,0.18326320710612437,0.0,0.0,0.0,0.22501571338780643,0.20823244552058112,0.04493316524325132,0.04675365020192614
51,0.15978260869565217,0.0,0.0,0.0,0.07805232558139534,0.0560625814863103,0.010587621357191296,0.014807911359635514
52,0.15217391304347824,0.0,0.0,0.0,0.07708871662360034,0.05476633682766729,0.02116593389243979,0.03567360463912193
53,0.0,0.0,0.0,0.0,0.10342337137079301,0.16622063633660422,0.015877940460094782,0.025111318214766518
54,0.0,0.0,0.0,0.0,0.15137420718816066,0.052930593693779004,0.037015975491794834,0.019415967691829784
