,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.41502495403204626,0.0,0.0,0.0,0.0,0.08579192546583851,0.19725913621262461,0.05352161118966638,0.06107583115427718
1,0.873977873977874,0.0,0.0,0.0,0.0,0.2634278490157125,0.3301158301158302,0.07608952539803705,0.08871871497945462
2,0.4533124673969744,0.0,0.0,0.0,0.0,0.11010443960586043,0.27456647398843936,0.053501603110716965,0.07657825924542397
3,0.3761904761904762,0.0,0.0,0.0,0.0,0.02455646505426127,0.15873015873015875,0.03059521956521145,0.021479267837131125
4,0.7069351230425056,0.0,0.0,0.0,0.0,0.1691326530612245,0.33928571428571436,0.08385451536874648,0.06499813223757937
5,0.7412345679012347,0.0,0.0,0.0,0.0,0.20500927643784786,0.6373322809786899,0.12192474379099547,0.12588718714979452
6,0.5650063856960409,0.0,0.0,0.0,0.0,0.1460138012039348,0.46266233766233766,0.09161428890718097,0.0812476652969742
7,1.0,0.0,0.0,0.0,0.0,0.2853556185215738,0.825774754346183,0.18994105791947746,0.15577138587971612
8,0.18755935422602088,0.0,0.0,0.0,0.0,0.2982939207429003,0.14514896867838045,0.08363622544402309,0.04463952185282033
9,0.24382716049382716,0.0,0.0,0.0,0.0,0.15846662989520133,0.15510204081632656,0.045824255826191755,0.044639521852820316
10,0.240958605664488,0.0,0.0,0.0,0.0,0.45412554006111916,0.10127931769722816,0.06807521245655677,0.03586103847590584
11,0.727348817744298,0.0,0.0,0.0,0.0,0.5292586422324032,0.2936126373626374,0.16597624370404285,0.10422114307060147
12,0.36574074074074076,0.0,0.0,0.0,0.0,0.15846662989520133,0.23265306122448984,0.0763737597103196,0.06667911841613747
13,0.16032470826991374,0.0,0.0,0.0,0.0,0.18218957241783607,0.1533494753833737,0.06868506878315526,0.03922301083302202
14,0.15923406399596876,0.0,0.0,0.0,0.0,0.19398727232828614,0.2287319422150883,0.06865944002614663,0.05117669032499065
15,0.0,0.0,0.0,0.0,0.0,0.09840445269016697,0.039915966386554626,0.01530333493596748,0.00616361598804632
16,0.19904257999496097,0.0,0.0,0.0,0.0,0.19398727232828614,0.2287319422150883,0.06103061335657479,0.04688083675756443
17,0.6353439153439153,0.0,0.0,0.0,0.0,0.5079752037333706,0.6588072122052705,0.24914823879502743,0.229734777736272
18,0.5152573957605404,0.0,0.0,0.0,0.0,0.33233082706766914,0.5357142857142857,0.18987050031995314,0.1462457975345536
19,0.7550776583034647,0.0,0.0,0.0,0.0,0.2868681041321122,0.5837173579109064,0.12169794925269377,0.12457975345536047
20,0.636936255983875,0.0,0.0,0.0,0.0,0.19398727232828614,0.5718298555377207,0.09917474670443402,0.10552857676503548
21,0.16255144032921812,0.0,0.0,0.0,0.0,0.15846662989520133,0.15510204081632656,0.045824255826191755,0.0405304445274561
22,0.5573192239858906,0.0,0.0,0.0,0.0,0.19398727232828614,0.49558587479935795,0.09917474670443402,0.10963765409039972
23,0.0,0.0,0.0,0.0,0.0,0.03724021718779255,0.0,0.0,0.0
24,0.3120987654320988,0.0,0.0,0.0,0.0,0.22912801484230055,0.3374112075769535,0.07620296486937217,0.06537168472170339
25,0.15709669400944568,0.0,0.0,0.0,0.0,0.21745626822157432,0.1507936507936508,0.09147765312954162,0.05640642510272691
26,0.12191358024691358,0.0,0.0,0.0,0.0,0.15846662989520133,0.11632653061224492,0.05346163179722371,0.026895778856929398
27,0.33760683760683763,0.0,0.0,0.0,0.0,0.2982939207429003,0.326585179526356,0.11404939833275876,0.10646245797534555
28,0.950925925925926,0.0,0.0,0.0,0.0,0.3435969834518746,0.9237097980553479,0.21257599453571166,0.12644751587598055
29,0.0,0.0,0.0,0.0,0.0,0.0740726947713392,0.04039115646258504,0.03062959621640832,0.02259992528950318
30,0.04367053620784964,0.0,0.0,0.0,0.0,0.03724021718779255,0.0,0.015332025102701579,0.0020545386626821065
31,0.1671957671957672,0.0,0.0,0.0,0.0,0.11050409274417569,0.11904761904761905,0.05354163423912004,0.03997011580127008
32,0.20318930041152264,0.0,0.0,0.0,0.0,0.15846662989520133,0.15510204081632656,0.09164851165238351,0.03586103847590587
33,0.08542849418761828,0.0,0.0,0.0,0.0,0.0740726947713392,0.08078231292517007,0.0382869952705104,0.02129249159506911
34,0.24382716049382716,0.0,0.0,0.0,0.0,0.15846662989520133,0.23265306122448984,0.08401113568135155,0.050616361598804616
35,0.12450748620961387,0.0,0.0,0.0,0.0,0.12255989352262645,0.11835548172757476,0.045875666733999745,0.03193873739260366
36,0.1660099816128185,0.0,0.0,0.0,0.0,0.12255989352262645,0.23671096345514953,0.06881350010099962,0.07639148300336197
37,0.2250712250712251,0.7875,0.5365853658536586,0.661764705882353,0.525,0.2982939207429003,0.326585179526356,0.19008233055459794,0.1382144191258872
