,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
0,0.6628571428571428,0.0,0.0,0.0,0.14574582397186678,0.12316794406346646,0.05186900205843188,0.12225519287833826
1,0.6628571428571428,0.0,0.0,0.0,0.2550551919507668,0.1847519160951997,0.13837507882833866,0.17685459940652817
2,0.7950155763239874,0.0,0.0,0.0,0.2536182612918893,0.121954466782053,0.17282550205315933,0.1744807121661721
3,0.7295597484276729,0.0,0.0,0.0,0.3270017533606079,0.18383730264918385,0.1556071722672022,0.23442136498516317
4,0.5948717948717949,0.0,0.0,0.0,0.1826998432601881,0.09283783783783785,0.10382107215375375,0.10979228486646884
5,0.984242424242424,0.0,0.0,0.0,0.32334810248507034,0.3605352925741276,0.1725979455775981,0.24747774480712165
6,0.5255663430420712,0.0,0.0,0.0,0.146576284507319,0.09330435963601794,0.06923942227382916,0.08427299703264096
7,0.8592592592592592,0.0,0.0,0.0,0.43355288647810925,0.15169581346051936,0.1727495893340333,0.14777448071216615
8,0.3828382838283828,0.0,0.0,0.0,0.14741626321509732,0.1570860200301825,0.0693087379516765,0.04807121661721068
9,0.7950155763239874,0.0,0.0,0.0,0.3260806216610005,0.121954466782053,0.1555381055612818,0.2065281899109792
10,0.1473015873015873,0.0,0.0,0.0,0.3279281039367002,0.12316794406346646,0.1210738634743573,0.13056379821958455
11,0.40701754385964906,0.0,0.0,0.0,0.639550390550581,0.14736164736164736,0.18953458659548783,0.24213649851632044
12,0.30627062706270625,0.0,0.0,0.0,0.18427032901887166,0.12566881602414598,0.0693087379516765,0.16261127596439168
13,0.2017391304347826,0.0,0.0,0.0,0.6732212406193598,0.17599590111438454,0.25838159806710104,0.21364985163204744
14,0.3547400611620795,0.0,0.0,0.0,0.4683666570076307,0.15095583388266318,0.1899473368866949,0.14658753709198813
15,0.3712,0.0,0.0,0.0,1.0,0.1400269047327871,0.25728834883068313,0.2296735905044509
16,0.6444444444444444,0.0,0.0,0.0,0.8388305847076462,0.14326826826826827,0.24063577839972547,0.25756676557863495
17,0.1288888888888889,0.0,0.0,0.0,0.8388305847076462,0.20057557557557557,0.30942821513498386,0.21483679525222552
18,0.3547400611620795,0.0,0.0,0.0,0.4683666570076307,0.21133816743572845,0.13812653782564777,0.32284866468842727
19,0.37540453074433655,0.0,0.0,0.0,0.2565084978878082,0.12440581284802392,0.08655447860009369,0.09851632047477746
20,0.3093333333333333,0.0,0.0,0.0,1.0,0.11202152378622969,0.15430427076011688,0.22967359050445108
21,0.2864197530864197,0.0,0.0,0.0,0.43355288647810925,0.15169581346051936,0.12090810332725328,0.11810089020771512
22,0.6,0.0,0.0,0.0,0.7067070860174308,0.08758286588475268,0.27549736542015985,0.11513353115727001
23,0.6186666666666666,0.0,0.0,0.0,1.0,0.16803228567934453,0.27445236184244415,0.16320474777448069
24,0.33048433048433046,0.0,0.0,0.0,0.7400094473311289,0.174343357441949,0.2065063564752819,0.2433234421364984
25,1.0,0.0,0.0,0.0,0.7067070860174308,0.23355430902600716,0.27549736542015985,0.2308605341246291
26,0.22524271844660193,0.0,0.0,0.0,0.2565084978878082,0.21771017248404184,0.10386953492635824,0.27002967359050445
27,0.45490196078431366,0.0,0.0,0.0,0.22049261083743846,0.18755118755118758,0.08659605136438245,0.061127596439169145
28,0.6566037735849056,0.0,0.0,0.0,0.3633352815117865,0.21447685309071451,0.1556071722672022,0.14599406528189912
29,0.07733333333333332,0.0,0.0,0.0,0.14783987316686484,0.031577495863210146,0.0,0.0
30,0.15313531353135312,0.0,0.0,0.0,0.18427032901887166,0.031417204006036495,0.0693087379516765,0.027299703264094952
