,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.9421383647798743,0.0,0.0,0.0,0.0,0.32901625792229267,0.5420737472423574,0.16998955663153895,0.3798670465337133
1,0.9421383647798743,0.0,0.0,0.0,0.0,0.27418021493524386,0.16262212417270722,0.14570533425560483,0.29534662867996214
2,0.7618122977346279,0.0,0.0,0.0,0.0,0.30318559556786706,0.386392811296534,0.1336774447521312,0.22886989553656223
3,0.6356435643564357,0.0,0.0,0.0,0.0,0.11063750926612305,0.2794022092267706,0.097275419009589,0.12820512820512822
4,0.7618122977346279,0.0,0.0,0.0,0.0,0.16537396121883655,0.331193838254172,0.10937245479719825,0.25166191832858503
5,1.0,0.0,0.0,0.0,0.0,0.24633229415000915,0.48496240601503754,0.16994115413819288,0.28490028490028496
6,0.5706666666666668,0.0,0.0,0.0,0.0,0.11083263714842662,0.16868257600523046,0.09730317233883568,0.12440645773979112
7,0.6993464052287582,0.0,0.0,0.0,0.0,0.19327536768106557,0.33322570229254117,0.10940364169619944,0.11111111111111115
8,0.35666666666666674,0.0,0.0,0.0,0.0,0.22166527429685323,0.2811376266753841,0.09730317233883568,0.22222222222222227
9,0.5783783783783785,0.0,0.0,0.0,0.0,0.5164359861591695,0.368421052631579,0.19399750799068205,0.3532763532763534
10,0.3821428571428572,0.0,0.0,0.0,0.0,0.5426779383692392,0.15698205050197747,0.16969955454459293,0.34947768281101604
11,0.5283950617283951,0.0,0.0,0.0,0.0,0.437162471395881,0.37496107131734663,0.18202797771542434,0.4017094017094018
12,0.07353951890034365,0.0,0.0,0.0,0.0,0.13927771556550952,0.1145902731512325,0.06086657964156536,0.040835707502374176
13,0.3931758530183727,0.48936170212765956,0.0,0.0,0.0,0.9257044125465178,0.5778275475923852,0.37416747559726043,0.6058879392212727
14,0.21948717948717952,0.0,0.0,0.0,0.0,1.0,0.3791678148250207,0.2773725331716845,0.27160493827160503
15,0.13459119496855346,0.0,0.0,0.0,0.0,0.38385230090934136,0.05420737472423574,0.10927900069170363,0.10161443494776831
16,0.17685950413223142,0.0,0.0,0.0,0.0,0.7748388829215896,0.09947946790052054,0.20553777381627636,0.17378917378917388
17,0.06729559748427673,0.0,0.0,0.0,0.0,0.38385230090934136,0.2710368736211787,0.13356322306763777,0.10256410256410257
18,0.07353951890034365,0.0,0.0,0.0,0.0,0.13927771556550952,0.05729513657561625,0.04869326371325229,0.04178537511870846
19,0.3602693602693603,0.0,0.0,0.0,0.0,0.19429979542495815,0.16973684210526316,0.07299820613176777,0.1348528015194682
20,0.2853333333333334,0.0,0.0,0.0,0.0,0.22166527429685323,0.16868257600523046,0.08514027579648122,0.0892687559354226
21,0.1371794871794872,0.0,0.0,0.0,0.0,0.3301686791409346,0.16459330143540668,0.13363934915659054,0.11965811965811969
22,0.0,0.6052631578947368,0.0,0.0,0.0,0.19429979542495815,0.056578947368421055,0.048665470754511844,0.03893637226970561
23,0.1371794871794872,0.0,0.0,0.0,0.0,0.3301686791409346,0.21945773524720893,0.08504322219055761,0.07692307692307694
24,0.13209876543209878,0.0,0.0,0.0,0.0,0.437162471395881,0.16069760199314856,0.07281119108616974,0.13010446343779683
25,0.13459119496855346,0.44230769230769235,0.0,0.0,0.0,0.38385230090934136,0.10841474944847149,0.14570533425560483,0.18328584995251668
26,0.32132132132132135,0.0,0.0,0.0,0.0,0.5164359861591695,0.15789473684210525,0.14549813099301154,0.2602089268755936
27,0.06925566343042071,0.0,0.0,0.0,0.0,0.30318559556786706,0.110397946084724,0.04860997990986589,0.10541310541310545
28,0.07062706270627063,0.0,0.0,0.0,0.0,0.24893439584877686,0.05588044184535412,0.06079713688099313,0.05508072174738842
29,0.26419753086419756,0.0,0.0,0.0,0.0,0.437162471395881,0.21426346932419807,0.08494638960053137,0.17663817663817669
30,0.2118811881188119,0.0,0.0,0.0,0.0,0.24893439584877686,0.11176088369070825,0.10943484638578763,0.15004748338081675
31,0.3462783171521036,0.0,0.0,0.0,0.0,0.30318559556786706,0.27599486521181,0.10937245479719825,0.21652421652421658
32,0.06604938271604939,0.0,0.0,0.0,0.0,0.437162471395881,0.21426346932419807,0.16989277920106274,0.2108262108262109
33,0.13459119496855346,0.0,0.0,0.0,0.0,0.38385230090934136,0.10841474944847149,0.09713688950373656,0.14624881291547961
34,0.19279279279279282,0.0,0.0,0.0,0.0,0.5164359861591695,0.3157894736842105,0.18187266374126443,0.2108262108262109
35,0.06993464052287582,0.0,0.0,0.0,0.0,0.276107668115808,0.055537617048756864,0.10940364169619944,0.08641975308641976
36,0.26666666666666666,0.0,0.0,0.0,0.0,0.41055382358334863,0.16165413533834586,0.0971092309361102,0.1823361823361824
37,0.7316239316239317,0.0,0.0,0.0,0.0,0.6725396539293439,0.6102897693672383,0.27839633866039315,0.4007597340930675
38,0.14125412541254126,0.0,0.0,0.0,0.0,0.24893439584877686,0.0,0.06079713688099313,0.056980056980056995
39,0.47106918238993717,0.0,0.0,0.0,0.0,0.38385230090934136,0.43365899779388595,0.14570533425560483,0.22602089268755937
40,0.3821428571428572,0.0,0.0,0.7407407407407407,0.0,0.5426779383692392,0.26163675083662913,0.20606374480414857,0.2905982905982906
41,0.27702265372168283,0.0,0.0,0.0,0.0,0.30318559556786706,0.220795892169448,0.10937245479719825,0.27445394112060784
42,0.26666666666666666,0.0,0.0,0.0,0.0,0.41055382358334863,0.16165413533834586,0.13352519253715153,0.1623931623931624
43,0.2853333333333334,0.0,0.0,0.0,0.0,0.22166527429685323,0.16868257600523046,0.08514027579648122,0.1415004748338082
44,0.2825082508250825,0.0,0.0,0.0,0.0,0.24893439584877686,0.16764132553606237,0.10943484638578763,0.14719848053181386
45,0.8279761904761905,0.0,0.0,0.0,0.0,0.5426779383692392,0.47094615150593244,0.20606374480414857,0.49762583095916435
46,0.145578231292517,0.0,0.0,0.0,0.0,0.08341872380065207,0.11386957960940086,0.07301904490028956,0.051282051282051294
47,0.07205387205387206,0.0,0.0,0.0,0.0,0.08327134089641064,0.11315789473684211,0.08516457382039573,0.048433048433048444
48,0.48012820512820514,0.0,0.0,0.0,0.0,0.247626509355701,0.38405103668261564,0.14578838089809876,0.4121557454890788
49,0.48012820512820514,0.0,0.0,0.0,0.0,0.30265462254585673,0.43891547049441787,0.14578838089809876,0.23551756885090225
50,0.20380952380952383,0.0,0.0,0.0,0.0,0.24719359587780643,0.1636017755231452,0.15789241622574957,0.13865147198480535
51,0.2057692307692308,0.0,0.0,0.0,0.0,0.1650843395704673,0.16459330143540668,0.14578838089809876,0.221272554605888
52,0.5440677966101696,0.0,0.0,0.0,0.0,0.37597840755735495,0.35401352543369596,0.3146195747671762,0.5546058879392213
53,0.3242424242424243,0.0,0.0,0.0,0.0,0.21782358843382285,0.2646968297937827,0.21830928673033936,0.37986704653371306
54,0.1358730158730159,0.0,0.0,0.0,0.0,0.21972764078027235,0.1636017755231452,0.15789241622574957,0.17283950617283955
55,0.13333333333333333,0.0,0.0,0.0,0.0,0.27370254905556574,0.3233082706766917,0.18207980800520665,0.18708452041785378
56,0.3462783171521036,0.0,0.0,0.0,0.0,0.22049861495844875,0.27599486521181,0.1336774447521312,0.2041785375118709
57,0.318452380952381,0.0,0.0,0.0,0.0,0.24420507226615762,0.2093094006693033,0.2424279350637042,0.3200379867046534
58,0.1358730158730159,0.0,0.0,0.0,0.0,0.10986382039013617,0.1636017755231452,0.15789241622574957,0.04653371320037988
59,0.0,0.0,0.0,0.0,0.0,0.29847286610308155,0.05232735016732583,0.2424279350637042,0.08072174738841408
60,0.4539393939393939,0.0,0.0,0.0,0.0,0.2995074340965064,0.4235149276700523,0.21830928673033936,0.5042735042735044
61,0.2018867924528302,0.0,0.0,0.0,0.0,0.24676219344171946,0.21682949889694297,0.16998955663153895,0.2545109211775879
62,0.07508771929824562,0.0,0.0,0.0,0.0,0.027954673159767744,0.058029689608636977,0.03654081632653061,0.07217473884140553
63,0.07588652482269503,0.0,0.0,0.0,0.0,0.028004503236701377,0.05840407470288625,0.024367506362362037,0.07502374169040837
64,0.07588652482269503,0.0,0.0,0.0,0.0,0.028004503236701377,0.05840407470288625,0.024367506362362037,0.07027540360873696
65,0.07353951890034365,0.0,0.0,0.0,0.0,0.08356662933930571,0.17188540972684876,0.06086657964156536,0.14055080721747393
66,0.47106918238993717,0.0,0.0,0.0,0.0,0.24676219344171946,0.37945162306965013,0.16998955663153895,0.2459639126305794
67,0.18448275862068966,0.0,0.0,0.0,0.0,0.40421594294484064,0.3068688670829616,0.2905830324177385,0.3428300094966761
68,0.32721712538226305,0.0,0.0,0.0,0.0,0.2454769736842105,0.15975232198142414,0.20623966718161368,0.1880341880341881
69,0.2717460317460318,0.0,0.0,0.0,0.0,0.27465955097534045,0.2726696258719087,0.15789241622574957,0.19658119658119663
70,0.32721712538226305,0.0,0.0,0.0,0.0,0.32730263157894735,0.3195046439628483,0.20623966718161368,0.2127255460588795
71,0.40761904761904766,0.0,0.0,0.0,0.0,0.3570574162679426,0.2726696258719087,0.15789241622574957,0.20132953466286804
72,0.06925566343042071,0.0,0.0,0.0,0.0,0.19293628808864266,0.055198973042362,0.1336774447521312,0.11585944919278256
73,0.4196078431372549,0.0,0.0,0.0,0.0,0.16566460086948478,0.16661285114627059,0.12155960188466604,0.1348528015194682
74,0.07430555555555556,0.0,0.0,0.0,0.0,0.08371506029727961,0.057660073751257125,0.04870717210048829,0.06932573599240267
75,0.07133333333333335,0.0,0.0,0.0,0.0,0.05541631857421331,0.05622752533507682,0.09730317233883568,0.06647673314339983
76,0.21400000000000002,0.0,0.0,0.0,0.0,0.13854079643553327,0.16868257600523046,0.09730317233883568,0.09306742640075975
77,0.26666666666666666,0.0,0.0,0.0,0.0,0.2189620392444526,0.3233082706766917,0.18207980800520665,0.1585944919278253
78,0.19814814814814816,0.0,0.0,0.0,0.0,0.2732265446224256,0.21426346932419807,0.19416317622978596,0.19278252611585953
79,0.2691823899371069,0.0,0.0,0.0,0.0,0.24676219344171946,0.32524424834541443,0.16998955663153895,0.21462488129154803
80,0.2743589743589744,0.0,0.0,0.0,0.0,0.22011245276062308,0.21945773524720893,0.14578838089809876,0.2573599240265908
81,0.21400000000000002,0.0,0.0,0.0,0.0,0.11083263714842662,0.11245505067015364,0.09730317233883568,0.13105413105413108
82,0.4993333333333334,0.0,0.0,0.0,0.0,0.22166527429685323,0.2811376266753841,0.09730317233883568,0.2915479582146249
83,0.27702265372168283,0.0,0.0,0.0,0.0,0.22049861495844875,0.165596919127086,0.1336774447521312,0.13200379867046536
84,0.4418879056047198,0.0,0.0,0.0,0.0,0.40630671506352084,0.5202661826981246,0.2544769755542922,0.32383665716999066
85,0.20380952380952383,0.0,0.0,0.0,0.0,0.16479573058520428,0.21813570069752697,0.15789241622574957,0.13390313390313394
