,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.533498759305211,0.0,0.0,0.0,0.0,0.0,0.23685745441635178,0.42308724832214767,0.09016341494416702,0.3031784841075797
1,0.6771653543307087,0.0,0.0,0.0,0.0,0.0,0.2832162530954667,0.46657894736842104,0.10003970760484268,0.3251833740831298
2,0.48405253283302063,0.0,0.0,0.0,0.0,0.0,0.18971208043467222,0.425945945945946,0.07015550823556396,0.3031784841075797
3,0.945054945054945,0.0,0.0,0.0,0.0,0.0,0.3515154556403051,0.6982278481012659,0.15964268151349478,0.3985330073349637
4,0.945054945054945,0.0,0.0,0.0,0.0,0.0,0.37494981934965876,0.6982278481012659,0.1696247542593441,0.6454767726161377
5,0.6771653543307087,0.0,0.0,0.0,0.0,0.0,0.23601354424622226,0.518421052631579,0.10003970760484268,0.32681336593317056
6,0.5821538461538461,0.0,0.0,0.0,0.0,0.0,0.2129179331306991,0.4728,0.09011934459671316,0.12387938060309711
7,0.9873708381171068,0.0,0.0,0.0,0.0,0.0,0.4447284665313385,0.6442767295597485,0.17952375237436943,0.5264873675631626
8,0.2604482132041187,0.0,0.0,0.0,0.0,0.0,0.30681760752008896,0.2073684210526316,0.06000615750637495,0.11246943765281182
9,0.36752136752136755,0.0,0.0,0.0,0.0,0.0,0.2835530143952235,0.26092715231788083,0.10008809980825842,0.30725346373268153
10,0.37344913151364767,0.0,0.0,0.0,0.0,0.0,0.23685745441635178,0.42308724832214767,0.09016341494416702,0.3569682151589245
11,0.22236586942469297,0.0,0.0,0.0,0.0,0.0,0.11913873156793714,0.16416666666666666,0.04016589722829835,0.08801955990220056
12,0.2151344590368981,0.0,0.0,0.0,0.0,0.0,0.21342609048900624,0.212972972972973,0.050103492385187076,0.1206193969030156
13,0.10584615384615385,0.0,0.0,0.0,0.0,0.0,0.2602330293819656,0.15760000000000002,0.060067774667916136,0.09861450692746544
14,0.05559146735617324,0.0,0.0,0.0,0.0,0.0,0.11913873156793714,0.16416666666666666,0.030122206749449966,0.022819885900570516
15,0.15504807692307693,0.0,0.0,0.0,0.0,0.0,0.3300270058807198,0.15450980392156863,0.059975389516619876,0.08638956805215982
16,0.05467260012714559,0.0,0.0,0.0,0.0,0.0,0.1663951949506261,0.0,0.010017127658750822,0.025264873675631645
17,0.27112232030264816,0.0,0.0,0.0,0.0,0.0,0.18993873763949262,0.2680272108843538,0.060160403901514364,0.22819885900570516
