,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
0,0.4310595065312046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16291940505015565,0.23153753026634386,0.03449821915402629,0.051764705882353025
1,0.757085020242915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865159568401123,0.3359192037470726,0.06885018194703922,0.1520000000000003
2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21605009059425243,0.30357142857142855,0.05415471723826754,0.14682352941176494
3,0.517094017094017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16247728997539268,0.19132653061224492,0.04925888445740818,0.09788235294117664
4,0.7946488294314382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040140331693093,0.5204081632653061,0.08358482391533081,0.17976470588235327
5,0.8315649867374005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21431008986463432,0.48127177700348434,0.08356137975889223,0.1402352941176473
6,0.4744787922358016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144620486366986,0.34584086799276675,0.039416257233239826,0.06070588235294128
7,0.04700854700854701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19858335441436883,0.03826530612244898,0.03447728575171694,0.03247058823529418
8,0.35978195033313143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279795534032822,0.28349082823790994,0.08330431120961508,0.16564705882352973
9,0.09401709401709402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19858335441436883,0.07653061224489796,0.029550086183153197,0.059294117647058935
10,0.08123076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49408802769410604,0.10714285714285714,0.06373066189564416,0.07435294117647072
11,0.46577275935074103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21634284139451568,0.26673640167364016,0.04431861192633829,0.13647058823529434
12,0.08678500986193295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356704684872995,0.2949681897050318,0.06879157154771927,0.0837647058823531
13,0.0497737556561086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09100605161260406,0.07850985221674876,0.009864863026451148,0.0432941176470589
14,0.09147609147609148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25171781951442973,0.11336692353289864,0.05906232608109786,0.05929411764705896
15,0.13598901098901098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693336993069375,0.11289846517119245,0.034435485543287986,0.07623529411764718
16,0.048816568047337285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12706083658982126,0.07783882783882785,0.019721867702606807,0.03247058823529418
17,0.23253082795067528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952274754683319,0.2791461412151067,0.1321842640599069,0.21035294117647096
18,0.09401709401709402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19858335441436883,0.15306122448979592,0.03447728575171694,0.05317647058823539
19,0.09763313609467457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12706083658982126,0.11675824175824176,0.024654303402486772,0.04705882352941185
20,0.09065934065934066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693336993069375,0.07526564344746163,0.04920140917081836,0.05552941176470598
21,0.04929051530993278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10905807168657962,0.03908645003065604,0.024662168035545315,0.036705882352941234
22,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23405426481044014,0.07589285714285714,0.024607203220737256,0.04988235294117655
23,0.09147609147609148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25171781951442973,0.18894487255483106,0.024599367762233537,0.07764705882352954
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19858335441436883,0.11479591836734694,0.029550086183153197,0.01835294117647062
25,0.42663219133807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913260219341974,0.4023235800344234,0.06875254964650493,0.12094117647058845
