,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,introduction,conclusion,text,word freq. in sentence
0,0.4034467520989837,0.0,0.0,0.0,0.0,0.0,0.0,0.2531851274050962,0.06664476463134181,0.059808614930320074,0.061782738563119007
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6874684820978315,0.20122891347723562,0.2207895358462904,0.1895928313158308
2,0.6299810246679317,0.0,0.0,0.0,0.0,0.0,0.0,0.3005401234567901,0.08229880261037892,0.09377578943278614,0.08410627259864802
3,0.5988964346349746,0.0,0.0,0.0,0.0,0.0,0.0,0.27592091705306543,0.0989294256984278,0.11940016886305468,0.06697060210658702
4,0.5674001281777399,0.0,0.0,0.0,0.0,0.0,0.0,0.32659313725490197,0.03303362683633233,0.11090571990383273,0.04166011633390976
5,0.5988964346349746,0.0,0.0,0.0,0.0,0.0,0.0,0.4264232354456466,0.11541766331483244,0.13646220471841686,0.13158308442068856
6,0.4371296905859118,0.0,0.0,0.0,0.0,0.0,0.0,0.2022326064382139,0.07484451315928177,0.059787654257425375,0.04653356390504638
7,0.470357454228422,0.0,0.0,0.0,0.0,0.0,0.0,0.2523976153447382,0.09131726024834552,0.06830818224253862,0.05612325106115391
8,0.384988403963736,0.0,0.0,0.0,0.0,0.0,0.0,0.4508101851851851,0.1069884433934926,0.13641782671818106,0.12733846879421473
9,0.29933880985774397,0.0,0.0,0.0,0.0,0.0,0.0,0.6432291666666666,0.07305946514526142,0.12755619699171683,0.09542524760257817
10,0.23875077049517157,0.0,0.0,0.0,0.0,0.0,0.0,0.5476099182004089,0.08990755983284791,0.09365067832094635,0.09401037572708691
11,0.14091680814940577,0.0,0.0,0.0,0.0,0.0,0.0,0.4264232354456466,0.03297647523280927,0.059683043369287044,0.04967772362836033
12,0.33658986175115213,0.0,0.0,0.0,0.0,0.0,0.0,0.9689054726368158,0.10307206110621002,0.23710487913394457,0.1331551642823455
13,0.25673884224480775,0.0,0.0,0.0,0.0,0.0,0.0,0.2785036401456058,0.04998357347350636,0.042715186184699626,0.058009746895142274
14,0.5192570869990225,0.0,0.0,0.0,0.0,0.0,0.0,0.7376893939393939,0.12900441749281732,0.16987622524186777,0.15280616255305765
15,0.24499262070419564,0.0,0.0,0.0,0.0,0.0,0.0,0.4508101851851851,0.06583904208830313,0.08524738197570716,0.056752083005816696
16,0.22157953281423806,0.0,0.0,0.0,0.0,0.0,0.0,0.25358072916666663,0.06676148050635292,0.05128025239818767,0.05863857883980507
17,0.2694258470277947,0.0,0.0,0.0,0.0,0.0,0.0,0.595565749235474,0.06516376986175644,0.08507545928414723,0.08426348058481371
18,0.5873048907388138,0.0,0.0,0.0,0.0,0.0,0.0,0.49935897435897436,0.12302325312756299,0.12780596083950374,0.13252633233768274
19,0.21708805579773324,0.0,0.0,0.0,0.0,0.0,0.0,0.3281168999481597,0.041507845567429785,0.06830818224253862,0.050620971545354505
20,0.4092870351345798,0.0,0.0,0.0,0.0,0.0,0.0,0.5476099182004089,0.08990755983284791,0.16179453056968504,0.09463920767174971
21,0.3285177122501484,0.0,0.0,0.0,0.0,0.0,0.0,0.6906028368794326,0.07281138546734882,0.11046836485823422,0.10611539066184557
22,0.16839115439237168,0.0,0.0,0.0,0.0,0.0,0.0,0.595565749235474,0.05701829862903689,0.1021010155271125,0.054551171199496935
23,0.3618134263295554,0.0,0.0,0.0,0.0,0.0,0.0,0.3281168999481597,0.09131726024834552,0.07684965805306089,0.0792328250275114
