,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
0,0.36301728653745413,0.0,0.0,0.0,0.1629268292682927,0.2493927125506073,0.025138477217972337,0.04578405188859207
1,0.7095078834209269,0.0,0.0,0.0,0.21159328476401648,0.1665465032444124,0.037580178765994926,0.05684853109500182
2,1.0,0.0,0.0,0.0,0.5155912318616858,0.6003898635477583,0.07493337785700589,0.15566577642121301
3,0.8608695652173913,0.0,0.0,0.0,0.36554096310193873,0.631578947368421,0.07505829464529547,0.10911865700114443
4,0.5869565217391304,0.0,0.0,0.0,0.2670931627349061,0.2894736842105263,0.041812899814807784,0.07172834795879424
5,0.29252849303503586,0.0,0.0,0.0,0.6873475609756098,0.33374613003095976,0.0664919845428897,0.0740175505532239
6,0.15015166835187058,0.0,0.0,0.0,0.2688561539080737,0.17879256965944273,0.029290050159458115,0.042350247996947664
7,0.09256661991584854,0.0,0.0,0.0,0.4467348544453187,0.05403508771929825,0.054246609316284965,0.03319343761922925
8,0.44667760459392947,0.0,0.0,0.0,0.7566261421128144,0.4144736842105263,0.07056218538975682,0.12781381152231955
9,0.14715719063545152,0.0,0.0,0.0,1.0,0.12280701754385966,0.0578334594443372,0.06676840900419682
10,0.11739130434782609,0.0,0.0,0.0,0.8470202133213993,0.08810068649885583,0.09117993834610726,0.11598626478443322
11,0.7595907928388748,0.0,0.0,0.0,0.6639651349491551,0.5789473684210527,0.062359734271574666,0.1396413582602058
12,0.15015166835187058,0.0,0.0,0.0,0.2688561539080737,0.11919504643962849,0.029290050159458115,0.05265165967188088
13,0.05448541552008806,0.0,0.0,0.0,0.08256427158866184,0.06643658326143227,0.004194733326620308,0.00419687142312094
14,0.17568766637089617,0.0,0.0,0.0,0.5689508323654665,0.15197368421052632,0.07496457012558352,0.07287294925600904
15,0.29018075232046897,0.0,0.0,0.0,0.346086402040491,0.22831727205337288,0.045976162087014896,0.09500190766882856
16,0.34632683658170915,0.0,0.0,0.0,0.2947689345314506,0.3524027459954233,0.03346156634069126,0.03433803891644405
17,0.05380434782608696,0.0,0.0,0.0,0.10971503654430484,0.06536502546689303,0.004191400202026797,0.005723006486074009
18,0.3826086956521739,0.0,0.0,0.0,0.3714943989830778,0.39400584795321636,0.04177651048516031,0.07821442197634478
19,0.378404204491161,0.0,0.0,0.0,0.3967374089325309,0.3330930064888248,0.045936496024080946,0.07363601678748558
20,0.30030333670374115,0.0,0.0,0.0,0.2688561539080737,0.17879256965944273,0.037662914580431424,0.04921785578023648
21,0.0,0.0,0.0,0.0,0.16347173505179868,0.06332236842105263,0.01676396600090958,0.015261350629530691
22,0.3428241631396691,0.0,0.0,0.0,0.32091648189209165,0.3412742382271468,0.14905777322192687,0.11560473101869491
23,0.0,0.0,0.0,0.0,0.12808712992790305,0.0,0.09984132211610429,0.02022128958412816
24,0.050050556117290194,0.0,0.0,0.0,0.08065684617242212,0.05959752321981424,0.037662914580431424,0.02365509347577257
25,0.14509037616023449,0.0,0.0,0.0,0.1597321855571497,0.17123795404002964,0.0501576262213024,0.04807325448302168
26,0.31385869565217395,0.0,0.0,0.0,0.3123198005142991,0.2597840755735492,0.0791969461755949,0.10492178557802347
27,0.04579093432007401,0.0,0.0,0.0,0.18335816798682458,0.0,0.07091637532855283,0.0759252193819152
28,0.0,0.0,0.0,0.0,0.02752142386288728,0.0,0.008392803752148034,0.0026707363601678716
29,0.050050556117290194,0.0,0.0,0.0,0.13442807695403686,0.0,0.037662914580431424,0.03662724151087367
30,0.1345108695652174,0.0,0.0,0.0,0.20821320034286606,0.05195681511470985,0.0791969461755949,0.08164822586798923
31,0.08198757763975156,0.0,0.0,0.0,0.3035903650961976,0.0,0.1162983953894349,0.13124761541396393
32,0.18513323983169708,0.0,0.0,0.0,0.13139260424862312,0.216140350877193,0.06677118435358213,0.07439908431896211
33,0.1956521739130435,0.0,0.0,0.0,0.18696521391443421,0.23157894736842105,0.04599601866382987,0.040442579168256325
34,0.15942028985507245,0.0,0.0,0.0,0.2255909943714822,0.09005847953216374,0.1286072782263783,0.0747806180847004
35,0.0,0.0,0.0,0.0,0.026974640607333226,0.0,0.03349141021855585,0.009156810377718415
36,0.0,0.0,0.0,0.0,0.027708644433383108,0.0,0.0,0.0003815337657382673
37,0.10010111223458039,0.0,0.0,0.0,0.08065684617242212,0.11919504643962849,0.037662914580431424,0.04502098435711554
38,0.39529724933451643,0.0,0.0,0.0,0.3103368176538909,0.4052631578947369,0.08746446133348118,0.09118657001144591
39,0.29018075232046897,0.0,0.0,0.0,0.1863542164833413,0.2853965900667161,0.0501576262213024,0.0888973674170163
40,0.049475262368815595,0.0,0.0,0.0,0.10718870346598203,0.11746758199847444,0.04183111608849712,0.014116749332315888
41,0.08439897698209718,0.0,0.8333333333333334,0.0,0.10214848229987002,0.0,0.10396044789408079,0.04273178176268592
42,0.0,0.0,0.0,0.0,0.026885615390807374,0.05959752321981424,0.037662914580431424,0.009156810377718413
43,0.13592677345537757,0.0,0.0,0.0,0.05222013758599124,0.2105263157894737,0.07505829464529547,0.031667302556276186
44,0.0,0.0,0.0,0.7391304347826086,0.027064257353536993,0.12280701754385966,0.029316599075576936,0.01907668828691336
45,0.0,0.0,0.0,0.7391304347826086,0.08119277206061097,0.06140350877192983,0.029316599075576936,0.022892025944296037
46,0.10760869565217392,0.0,0.0,0.0,0.05485751827215242,0.13073005093378606,0.012584207928488732,0.036245707745135386
47,0.1345108695652174,0.0,0.0,0.0,0.33834645055715734,0.1039136302294197,0.0791969461755949,0.08012209080503613
48,0.14842578710644677,0.0,0.0,0.0,0.18758023106546853,0.11746758199847444,0.04183111608849712,0.06943914536436463
49,0.15015166835187058,0.0,0.0,0.0,0.16131369234484425,0.17879256965944273,0.037662914580431424,0.0465471194200686
50,0.22654462242562928,0.0,0.0,0.0,0.2872107567229519,0.15789473684210525,0.07505829464529547,0.07897748950782134
51,0.0,0.0,0.0,0.0,0.0,0.0,0.012584207928488732,0.0026707363601678716
52,0.13043478260869565,0.0,0.0,0.0,0.15467736955850572,0.050032488628979854,0.09159333267415136,0.0232735597100343
53,0.049475262368815595,0.0,0.0,0.0,0.08039152759948652,0.0,0.04183111608849712,0.012590614269362824
54,0.04836345872007816,0.0,0.0,0.0,0.10648812370476647,0.17123795404002964,0.0501576262213024,0.02747043113315524
55,0.04678638941398866,0.0,0.0,0.0,0.026363564606519854,0.10953058321479375,0.06262271784247948,0.028233498664631776
56,0.04730052556139513,0.0,0.0,0.0,0.05289832119100412,0.0555155010814708,0.05847097191120996,0.020602823349866434
57,0.05124223602484472,0.0,0.0,0.0,0.027064257353536993,0.0,0.029316599075576936,0.019076688286913366
58,0.05185961236249346,0.0,0.0,0.0,0.02715447154471545,0.062348178137651825,0.025138477217972337,0.014879816863792427
59,0.10010111223458039,0.0,0.0,0.0,0.05377123078161475,0.17879256965944273,0.037662914580431424,0.02403662724151084
60,0.15015166835187058,0.0,0.0,0.68,0.08065684617242212,0.23839009287925697,0.037662914580431424,0.036245707745135386
61,0.10760869565217392,0.0,0.0,0.0,0.05485751827215242,0.06536502546689303,0.012584207928488732,0.02136589088134297
62,0.21308652604390876,0.0,0.0,0.0,0.2561742598558061,0.09765377298668358,0.09984132211610429,0.11369706219000364
63,0.04782608695652174,0.0,0.5952380952380952,0.5862068965517241,0.07960594263923094,0.11257309941520467,0.05431594266959543,0.039679511636779796
64,0.23650262780697562,0.0,0.0,0.0,0.23804244535951855,0.277577505407354,0.05847097191120996,0.10568485310950003
65,0.05249204665959703,0.0,0.0,0.0,0.02724528917529978,0.06332236842105263,0.020957040705978525,0.011827546737886286
66,0.09895052473763119,0.0,0.0,0.0,0.21437740693196405,0.11746758199847444,0.04183111608849712,0.0232735597100343
67,0.24737631184407796,0.0,0.0,0.0,0.26797175866495504,0.17620137299771166,0.04183111608849712,0.09233117130866068
68,0.274745605920444,0.0,0.0,0.0,0.28813426397929576,0.26662049861495846,0.07091637532855283,0.09080503624570761
69,0.05124223602484472,0.0,0.0,0.0,0.08119277206061097,0.06140350877192983,0.029316599075576936,0.01411674933231589
70,0.0,0.0,0.0,0.0,0.1086178861788618,0.0,0.025138477217972337,0.01449828309805416
71,0.29252849303503586,0.0,0.0,0.40476190476190477,0.43277439024390246,0.23839009287925697,0.10807633281778666,0.13506295307134664
72,0.18123569794050343,0.0,0.0,0.0,0.15666041275797374,0.2105263157894737,0.07505829464529547,0.05227012590614262
73,0.41211840888066603,0.0,0.0,0.0,0.20955219198494235,0.31994459833795014,0.07091637532855283,0.0743990843189621
74,0.18714555765595464,0.0,0.0,0.0,0.10545425842607942,0.16429587482219063,0.06262271784247948,0.04692865318580687
75,0.09782608695652174,0.0,0.0,0.0,0.10683726509396242,0.11578947368421053,0.04599601866382987,0.04502098435711553
76,0.2418172936003908,0.0,0.0,0.0,0.07986609277857484,0.17123795404002964,0.0501576262213024,0.0698206791301029
77,0.03843167701863354,0.0,1.0,1.0,0.09904366520868857,0.0,0.14497408754935437,0.11636779855017151
78,0.09565217391304348,0.0,0.0,0.0,0.07960594263923094,0.056286549707602336,0.05431594266959543,0.042731781762685925
79,0.0,0.0,0.0,0.0,0.0,0.0,0.037662914580431424,0.07210988172453252
80,0.0,0.0,0.0,0.0,0.026885615390807374,0.05959752321981424,0.037662914580431424,0.006486074017550544
81,0.0,0.0,0.0,0.0,0.0,0.0,0.004198069099703763,0.018695154521175098
82,0.0,0.0,0.0,0.0,0.0,0.0,0.020957040705978525,0.03395650515070579
83,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.16536056219020925,0.11789393361312465
84,0.0,0.0,0.0,0.0,0.0,0.0,0.008392803752148034,0.019076688286913366
85,0.3074534161490683,0.0,0.0,0.0,0.3361982191250484,0.15197368421052632,0.08746446133348118,0.13773368943151448
86,0.17217391304347826,0.0,0.0,0.0,0.15418942832961455,0.09884467265725289,0.09571895165456894,0.08126669210225093
87,0.0,0.0,0.0,0.0,0.02752142386288728,0.0,0.008392803752148034,0.017550553223960295
88,0.14509037616023449,0.0,0.0,0.0,0.10648812370476647,0.05707931801334322,0.0501576262213024,0.05036245707745128
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.23650262780697562,0.0,0.0,0.0,0.18514412416851442,0.3330930064888248,0.05847097191120996,0.07058374666157945
91,0.05249204665959703,0.0,0.0,0.0,0.05449057835059956,0.12664473684210525,0.020957040705978525,0.035864173979397125
92,0.0,0.0,0.0,0.0,0.027614716825134354,0.0,0.004198069099703763,0.015261350629530691
93,0.10897083104017612,0.0,0.0,0.0,0.05504284772577456,0.06643658326143227,0.008392803752148034,0.02632582983594044
94,0.13925831202046038,0.0,0.0,0.0,0.8043963743048562,0.03775743707093822,1.0,1.0
95,0.15557883708748035,0.0,0.0,0.0,0.02715447154471545,0.1870445344129555,0.025138477217972337,0.04082411293399461
96,0.1331241595696997,0.0,0.0,0.0,0.20755010097871682,0.3077948034643571,0.08333233378512911,0.10148798168637907
97,0.25025278058645095,0.0,0.0,0.0,0.13442807695403686,0.17879256965944273,0.037662914580431424,0.0560854635635253
98,0.1467391304347826,0.0,0.0,0.0,0.18696521391443421,0.11578947368421053,0.04599601866382987,0.07974055703929786
99,0.0,0.0,0.0,0.0,0.10683726509396242,0.0,0.04599601866382987,0.06447920640976716
100,0.049475262368815595,0.0,0.0,0.0,0.053594351732991014,0.0,0.04183111608849712,0.06486074017550544
101,0.04891304347826087,0.0,0.0,0.0,0.13354658136745304,0.05789473684210526,0.04599601866382987,0.08012209080503613
