,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.6998197115384616,0.0,0.0,0.0,0.0,0.35561497326203206,0.02326102054990399,0.05555747548180981,0.028700056274620217
1,0.9558139534883721,0.0,0.0,0.0,0.0,0.37590531708178765,0.035822839950983384,0.11085790477661388,0.03151378728193593
2,0.5456495098039216,0.0,0.0,0.0,0.0,0.2383146470076281,0.02330787054094106,0.050582567106369415,0.014293753517163799
3,0.6234830097087378,0.0,0.0,0.0,0.0,0.26146343954248363,0.021167656344571493,0.06571387699467161,0.01553179516038271
4,0.5456495098039216,0.0,0.0,0.0,0.0,0.2621461117083909,0.021188973219037326,0.050582567106369415,0.02352279122115932
5,0.4662747524752475,0.0,0.0,0.0,0.0,0.14336310440406527,0.008484133228429058,0.050621836572966344,0.009116488463702896
6,0.7374401913875599,0.0,0.0,0.0,0.0,0.28412298771648736,0.010567880666250157,0.07574215208407806,0.025098480585256114
7,0.5456495098039216,0.0,0.0,0.0,0.0,0.1668202529053397,0.021188973219037326,0.050582567106369415,0.013731007315700655
8,0.26078680203045684,0.0,0.0,0.0,0.0,0.09620501692112945,0.0042527843166253795,0.025355637223385085,0.007990996060776611
9,0.5456495098039216,0.0,0.0,0.0,0.0,0.1668202529053397,0.012713383931422396,0.04552216084262929,0.009791783905458666
10,0.9202686915887851,0.0,0.0,0.0,0.0,0.32934101475641797,0.027407660850155592,0.10585599653507564,0.06088913899831193
11,0.4662747524752475,0.0,0.0,0.0,0.0,0.21504465660609795,0.010605166535536323,0.040493884142468475,0.01091727630838495
12,0.5847560975609757,0.0,0.0,0.0,0.0,0.14280236214433623,0.014824816592403468,0.06573882265315978,0.03263927968486221
13,0.3551267281105991,0.0,0.0,0.0,0.0,0.6092778574844572,0.025261411193401577,0.08558992496458004,0.03117613956105804
14,0.33414634146341465,0.0,0.0,0.0,0.0,0.3332055116701178,0.012706985650631544,0.04044570677889845,0.01767023072594265
15,0.03927752293577982,0.0,0.0,0.0,0.0,0.6319004524886878,0.014728455284552845,0.06541589406044736,0.023410241980866688
16,0.12290669856459331,0.0,0.0,0.0,0.0,0.42618448157473104,0.01479503293275022,0.06058764198179368,0.015756893640967964
17,0.17125,0.0,0.0,0.0,0.0,0.2156090782769801,0.012739041618468656,0.03545850786348639,0.012943162633652257
18,0.1578341013824885,0.0,0.0,0.0,0.0,0.6092778574844572,0.021051175994501313,0.07047795383802137,0.020258863252673096
19,0.08477722772277228,0.0,0.0,0.0,0.0,0.2628323580741197,0.008484133228429058,0.02530195549672167,0.007653348339898724
20,0.267578125,0.0,0.0,0.0,0.0,0.7664271815596467,0.020977717254739844,0.0652678412865127,0.019696117051209956
21,0.1284375,0.0,0.0,0.0,0.0,0.2156090782769801,0.012739041618468656,0.030390956656204095,0.01204276871131123
22,0.24464285714285713,0.0,0.0,0.0,0.0,0.44927867520065023,0.029575211414764747,0.0807634494869454,0.031401238041643305
23,0.08782051282051283,0.0,0.0,0.0,0.0,0.09645919133835833,0.006385629865403358,0.015224141444592602,0.0063027574563871884
24,0.1284375,0.0,0.0,0.0,0.0,0.2156090782769801,0.006369520809234328,0.025323405448921806,0.013168261114237516
25,0.15639269406392695,0.0,0.0,0.0,0.0,0.6544651151113454,0.01892712180495118,0.06539117533819798,0.02622397298818238
26,0.0,0.0,0.0,0.0,0.0,0.0724400871459695,0.004259240972976531,0.005074711272246617,0.005177265053460904
27,0.20582932692307696,0.0,0.0,0.0,0.0,0.403030303030303,0.01691710585447563,0.06566403836124012,0.01609454136184585
28,0.12908291457286433,0.0,0.0,0.0,0.0,0.19190435701218728,0.006372736115044139,0.020264801189392487,0.008441193021947126
29,0.5654481132075472,0.0,0.0,0.0,0.0,0.4952880376956984,0.02743515098139948,0.09584163121212247,0.03927968486212729
30,0.172979797979798,0.0,0.0,0.0,0.0,0.16813725490196077,0.010626591114395992,0.03041601695888935,0.01767023072594265
31,0.08272946859903381,0.0,0.0,0.0,0.0,0.37981590555598055,0.0063471041950238505,0.035358584318554064,0.01541924592009008
32,0.21089901477832515,0.0,0.0,0.0,0.0,0.2863514033064206,0.014839753435317727,0.05060219491627814,0.02059651097355098
33,0.08477722772277228,0.0,0.0,0.0,0.0,0.2628323580741197,0.010605166535536323,0.03542990792721954,0.012042768711311233
34,0.25433168316831684,0.0,0.0,0.0,0.0,0.2628323580741197,0.012726199842643587,0.02530195549672167,0.015756893640967967
35,0.08737244897959183,0.0,0.0,0.0,0.0,0.12041492058564851,0.004254934359252591,0.015216963627965043,0.005740011254924045
36,0.16707317073170733,0.0,0.0,0.0,0.0,0.3332055116701178,0.01694264753417539,0.05056295312860298,0.02059651097355098
37,0.086489898989899,0.0,0.0,0.0,0.0,0.16813725490196077,0.0021253182228791983,0.020273754457843268,0.004727068092290388
38,0.3357843137254902,0.0,0.0,0.0,0.0,0.3098090411099166,0.019070075897133595,0.050582567106369415,0.010579628587507063
39,0.20782766990291263,0.0,0.0,0.0,0.0,0.3565410539215686,0.014817359441200046,0.055600194310465374,0.019921215531795218
40,0.16955445544554457,0.0,0.0,0.0,0.0,0.2628323580741197,0.010605166535536323,0.03542990792721954,0.006415306696679814
41,0.363502358490566,0.0,0.0,0.0,0.0,0.4952880376956984,0.016883169834707373,0.07061074796039887,0.014969048958919571
42,0.33910891089108913,0.0,0.0,0.0,0.0,0.2628323580741197,0.010605166535536323,0.0455578603577174,0.016544738323016367
43,0.16545893719806762,0.0,0.0,0.0,0.0,0.37981590555598055,0.016925611186730267,0.06063388813938281,0.03781654473832311
44,0.04302763819095477,0.0,0.0,0.0,0.0,0.19190435701218728,0.008496981486725518,0.02533414178622537,0.006640405177265073
45,0.08605527638190955,0.0,0.0,0.0,0.0,0.19190435701218728,0.008496981486725518,0.02533414178622537,0.0056274620146314165
46,0.12469660194174759,0.0,0.0,0.0,0.0,0.3565410539215686,0.014817359441200046,0.040429670284156054,0.013618458075408025
47,0.24233490566037738,0.0,0.0,0.0,0.0,0.4952880376956984,0.018993566064045796,0.06051839465970942,0.022172200337647774
48,0.16871921182266011,0.0,0.0,0.0,0.0,0.2863514033064206,0.008479859105895843,0.035415623085991756,0.012943162633652257
49,0.08394607843137256,0.0,0.0,0.0,0.0,0.3098090411099166,0.006356691965711198,0.030340942051408925,0.004276871131119877
50,0.1678921568627451,0.0,0.0,0.0,0.0,0.3098090411099166,0.014832281253326128,0.030340942051408925,0.007653348339898727
51,0.256875,0.0,0.0,0.0,0.0,0.2156090782769801,0.006369520809234328,0.03545850786348639,0.015869442881260593
52,0.2555970149253731,0.0,0.0,0.0,0.0,0.2392516639683396,0.014854720408021023,0.0455757290105588,0.018908272369161556
53,0.08605527638190955,0.0,0.0,0.0,0.0,0.19190435701218728,0.014869717601769656,0.03547282297989114,0.01553179516038271
54,0.08737244897959183,0.0,0.0,0.0,0.0,0.12041492058564851,0.004254934359252591,0.020291679983649287,0.004164321890827248
55,0.04259950248756219,0.0,0.0,0.0,0.0,0.2392516639683396,0.014854720408021023,0.0455757290105588,0.019358469330332074
56,0.0,0.0,0.0,0.0,0.0,0.09645919133835833,0.0042570865769355724,0.010147630634751466,0.002138435565559938
57,0.08477722772277228,0.0,0.0,0.0,0.0,0.2628323580741197,0.01908929976396538,0.0455578603577174,0.018458075407991045
58,0.0428125,0.0,0.0,0.0,0.0,0.2156090782769801,0.008492694412312438,0.04052605907076868,0.009791783905458666
59,0.1678921568627451,0.0,0.0,0.0,0.0,0.3098090411099166,0.012713383931422396,0.06070337963384967,0.022847495779403548
60,0.08353658536585366,0.0,0.0,0.0,0.0,0.3332055116701178,0.010589154708859619,0.06068019947830752,0.01902082160945419
61,0.7135416666666666,0.0,0.0,0.0,0.0,0.8549764209481261,0.04815273227359139,0.11033108985685573,0.05064715813168275
62,0.33743842364532023,0.0,0.0,0.0,0.0,0.2863514033064206,0.01907968298826565,0.04554000430618268,0.016319639842431104
63,0.40199530516431925,0.0,0.0,0.0,0.0,0.5182036685641999,0.01687470709293559,0.06049534466095522,0.016994935284186875
64,0.043910256410256414,0.0,0.0,0.0,0.0,0.09645919133835833,0.006385629865403358,0.005071119824910331,0.002138435565559938
65,0.6220619658119659,0.0,0.0,0.0,0.0,0.9861316385850822,0.05218415279390889,0.17017901203783203,0.07900956668542514
66,0.25433168316831684,0.0,0.0,0.0,0.0,0.23893850734010882,0.01908929976396538,0.050621836572966344,0.02656162070906029
67,0.043910256410256414,0.0,0.0,0.0,0.0,0.07234439350376874,0.006385629865403358,0.015224141444592602,0.005852560495216675
68,0.28406398104265407,0.0,0.0,0.0,0.0,0.3542348375313903,0.027448916737034906,0.09587711768645682,0.03927968486212729
69,0.32932692307692313,0.0,0.0,0.0,0.0,0.3081996434937611,0.01691710585447563,0.08082388268038554,0.016432189082723734
70,0.0,0.0,0.0,0.0,0.0,0.04829339143064633,0.006388861459464797,0.010153017805755898,0.005177265053460904
71,0.16871921182266011,0.0,0.0,0.0,0.0,0.19090093553761373,0.01907968298826565,0.05566438552637361,0.025661226786719255
72,0.1284375,0.0,0.0,0.0,0.0,0.09582625701199114,0.008492694412312438,0.04052605907076868,0.008666291502532382
73,0.08605527638190955,0.0,0.0,0.0,0.0,0.11994022313261704,0.008496981486725518,0.03547282297989114,0.01958356781091733
74,0.20782766990291263,0.0,0.0,0.0,0.0,0.1663858251633987,0.012700593806742894,0.07077071833677472,0.02250984805852566
75,0.2572424892703863,0.0,0.0,0.0,0.0,0.27554568997410284,0.025060824305513527,0.2053045769036547,0.02723691615081604
76,0.16955445544554457,0.0,0.0,0.0,0.0,0.14336310440406527,0.006363099921321794,0.050621836572966344,0.013843556555993284
77,0.2073961937716263,0.0,0.0,0.0,0.0,0.4719246100320269,0.05892601272705146,0.476411770991885,0.06662915025323603
78,0.3407960199004975,0.0,0.0,0.0,0.0,0.16747616477783775,0.010610514577157873,0.0455757290105588,0.012718064153067001
79,0.0,0.0,0.0,0.0,0.0,0.04829339143064633,0.0,0.010153017805755898,0.0011254924029262833
80,0.08692893401015228,0.0,0.0,0.0,0.0,0.07215376269084708,0.0021263921583126897,0.025355637223385085,0.0033764772087788494
81,0.17125,0.0,0.0,0.0,0.0,0.1676959497709845,0.010615868015390547,0.04052605907076868,0.01012943162633655
82,0.08737244897959183,0.0,0.0,0.0,0.0,0.0722489523513891,0.004254934359252591,0.020291679983649287,0.005514912774338789
83,0.44868995633187775,0.0,0.0,0.0,0.0,0.4154086413326393,0.031388339741179605,0.18553380668488137,0.027011817670230788
84,0.1678921568627451,0.0,0.0,0.0,0.0,0.1668202529053397,0.012713383931422396,0.06070337963384967,0.010241980866629178
85,0.0409688995215311,0.0,0.0,0.0,0.0,0.04735383128608123,0.004227152266500064,0.0858451588189343,0.002476083286437824
86,0.41973039215686275,0.0,0.0,0.0,0.0,0.2383146470076281,0.01695117857522986,0.06070337963384967,0.016769836803601623
87,0.08394607843137256,0.0,0.0,0.0,0.0,0.11915732350381406,0.006356691965711198,0.06070337963384967,0.007765897580191355
88,0.20682367149758454,0.0,0.0,0.0,0.0,0.2373849409724878,0.012694208390047701,0.07579907043188007,0.015756893640967964
89,0.12003504672897196,0.0,0.0,0.0,0.0,0.258767940165757,0.01686625283086498,0.11089862827734144,0.017670230725942645
90,0.25433168316831684,0.0,0.0,0.0,0.0,0.16725695513807615,0.010605166535536323,0.050621836572966344,0.007090602138435586
91,0.2555970149253731,0.0,0.0,0.0,0.0,0.14355099838100377,0.012732617492589448,0.0455757290105588,0.012830613393359629
92,0.28955314009661837,0.0,0.0,0.0,0.0,0.2611234350697366,0.01904131258507155,0.07579907043188007,0.018570624648283674
93,0.3246445497630332,0.0,0.0,0.0,0.0,0.2125409025188342,0.014780185935326488,0.09587711768645682,0.025323579065841366
94,0.24699519230769232,0.0,0.0,0.0,0.0,0.23707664884135474,0.01691710585447563,0.08082388268038554,0.0178953292065279
95,0.04077380952380953,0.0,0.0,0.0,0.0,0.23646246063192114,0.02112515101054625,0.09086290257891216,0.021609454136184637
96,0.17039800995024876,0.0,0.0,0.0,0.0,0.16747616477783775,0.010610514577157873,0.0455757290105588,0.013168261114237516
97,0.256875,0.0,0.0,0.0,0.0,0.1437393855179867,0.012739041618468656,0.04052605907076868,0.01496904895891957
98,0.12779850746268656,0.0,0.0,0.0,0.0,0.14355099838100377,0.002122102915431575,0.0455757290105588,0.007540799099606099
99,0.24939320388349517,0.0,0.0,0.0,0.0,0.1663858251633987,0.014817359441200046,0.07077071833677472,0.009341586944288152
100,0.2048444976076555,0.0,0.0,0.0,0.0,0.16573840950128432,0.01479503293275022,0.0858451588189343,0.011592571750140716
