,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.46409214092140916,0.0,0.0,0.0,0.0,0.0,0.22534562211981568,0.275,0.19773235059965585,0.3011722272317404
1,1.0,0.0,0.0,0.0,0.0,0.0,0.416253567673126,0.48639455782312924,0.503235294117647,0.49774571686203806
2,0.7080103359173127,0.0,0.0,0.0,0.0,0.0,0.32237943100562905,0.38461538461538464,0.3070395816242822,0.3949504057709649
3,0.46409214092140916,0.0,0.0,0.0,0.0,0.0,0.20030721966205836,0.19642857142857142,0.17576208942191632,0.20378719567177644
4,0.3329861111111111,0.0,0.0,0.0,0.0,0.0,0.17612101566720692,0.039711191335740074,0.13193846470202675,0.04508566275924258
5,0.6689453125,0.0,0.0,0.0,0.0,0.0,0.32289523809523807,0.38596491228070173,0.32906799328144837,0.473399458972047
6,0.5063844086021505,0.0,0.0,0.0,0.0,0.0,0.19998466375277968,0.27402135231316727,0.21963774534344874,0.3029756537421101
7,0.5479999999999999,0.0,0.0,0.0,0.0,0.0,0.22462103812586126,0.23404255319148934,0.2195729172013757,0.1929666366095582
8,0.3774104683195592,0.0,0.0,0.0,0.0,0.0,0.17583603020496225,0.23741007194244604,0.17586596772535718,0.1000901713255185
9,0.629595588235294,0.0,0.0,0.0,0.0,0.0,0.5640562702174076,0.4880546075085324,0.3720659529017486,0.46979260595130756
10,0.6523809523809523,0.0,0.0,0.0,0.0,0.0,0.6579950661583315,0.4814814814814815,0.5027916544225683,0.6573489630297568
11,0.34860050890585237,0.0,0.0,0.0,0.0,0.0,0.44494995450409464,0.34375,0.350695600932592,0.2840396753832282
12,0.1856368563685637,0.0,0.0,0.0,0.0,0.0,0.250384024577573,0.19642857142857142,0.21970261177739542,0.21100090171325528
13,0.2946236559139785,0.0,0.0,0.0,0.0,0.0,1.0,0.21153846153846154,0.5005851375073143,0.4382326420198377
14,0.41067146282973616,0.0,0.0,0.0,0.0,0.0,0.6346211440551063,0.40878378378378377,0.5248063798788436,0.4688908926961228
15,0.2718253968253968,0.0,0.0,0.0,0.0,0.0,0.32393181991897885,0.31095406360424027,0.26340975278073564,0.400360685302074
16,0.5310077519379844,0.0,0.0,0.0,0.0,0.0,0.3967746843146204,0.4230769230769231,0.3289709803117309,0.42921550946798936
17,0.39825581395348836,0.0,0.0,0.0,0.0,0.0,0.3967746843146204,0.3461538461538462,0.3070395816242822,0.3931469792605952
18,0.2301747311827957,0.0,0.0,0.0,0.0,0.0,0.2749789126600721,0.23487544483985764,0.17571019627475898,0.2010820559062219
19,0.0,0.0,0.0,0.0,0.0,0.0,0.1262098335269067,0.04,0.06600825585432661,0.019837691614066736
20,0.23204607046070458,0.0,0.0,0.0,0.0,0.0,0.250384024577573,0.15714285714285714,0.17576208942191632,0.2506762849413887
21,0.17979002624671914,0.0,0.0,0.0,0.0,0.0,0.3482905982905983,0.27112676056338025,0.24138771322303448,0.3868349864743013
22,0.23204607046070458,0.0,0.0,0.0,0.0,0.0,0.250384024577573,0.275,0.19773235059965585,0.2137060414788098
23,0.1415289256198347,0.0,0.0,0.0,0.0,0.0,0.20095546309138543,0.15827338129496404,0.13189947579401787,0.2236248872858432
24,0.375,0.0,0.0,0.0,0.0,0.0,0.5876520955385308,0.44897959183673464,0.4813554987212276,0.565374211000902
25,0.3833955223880597,0.0,0.0,0.0,0.0,0.0,0.5166402535657686,0.5292096219931272,0.4160832448067988,0.4229035166816954
26,0.36533333333333334,0.0,0.0,0.0,0.0,0.0,0.29949471750114837,0.3900709219858156,0.26348750064165083,0.4842200180342653
27,0.17039800995024876,0.0,0.0,0.0,0.0,0.0,0.5166402535657686,0.2646048109965636,0.32848677221589384,0.38593327321911647
28,0.21459899749373432,0.0,0.0,0.0,0.0,0.0,0.49281934996220705,0.30344827586206896,0.21905566651303324,0.3850315599639314
