,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.2902684563758389,0.0,0.0,0.0,0.0,0.32627774909654106,0.10107899022801302,0.01878017115491176,0.08721272834413667
1,0.324375,0.0,0.0,0.0,0.0,0.36583483406225886,0.20150162337662336,0.023466355372340212,0.17147908073070117
2,0.5198317307692308,0.0,0.0,0.0,0.0,0.5977301387137453,0.3294187898089172,0.05150935686021966,0.22156747200942828
3,0.671583850931677,0.0,0.0,0.0,0.0,0.39205955334987597,0.38910658307210033,0.0841331973299703,0.21037124337065402
4,0.4563717532467533,0.0,0.0,0.0,0.0,0.2406702208682407,0.265224358974359,0.056239687992641965,0.17619328226281664
5,0.8416916167664671,0.0,0.0,0.0,0.0,0.5384615384615385,0.8275,0.0979286956777967,0.3294048320565701
6,0.6120283018867925,0.0,0.0,0.0,0.0,0.3946053946053946,0.4894518927444795,0.0748417079354533,0.3111373011196227
7,1.0,0.0,0.0,0.0,0.0,0.7171524128045867,1.0,0.1442447925671297,0.322333529758397
8,0.2092741935483871,0.0,0.0,0.0,0.0,0.5597165991902834,0.19828274760383385,0.037471916736646745,0.13199764289923385
9,0.11108732876712328,0.0,0.0,0.0,0.0,0.20599739243807041,0.1020764802631579,0.009402509681082128,0.07601649970536237
10,0.17901490066225167,0.0,0.0,0.0,0.0,0.40512820512820513,0.16737459546925565,0.04222882945697882,0.1655863288155568
11,0.1755275974025974,0.0,0.0,0.0,0.0,0.5214521452145214,0.19891826923076925,0.03748780816023353,0.130819092516205
12,0.12949101796407186,0.0,0.0,0.0,0.0,1.0,0.25461538461538463,0.05594262502941765,0.12080141426045951
13,0.18141778523489935,0.0,0.0,0.0,0.0,0.32627774909654106,0.23585097719869708,0.03287062672547007,0.09781968179139655
14,0.1710838607594937,0.0,0.0,0.0,0.0,0.6730142821348033,0.16366693037974683,0.03274339913566819,0.06482027106658807
15,0.10396634615384616,0.0,0.0,0.0,0.0,0.5977301387137453,0.1317675159235669,0.03277159741925129,0.09840895698291095
16,0.10463709677419356,0.0,0.0,0.0,0.0,0.5597165991902834,0.09914137380191693,0.046844325225387236,0.04124926340601058
17,0.07160596026490067,0.0,0.0,0.0,0.0,0.40512820512820513,0.1004247572815534,0.009375903813213836,0.0159104301708898
18,0.10396634615384616,0.0,0.0,0.0,0.0,0.5977301387137453,0.1317675159235669,0.028087157559009198,0.05421331761932821
19,0.0,0.0,0.0,0.0,0.0,0.16535845107273678,0.0,0.0,0.0023571007660577476
20,0.2902684563758389,0.0,0.0,0.0,0.0,0.32627774909654106,0.10107899022801302,0.01878017115491176,0.08721272834413667
21,0.324375,0.0,0.0,0.0,0.0,0.36583483406225886,0.20150162337662336,0.023466355372340212,0.17147908073070117
22,0.5198317307692308,0.0,0.0,0.0,0.0,0.5977301387137453,0.3294187898089172,0.05150935686021966,0.22156747200942828
23,0.03677721088435374,0.0,0.0,0.0,0.0,0.2463617463617464,0.06782786885245902,0.009397180466445268,0.02121390689451973
24,0.0,0.0,0.0,0.0,0.0,0.2864542864542865,0.0676062091503268,0.028186224263002237,0.047731290512669396
25,0.07113486842105263,0.0,0.0,0.0,0.0,0.44416049067211866,0.16683467741935484,0.03751962696085414,0.08544490276959335
26,0.10531655844155845,0.0,0.0,0.0,0.0,0.5214521452145214,0.16576522435897434,0.056239687992641965,0.13022981732469055
27,0.17783717105263158,0.0,0.0,0.0,0.0,0.44416049067211866,0.23356854838709676,0.032828121580460855,0.11903358868591628
28,0.2948863636363636,0.0,0.0,0.0,0.0,0.9289563939245468,0.32023993808049533,0.10734295825636592,0.28992339422510294
29,0.03728448275862069,0.0,0.0,0.0,0.0,0.16535845107273678,0.03413778877887789,0.004703921462685443,0.0035356511490866214
30,0.1766748366013072,0.0,0.0,0.0,0.0,0.48293428425878765,0.26607717041800644,0.03750371156378533,0.14908662345315254
31,0.0,0.0,0.0,0.0,0.0,0.2864542864542865,0.0338031045751634,0.014090447523421803,0.02357100766057748
32,0.03533496732026144,0.0,0.0,0.0,0.0,0.48293428425878765,0.09977893890675242,0.018744763552020545,0.03299941072480847
33,0.202734375,0.0,0.0,0.0,0.0,0.27532984814538214,0.29274764150943394,0.08416659474305024,0.19858573954036515
34,0.23951740506329114,0.0,0.0,0.0,0.0,0.3167126033575545,0.2946004746835443,0.07487163480881603,0.22392457277548605
35,0.14133986928104575,0.0,0.0,0.0,0.0,0.28171166581762613,0.166298231511254,0.051572922572608926,0.08190925162050673
36,0.2106331168831169,0.0,0.0,0.0,0.0,0.3208936278243209,0.29837740384615385,0.056239687992641965,0.17619328226281664
37,0.10330414012738853,0.0,0.0,0.0,0.0,0.27802916038210157,0.13134920634920635,0.07021890740477708,0.14437242192103703
38,0.17901490066225167,0.0,0.0,0.0,0.0,0.20256410256410257,0.16737459546925565,0.04222882945697882,0.12728344136711836
39,0.14321192052980133,0.0,0.0,0.0,0.0,0.20256410256410257,0.1004247572815534,0.04222882945697882,0.12374779021803174
40,0.10200471698113207,0.0,0.0,0.0,0.0,0.35514485514485516,0.16315063091482648,0.07952086260593205,0.09487330583382433
