,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,introduction,conclusion,text,word freq. in sentence
0,0.37063008130081304,0.0,0.0,0.0,0.0,0.0,0.0,0.0930706182218002,0.31156437125748504,0.033248289857342975,0.015268171734307678
1,0.41680000000000006,0.1422872340425532,0.2178626742385132,0.0,0.3971291866028708,0.0,0.0,0.11424299065420561,0.23946005917159763,0.04226394970624028,0.03021010048283955
2,0.29848958333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.07188107633444145,0.2820121951219512,0.027256375756721025,0.013832702596894137
3,0.3229338842975207,0.0,0.0,0.0,0.0,0.0,0.0,0.06460624890381098,0.2803030303030303,0.030265197947208937,0.014419939971290588
4,0.3939012096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0929463583843879,0.10323660714285714,0.0392697289984504,0.010505024141980927
5,0.27363445378151263,0.0,0.0,0.0,0.0,0.0,0.0,0.057582152547482675,0.3192101226993865,0.02727483463692832,0.020161816520944755
6,0.2226495726495727,0.0,0.0,0.0,0.0,0.0,0.0,0.05052019044260272,0.1795419254658385,0.021242526644138286,0.00946104658749835
7,0.24835805084745766,0.0,0.0,0.0,0.0,0.0,0.0,0.05045219556986705,0.21412037037037035,0.015162130951399752,0.013832702596894135
8,0.37063008130081304,0.0,0.0,0.0,0.0,0.0,0.0,0.057274226598030886,0.4500374251497006,0.021153977683745877,0.010178781156205118
9,0.13681722689075632,0.0,0.0,0.0,0.0,0.0,0.0,0.07197769068435333,0.1773389570552147,0.012120093986739997,0.005741876549654169
10,0.10945378151260504,0.0,0.0,0.0,0.0,0.0,0.0,0.07197769068435333,0.14187116564417177,0.012120093986739997,0.008743312018791577
11,0.18837809917355375,0.0,0.0,0.0,0.0,0.0,0.0,0.0861416652050813,0.24526515151515152,0.030265197947208937,0.011483753099308339
12,0.1391559829059829,0.0,0.0,0.0,0.0,0.0,0.0,0.05773736050583168,0.1795419254658385,0.018207879980689963,0.015790160511548964
13,0.11132478632478635,0.0,0.0,0.0,0.0,0.0,0.0,0.05773736050583168,0.1077251552795031,0.015173233317241635,0.00959154378180867
14,0.33275547445255477,0.10348162475822051,0.1490639350052985,0.0,0.24340175953079177,0.0,0.0,0.19677680476856282,0.22358425414364638,0.04493435520651486,0.03138457523163245
15,0.15383858267716535,0.0,0.0,0.0,0.0,0.0,0.0,0.128181547027242,0.0,0.030144034170578284,0.007829831658619323
16,0.1655720338983051,0.0,0.0,0.0,0.0,0.0,0.0,0.06486710858982907,0.10706018518518517,0.02122772348968244,0.010048283961894798
17,0.13567708333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.07906918396788559,0.0705030487804878,0.021198171272687152,0.007373091478533195
18,0.15884146341463418,0.15177304964539007,0.1180089485458613,0.0,0.0,0.0,0.0,0.10022989654655405,0.10385479041916167,0.02417755572714515,0.014028448388359621
19,0.08494565217391305,0.20696324951644102,0.3540268456375839,0.0,0.8383838383838382,0.0,0.0,0.043420055569588285,0.03636006289308176,0.012157124507571247,0.015072425942842192
20,0.13567708333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.07906918396788559,0.1410060975609756,0.018169069030670223,0.007373091478533195
21,0.12150186567164178,0.0,0.0,0.0,0.0,0.0,0.0,0.17638801669683427,0.4871839887640449,0.04802474946195067,0.020096567923789596
22,0.2647357723577236,0.0,0.0,0.0,0.0,0.0,0.0,0.10022989654655405,0.27694610778443113,0.033248289857342975,0.015594414720083487
23,0.17669573643410855,0.0,0.0,0.0,0.0,0.0,0.0,0.14204615880413496,0.3007586705202312,0.036129021693967485,0.01729087824611767
24,0.22718023255813954,0.0,0.0,0.0,0.0,0.0,0.0,0.14204615880413496,0.3675939306358381,0.03010384194667274,0.02251076601853055
25,0.05614224137931035,0.0,0.0,0.0,0.0,0.0,0.0,0.0505883688372621,0.072265625,0.006074851287818721,0.0023489494975857963
26,0.127197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.1351230591652083,0.1680595930232558,0.02108067882208771,0.012397233459480595
27,0.13025,0.0,0.0,0.0,0.0,0.0,0.0,0.11424299065420561,0.23946005917159763,0.018104698309073016,0.014224194179825102
28,0.05210000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.11424299065420561,0.1368343195266272,0.018104698309073016,0.007634085867153839
29,0.1017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.1351230591652083,0.20167151162790697,0.02409509450777972,0.011092261516377372
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07906918396788559,0.0352515243902439,0.009081762304619415,0.0019574579146548303
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07197769068435333,0.0,0.006058197726664667,0.0025446952890512795
32,0.07942073170731709,0.0,0.0,0.0,0.0,0.0,0.0,0.10022989654655405,0.24232784431137722,0.02417755572714515,0.005741876549654169
33,0.1655720338983051,0.0,0.0,0.0,0.0,0.0,0.0,0.06486710858982907,0.21412037037037035,0.024260519758823786,0.015072425942842192
34,0.05427083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.07906918396788559,0.0705030487804878,0.021198171272687152,0.007177345687067712
35,0.10676229508196723,0.0,0.0,0.0,0.0,0.0,0.0,0.09319521074954022,0.10448042168674698,0.015117856553310096,0.012266736265170271
36,0.14157608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.043420055569588285,0.14544025157232704,0.012157124507571247,0.014550437165600907
37,0.22543269230769233,0.0,0.0,0.0,0.0,0.0,0.0,0.14895091910626973,0.23257902298850572,0.03309454860089894,0.021466788464047974
