,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
172,0.12669683257918554,0.0,0.0,0.0,0.0,0.0,0.07136363636363637,0.1842654028436019,0.09676146433318564,0.08840000000000005
173,0.13176470588235295,0.0,0.0,0.0,0.0,0.0,0.07209183673469387,0.1408695652173913,0.07102134146341463,0.051600000000000014
174,0.1358399029714979,0.0,0.0,0.0,0.0,0.0,0.0968637532133676,0.19058823529411764,0.05168626580874196,0.05360000000000002
175,0.3395997574287447,0.0,0.0,0.0,0.0,0.0,0.0726478149100257,0.19058823529411764,0.05168626580874196,0.10160000000000004
176,0.39529411764705885,0.0,0.0,0.0,0.0,0.0,0.04806122448979591,0.328695652173913,0.07102134146341463,0.16840000000000008
177,0.3913803145020385,0.0,0.0,0.0,0.0,0.0,0.02396946564885496,0.2803846153846154,0.07746065174019064,0.20240000000000008
178,0.33613445378151263,0.0,0.0,0.0,0.0,0.0,0.12076923076923075,0.2844878048780488,0.05813415039929014,0.1920000000000001
179,0.07239819004524888,0.0,0.0,0.0,0.0,0.0,0.0,0.049090909090909095,0.0129387913796934,0.05600000000000003
180,0.3294117647058824,0.0,0.0,0.0,0.0,0.0,0.1201530612244898,0.37565217391304345,0.07102134146341463,0.21520000000000009
181,0.07239819004524888,0.0,0.0,0.0,0.0,0.0,0.0,0.09818181818181819,0.0129387913796934,0.06920000000000003
182,0.07239819004524888,0.0,0.0,0.0,0.0,0.0,0.0,0.049090909090909095,0.0129387913796934,0.05600000000000003
183,0.2661913250148545,0.0,0.0,0.0,0.0,0.0,0.0722762148337596,0.23592233009708738,0.0645791749833666,0.16320000000000007
184,0.14168247944339027,0.0,0.0,0.0,0.0,0.0,0.048935064935064936,0.14579999999999999,0.025866089273817453,0.07640000000000005
185,0.2803504380475595,0.0,0.0,0.0,0.0,0.0,0.048808290155440415,0.19343283582089552,0.032325432948490225,0.14640000000000009
186,0.411764705882353,0.0,0.0,0.0,0.0,0.0,0.23316831683168318,0.3994520547945205,0.14810509730207871,0.15200000000000002
187,0.06862745098039216,0.0,0.0,0.0,0.0,0.0,0.04855670103092783,0.047881773399014775,0.04523551930758987,0.02120000000000001
188,0.26092020966802565,0.0,0.0,0.0,0.0,0.0,0.07190839694656488,0.3271153846153846,0.07746065174019064,0.21360000000000007
189,0.06722689075630252,0.0,0.0,0.0,0.0,0.5333333333333333,0.07246153846153847,0.1422439024390244,0.05813415039929014,0.08320000000000002
190,0.4521337946943484,1.0,1.0,1.0,0.9032258064516129,0.42105263157894735,0.11954314720812183,0.2325358851674641,0.08389710771276594,0.2336000000000001
191,0.2058823529411765,0.0,0.0,0.0,0.0,0.0,0.09711340206185566,0.1915270935960591,0.04523551930758987,0.12480000000000005
192,0.2803504380475595,0.0,0.0,0.0,0.0,0.0,0.09761658031088083,0.19343283582089552,0.032325432948490225,0.08760000000000003
193,0.26092020966802565,0.0,0.0,0.0,0.0,0.0,0.1198473282442748,0.2803846153846154,0.07746065174019064,0.15960000000000005
194,0.5067873303167422,0.0,0.0,0.0,0.0,0.0,0.1665151515151515,0.5067298578199052,0.09676146433318564,0.2964000000000001
195,0.4429065743944637,0.0,0.0,0.0,0.0,0.0,0.16043795620437956,0.6021238938053097,0.19288198277765511,0.3832
196,0.0,0.0,0.0,0.0,0.0,0.0,0.024404145077720207,0.04835820895522388,0.032325432948490225,0.018800000000000008
197,0.239572192513369,0.0,0.0,0.0,0.0,0.2962962962962963,0.09373134328358208,0.35834101382488476,0.13528622787610617,0.16800000000000004
198,0.0,0.0,0.0,0.0,0.0,0.0,0.024404145077720207,0.04835820895522388,0.032325432948490225,0.018800000000000008
199,0.2509803921568628,0.0,0.0,0.0,0.0,0.0,0.07118387909319898,0.45849056603773586,0.10318936877076412,0.2160000000000001
200,0.2689075630252101,0.0,0.0,0.0,0.0,0.0,0.12076923076923075,0.18965853658536586,0.05813415039929014,0.15000000000000008
201,0.31674208144796384,0.0,0.0,0.0,0.0,0.0,0.11893939393939393,0.5067298578199052,0.09676146433318564,0.23880000000000015
202,0.07008760951188987,0.0,0.0,0.0,0.0,0.0,0.0,0.04835820895522388,0.032325432948490225,0.03040000000000001
203,0.07008760951188987,0.0,0.0,0.0,0.0,0.0,0.0,0.04835820895522388,0.032325432948490225,0.03080000000000001
204,0.07008760951188987,0.0,0.0,0.0,0.0,0.0,0.0,0.04835820895522388,0.032325432948490225,0.030000000000000013
205,0.13445378151260504,0.0,0.0,0.0,0.0,0.0,0.09661538461538462,0.1422439024390244,0.05813415039929014,0.06440000000000003
206,0.3913803145020385,0.0,0.0,0.0,0.0,0.0,0.09587786259541985,0.3271153846153846,0.07746065174019064,0.2216000000000001
207,0.18823529411764706,0.0,0.0,0.0,0.0,0.0,0.04745591939546599,0.18339622641509432,0.10318936877076412,0.19240000000000007
208,0.2689075630252101,0.0,0.0,0.0,0.0,0.0,0.09661538461538462,0.2370731707317073,0.05813415039929014,0.18960000000000007
209,0.13445378151260504,0.0,0.0,0.0,0.0,0.5333333333333333,0.024153846153846154,0.1422439024390244,0.05813415039929014,0.09080000000000005
210,0.19764705882352943,0.0,0.0,0.0,0.0,0.0,0.1201530612244898,0.1408695652173913,0.07102134146341463,0.15560000000000004
211,0.2635294117647059,0.0,0.0,0.0,0.0,0.0,0.1201530612244898,0.09391304347826086,0.07102134146341463,0.06800000000000003
212,0.06334841628959277,0.0,0.0,0.0,0.0,0.0,0.11893939393939393,0.046066350710900476,0.09676146433318564,0.06800000000000003
213,0.07008760951188987,0.0,0.0,0.0,0.0,0.0,0.024404145077720207,0.0,0.032325432948490225,0.014000000000000005
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972,0.025866089273817453,0.007200000000000004
215,0.0,0.0,0.0,0.0,0.0,0.0,0.09661538461538462,0.0,0.05813415039929014,0.026000000000000013
216,0.07161125319693094,0.0,0.0,0.0,0.0,0.0,0.049062499999999995,0.0,0.019403876055086627,0.016000000000000007
217,0.07161125319693094,0.0,0.0,0.0,0.0,0.0,0.049062499999999995,0.0,0.019403876055086627,0.016000000000000007
218,0.2462891698735569,0.0,0.0,0.0,0.0,0.3333333333333333,0.11804511278195487,0.1816822429906542,0.11603663936240868,0.12840000000000004
