,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.8323798627002289,0.0,0.0,0.0,0.0,0.4517647058823529,0.09406952965235174,0.02136820779774017,0.03232776531205854
1,0.43414322250639387,0.0,0.0,0.0,0.0,0.1259016393442623,0.0989247311827957,0.008226749256222559,0.019862046040056532
2,0.3194993412384717,0.0,0.0,0.0,0.0,0.1687912087912088,0.06681190994916485,0.006583235838892284,0.025430067314884095
3,0.7408930669800236,0.0,0.0,0.0,0.0,0.24774193548387094,0.15873015873015872,0.0180853405889175,0.028006315964431178
4,0.3776768332251785,0.0,0.0,0.0,0.0,0.12624657534246572,0.06637806637806638,0.003290574021692694,0.007978060334081284
5,0.8323798627002289,0.0,0.0,0.0,0.0,0.20534759358288768,0.3449216087252897,0.02136820779774017,0.049779772292861346
6,0.09807886754297271,0.0,0.0,0.0,0.0,1.0,0.029543994861913933,0.019697239915235927,0.008892213080694765
7,0.12589227774172615,0.0,0.0,0.0,0.0,0.25249315068493144,0.06637806637806638,0.004936383113839684,0.01836615972741629
8,0.416532474503489,0.0,0.0,0.0,0.0,0.8105540897097625,0.24338624338624337,0.02299653377184254,0.03764647220144606
9,0.41145281018027574,0.0,0.0,0.0,0.0,0.8488421052631578,0.18145956607495067,0.026278783817952615,0.03748026261115271
10,0.1643139469226426,0.0,0.0,0.0,0.0,0.6553599999999999,0.12466124661246612,0.011502944618272153,0.024931438544004016
11,0.16647597254004576,0.0,0.0,0.0,0.0,0.616042780748663,0.06271301976823448,0.01643640900077836,0.01745200698080281
12,0.15815217391304348,0.0,0.0,0.0,0.0,0.772063492063492,0.030605455755156354,0.018070352215318053,0.007811850743787923
13,0.21086956521739134,0.0,0.0,0.0,0.0,0.772063492063492,0.06121091151031271,0.019713452671156918,0.025263857724590735
14,0.16869565217391305,0.0,0.0,0.0,0.0,0.5765147453083109,0.09465020576131686,0.016438699761135028,0.024349704977977255
15,0.39231547017189083,0.0,0.0,0.0,0.0,1.0,0.0886319845857418,0.027906506519076002,0.034987118756752304
16,0.24099378881987576,0.0,0.0,0.0,0.0,0.37565217391304345,0.09766454352441613,0.011514612584441648,0.023269342641070414
17,0.12224322621298048,0.0,0.0,0.0,0.0,0.3348228882833787,0.06552706552706553,0.001643930340756583,0.01819995013712293
18,0.18074534161490685,0.0,0.0,0.0,0.0,0.37565217391304345,0.06510969568294409,0.008224246124644166,0.02060998919637665
19,0.0,0.0,0.0,0.0,0.0,0.3348228882833787,0.0,0.008225497531766301,0.0030748774204271616
20,0.12404092071611253,0.0,0.0,0.0,0.0,0.2937704918032787,0.06594982078853047,0.008226749256222559,0.01894789329344305
21,0.2219679633867277,0.0,0.0,0.0,0.0,0.616042780748663,0.06271301976823448,0.013148543136137152,0.021607246738136812
