,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
0,0.483,0.0,0.0,0.0,0.14568345323741008,0.13129194630872482,0.20237653612020168,0.16253207869974334
1,0.5825657894736842,0.0,0.0,0.0,0.0,0.0,0.17327189627929526,0.019674935842600515
2,0.533112582781457,0.0,0.0,0.0,0.25312500000000004,0.30532329988851725,0.23118700963047897,0.19247219846022243
3,0.533112582781457,0.0,0.0,0.0,0.21696428571428572,0.34894091415830547,0.23118700963047897,0.35842600513259193
4,0.7270967741935483,0.0,0.0,0.0,0.45703125,0.4734598459845985,0.31731274694690514,0.4910179640718563
5,0.8661392405063292,0.0,0.0,0.0,0.30994897959183676,0.38357843137254904,0.4321489544861168,0.7031650983746792
6,0.6313725490196078,0.0,0.0,0.0,0.3565140845070423,0.34662236987818384,0.28873157006638406,0.5355004277159966
7,0.7270967741935483,0.0,0.0,0.0,0.31640625,0.4304180418041804,0.34617450655449955,0.38751069289991447
8,0.7740384615384616,0.0,0.0,0.0,0.38405172413793104,0.5577028508771931,0.4037069726390115,0.5996578272027374
9,0.483,0.0,0.0,0.0,0.10926258992805757,0.30634787472035796,0.17345092306214796,0.1377245508982036
10,1.0,0.0,0.0,0.0,0.2025,0.46426645091693636,0.489110750634911,0.49016253207869975
11,0.40759493670886077,0.0,0.0,0.0,0.5854591836734694,0.255718954248366,0.3168546237785306,0.23267750213857993
12,0.10522875816993464,0.0,0.0,0.0,0.42781690140845074,0.17331118493909192,0.17318250155343423,0.09580838323353294
13,0.15784313725490196,0.0,0.0,0.0,0.42781690140845074,0.34662236987818384,0.3176188371946216,0.15397775876817793
14,0.3056962025316456,0.0,0.0,0.0,0.5854591836734694,0.255718954248366,0.40332537180922023,0.3447390932420873
15,0.47045454545454546,0.0,0.0,0.0,0.46022727272727276,0.3454746136865342,0.3463402322059566,0.3943541488451668
16,0.8145833333333333,0.0,0.0,0.0,0.8706210191082803,0.7841508438818566,0.6310038383096928,0.7681779298545769
17,0.9771676300578035,0.0,0.0,0.0,1.0,0.8938213914849429,0.8299977224731356,1.0
18,0.3659090909090909,0.0,0.0,0.0,0.10620629370629371,0.12955298013245034,0.3463402322059566,0.17194183062446536
19,0.15681818181818183,0.0,0.0,0.0,0.07080419580419581,0.12955298013245034,0.3463402322059566,0.12745936698032506
20,0.10454545454545455,0.0,0.0,0.0,0.035402097902097904,0.08636865342163355,0.3463402322059566,0.09409751924721985
21,0.10733333333333334,0.0,0.0,0.0,0.07284172661870504,0.08752796420581656,0.23130214917825537,0.10179640718562874
22,0.3198675496688742,0.0,0.0,0.0,0.07232142857142858,0.17447045707915274,0.2600998294054464,0.08041060735671514
23,0.35,0.0,0.0,0.0,0.135,0.21103020496224378,0.5466817638548154,0.251497005988024
24,0.23132183908045978,0.0,0.0,0.0,0.3105828220858896,0.40502070393374745,0.9154866149612209,0.3781009409751925
25,0.0,0.0,0.0,0.0,0.0,0.04451080773606371,0.08693063034526449,0.014542343883661251
26,0.2118421052631579,0.0,0.0,0.0,0.1795212765957447,0.3043055555555556,0.2888720474927372,0.3532934131736527
27,0.26136363636363635,0.0,0.0,0.0,0.07080419580419581,0.21592163355408392,0.3463402322059566,0.07698887938408898
28,0.1538216560509554,0.0,0.0,0.0,0.1733732876712329,0.34207650273224044,0.4323523851534438,0.3438836612489307
29,0.2630718954248366,0.0,0.0,0.0,0.21390845070422537,0.17331118493909192,0.3176188371946216,0.18648417450812657
30,0.42091503267973857,0.0,0.0,0.0,0.17825704225352115,0.30329457364341084,0.3176188371946216,0.2677502138579983
31,0.4236842105263158,0.0,0.0,0.0,0.21542553191489364,0.3477777777777778,0.2888720474927372,0.1736526946107785
32,0.2118421052631579,0.0,0.0,0.0,0.14361702127659576,0.26083333333333336,0.2888720474927372,0.14114627887082978
33,0.2580128205128205,0.0,0.0,0.0,0.17456896551724138,0.17160087719298245,0.4037069726390115,0.24978614200171084
34,0.3096153846153846,0.0,0.0,0.0,0.10474137931034483,0.3003015350877193,0.4037069726390115,0.2686056458511549
35,0.2050955414012739,0.0,0.0,0.0,0.3120719178082192,0.25655737704918036,0.4323523851534438,0.19418306244653546
36,0.2875,0.0,0.0,0.0,0.16122611464968153,0.3714398734177215,0.7457920481625486,0.2018819503849444
37,0.21466666666666667,0.0,0.0,0.0,0.10926258992805757,0.17505592841163312,0.23130214917825537,0.183917878528657
38,0.053311258278145694,0.0,0.0,0.0,0.03616071428571429,0.08723522853957637,0.2600998294054464,0.06757912745936699
39,0.10125786163522013,0.0,0.0,0.0,0.06841216216216217,0.1699239956568947,0.48956746206636026,0.1497005988023952
40,0.20125,0.0,0.0,0.0,0.13590604026845637,0.2964015151515152,0.5181371932032725,0.2181351582549186
41,0.1588815789473684,0.0,0.0,0.0,0.10771276595744682,0.1738888888888889,0.2888720474927372,0.1864841745081266
42,0.21324503311258278,0.0,0.0,0.0,0.10848214285714286,0.2617056856187291,0.2600998294054464,0.16167664670658682
43,0.3566455696202532,0.0,0.0,0.0,0.3443877551020409,0.468818082788671,0.46097253716301334,0.34901625320786994
44,0.4093220338983051,0.0,0.0,0.0,0.2134789156626506,0.6821794871794872,1.0,0.2780153977758768
45,0.21324503311258278,0.0,0.0,0.0,0.14464285714285716,0.2617056856187291,0.2600998294054464,0.18905047048759624
46,0.2683333333333333,0.0,0.0,0.0,0.14568345323741008,0.13129194630872482,0.23130214917825537,0.14627887082976904
47,0.053311258278145694,0.0,0.0,0.0,0.03616071428571429,0.043617614269788184,0.2600998294054464,0.06928999144568006
48,0.2090909090909091,0.0,0.0,0.0,0.10620629370629371,0.12955298013245034,0.3463402322059566,0.24636441402908468
49,0.3177631578947368,0.0,0.0,0.0,0.21542553191489364,0.3043055555555556,0.2888720474927372,0.3669803250641574
50,0.5,0.0,0.0,0.0,0.43875000000000003,0.506472491909385,0.5466817638548154,0.602224123182207
51,0.4154838709677419,0.0,0.0,0.0,0.35156250000000006,0.25825082508250824,0.37503626616209396,0.22412318220701458
52,0.2090909090909091,0.0,0.0,0.0,0.14160839160839161,0.30229028697571747,0.3463402322059566,0.11719418306244654
53,0.3566455696202532,0.0,0.0,0.0,0.24107142857142858,0.38357843137254904,0.46097253716301334,0.33532934131736514
54,0.16208053691275168,0.0,0.0,0.0,0.14673913043478262,0.21955667789001124,0.2024789729969013,0.13430282292557744
55,0.16428571428571428,0.0,0.0,0.0,0.11167279411764708,0.1768361581920904,0.14475599721501362,0.10778443113772457
56,0.21466666666666667,0.0,0.0,0.0,0.14568345323741008,0.30634787472035796,0.23130214917825537,0.15825491873396066
57,0.1087837837837838,0.0,0.0,0.0,0.0739051094890511,0.17623873873873874,0.17363026698722006,0.07698887938408898
58,0.15784313725490196,0.0,0.0,0.0,0.10695422535211269,0.17331118493909192,0.3176188371946216,0.19332763045337895
59,0.1654109589041096,0.0,0.0,0.0,0.037500000000000006,0.08871882086167801,0.11585612968591692,0.06672369546621044
60,0.10733333333333334,0.0,0.0,0.0,0.07284172661870504,0.17505592841163312,0.23130214917825537,0.08041060735671514
61,0.0,0.0,0.0,0.0,0.036684782608695655,0.08782267115600449,0.2024789729969013,0.028229255774165955
62,0.16208053691275168,0.0,0.0,0.0,0.11005434782608696,0.08782267115600449,0.2024789729969013,0.13430282292557744
63,0.2630718954248366,0.0,0.0,0.0,0.21390845070422537,0.17331118493909192,0.3176188371946216,0.18220701454234386
64,0.19634146341463415,0.0,0.0,0.0,0.09926470588235295,0.12540064102564102,0.6321648448297525,0.11976047904191613
65,0.10662251655629139,0.0,0.0,0.0,0.14464285714285716,0.21808807134894093,0.2600998294054464,0.1240376390076989
66,0.0,0.0,0.0,0.0,0.0,0.08811936936936937,0.17363026698722006,0.03592814371257485
67,0.16428571428571428,0.0,0.0,0.0,0.0744485294117647,0.0442090395480226,0.14475599721501362,0.08896492728828058
68,0.10805369127516778,0.0,0.0,0.0,0.14673913043478262,0.17564534231200898,0.2024789729969013,0.12831479897348164
69,0.10952380952380952,0.0,0.0,0.0,0.11167279411764708,0.1326271186440678,0.14475599721501362,0.10179640718562877
70,0.16317567567567567,0.0,0.0,0.0,0.0739051094890511,0.08811936936936937,0.17363026698722006,0.0932420872540633
71,0.31363636363636366,0.0,0.0,0.0,0.07080419580419581,0.1727373068432671,0.3463402322059566,0.21043627031650985
72,0.1528481012658228,1.0,1.0,0.0,0.10331632653061225,0.042619825708061006,0.46097253716301334,0.10008554319931563
73,0.05296052631578947,0.0,0.0,0.0,0.14361702127659576,0.13041666666666668,0.2888720474927372,0.07014542343883662
74,0.0,0.0,0.0,0.0,0.0,0.0442090395480226,0.14475599721501362,0.019674935842600515
75,0.0,0.0,0.0,0.0,0.0,0.08665559246954596,0.3176188371946216,0.04362703165098375
76,0.21324503311258278,0.0,0.0,0.0,0.07232142857142858,0.13085284280936454,0.2600998294054464,0.13515825491873398
77,0.053311258278145694,0.0,0.0,0.0,0.03616071428571429,0.0,0.2600998294054464,0.0641573994867408
78,0.39999999999999997,0.0,0.0,0.0,0.2025,0.21103020496224378,0.5466817638548154,0.27288280581693747
79,0.1087837837837838,0.0,0.0,0.0,0.0739051094890511,0.08811936936936937,0.17363026698722006,0.10692899914456801
80,0.11027397260273972,0.0,0.0,0.0,0.07500000000000001,0.08871882086167801,0.11585612968591692,0.08297690333618478
81,0.4878787878787879,0.0,0.0,0.0,0.4931006493506494,0.4583333333333333,0.6606091051805337,0.5697177074422581
82,0.21610738255033557,0.0,0.0,0.0,0.036684782608695655,0.043911335578002246,0.2024789729969013,0.1522668947818649
83,0.4528125,0.0,0.0,0.0,0.23783557046979867,0.25405844155844154,0.5181371932032725,0.43455945252352435
84,0.3198675496688742,0.0,0.0,0.0,0.2892857142857143,0.30532329988851725,0.2600998294054464,0.21043627031650985
85,0.546604938271605,0.0,0.0,0.0,0.46937086092715236,0.5889784946236559,0.5752012072434608,0.44054747647562015
