,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
0,0.2981672932330827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20160440531629217,0.13136094674556212,0.026978893129758357,0.04049434656849854
1,0.3580332409972299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17831895822763402,0.2596491228070175,0.03370659379696127,0.0628451222718906
2,0.47167707404103476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090062631878621,0.4228571428571428,0.04377441870193253,0.08808835130160397
3,0.32836516068933397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172521361725214,0.17411764705882352,0.030343561918428814,0.03970549566132
4,0.23612440191387557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04431137724550898,0.01687012224054775,0.018143570865106488
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4388318112633181,0.7474747474747474,0.12054480137589543,0.18643176439652903
6,0.4158348457350272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19962303523947358,0.29942196531791904,0.033688561422369284,0.04943465684985537
7,0.06746411483253588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575854883339596,0.04431137724550898,0.010121086643217928,0.022350775703392053
8,0.06808305166586191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354109589041096,0.0,0.006749034395794128,0.006047856955035497
9,0.06397459165154265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883443842347952,0.1283236994219653,0.033688561422369284,0.018932421772285032
10,0.2413350449293967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43610614783932233,0.20555555555555552,0.06053654636681531,0.058112016828819335
11,0.12165660051768767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153039901820956,0.1653631284916201,0.047093316246507255,0.07073363134367604
12,0.16274238227146814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24518856756299678,0.21637426900584794,0.026964125006342543,0.042072048382855616
13,0.12472357363998231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522886735716672,0.08409090909090909,0.0403958239491701,0.04470155140678411
14,0.23011015911872704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588388780169602,0.15913978494623657,0.06380258209478604,0.09834341309492504
15,0.24736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6781143481895942,0.3083333333333333,0.0871837376596312,0.09808046279253219
16,0.08905263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4774104320337197,0.16263736263736264,0.063867773328795,0.05548251380489086
17,0.031180893409995577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522886735716672,0.042045454545454546,0.03366154571830674,0.027872732053641852
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796496967218701,0.2202380952380952,0.020238889887170142,0.023665527215356287
19,0.29552864462040057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22345042723450428,0.34823529411764703,0.030343561918428814,0.08177754404417563
20,0.5006265664160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497913997569068,0.5256830601092896,0.06385146366159145,0.12332369182224558
21,0.02968421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4774104320337197,0.24395604395604395,0.036969870176700316,0.03944254535892714
22,0.19701909641360038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22345042723450428,0.2611764705882353,0.030343561918428814,0.038653694451748606
23,0.030921052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37339599373395993,0.12542372881355932,0.03365254923293639,0.03970549566132
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354109589041096,0.04457831325301205,0.016875053343029967,0.00920326058374967
25,0.062361786819991154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522886735716672,0.12613636363636363,0.03029440660287507,0.02077307388903497
26,0.0919965202261853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39440085117701823,0.1247191011235955,0.05383657984510646,0.03339468840389164
