,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.7124183006535948,0.0,0.0,0.0,0.0,0.0,0.21960784313725487,0.29178101978910875,0.15897140567880214,0.06712199717381065
1,0.8814016172506738,0.0,0.0,0.0,0.0,0.0,0.26535626535626533,0.17436340094950364,0.22947980092862902,0.25812529439472454
2,1.0,0.0,0.0,0.0,0.0,0.0,0.26438188494492043,0.3187033849684452,0.2646585575295755,0.28591615638247764
3,0.6228571428571428,0.0,0.0,0.0,0.0,0.0,0.1887012230634828,0.1461861340280793,0.1766909341882625,0.09208666980687708
4,0.6680810938236681,0.0,0.0,0.0,0.0,0.0,0.20417363484330692,0.321283979178716,0.2296617833242901,0.21149317004239285
5,0.5296404275996113,0.0,0.0,0.0,0.0,0.0,0.14187709823383446,0.17577955039883972,0.1413976069975001,0.16792275082430522
6,0.6078936078936078,0.0,0.0,0.0,0.0,0.0,0.356819650937298,0.37589464643572856,0.22929810670778292,0.07866227037211494
7,0.7652625152625152,0.0,0.0,0.0,0.0,0.0,1.0,0.6640186275852622,0.7530812093125896,0.40956194065002366
8,0.3159420289855072,0.0,0.0,0.0,0.0,0.0,0.4168393967550568,0.40319361277445104,0.29966156092875007,0.1721620348563353
9,0.19082633053221287,0.0,0.0,0.0,0.0,0.0,0.7226094229160858,0.3102918586789554,0.3865128119984504,0.17263306641544987
10,0.20761904761904762,0.0,0.0,0.0,0.0,0.0,0.1887012230634828,0.20466058763931103,0.14135274735061001,0.15332077249175693
11,0.4407008086253369,0.0,0.0,0.0,0.0,0.0,0.2809654574360457,0.2906056682491728,0.24713209330775432,0.17098445595854925
12,0.7805227354099533,0.0,0.0,0.0,0.0,0.0,0.679862908302441,0.6224089635854341,0.5097353609683036,0.4286387187941593
13,0.5088702147525677,0.0,0.0,0.0,0.0,0.0,0.21960784313725487,0.2042467138523761,0.15897140567880214,0.09985869053226566
14,0.35796387520525447,0.0,0.0,0.0,0.0,0.0,0.4317532838378069,0.4603332858567155,0.4053603153453253,0.39236928874234567
15,0.6134199134199134,0.0,0.0,0.0,0.0,0.0,0.3417229972673666,0.5788794956297463,0.37046329793441474,0.25223739990579375
16,0.36333333333333334,0.0,0.0,0.0,0.0,0.0,0.1887012230634828,0.3216094948617744,0.15902184076943626,0.16179934055581724
17,0.27033730158730157,0.0,0.0,0.0,0.0,0.0,0.12642669007901666,0.14678099113500945,0.10608187134502924,0.1504945831370702
18,0.20971620971620972,0.0,0.0,0.0,0.0,0.0,0.17319046577738903,0.32193567082005214,0.1767189670193252,0.2501177578897787
19,0.1634795650543682,0.0,0.0,0.0,0.0,0.0,0.593448397323001,0.3699633699633699,0.5805934042181745,0.3092322185586436
20,0.21404025527736867,0.0,0.0,0.0,0.0,0.0,0.14205334307636097,0.058652729384436705,0.10606503562508875,0.14460668864813941
21,0.21404025527736867,0.0,0.0,0.0,0.0,0.0,0.14205334307636097,0.20528455284552843,0.15909755343763313,0.28544512482336315
22,0.3844797178130511,0.0,0.0,0.0,0.0,0.0,0.31141868512110726,0.3480258435032304,0.3352872834811998,0.2630711257654263
23,0.10592808551992224,0.0,0.0,0.0,0.0,0.0,0.15764122025981608,0.2050761421319797,0.1590723078721876,0.26448422044276965
24,0.10485810485810486,0.0,0.0,0.0,0.0,0.0,0.17319046577738903,0.14633439582729643,0.1590470703173927,0.1599152143193594
25,0.05406746031746031,0.0,0.0,0.0,0.0,0.0,0.12642669007901666,0.11742479290800754,0.12376218323586743,0.05322656617993406
26,0.10813492063492063,0.0,0.0,0.0,0.0,0.0,0.12642669007901666,0.029356198227001886,0.14144249512670565,0.1335374470089496
27,0.0,0.0,0.0,0.0,0.0,0.0,0.12642669007901666,0.0,0.12376218323586743,0.016486104569006125
28,0.0,0.0,0.0,0.0,0.0,0.0,0.09505647645591903,0.0,0.10611555882402099,0.018134715025906738
29,0.05088702147525677,0.0,0.0,0.0,0.0,0.0,0.21960784313725487,0.029178101978910874,0.22962536375826975,0.030852567121997174
30,0.21185617103984447,0.0,0.0,0.0,0.0,0.0,0.15764122025981608,0.17577955039883972,0.1767470087468751,0.17640131888836555
31,0.10813492063492063,0.0,0.0,0.0,0.0,0.0,0.12642669007901666,0.08806859468100565,0.14144249512670565,0.2399905793688177
32,0.05521783181357649,0.0,0.0,0.0,0.0,0.0,0.09505647645591903,0.05883209552934324,0.10611555882402099,0.13565708902496468
33,0.10702012763868433,0.0,0.0,0.0,0.0,0.0,0.14205334307636097,0.20528455284552843,0.15909755343763313,0.25459255770136596
34,0.19403649310191365,0.0,0.0,0.0,0.0,0.0,0.29621075424034643,0.23225064673756826,0.3353404109227275,0.296514366462553
35,0.29945054945054944,0.0,0.0,0.0,0.0,0.0,0.25036221385105767,0.2911921579933689,0.26486833761639356,0.4724446537918041
36,0.1526610644257703,0.0,0.0,0.0,0.0,0.0,0.21960784313725487,0.17506861187346526,0.17663489519866904,0.2444653791804051
37,0.05463659147869674,0.0,0.0,0.0,0.0,0.0,0.11076111640172881,0.08815827756764619,0.12378183114557309,0.13848327837965144
38,0.0558115719406042,0.0,0.0,0.0,0.0,0.0,0.07931262392597488,0.05889212827988338,0.0884436754901387,0.12788506829957608
39,0.26755031909671084,0.0,0.0,0.0,0.0,0.0,0.14205334307636097,0.20528455284552843,0.15909755343763313,0.19500706547338673
40,0.15417256011315417,0.0,0.0,0.0,0.0,0.0,0.20417363484330692,0.17524580682475419,0.2119954922993447,0.08714083843617525
41,0.31457431457431456,0.0,0.0,0.0,0.0,0.0,0.17319046577738903,0.29266879165459286,0.1767189670193252,0.16839378238341968
42,0.2910547396528705,0.0,0.0,0.0,0.0,0.0,0.29621075424034643,0.34837597010635235,0.2294434390523925,0.4279321714554876
