,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,introduction,conclusion,text,word freq. in sentence
0,0.7797619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.198089119512396,0.715311004784689,0.05269323114040021,0.17746913580246962
1,0.869921875,0.0,0.0,0.0,0.0,0.0,0.0,0.19751160021352607,0.32280701754385965,0.048586572438162536,0.17052469135802517
2,0.7336,0.0,0.0,0.0,0.0,0.0,0.0,0.18311921308230053,0.3895946763460375,0.052722167566067644,0.18827160493827208
3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19665160775976612,0.31239388794567063,0.060633489413798904,0.2006172839506178
4,0.9573076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.22723550605961348,0.2631578947368421,0.06875558772191237,0.19521604938271656
5,0.913953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.15171084732558376,0.10641989589358011,0.0526066121303064,0.1635802469135807
6,0.4403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.061580710258597376,0.0,0.008137916265124745,0.020833333333333384
7,0.4192,0.0,0.0,0.0,0.0,0.0,0.0,0.21363908192935063,0.27828191167574107,0.03244441080988778,0.10802469135802498
8,0.31190476190476185,0.0,0.0,0.0,0.0,0.0,0.0,0.22856436866814922,0.11004784688995216,0.05269323114040021,0.13503086419753124
9,0.4871900826446281,0.0,0.0,0.0,0.0,0.0,0.0,0.15349830944429463,0.058338617628408376,0.036580314306772894,0.11651234567901268
10,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.3025409350150248,0.26032823995472554,0.04850679153103912,0.11651234567901265
11,0.16375,0.0,0.0,0.0,0.0,0.0,0.0,0.13835223731771157,0.059050064184852376,0.016266870067402437,0.048611111111111244
12,0.1610655737704918,0.0,0.0,0.0,0.0,0.0,0.0,0.16859983429991715,0.3458646616541353,0.028435705761388857,0.07175925925925944
13,0.056465517241379305,0.0,0.0,0.0,0.0,0.0,0.0,0.07731851046934425,0.06207827260458839,0.0,0.006944444444444462
14,0.22016806722689075,0.0,0.0,0.0,0.0,0.0,0.0,0.12316142051719475,0.1793372319688109,0.01627583253024949,0.04783950617283963
15,0.10650406504065041,0.0,0.0,0.0,0.0,0.0,0.0,0.18365700812806354,0.17089783281733745,0.02842007315789167,0.056327160493827313
16,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3025409350150248,0.10413129598189022,0.016168930510346374,0.051697530864197684
17,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.21363908192935063,0.4452510586811857,0.048666616214831676,0.1574074074074078
18,0.3554263565891473,0.0,0.0,0.0,0.0,0.0,0.0,0.2730795251860508,0.26604973973395024,0.03237329977249624,0.11111111111111144
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15349830944429463,0.058338617628408376,0.020322396837096055,0.016203703703703744
20,0.05504201680672269,0.0,0.0,0.0,0.0,0.0,0.0,0.12316142051719475,0.0,0.004068958132562373,0.005401234567901249
21,0.325177304964539,0.0,0.0,0.0,0.0,0.0,0.0,0.44731910777972556,0.32907511497189573,0.04422250904551321,0.17438271604938324
22,0.30230769230769233,0.0,0.0,0.0,0.0,0.0,0.0,0.28783164100884373,0.42105263157894735,0.024266678019498486,0.11882716049382748
23,0.5398351648351648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7397660818713451,0.19269051731599288,0.4513888888888902
24,0.1984848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.31720759338640536,0.25755879059350506,0.06868036279005034,0.1558641975308646
25,0.10826446280991736,0.0,0.0,0.0,0.0,0.0,0.0,0.15349830944429463,0.11667723525681675,0.016257917469676843,0.0540123456790125
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619467174518134,0.0,0.00815589067984617,0.014660493827160533
27,0.396969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.31720759338640536,0.154535274356103,0.03636019206532077,0.15354938271604981
28,0.42532467532467527,0.0,0.0,0.0,0.0,0.0,0.0,0.6294508624782402,0.25045372050816694,0.06786362334065514,0.19984567901234623
29,0.14555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.36095360039022006,0.049918610960390665,0.036300617747354644,0.09490740740740765
30,0.16239669421487604,0.0,0.0,0.0,0.0,0.0,0.0,0.15349830944429463,0.11667723525681675,0.016257917469676843,0.03858024691358035
31,0.41223776223776226,0.0,0.0,0.0,0.0,0.0,0.0,0.47577906813204474,0.4150375939849624,0.07630126220849018,0.2947530864197539
32,0.5346938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.5322145639796224,0.3553838725253501,0.08014279989800006,0.24614197530864262
33,0.41259842519685036,0.0,0.0,0.0,0.0,0.0,0.0,0.24344607792741849,0.21762270845653459,0.036459918318928336,0.12962962962962996
34,0.25387596899224807,0.0,0.0,0.0,0.0,0.0,0.0,0.2730795251860508,0.21283979178716023,0.020233312357810153,0.08564814814814838
35,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3025409350150248,0.10413129598189022,0.020211163137932968,0.040895061728395174
36,0.20153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.28783164100884373,0.15789473684210525,0.016177785346332324,0.056327160493827313
37,0.767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.2582844002792264,0.7532163742690059,0.060733215547703175,0.202160493827161
38,0.2096,0.0,0.0,0.0,0.0,0.0,0.0,0.21363908192935063,0.0,0.03244441080988778,0.0555555555555557
39,0.36643356643356645,0.0,0.0,0.0,0.0,0.0,0.0,0.47577906813204474,0.36892230576441104,0.08433297401991019,0.25694444444444514
40,0.11101694915254237,0.0,0.0,0.0,0.0,0.0,0.0,0.10792566047170597,0.12105263157894737,0.00814240243726649,0.023148148148148206
41,0.19552238805970149,0.0,0.0,0.0,0.0,0.0,0.0,0.3464137425710331,0.3026315789473684,0.07264090830099056,0.1520061728395066
42,0.11008403361344538,0.0,0.0,0.0,0.0,0.0,0.0,0.12316142051719475,0.0,0.03255166506049898,0.033950617283950706
43,0.3169354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.13754078724546692,0.1689106487148103,0.052751135790005045,0.12191358024691387
44,0.5792517006802721,0.0,0.0,0.0,0.0,0.0,0.0,0.2661072819898112,0.2665379043940126,0.14425703981640012,0.30787037037037135
45,0.4030769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.16663937111038324,0.2631578947368421,0.07684448039507855,0.14043209876543247
46,0.21129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.13754078724546692,0.056303549571603426,0.052751135790005045,0.068672839506173
47,0.10737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.07663628831814416,0.17293233082706766,0.04468468048218249,0.03780864197530875
48,0.5542307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.1817884048476908,0.21052631578947367,0.07684448039507855,0.10570987654321017
49,0.0579646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.015532839361054552,0.06456140350877193,0.00816490769552317,0.00771604938271607
50,0.5077519379844961,0.0,0.0,0.0,0.0,0.0,0.0,0.16688193205814214,0.21283979178716023,0.07283992448811655,0.16203703703703748
51,0.11008403361344538,0.0,0.0,0.0,0.0,0.0,0.0,0.030790355129298688,0.05977907732293697,0.03255166506049898,0.033179012345679104
52,0.26844262295081966,0.0,0.0,0.0,0.0,0.0,0.0,0.12261806130903065,0.05764411027568922,0.04468468048218249,0.12654320987654355
53,0.2578740157480315,0.0,0.0,0.0,0.0,0.0,0.0,0.1369384188341729,0.10881135422826729,0.06481763256698371,0.12422839506172871
54,0.5542307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.22723550605961348,0.05263157894736842,0.07684448039507855,0.15895061728395102
55,0.2706611570247934,0.0,0.0,0.0,0.0,0.0,0.0,0.09209898566657677,0.0,0.04064479367419211,0.07407407407407426
