,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,introduction,conclusion,text,word freq. in sentence
0,0.5173267326732673,0.0,0.0,0.0,0.0,0.0,0.0,0.25477448191791957,0.13359788359788358,0.02864341462170415,0.03512544802867383
1,0.7546728971962616,0.0,0.0,0.0,0.0,0.0,0.0,0.32066221972193204,0.232183908045977,0.053076711892438046,0.08578255675029865
2,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.2758731951278535,0.23488372093023258,0.040855243213535376,0.05256869772998803
3,0.9668141592920355,0.0,0.0,0.0,0.0,0.0,0.0,0.4983705587791114,0.4987654320987654,0.07739667342013028,0.10704898446833927
4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40701364646144084,0.34720687538367095,0.08551448293172444,0.13142174432497009
5,0.08878504672897196,0.0,0.0,0.0,0.0,0.0,0.0,0.3893755525194889,0.051596424010217114,0.03264421628574157,0.02174432497013141
6,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.23204689789936492,0.02687957418496341,0.01636489927322676,0.012903225806451606
7,0.41304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.5642670468044666,0.147985347985348,0.05288730289492522,0.052329749103942634
8,0.08878504672897196,0.0,0.0,0.0,0.0,0.0,0.0,0.3893755525194889,0.12899106002554278,0.040817214528420166,0.04253285543608122
9,0.045238095238095244,0.0,0.0,0.0,0.0,0.0,0.0,0.3448414939098169,0.026098191214470285,0.012227565964509768,0.013620071684587806
10,0.09047619047619049,0.0,0.0,0.0,0.0,0.0,0.0,0.3448414939098169,0.10439276485788114,0.040855243213535376,0.04348864994026283
11,0.23058252427184467,0.0,0.0,0.0,0.0,0.0,0.0,0.29997571046878796,0.18483660130718954,0.028614804462954165,0.04755077658303464
12,0.08878504672897196,0.0,0.0,0.0,0.0,0.0,0.0,0.3893755525194889,0.10319284802043423,0.04899021277109875,0.04062126642771803
13,0.3275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.5857707509881422,0.19623557984213721,0.06915290476785352,0.06929510155316604
14,0.08878504672897196,0.0,0.0,0.0,0.0,0.0,0.0,0.3893755525194889,0.15478927203065135,0.036730715407080866,0.05448028673835123
15,0.08558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.47746310331073,0.050436953807740326,0.024420630819897465,0.023416965352449214
16,0.19387755102040816,0.0,0.0,0.0,0.0,0.0,0.0,0.18633540372670807,0.05441077441077441,0.012283218525258264,0.016487455197132614
17,0.13701923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.32245029901406175,0.10500324886289798,0.0367830251320631,0.022939068100358406
18,0.168141592920354,0.0,0.0,0.0,0.0,0.0,0.0,0.5210237659963437,0.04987654320987654,0.04478050262097536,0.033930704898446816
19,0.349264705882353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11056376573617953,0.08472437730992126,0.05878136200716842
20,0.2199074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.4115193325846302,0.1026031746031746,0.04079822227843717,0.026762246117084817
21,0.3851351351351352,0.0,0.0,0.0,0.0,0.0,0.0,0.47746310331073,0.2017478152309613,0.05298186084900271,0.05137395459976104
22,0.27669902912621364,0.0,0.0,0.0,0.0,0.0,0.0,0.29997571046878796,0.13202614379084968,0.03680048877197762,0.08028673835125447
23,0.48305084745762716,0.0,0.0,0.0,0.0,0.0,0.0,0.6285444234404537,0.2183783783783784,0.05688573267837776,0.08793309438470726
24,0.09313725490196079,0.0,0.0,0.0,0.0,0.0,0.0,0.27741726151849444,0.05312294543063774,0.016345811016859616,0.04420549581839903
25,0.14690721649484537,0.0,0.0,0.0,0.0,0.0,0.0,0.16335052812576764,0.08211382113821138,0.016393587341139097,0.026523297491039422
26,0.4033018867924528,0.0,0.0,0.0,0.0,0.0,0.0,0.3671497584541063,0.2854206807964033,0.0571885536439872,0.10442054958183986
27,0.14393939393939395,0.0,0.0,0.0,0.0,0.0,0.0,0.2092340321396525,0.08112449799196787,0.01637445452942609,0.012664277180406212
28,0.6477272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.4555626598465473,0.3804143126177024,0.06116905554719546,0.08793309438470727
29,0.5377358490566038,0.0,0.0,0.0,0.0,0.0,0.0,0.3671497584541063,0.2854206807964033,0.04492430453680497,0.055913978494623644
30,0.4150485436893204,0.0,0.0,0.0,0.0,0.0,0.0,0.29997571046878796,0.2376470588235294,0.03680048877197762,0.07025089605734765
31,0.3851351351351352,0.0,0.0,0.0,0.0,0.0,0.0,0.47746310331073,0.22696629213483144,0.07338273944122073,0.05615292712066904
32,0.39953271028037385,0.0,0.0,0.0,0.0,0.0,0.0,0.3893755525194889,0.232183908045977,0.057163211013777346,0.07287933094384706
33,0.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.14027891714520097,0.08261758691206544,0.012299174940396717,0.02532855436081242
34,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1171200789019479,0.027709190672153633,0.00820157498620883,0.0043010752688172026
35,0.04797979797979798,0.0,0.0,0.0,0.0,0.0,0.0,0.2092340321396525,0.08112449799196787,0.028672069257964825,0.010274790919952207
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092340321396525,0.10816599732262383,0.01637445452942609,0.005973715651135004
37,0.3592436974789916,0.0,0.0,0.0,0.0,0.0,0.0,0.4033335954084441,0.28960573476702506,0.10973926083521977,0.1505376344086022
38,0.18811881188118812,0.0,0.0,0.0,0.0,0.0,0.0,0.1621292157659488,0.13359788359788358,0.036835456743783156,0.05161290322580644
39,0.30227272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.2733375959079284,0.20288763339610796,0.07341431974863903,0.07765830346475504
40,0.19387755102040816,0.0,0.0,0.0,0.0,0.0,0.0,0.09316770186335403,0.13602693602693602,0.024585614597004053,0.04014336917562723
41,0.5732758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.36047430830039523,0.4170006071645416,0.09765899728725007,0.1433691756272401
42,0.24484536082474226,0.0,0.0,0.0,0.0,0.0,0.0,0.11667894866126258,0.08211382113821138,0.02049598105260418,0.024372759856630816
43,0.6142241379310346,0.0,0.0,0.0,0.0,0.0,0.0,0.4055335968379447,0.4415300546448087,0.09765899728725007,0.14456391875746713
44,0.049479166666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.07013945857260048,0.027539195637355147,0.016403164914006334,0.004540023894862603
45,0.228,0.0,0.18000000000000002,0.0,0.0,0.3333333333333333,0.0,0.33250369448549427,0.21041666666666667,0.1338161231586069,0.10681003584229386
46,0.13834951456310682,0.0,0.0,0.0,0.0,0.0,0.0,0.13845032790867137,0.052810457516339865,0.04498617308100107,0.03416965352449222
47,0.09223300970873786,0.0,0.0,0.0,0.0,0.0,0.0,0.0923002186057809,0.18483660130718954,0.04498617308100107,0.03751493428912782
48,0.0979381443298969,0.0,0.0,0.0,0.0,0.0,0.0,0.07000736919675755,0.10948509485094851,0.02049598105260418,0.04157706093189963
49,0.18811881188118812,0.0,0.0,0.0,0.0,0.0,0.0,0.1621292157659488,0.10687830687830686,0.036835456743783156,0.06786140979689365
50,0.2714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.18391546341856901,0.182687338501292,0.05312424774883207,0.08172043010752685
51,0.14250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.18563751831949193,0.10751829673985364,0.03275534874047885,0.037514934289127826
52,0.1826923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.13819298529174073,0.07875243664717349,0.04905678878471251,0.01744324970131421
53,0.13073394495412846,0.0,0.0,0.0,0.0,0.0,0.0,0.18256065337497,0.10202020202020202,0.06936258953667603,0.05448028673835122
54,0.13443396226415094,0.0,0.0,0.0,0.0,0.0,0.0,0.1606280193236715,0.12973667308927425,0.0571885536439872,0.04755077658303463
55,0.04702970297029703,0.0,0.0,0.0,0.0,0.0,0.0,0.04632263307598537,0.026719576719576716,0.036835456743783156,0.013142174432497006
56,0.17592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.2057596662923151,0.1539047619047619,0.06530772088148146,0.07048984468339305
57,0.5801526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.48249326664101577,0.4080808080808081,0.15778207479182868,0.15436081242532856
58,0.0979381443298969,0.0,0.0,0.0,0.0,0.0,0.0,0.09334315892901007,0.054742547425474256,0.02049598105260418,0.013381123058542409
59,0.2878787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.13948935475976834,0.1892904953145917,0.028672069257964825,0.04707287933094384
60,0.36190476190476195,0.0,0.0,0.0,0.0,0.0,0.0,0.22989432927321127,0.23488372093023258,0.05312424774883207,0.06523297491039423
61,0.2714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2528837622005324,0.20878552971576228,0.05312424774883207,0.07885304659498205
62,0.30227272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.2961157289002557,0.22824858757062147,0.07341431974863903,0.06308243727598564
63,0.4318181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.34167199488491046,0.30433145009416196,0.07341431974863903,0.11350059737156509
64,0.18627450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.13870863075924722,0.10624589086127548,0.04091239696137061,0.05615292712066904
65,0.25,0.0,0.46153846153846156,0.0,0.0,0.0,0.9142857142857143,0.24873056172643604,0.22320441988950274,0.08958992892561032,0.05280764635603343
66,0.09895833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07013945857260048,0.055078391274710294,0.016403164914006334,0.013620071684587808
67,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.09369606312155832,0.0831275720164609,0.012307162464673886,0.041338112305854234
68,0.1826923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.16122514950703087,0.13125406107862247,0.04905678878471251,0.04826762246117084
69,0.21396396396396397,0.0,0.0,0.0,0.0,0.0,0.0,0.31830873554048666,0.12609238451935081,0.07746291515966434,0.08219832735961766
70,0.5229357798165138,0.0,0.0,0.0,0.0,0.0,0.0,0.3423012250780687,0.30606060606060603,0.06936258953667603,0.1254480286738351
71,0.6729166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5815413592842568,0.4080808080808081,0.11375980601502465,0.14551971326164867
72,0.3783185840707965,0.0,0.0,0.0,0.0,0.0,0.0,0.36245131547571735,0.2493827160493827,0.085550716119919,0.13357228195937867
73,0.6961206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.4956521739130435,0.4660595021250759,0.09765899728725007,0.1428912783751493
74,0.37623762376237624,0.0,0.0,0.0,0.0,0.0,0.0,0.1621292157659488,0.21375661375661373,0.036835456743783156,0.058303464755077646
75,0.3685344827586207,0.0,0.21951219512195125,0.0,0.0,0.0,0.0,0.38300395256916997,0.29435336976320586,0.09765899728725007,0.11971326164874548
76,0.15833333333333335,0.0,1.0,0.0,0.0,0.0,0.0,0.20130277821378117,0.14402852049910875,0.11375980601502465,0.09199522102747905
77,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.13922813873961895,0.10751829673985364,0.03275534874047885,0.05830346475507763
78,0.3259803921568628,0.0,0.0,0.0,0.0,0.0,0.0,0.20806294613887086,0.1859303090072321,0.04091239696137061,0.08363201911589005
79,0.19191919191919193,0.0,0.0,0.0,0.0,0.0,0.0,0.16273758055306306,0.16224899598393575,0.028672069257964825,0.027718040621266416
80,0.5464601769911505,0.0,0.0,0.0,0.0,0.0,0.0,0.3851045226929497,0.3491358024691358,0.085550716119919,0.08721624850657109
81,0.47500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.3188938618925831,0.27897049591964845,0.07341431974863903,0.1201911589008363
82,0.32281553398058255,0.0,0.0,0.0,0.0,0.0,0.0,0.2538256011658975,0.2376470588235294,0.04498617308100107,0.05041816009557944
83,0.3584905660377359,0.0,0.0,0.0,0.0,0.0,0.0,0.2753623188405797,0.2854206807964033,0.0571885536439872,0.09749103942652326
84,0.420353982300885,0.0,0.0,0.0,0.0,0.0,0.0,0.3851045226929497,0.3241975308641975,0.085550716119919,0.10681003584229389
85,0.17592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.2057596662923151,0.12825396825396826,0.06530772088148146,0.03440860215053762
86,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.39900443338259317,0.14027777777777778,0.1338161231586069,0.07550776583034643
87,0.23750000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.16243282852955546,0.16127744510978043,0.03275534874047885,0.03918757467144563
88,0.09313725490196079,0.0,0.0,0.0,0.0,0.0,0.0,0.13870863075924722,0.05312294543063774,0.04091239696137061,0.03321385902031061
89,0.36190476190476195,0.0,0.0,0.0,0.0,0.0,0.0,0.22989432927321127,0.26098191214470284,0.05312424774883207,0.08434886499402626
90,0.04611650485436893,0.0,0.0,0.0,0.0,0.0,0.0,0.06922516395433569,0.052810457516339865,0.04498617308100107,0.027479091995221017
91,0.1283783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.1364180295173514,0.10087390761548065,0.07746291515966434,0.04922341696535242
92,0.044811320754716985,0.0,0.0,0.0,0.0,0.0,0.0,0.11473429951690821,0.05189466923570969,0.0571885536439872,0.028195937873357217
93,0.04611650485436893,0.0,0.0,0.0,0.0,0.0,0.0,0.06922516395433569,0.052810457516339865,0.04498617308100107,0.023655913978494612
