,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
0,0.17026219714570195,0.0,0.0,0.0,0.05480769230769231,0.09611476389719069,0.0059642905588714054,0.1064150943396223
1,0.3982919254658385,0.0,0.0,0.0,0.15151350764890964,0.12350230414746545,0.03565380083369585,0.27547169811320665
2,0.2236024844720497,0.0,0.0,0.0,0.0765121630506246,0.19063426200355663,0.014898474362341063,0.15849056603773531
3,0.30067135549872126,0.0,0.0,0.0,0.11972176759410802,0.18829039812646373,0.023808214426221188,0.16905660377358434
4,0.24967553536664505,0.0,0.0,0.0,0.07640332640332641,0.22148760330578515,0.01191388471390165,0.10641509433962228
5,0.14297658862876256,0.0,0.0,0.0,0.043908880818752064,0.032172869147659065,0.00596674398978826,0.061886792452829985
6,0.421831637372803,0.0,0.0,0.0,0.15130010834236188,0.3075157773952955,0.04157906735226323,0.27773584905660287
7,1.0,0.0,0.0,0.0,0.3940228690228691,0.5763440860215054,0.10268616755079572,0.5622641509433945
8,0.24967553536664505,0.0,0.0,0.0,0.07640332640332641,0.22148760330578515,0.0238277694278033,0.13207547169811276
9,0.36684782608695654,0.0,0.0,0.0,0.2873412994772218,0.14725274725274728,0.044349229430825296,0.34792452830188575
10,0.0531055900621118,0.0,0.0,0.0,0.16233590105240317,0.12350230414746545,0.02376920055579723,0.07547169811320728
11,0.12986519840516422,0.0,0.0,0.0,1.0,0.4998728274692667,0.06879915243877593,0.39773584905660303
12,0.13567121548714695,0.0,0.0,0.0,0.13042057093048595,0.15626822157434403,0.023798448956809288,0.24754716981131994
13,0.08260869565217392,0.0,0.0,0.0,0.10899256993006994,0.06302175191064081,0.014886242445787418,0.11320754716981095
14,0.29208074534161493,0.0,0.0,0.0,0.16233590105240317,0.2470046082949309,0.029711500694746536,0.2437735849056596
15,0.14081027667984192,0.0,0.0,0.0,0.0766213102161747,0.19142857142857145,0.014904597861873467,0.1675471698113202
16,0.1956521739130435,0.0,0.0,0.0,0.08744247205785668,0.15886188500296386,0.017878169234809276,0.2037735849056597
17,0.1109669046073978,0.0,0.0,0.0,0.09823284823284824,0.12656434474616293,0.01191388471390165,0.09132075471698081
18,0.2202898550724638,0.0,0.0,0.0,0.10899256993006994,0.12604350382128163,0.02679523640241735,0.19094339622641446
19,0.1101449275362319,0.0,0.0,0.0,0.10899256993006994,0.12604350382128163,0.020840739424102382,0.0973584905660374
20,0.10471524800979792,0.0,0.0,0.0,0.18346316131126258,0.18377142857142859,0.03859332998552566,0.12754716981132033
21,0.31194892064457286,0.0,0.0,0.0,0.19398228176318064,0.21354581673306774,0.04748004791874062,0.278490566037735
22,0.11350813143046798,0.0,0.0,0.0,0.06576923076923077,0.12815301852958758,0.011928581117742811,0.044528301886792306
23,0.16400255754475707,0.0,0.0,0.0,0.11972176759410802,0.18829039812646373,0.01785616081966589,0.13584905660377314
24,0.1366687979539642,0.0,0.0,0.0,0.11972176759410802,0.12552693208430915,0.029760268032776486,0.13886792452830143
25,0.2079659470963819,0.0,0.0,0.0,0.19398228176318064,0.21354581673306774,0.029675029949212887,0.14716981132075424
26,0.1616257088846881,0.0,0.0,0.0,0.1410891089108911,0.18675958188153313,0.032709450805848264,0.1675471698113202
27,0.10933503836317136,0.0,0.0,0.0,0.11972176759410802,0.15690866510538642,0.023808214426221188,0.11849056603773546
28,0.19133631713554988,0.0,0.0,0.0,0.11972176759410802,0.12552693208430915,0.02083218762294354,0.1335849056603769
29,0.1616257088846881,0.0,0.0,0.0,0.1410891089108911,0.09337979094076657,0.02081510505826708,0.11018867924528265
30,0.1858695652173913,0.0,0.0,0.0,0.16233590105240317,0.1543778801843318,0.026740350625271882,0.14943396226415043
31,0.1101449275362319,0.0,0.0,0.0,0.10899256993006994,0.0945326278659612,0.011908993956629933,0.10188679245282985
32,0.13567121548714695,0.0,0.0,0.0,0.13042057093048595,0.21877551020408165,0.020823642837208126,0.17056603773584847
33,0.13768115942028986,0.0,0.0,0.0,0.10899256993006994,0.12604350382128163,0.011908993956629933,0.09584905660377326
34,0.08385093167701864,0.0,0.0,0.0,0.08744247205785668,0.1270895080023711,0.017878169234809276,0.0920754716981129
35,0.05675406571523399,0.0,0.0,0.0,0.06576923076923077,0.09611476389719069,0.011928581117742811,0.0807547169811318
36,0.16280545858457635,0.0,0.0,0.0,0.13042057093048595,0.21877551020408165,0.023798448956809288,0.16528301886792396
