,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.515079365079365,0.0,0.0,0.0,0.0,0.0,0.3495685363425158,0.2717013888888889,0.024995590348657473,0.007868383404864123
1,1.0,0.0,0.0,0.0,0.0,0.0,0.5752569169960474,0.44532520325203256,0.049724048086661046,0.02044938146932601
2,0.5973520249221184,0.0,0.0,0.0,0.0,0.0,0.3153820816864295,0.26890034364261167,0.024971586499543542,0.011024152150130483
3,0.5973520249221184,0.0,0.0,0.0,0.0,0.0,0.3784584980237154,0.23528780068728522,0.027748395408404458,0.0064377682403433745
4,0.5566037735849056,0.0,0.0,0.0,0.0,0.0,0.2532650024797487,0.168933506044905,0.024983583710068865,0.009004460153160015
5,0.515079365079365,0.0,0.0,0.0,0.0,0.0,0.28601062064387656,0.2717013888888889,0.022216599271695288,0.007742152655053469
6,0.47275641025641024,0.0,0.0,0.0,0.0,0.0,0.15950358154256203,0.10242146596858638,0.019447439531090287,0.004965076159219073
7,0.2706422018348624,0.0,0.0,0.0,0.0,0.0,0.46951618175874466,0.23288690476190477,0.02217299015318666,0.008373306404106742
8,0.14320388349514562,0.0,0.0,0.0,0.0,0.0,0.28821070234113716,0.13728070175438598,0.008332571889546447,0.001304384414710096
9,0.18553459119496854,0.0,0.0,0.0,0.0,0.0,0.37989750371962305,0.168933506044905,0.013871985452616002,0.005217537658840382
10,0.3543543543543543,0.0,0.0,0.0,0.0,0.0,0.5281473069435432,0.2305345117845118,0.027696146553984495,0.00862576790372805
11,0.47861356932153387,0.0,0.0,0.0,0.0,0.0,0.5859098228663446,0.2934375,0.038751215197686484,0.012496844231254786
12,0.09104938271604937,0.0,0.0,0.0,0.0,0.0,0.4398687448728466,0.06688034188034188,0.013856722268196425,0.0019776150803669196
13,0.047734627831715205,0.0,0.0,0.0,0.0,0.0,0.28821070234113716,0.034320175438596494,0.01111374856704104,0.0009256921652781324
14,0.2341269841269841,0.0,0.0,0.0,0.0,0.0,0.3495685363425158,0.10188802083333334,0.022216599271695288,0.005217537658840383
15,0.2587719298245614,0.0,0.0,0.0,0.0,0.0,0.6144713621049254,0.09732587064676618,0.027657067315865574,0.005848691407893656
16,0.6413043478260869,0.0,0.0,0.0,0.0,0.0,0.6428228900255755,0.41965759075907594,0.03871651889498933,0.015063536144071426
17,0.40972222222222215,0.0,0.0,0.0,0.0,0.0,0.4398687448728466,0.23408119658119658,0.02773531781542709,0.008120844904485433
18,0.31006006006006004,0.0,0.0,0.0,0.0,0.0,0.5281473069435432,0.16466750841750843,0.030468601391643747,0.005680383741479448
19,0.375,0.0,0.0,0.0,0.0,0.0,0.7266403162055336,0.286280487804878,0.04142944414897291,0.0069847681561895445
