,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,introduction,conclusion,text,word freq. in sentence
34,0.25448275862068964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40674222051479064,0.15366747074064147,0.07744490941006686,0.192782995551162
35,0.14236111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38808172167163796,0.061681907835753995,0.06778117471715543,0.05388037567968372
36,0.2342857142857143,0.43103448275862066,0.31632653061224486,0.17279411764705882,0.34285714285714286,0.3229166666666667,0.29523809523809524,0.3225806451612903,0.18750000000000003,0.2736583632192821,0.15639207128568833,0.07271116558376624,0.09935739001482963
37,0.030597014925373135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13835799928125714,0.06391675956893349,0.04369998048018739,0.061295106277805336
38,0.06259541984732825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950588080688613,0.048464356156663856,0.029157808961469946,0.04053386060306482
39,0.3591240875912409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555230669265757,0.17388107710688355,0.0582177455571951,0.13840830449827016
40,0.14855072463768118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15695430813632974,0.11025641025641027,0.06305158754592287,0.08304498269896209
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07906171387500409,0.0,0.04369998048018739,0.027681660899654025
42,0.1474820143884892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07833236227099113,0.04708458800985492,0.06788272679940394,0.05981216015818102
43,0.030147058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07876834944504117,0.03172846338313964,0.053381198564556455,0.029658922392486454
44,0.030827067669172932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059406912804399054,0.048111888111888115,0.03885530483841547,0.04992585269401886
45,0.20797101449275365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07847715406816487,0.0315018315018315,0.06305158754592287,0.06376668314384587
46,0.0917910447761194,0.0,0.0,0.0,0.0,0.39743589743589747,0.0,0.39999999999999997,0.0,0.019765428468751022,0.031958379784466744,0.04369998048018739,0.06178942165101344
47,0.030827067669172932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016037296037296037,0.03885530483841547,0.011369253583786473
48,0.1474820143884892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09791545283873891,0.04708458800985492,0.06788272679940394,0.04448838358872968
