,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.6067774936061381,0.0,0.0,0.0,0.0,0.0,0.029797297297297298,0.0,0.022508071300683143,0.02317806997994205
1,0.6899810964083176,0.0,0.0,0.0,0.0,0.0,0.04248554913294797,0.05198412698412698,0.01499616701973773,0.034098506797414746
2,0.7708074534161491,0.0,0.0,0.0,0.0,0.0,0.06360576923076923,0.6652343749999999,0.05999000334059222,0.1473144640071317
3,0.5210902011680727,0.0,0.0,0.0,0.0,0.0,0.04264990328820116,0.21475409836065573,0.03753320535208045,0.05816804100735455
4,0.7708074534161491,0.0,0.0,0.0,0.0,0.0,0.05088461538461538,0.358203125,0.05623996930643026,0.16558948072208599
5,1.0,0.0,0.0,0.0,0.0,0.0,0.08010516252390058,0.8309701492537314,0.07116135079062805,0.1105415645197236
6,0.6486829577911775,0.0,0.0,0.0,0.0,0.0,0.04677917068466731,0.3668,0.04876750885062779,0.12257633162469353
7,0.6067774936061381,0.0,0.0,0.0,0.0,0.0,0.04256756756756756,0.3169354838709677,0.0375187264668798,0.05794517494985513
8,0.13799621928166353,0.0,0.0,0.0,0.0,0.0,0.06372832369942195,0.15595238095238093,0.018747515471717473,0.03498997102741252
9,0.14106280193236717,0.0,0.0,0.0,0.0,0.0,0.051130434782608696,0.053252032520325204,0.015006033796307902,0.015377757967461554
10,0.13799621928166353,0.0,0.0,0.0,0.0,0.0,0.06372832369942195,0.05198412698412698,0.026250212375676967,0.016937820369957654
11,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.09696940726577437,0.09776119402985074,0.03744648407677297,0.04368174726989079
12,0.1853379879403364,0.0,0.0,0.0,0.0,0.0,0.05953712632594021,0.1572,0.03375948482468813,0.07220860262981947
13,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.09696940726577437,0.19552238805970149,0.04493867667985189,0.0704256741698239
14,0.24228343843345504,0.0,0.0,0.0,0.0,0.0,0.0342192046556741,0.05504201680672269,0.0112632494778572,0.028972587474927564
15,0.14106280193236717,0.0,0.0,0.0,0.0,0.0,0.051130434782608696,0.053252032520325204,0.022512677410895462,0.030086917762424777
16,0.3151403021893309,0.0,0.0,0.0,0.0,0.0,0.07625360230547551,0.30465116279069765,0.04498132797773244,0.10875863605972809
17,0.23954060705496308,0.0,0.0,0.0,0.0,0.0,0.14991501416430594,0.2673469387755102,0.06351609610713005,0.10742143971473145
18,0.2800511508951407,0.0,0.0,0.0,0.0,0.0,0.055337837837837835,0.26411290322580644,0.0375187264668798,0.08045464675729884
19,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.09696940726577437,0.3421641791044776,0.05617696558447024,0.09159794963227098
20,0.2267080745341615,0.0,0.0,0.0,0.0,0.0,0.18581460674157302,0.2099358974358974,0.096996092334613,0.1869846222420325
21,0.18948734587929916,0.0,0.0,0.0,0.0,0.0,0.046914893617021274,0.1610655737704918,0.02251728513671992,0.054602184087363496
22,0.2720496894409938,0.0,0.0,0.0,0.0,0.0,0.07208653846153847,0.2046875,0.048739901238106356,0.09382661020726543
23,0.3431257344300823,0.0,0.0,0.0,0.0,0.0,0.10520038167938932,0.33713235294117644,0.06364556485884806,0.10719857365723197
24,0.518189884649512,0.0,0.0,0.0,0.0,0.0,0.1010888252148997,0.7762962962962963,0.07489368190890726,0.07867171829730332
25,0.1788120024494795,0.0,0.0,0.0,0.0,0.0,0.08041266794625719,0.30230769230769233,0.04872151227962009,0.08223757521729438
26,0.3551231377318334,0.0,0.0,0.0,0.0,0.0,0.08456375838926175,0.45,0.041216194363053356,0.04903053264987742
27,0.2720496894409938,0.0,0.0,0.0,0.0,0.0,0.07208653846153847,0.30703125,0.033739765101458534,0.06596835301983507
28,0.4802137938123137,0.11650485436893203,0.18865030674846625,0.22388059701492538,0.20454545454545453,0.0,1.0,0.47810218978102187,0.7572653601412845,0.8667260976153344
29,0.3255295429208473,0.0,0.0,0.0,0.0,0.0,0.1378125,0.5458333333333333,0.08224911521073312,0.12279919768219293
30,0.0926689939701682,0.0,0.0,0.0,0.0,0.0,0.05953712632594021,0.1572,0.030007478818203218,0.03811009583240472
31,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.09696940726577437,0.3421641791044776,0.05617696558447024,0.11477601961221306
32,0.20881006864988558,0.0,0.0,0.0,0.0,0.0,0.12156844106463878,0.18714285714285714,0.04114542671857277,0.0849119679072877
33,0.18399495904221802,0.0,0.0,0.0,0.0,0.0,0.06372832369942195,0.2599206349206349,0.045006954635575705,0.0708714062848228
34,0.7198565665620799,0.0,0.0,0.0,0.0,0.0,0.2862065813528336,0.9357142857142856,0.1819839081596692,0.3334076220191664
35,0.14002557544757036,0.0,0.0,0.0,0.0,0.0,0.055337837837837835,0.10564516129032257,0.02626073509223231,0.03320704256741698
36,0.2720496894409938,0.0,0.0,0.0,0.0,0.0,0.07208653846153847,0.2046875,0.05248993527226831,0.09382661020726543
37,0.32672634271099743,0.0,0.0,0.0,0.0,0.0,0.055337837837837835,0.4225806451612903,0.045024054049978134,0.09338087809226653
