,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.8643695014662757,0.0,0.0,0.0,0.0,0.0,0.5611586110626419,0.7,0.14063580328640568,0.6014362657091569
1,0.6504965622612682,0.0,0.0,0.0,0.0,0.0,0.2819321469273253,0.3785407725321889,0.08802363010923771,0.32914422501496143
2,0.8229859571322986,0.0,0.0,0.0,0.0,0.0,0.43687596425348585,0.4548523206751055,0.12309163815620057,0.26630760023937794
3,0.4178628389154705,0.0,0.0,0.0,0.0,0.0,0.15738783180643645,0.1719298245614035,0.06170517246466615,0.07719928186714552
4,0.9451659451659451,0.0,0.0,0.0,0.0,0.0,0.6223151050737258,0.5716666666666667,0.1669092566454952,0.5900658288450034
5,0.9451659451659451,0.0,0.0,0.0,0.0,0.0,0.6223151050737258,0.6124999999999999,0.17569395436367916,0.1932974266906047
6,0.5133228840125392,0.0,0.0,0.0,0.0,0.0,0.2513334505597562,0.2982608695652174,0.08809955618466257,0.23818073010173577
7,0.14886363636363636,0.0,0.0,0.0,0.0,0.0,0.4381386115490162,0.12564102564102564,0.0615988453438195,0.08557749850389
8,0.15669856459330142,0.0,0.0,0.0,0.0,0.0,0.2518205308902983,0.1719298245614035,0.06170517246466615,0.17713943746259744
9,0.0,0.0,0.0,0.0,0.0,0.0,0.1892321270962048,0.0,0.02646029848102387,0.010771992818671467
10,0.24810606060606058,0.0,0.0,0.0,0.0,0.0,0.4381386115490162,0.16752136752136754,0.08799835049117072,0.11250748055056867
11,0.30536130536130535,0.0,0.0,0.0,0.0,0.0,0.3452495974235105,0.2545454545454546,0.09688165623779306,0.2190305206463198
12,0.3416542473919523,0.0,0.0,0.0,0.0,0.0,0.4997668997668998,0.33220338983050846,0.12312696870676205,0.18731298623578718
13,0.053644553644553644,0.0,0.0,0.0,0.0,0.0,0.15784668845893338,0.043555555555555556,0.04411319556726986,0.04189108318372237
14,0.0,0.0,0.0,0.0,0.0,0.0,0.28302384933556285,0.21397379912663753,0.07931240459281874,0.23698384201077227
15,0.04346383543463835,0.0,0.0,0.0,0.0,0.0,0.9545310929197186,0.15617529880478087,0.22768410021911026,0.34769599042489574
16,0.10178710178710179,0.0,0.0,0.0,0.0,0.0,0.3452495974235105,0.2121212121212121,0.08807423294344825,0.20107719928186737
17,0.0,0.0,0.0,0.0,0.0,0.0,0.1892321270962048,0.04336283185840708,0.0352803979746985,0.06163973668462006
18,0.0,0.0,0.0,0.0,0.0,0.0,0.40723532333946993,0.04206008583690987,0.07041890408739017,0.1041292639138242
19,0.10355731225296443,0.0,0.0,0.0,0.0,0.0,0.28302384933556285,0.21397379912663753,0.0528749363952125,0.1478156792339918
20,0.052695092518101366,0.0,0.0,0.0,0.0,0.0,0.22055668224436412,0.17268722466960354,0.06172292934882863,0.1244763614602036
21,0.3079937304075235,0.0,0.0,0.0,0.0,0.0,0.31416681319969525,0.3408695652173913,0.08809955618466257,0.3578695391980854
22,0.1429090909090909,0.0,0.0,0.0,0.0,0.0,0.5917661756587932,0.08200836820083682,0.15816990580397522,0.17175344105326174
23,0.20357420357420358,0.0,0.0,0.0,0.0,0.0,0.3452495974235105,0.2545454545454546,0.09688165623779306,0.22980251346499128
24,0.0,0.0,0.0,0.0,0.0,0.0,0.09489244932282907,0.0,0.026483168229062787,0.02393776181926993
25,0.3079937304075235,0.0,0.0,0.0,0.0,0.0,0.31416681319969525,0.2982608695652174,0.07928960056619631,0.2196289646918016
