,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,introduction,conclusion,text,word freq. in sentence
0,0.6869918699186992,0.0,0.0,0.0,0.0,0.0,0.0,0.2376966373214028,0.23378769103676167,0.03401033079298684,0.09716088328075717
1,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.10658900618856935,0.15761626287942077,0.024311935423143843,0.10283911671924298
2,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,0.0,0.21445836079982422,0.15881032547699214,0.02432748180950196,0.05615141955835965
3,0.3362068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.13484636356937588,0.20002827254735653,0.024343044765416544,0.0681388012618297
4,0.2826086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0811529933481153,0.16063573151695756,0.01947962622699537,0.0870662460567824
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3622481442205726,0.6835748792270532,0.07760435391554389,0.29905362776025257
6,0.9140625,0.0,0.0,0.0,0.0,0.0,0.0,0.41641186091161203,0.5355501486888349,0.06793939505923255,0.21009463722397487
7,0.8700787401574803,0.0,0.0,0.0,0.0,0.0,0.0,0.41762943945228925,0.34554334554334554,0.07767009309637261,0.2246056782334386
8,0.6869918699186992,0.0,0.0,0.0,0.0,0.0,0.0,0.29051811228171454,0.3117169213823489,0.053453698671588834,0.1835962145110412
9,0.21666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.26647251547142337,0.15761626287942077,0.03404138221893084,0.1091482649842272
10,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5174973488865323,0.22785829307568436,0.0824561632614122,0.09842271293375397
11,0.16956521739130434,0.0,0.0,0.0,0.0,0.0,0.0,0.1352549889135255,0.12047679863771818,0.014608419988752867,0.0794952681388013
12,0.16810344827586204,0.0,0.0,0.0,0.0,0.0,0.0,0.16181563628325107,0.12001696352841391,0.01460322818887198,0.05678233438485809
13,0.4756097560975609,0.0,0.0,0.0,0.0,0.0,0.0,0.3433395872420263,0.23378769103676167,0.053453698671588834,0.14574132492113576
14,0.36879432624113473,0.0,0.0,0.0,0.0,0.0,0.0,0.7773362565086326,0.47477093818557237,0.11606566627642521,0.26119873817034717
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08164782867340868,0.08093808093808094,0.00974500768049155,0.01955835962145112
16,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.26647251547142337,0.11821219715956557,0.043770829014717835,0.058675078864353344
17,0.42276422764227645,0.0,0.0,0.0,0.0,0.0,0.0,0.3433395872420263,0.23378769103676167,0.04859285670193833,0.17160883280757103
18,0.17333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9782826595389241,0.24787287287287288,0.130256798776159,0.22208201892744484
19,0.3443708609271523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2823294675146527,0.15917059540540263,0.2826498422712935
20,0.3421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.5899915895710681,0.37568033983804594,0.07753871935940615,0.12050473186119882
21,0.11504424778761062,0.0,0.0,0.0,0.0,0.0,0.0,0.08164782867340868,0.1214071214071214,0.004871203465588651,0.006940063091482654
22,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.2922473867595819,0.3533083645443196,0.03403102623511414,0.1747634069400632
