,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,1.0,0.0,0.0,0.0,0.0,0.0,0.5029895366218237,0.2323088701739035,0.37735336245111173,0.4456035767511177
1,0.45469576719576715,0.0,0.0,0.0,0.0,0.0,0.35482170245398775,0.2794222116978451,0.20309071108727625,0.4232488822652756
2,0.34013605442176875,0.0,0.0,0.0,0.0,0.0,0.2268393682588598,0.08506548119668388,0.12712848775424462,0.14754098360655735
3,0.6657268170426065,0.0,0.0,0.0,0.0,0.0,0.4474734042553192,0.24436263230556832,0.303669592369557,0.3219076005961251
4,0.7631257631257631,0.0,0.0,0.0,0.0,0.0,0.5090771558245084,0.2677254679523539,0.42957284074739366,0.3084947839046198
5,0.5275974025974026,0.0,0.0,0.0,0.0,0.0,0.35373662079510704,0.19371482176360222,0.20285504563033405,0.2235469448584202
6,0.11068476977567887,0.0,0.0,0.0,0.0,0.0,0.7590225563909775,0.1839848535471656,0.2267977782994742,0.19672131147540978
7,0.12755102040816327,0.0,0.0,0.0,0.0,0.0,0.25924499229583975,0.05671032079778926,0.05081185280379606,0.06855439642324886
8,0.07763975155279502,0.0,0.0,0.0,0.0,0.0,0.5744499241274659,0.08107179663345929,0.17695991520260948,0.17138599105812216
9,0.042925824175824176,0.0,0.0,0.0,0.0,0.0,0.22718942901234568,0.05699106496015455,0.12720740878314893,0.14903129657228015
10,0.18296252927400466,0.0,0.0,0.0,0.0,0.0,0.7894613363363364,0.18314855875831482,0.4536245013153081,0.450074515648286
11,0.041722296395193585,0.0,0.0,0.0,0.0,0.0,0.32306067588325654,0.0561570493753718,0.05073305400673829,0.12369597615499252
12,0.12065637065637067,0.0,0.0,0.0,0.0,0.0,0.4495229007633588,0.13770568327692845,0.17737715311574556,0.27272727272727265
13,0.07901390644753477,0.0,0.0,0.0,0.0,0.0,0.5121765601217656,0.08184024968211767,0.12650004402845608,0.06110283159463486
14,0.0442008486562942,0.0,0.0,0.0,0.0,0.0,0.13042635658914728,0.0867753401152102,0.02547836600771241,0.10283159463487329
