,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,introduction,conclusion,text,word freq. in sentence
0,0.9631449631449632,0.0,0.0,0.0,0.0,0.0,0.0,0.5044214721634076,0.41687344913151364,0.3689316192536504,0.26613816534541335
1,0.5090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.17251293847038526,0.10735060814383923,0.12317598214063402,0.16806342015855041
2,0.6853146853146853,0.0,0.0,0.0,0.0,0.0,0.0,0.31331096904867395,0.2831734960767219,0.24621421529126541,0.07270668176670443
3,0.5544554455445545,0.0,0.0,0.0,0.0,0.0,0.0,0.22947475777664456,0.32117429902434735,0.20527392011918014,0.22876557191392977
4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27958993476234856,0.3464755077658303,0.36887360823250415,0.05594563986409966
5,0.5989304812834224,0.0,0.0,0.0,0.0,0.0,0.0,0.314785373608903,0.355890603085554,0.20524023451404266,0.17870894677236693
6,0.8267288267288267,0.0,0.0,0.0,0.0,0.0,0.0,0.7463144963144963,0.34195232881327375,0.4505076413779547,0.2727066817667043
7,0.4322469982847341,0.0,0.0,0.0,0.0,0.0,0.0,0.4536004536004536,0.38727020464793616,0.3076783058231327,0.26047565118912797
8,0.05090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.2875215641173088,0.14313414419178563,0.18477470736769955,0.10962627406568516
9,0.360773085182534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49987687761635063,0.5316096756249532,0.24235560588901478
10,0.16034359341445956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19995075104654025,0.4089065528810705,0.24054360135900346
11,0.10284664830119376,0.0,0.0,0.0,0.0,0.0,0.0,0.25938260535416935,0.21528943879805565,0.16426937636140584,0.07565118912797282
12,0.2909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.4262440010103561,0.2824102251978089,0.28720964331012855,0.3445073612684032
13,0.34265734265734266,0.0,0.0,0.0,0.0,0.0,0.0,0.3987594151528578,0.17698343504795117,0.22569355436712818,0.06206115515288788
14,0.24013722126929676,0.0,0.0,0.0,0.0,0.0,0.0,0.4536004536004536,0.21123829344432882,0.22562013518671978,0.19728199320498302
15,0.24475524475524477,0.0,0.0,0.0,0.0,0.0,0.0,0.3987594151528578,0.24777680906713165,0.26673487621540265,0.18482446206115513
16,0.29655781112091795,0.0,0.0,0.0,0.0,0.0,0.0,0.3711457936810049,0.28394090392516824,0.2257302803822049,0.16330690826727062
17,0.3604183427192277,0.0,0.0,0.0,0.0,0.0,0.0,0.6415819489213985,0.4146735892416376,0.36881561448939837,0.21200453001132502
18,0.2854715378079864,0.0,0.0,0.0,0.0,0.0,0.0,0.4808296668761785,0.35111995156966186,0.32814086648414315,0.18799546998867497
19,0.09885260370697263,0.0,0.0,0.0,0.0,0.0,0.0,0.3711457936810049,0.14197045196258412,0.20520655895681125,0.022197055492638732
20,0.2881646655231561,0.0,0.0,0.0,0.0,0.0,0.0,0.4536004536004536,0.42247658688865763,0.24613467784582302,0.0767836919592299
21,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.17415984003096174,0.18089467118160754,0.08217147588815919,0.14835787089467725
22,0.19770520741394526,0.0,0.0,0.0,0.0,0.0,0.0,0.3711457936810049,0.28394090392516824,0.2257302803822049,0.17757644394110986
23,0.1049671977507029,0.0,0.0,0.0,0.0,0.0,0.0,0.2027027027027027,0.144317071003288,0.06161403776159177,0.01812004530011325
24,0.4282073067119796,0.0,0.0,0.0,0.0,0.0,0.0,0.4808296668761785,0.4213439418835942,0.28711789669512405,0.21336353340883357
25,0.4802744425385935,0.0,0.0,0.0,0.0,0.0,0.0,0.4536004536004536,0.45768296912937906,0.3076783058231327,0.20362400906002265
26,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.17415984003096174,0.10853680270896453,0.08217147588815919,0.011778029445073612
27,0.049910873440285206,0.0,0.0,0.0,0.0,0.0,0.0,0.34340222575516693,0.28471248246844316,0.18471345167435524,0.026953567383918464
28,0.1958041958041958,0.0,0.0,0.0,0.0,0.0,0.0,0.3987594151528578,0.24777680906713165,0.2051728934429909,0.17304643261608155
29,0.24475524475524477,0.0,0.0,0.0,0.0,0.0,0.0,0.3987594151528578,0.31857018308631213,0.22569355436712818,0.1805209513023783
30,0.10389610389610389,0.0,0.0,0.0,0.0,0.0,0.0,0.2311099698273095,0.17990074441687343,0.12321888672536926,0.04280860702151756
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08770790020790022,0.0,0.020554376722518964,0.0056625141562853904
32,0.35283528352835286,0.0,0.0,0.0,0.0,0.0,0.0,0.31552779194288627,0.32117429902434735,0.20527392011918014,0.039411098527746324
