1.000000000000000000e+00;5.555555555555555247e-02;8.000000000000000167e-02;2.399999999999999911e-01;8.333333333333332871e-02;1.739130434782608647e-01;9.090909090909091161e-02;2.857142857142856984e-01;0.000000000000000000e+00;8.333333333333332871e-02;6.896551724137930939e-02;1.290322580645161255e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.818181818181818232e-01;1.538461538461538547e-01;2.068965517241379282e-01;2.777777777777777901e-01;5.128205128205128027e-02;3.333333333333333148e-01;1.250000000000000000e-01;0.000000000000000000e+00;1.111111111111111049e-01;2.394366197183098455e-01;3.333333333333333148e-01;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.904761904761904656e-01;1.967213114754098324e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.263157894736841813e-01;0.000000000000000000e+00;9.523809523809523281e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.060606060606060774e-02;2.000000000000000111e-01;1.481481481481481399e-01;9.523809523809523281e-02;8.333333333333332871e-02;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.290322580645161255e-01;6.153846153846154188e-01;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;1.600000000000000033e-01;1.176470588235294101e-01;1.600000000000000033e-01;0.000000000000000000e+00;1.739130434782608647e-01;4.761904761904761640e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;1.250000000000000000e-01;1.714285714285714302e-01;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;1.333333333333333315e-01;1.000000000000000056e-01;1.052631578947368363e-01;0.000000000000000000e+00;2.000000000000000111e-01;7.692307692307692735e-02;6.060606060606060774e-02;5.000000000000000278e-02;1.538461538461538547e-01;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;0.000000000000000000e+00;2.500000000000000000e-01;1.052631578947368363e-01;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.060606060606060774e-02;7.692307692307692735e-02;8.000000000000000167e-02;1.111111111111111049e-01;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;0.000000000000000000e+00;8.000000000000000167e-02;7.142857142857142461e-02;1.176470588235294101e-01;0.000000000000000000e+00;2.531645569620253125e-02;0.000000000000000000e+00;7.142857142857142461e-02;6.666666666666666574e-02;2.941176470588235392e-01;0.000000000000000000e+00;1.481481481481481399e-01;0.000000000000000000e+00;1.739130434782608647e-01;0.000000000000000000e+00;7.142857142857142461e-02;3.076923076923077094e-01;8.333333333333332871e-02;7.142857142857142461e-02;8.333333333333332871e-02;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02
5.555555555555555247e-02;1.000000000000000000e+00;2.162162162162162282e-01;5.405405405405405705e-02;2.222222222222222099e-01;1.714285714285714302e-01;5.882352941176470507e-02;1.499999999999999944e-01;0.000000000000000000e+00;1.666666666666666574e-01;2.926829268292682751e-01;3.255813953488372325e-01;1.052631578947368363e-01;0.000000000000000000e+00;2.285714285714285643e-01;1.363636363636363535e-01;4.000000000000000222e-01;2.105263157894736725e-01;4.878048780487805047e-02;8.333333333333332871e-02;1.568627450980392135e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000278e-02;5.747126436781609116e-02;2.467532467532467522e-01;2.179487179487179516e-01;5.882352941176470507e-02;0.000000000000000000e+00;1.395348837209302306e-01;5.555555555555555247e-02;0.000000000000000000e+00;5.405405405405405705e-02;1.333333333333333315e-01;1.818181818181818232e-01;8.219178082191780366e-02;2.439024390243902385e-01;7.142857142857142461e-02;6.451612903225806273e-02;1.176470588235294101e-01;0.000000000000000000e+00;5.263157894736841813e-02;0.000000000000000000e+00;1.621621621621621712e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000278e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;2.424242424242424310e-01;2.777777777777777901e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;9.523809523809523281e-02;6.250000000000000000e-02;0.000000000000000000e+00;6.451612903225806273e-02;0.000000000000000000e+00;1.290322580645161255e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.128205128205128027e-02;5.555555555555555247e-02;1.142857142857142821e-01;0.000000000000000000e+00;4.444444444444444614e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.060606060606060774e-02;5.555555555555555247e-02;0.000000000000000000e+00;5.555555555555555247e-02;0.000000000000000000e+00;9.302325581395348708e-02;1.052631578947368363e-01;1.025641025641025605e-01;0.000000000000000000e+00;5.555555555555555247e-02;1.081081081081081141e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.128205128205128027e-02;1.142857142857142821e-01;6.060606060606060774e-02;6.060606060606060774e-02;6.451612903225806273e-02;7.142857142857142461e-02;7.142857142857142461e-02;2.127659574468085124e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.882352941176470507e-02;0.000000000000000000e+00;6.250000000000000000e-02;6.451612903225806273e-02;1.463414634146341375e-01;1.250000000000000000e-01;1.052631578947368363e-01;4.444444444444444614e-02;1.923076923076923184e-01;1.578947368421052544e-01;1.081081081081081141e-01;1.428571428571428492e-01;1.212121212121212120e-02;7.142857142857142461e-02;4.504504504504504465e-03;0.000000000000000000e+00;6.451612903225806273e-02;0.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000278e-02;1.333333333333333315e-01;6.666666666666666574e-02;6.451612903225806273e-02;0.000000000000000000e+00;1.363636363636363535e-01;1.290322580645161255e-01;1.176470588235294101e-01;4.444444444444444614e-02;0.000000000000000000e+00;4.347826086956521618e-02;4.444444444444444614e-02;1.578947368421052544e-01;3.243243243243243423e-01;0.000000000000000000e+00;1.250000000000000000e-01;7.692307692307692735e-02;2.162162162162162282e-01;6.060606060606060774e-02;1.081081081081081141e-01;1.621621621621621712e-01;1.000000000000000056e-01;1.379310344827586188e-01;7.692307692307692735e-02;1.318681318681318715e-01;1.250000000000000000e-01;2.000000000000000111e-01;9.523809523809523281e-02;4.347826086956521618e-02;5.882352941176470507e-02;0.000000000000000000e+00;0.000000000000000000e+00;5.714285714285714107e-02;0.000000000000000000e+00;2.000000000000000111e-01;5.263157894736841813e-02;5.555555555555555247e-02;5.000000000000000278e-02;5.555555555555555247e-02;5.405405405405405705e-02;2.222222222222222099e-01;8.695652173913043237e-02;9.523809523809523281e-02
8.000000000000000167e-02;3.783783783783783994e-01;1.000000000000000000e+00;7.692307692307692735e-02;3.200000000000000067e-01;2.500000000000000000e-01;8.695652173913043237e-02;2.068965517241379282e-01;0.000000000000000000e+00;1.600000000000000033e-01;2.000000000000000111e-01;2.500000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.666666666666666574e-01;1.818181818181818232e-01;2.941176470588235392e-01;1.481481481481481399e-01;1.333333333333333315e-01;1.081081081081081141e-01;2.000000000000000111e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.134969325153374203e-02;1.958041958041958075e-01;1.931034482758620663e-01;8.695652173913043237e-02;0.000000000000000000e+00;1.250000000000000000e-01;8.000000000000000167e-02;0.000000000000000000e+00;7.692307692307692735e-02;1.176470588235294101e-01;1.818181818181818232e-01;6.451612903225806273e-02;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.739130434782608647e-01;9.090909090909091161e-02;7.407407407407406996e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;1.739130434782608647e-01;1.818181818181818232e-01;9.756097560975610095e-02;2.222222222222222099e-01;1.818181818181818232e-01;1.600000000000000033e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.212121212121212155e-01;2.580645161290322509e-01;1.904761904761904656e-01;0.000000000000000000e+00;2.000000000000000111e-01;9.523809523809523281e-02;2.999999999999999889e-01;1.481481481481481399e-01;2.000000000000000111e-01;2.142857142857142738e-01;1.600000000000000033e-01;3.333333333333333148e-01;2.142857142857142738e-01;1.176470588235294101e-01;4.878048780487805047e-02;1.428571428571428492e-01;2.727272727272727071e-01;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.481481481481481399e-01;1.250000000000000000e-01;7.407407407407406996e-02;7.142857142857142461e-02;0.000000000000000000e+00;1.600000000000000033e-01;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;8.333333333333332871e-02;0.000000000000000000e+00;1.818181818181818232e-01;2.999999999999999889e-01;1.176470588235294101e-01;1.176470588235294101e-01;2.222222222222222099e-01;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;9.523809523809523281e-02;1.000000000000000056e-01;1.333333333333333315e-01;1.904761904761904656e-01;1.481481481481481399e-01;5.882352941176470507e-02;1.951219512195122019e-01;2.222222222222222099e-01;1.538461538461538547e-01;2.352941176470588203e-01;1.298701298701298787e-02;1.176470588235294101e-01;4.618937644341801312e-03;7.692307692307692735e-02;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;1.875000000000000000e-01;1.052631578947368363e-01;1.000000000000000056e-01;0.000000000000000000e+00;1.818181818181818232e-01;1.000000000000000056e-01;0.000000000000000000e+00;5.882352941176470507e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.764705882352941291e-01;2.222222222222222099e-01;4.615384615384615641e-01;0.000000000000000000e+00;9.523809523809523281e-02;1.333333333333333315e-01;1.904761904761904656e-01;0.000000000000000000e+00;1.538461538461538547e-01;1.538461538461538547e-01;1.379310344827586188e-01;1.111111111111111049e-01;1.333333333333333315e-01;7.499999999999999722e-02;9.523809523809523281e-02;1.379310344827586188e-01;6.451612903225806273e-02;5.714285714285714107e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;1.379310344827586188e-01;7.407407407407406996e-02;8.000000000000000167e-02;0.000000000000000000e+00;8.000000000000000167e-02;1.538461538461538547e-01;2.399999999999999911e-01;2.285714285714285643e-01;0.000000000000000000e+00
2.399999999999999911e-01;1.081081081081081141e-01;7.692307692307692735e-02;1.000000000000000000e+00;1.600000000000000033e-01;1.666666666666666574e-01;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.500000000000000000e-01;7.407407407407406996e-02;0.000000000000000000e+00;1.666666666666666574e-01;1.212121212121212155e-01;2.941176470588235392e-01;1.481481481481481399e-01;1.333333333333333315e-01;1.621621621621621712e-01;3.499999999999999778e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.588957055214724301e-02;9.790209790209790375e-02;1.655172413793103425e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.250000000000000000e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.451612903225806273e-02;1.333333333333333315e-01;1.176470588235294101e-01;2.999999999999999889e-01;1.739130434782608647e-01;9.090909090909091161e-02;1.481481481481481399e-01;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.379310344827586188e-01;0.000000000000000000e+00;9.090909090909091161e-02;4.878048780487805047e-02;1.481481481481481399e-01;1.818181818181818232e-01;1.600000000000000033e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.290322580645161255e-01;9.523809523809523281e-02;0.000000000000000000e+00;1.000000000000000056e-01;0.000000000000000000e+00;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.926829268292682751e-01;7.142857142857142461e-02;9.090909090909091161e-02;0.000000000000000000e+00;9.523809523809523281e-02;8.000000000000000167e-02;0.000000000000000000e+00;6.250000000000000000e-02;5.185185185185184897e-01;0.000000000000000000e+00;7.692307692307692735e-02;8.000000000000000167e-02;1.538461538461538547e-01;0.000000000000000000e+00;3.076923076923077094e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.727272727272727071e-01;2.727272727272727071e-01;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.555555555555555247e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;1.176470588235294101e-01;1.428571428571428492e-01;0.000000000000000000e+00;6.250000000000000000e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.060606060606060774e-02;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.882352941176470507e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.290322580645161255e-01;1.714285714285714302e-01;0.000000000000000000e+00;7.142857142857142461e-02;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.481481481481481399e-01;0.000000000000000000e+00;6.896551724137930939e-02;8.000000000000000167e-02;0.000000000000000000e+00;8.000000000000000167e-02;5.714285714285714107e-02;0.000000000000000000e+00
8.333333333333332871e-02;3.888888888888888951e-01;3.200000000000000067e-01;1.600000000000000033e-01;1.000000000000000000e+00;2.608695652173912971e-01;1.818181818181818232e-01;7.142857142857142461e-02;0.000000000000000000e+00;8.333333333333332871e-02;2.068965517241379282e-01;3.870967741935483764e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.739130434782608647e-01;1.875000000000000000e-01;3.636363636363636465e-01;1.538461538461538547e-01;1.379310344827586188e-01;5.555555555555555247e-02;2.564102564102563875e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.111111111111111049e-01;1.408450704225352179e-01;1.944444444444444475e-01;9.090909090909091161e-02;0.000000000000000000e+00;1.290322580645161255e-01;8.333333333333332871e-02;0.000000000000000000e+00;8.000000000000000167e-02;1.212121212121212155e-01;9.523809523809523281e-02;9.836065573770491621e-02;1.379310344827586188e-01;0.000000000000000000e+00;1.052631578947368363e-01;1.818181818181818232e-01;0.000000000000000000e+00;7.692307692307692735e-02;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.428571428571428492e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;1.904761904761904656e-01;1.666666666666666574e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.250000000000000000e-02;2.666666666666666630e-01;2.000000000000000111e-01;0.000000000000000000e+00;2.105263157894736725e-01;0.000000000000000000e+00;3.157894736842105088e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;6.060606060606060774e-02;1.499999999999999944e-01;0.000000000000000000e+00;2.857142857142856984e-01;1.666666666666666574e-01;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.451612903225806273e-02;7.692307692307692735e-02;7.407407407407406996e-02;0.000000000000000000e+00;1.666666666666666574e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;9.523809523809523281e-02;9.523809523809523281e-02;2.105263157894736725e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.714285714285714107e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.448275862068965747e-01;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;1.499999999999999944e-01;3.076923076923077094e-01;8.000000000000000167e-02;2.500000000000000000e-01;1.307189542483660170e-02;1.250000000000000000e-01;4.629629629629629373e-03;8.000000000000000167e-02;1.052631578947368363e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;1.587301587301587213e-01;1.111111111111111049e-01;1.052631578947368363e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.307692307692307820e-01;4.000000000000000222e-01;0.000000000000000000e+00;1.000000000000000056e-01;1.428571428571428492e-01;2.258064516129032195e-01;9.523809523809523281e-02;8.000000000000000167e-02;1.600000000000000033e-01;7.142857142857142461e-02;1.176470588235294101e-01;1.428571428571428492e-01;7.594936708860759722e-02;1.000000000000000056e-01;1.428571428571428492e-01;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.428571428571428492e-01;7.692307692307692735e-02;8.333333333333332871e-02;0.000000000000000000e+00;8.333333333333332871e-02;8.000000000000000167e-02;2.500000000000000000e-01;5.882352941176470507e-02;0.000000000000000000e+00
1.739130434782608647e-01;2.857142857142856984e-01;2.500000000000000000e-01;1.666666666666666574e-01;2.608695652173912971e-01;1.000000000000000000e+00;1.904761904761904656e-01;1.481481481481481399e-01;2.000000000000000111e-01;1.739130434782608647e-01;2.857142857142856984e-01;3.333333333333333148e-01;0.000000000000000000e+00;1.000000000000000056e-01;9.090909090909091161e-02;6.451612903225806273e-02;4.375000000000000000e-01;1.600000000000000033e-01;1.428571428571428492e-01;1.142857142857142821e-01;1.052631578947368363e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.211180124223602411e-02;1.134751773049645363e-01;1.818181818181818232e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.333333333333333315e-01;8.695652173913043237e-02;0.000000000000000000e+00;8.333333333333332871e-02;6.250000000000000000e-02;0.000000000000000000e+00;6.666666666666666574e-02;7.142857142857142461e-02;1.333333333333333315e-01;2.222222222222222099e-01;2.857142857142856984e-01;0.000000000000000000e+00;1.600000000000000033e-01;0.000000000000000000e+00;1.666666666666666574e-01;1.250000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;9.523809523809523281e-02;1.000000000000000056e-01;0.000000000000000000e+00;8.000000000000000167e-02;1.000000000000000056e-01;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.379310344827586188e-01;1.052631578947368363e-01;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;2.222222222222222099e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;7.692307692307692735e-02;2.999999999999999889e-01;0.000000000000000000e+00;1.052631578947368363e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.333333333333333315e-01;1.600000000000000033e-01;7.692307692307692735e-02;0.000000000000000000e+00;8.695652173913043237e-02;1.666666666666666574e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000111e-01;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.882352941176470507e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;1.538461538461538547e-01;8.000000000000000167e-02;8.333333333333332871e-02;2.666666666666666630e-01;1.315789473684210453e-02;0.000000000000000000e+00;4.640371229698375677e-03;8.333333333333332871e-02;0.000000000000000000e+00;1.333333333333333315e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.451612903225806273e-02;1.111111111111111049e-01;9.523809523809523281e-02;6.250000000000000000e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.250000000000000000e-02;2.399999999999999911e-01;3.333333333333333148e-01;0.000000000000000000e+00;1.052631578947368363e-01;1.538461538461538547e-01;1.311475409836065642e-01;2.999999999999999889e-01;1.666666666666666574e-01;2.500000000000000000e-01;1.481481481481481399e-01;1.250000000000000000e-01;1.538461538461538547e-01;0.000000000000000000e+00;2.105263157894736725e-01;7.407407407407406996e-02;6.896551724137930939e-02;1.818181818181818232e-01;9.523809523809523281e-02;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00;1.481481481481481399e-01;1.600000000000000033e-01;0.000000000000000000e+00;7.407407407407406996e-02;8.695652173913043237e-02;8.333333333333332871e-02;8.695652173913043237e-02;6.060606060606060774e-02;0.000000000000000000e+00
9.090909090909091161e-02;1.764705882352941291e-01;8.695652173913043237e-02;0.000000000000000000e+00;1.818181818181818232e-01;1.904761904761904656e-01;1.000000000000000000e+00;7.692307692307692735e-02;1.052631578947368363e-01;9.090909090909091161e-02;1.481481481481481399e-01;6.896551724137930939e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.290322580645161255e-01;1.666666666666666574e-01;7.407407407407406996e-02;5.882352941176470507e-02;5.405405405405405705e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000069e-02;5.714285714285714107e-02;2.816901408450704289e-02;1.000000000000000056e-01;0.000000000000000000e+00;1.379310344827586188e-01;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;6.451612903225806273e-02;0.000000000000000000e+00;6.779661016949152519e-02;7.407407407407406996e-02;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000033e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;1.818181818181818232e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00;1.333333333333333315e-01;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;1.052631578947368363e-01;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.060606060606060774e-02;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.962962962962962798e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.333333333333333148e-01;8.695652173913043237e-02;1.428571428571428492e-01;1.324503311258278145e-02;0.000000000000000000e+00;4.651162790697674354e-03;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.278688524590164105e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.666666666666666630e-01;3.529411764705882582e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;0.000000000000000000e+00;6.451612903225806273e-02;2.500000000000000000e-01;2.608695652173912971e-01;2.500000000000000000e-01;4.444444444444444198e-01;1.666666666666666574e-01;2.333333333333333370e-01;1.052631578947368363e-01;2.608695652173912971e-01;2.608695652173912971e-01;3.076923076923077094e-01;2.666666666666666630e-01;1.666666666666666574e-01;1.038961038961039030e-01;1.111111111111111049e-01;1.538461538461538547e-01;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.692307692307692735e-02;1.818181818181818232e-01;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02
