1.000000000000000000e+00;1.818181818181818232e-01;6.896551724137930939e-02;1.621621621621621712e-01;1.818181818181818232e-01;2.790697674418604612e-01;7.692307692307692735e-02;9.090909090909091161e-02;2.285714285714285643e-01;0.000000000000000000e+00;2.409638554216867457e-01;1.875000000000000000e-01;8.955223880597014408e-02;2.962962962962962798e-01;6.896551724137930939e-02;1.212121212121212155e-01;7.407407407407406996e-02;1.199999999999999956e-01;2.264150943396226467e-01;4.761904761904761640e-02;2.222222222222222099e-01;0.000000000000000000e+00;2.439024390243902385e-01;1.000000000000000056e-01;8.000000000000000167e-02;6.666666666666666574e-02;0.000000000000000000e+00;1.250000000000000000e-01;1.034482758620689641e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.142857142857142738e-01;1.818181818181818232e-01;1.666666666666666574e-01;1.875000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;6.666666666666666574e-02;2.999999999999999889e-01;0.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000222e-01;2.372881355932203451e-01;1.333333333333333315e-01;5.882352941176470507e-02;1.153846153846153910e-01;1.791044776119402882e-01;9.756097560975610095e-02;6.451612903225806273e-02;1.538461538461538547e-01;1.923076923076923184e-01;1.212121212121212155e-01;1.111111111111111049e-01;6.666666666666666574e-02;1.052631578947368363e-01;5.263157894736841813e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;1.379310344827586188e-01;1.666666666666666574e-01;1.111111111111111049e-01;0.000000000000000000e+00;1.250000000000000000e-01;1.739130434782608647e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621621621621621712e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.166666666666666435e-02;3.174603174603174427e-02;2.758620689655172376e-01;1.538461538461538547e-01;2.000000000000000111e-01;0.000000000000000000e+00;1.904761904761904656e-01;2.857142857142856984e-01;0.000000000000000000e+00;1.000000000000000056e-01;2.380952380952380820e-01;4.347826086956521618e-02;0.000000000000000000e+00;0.000000000000000000e+00;4.255319148936170109e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.941176470588235392e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.290322580645161255e-01;1.250000000000000000e-01;0.000000000000000000e+00;4.255319148936170109e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;5.128205128205128027e-02;0.000000000000000000e+00;1.250000000000000000e-01;2.758620689655172376e-01;8.000000000000000167e-02;0.000000000000000000e+00;1.428571428571428492e-01;1.401273885350318438e-01;1.428571428571428492e-01;1.351351351351351426e-01;1.428571428571428492e-01;1.261261261261261146e-01;1.481481481481481399e-01;1.290322580645161255e-01;1.481481481481481399e-01;1.621621621621621712e-01;0.000000000000000000e+00;2.857142857142856984e-01;0.000000000000000000e+00;1.081081081081081141e-01;6.060606060606060774e-02;8.695652173913043237e-02;9.090909090909091161e-02;8.695652173913043237e-02;9.090909090909091161e-02;8.695652173913043237e-02;9.090909090909091161e-02;8.695652173913043237e-02;9.090909090909091161e-02;1.600000000000000033e-01;1.739130434782608647e-01;1.714285714285714302e-01;1.333333333333333315e-01;2.000000000000000111e-01;1.176470588235294101e-01;2.000000000000000111e-01;7.692307692307692735e-02;3.333333333333333148e-01;1.250000000000000000e-01;1.428571428571428492e-01;0.000000000000000000e+00;2.500000000000000000e-01;8.695652173913043237e-02
1.818181818181818232e-01;1.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;2.142857142857142738e-01;2.105263157894736725e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.333333333333333315e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;3.225806451612903136e-02;9.090909090909091161e-02;1.132075471698113234e-01;1.428571428571428492e-01;1.818181818181818232e-01;4.444444444444444614e-02;5.833333333333333703e-01;1.621621621621621712e-01;0.000000000000000000e+00;6.250000000000000000e-02;2.777777777777777901e-01;5.714285714285714107e-02;2.000000000000000111e-01;0.000000000000000000e+00;1.052631578947368363e-01;1.481481481481481399e-01;3.773584905660377214e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;1.176470588235294101e-01;1.290322580645161255e-01;2.962962962962962798e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.399999999999999911e-01;2.857142857142856984e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.060606060606060774e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.250000000000000000e-02;8.333333333333332871e-02;0.000000000000000000e+00;4.651162790697674354e-02;0.000000000000000000e+00;1.666666666666666574e-01;0.000000000000000000e+00;8.000000000000000167e-02;6.060606060606060774e-02;5.405405405405405705e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.162162162162162282e-01;4.878048780487805047e-02;1.111111111111111049e-01;0.000000000000000000e+00;1.428571428571428492e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.882352941176470507e-02;1.212121212121212155e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.380952380952380820e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.222222222222222099e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.739130434782608647e-01;0.000000000000000000e+00;1.739130434782608647e-01;0.000000000000000000e+00;1.739130434782608647e-01;0.000000000000000000e+00;1.818181818181818232e-01;0.000000000000000000e+00;1.818181818181818232e-01;3.773584905660377214e-02;0.000000000000000000e+00;2.666666666666666630e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;1.111111111111111049e-01;1.176470588235294101e-01;1.111111111111111049e-01;1.176470588235294101e-01;1.111111111111111049e-01;1.176470588235294101e-01;1.111111111111111049e-01;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;3.333333333333333148e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.758620689655172376e-01;1.600000000000000033e-01;0.000000000000000000e+00;1.052631578947368363e-01;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
6.896551724137930939e-02;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.882352941176470507e-02;1.176470588235294101e-01;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;2.702702702702702853e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.666666666666666574e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;1.904761904761904656e-01;2.666666666666666630e-01;1.739130434782608647e-01;8.163265306122448328e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.105263157894736725e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.727272727272727071e-01;0.000000000000000000e+00;4.651162790697674354e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.255319148936170109e-02;0.000000000000000000e+00;1.428571428571428492e-01;1.000000000000000056e-01;0.000000000000000000e+00;2.051282051282051211e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.405405405405405705e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.263157894736841813e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;0.000000000000000000e+00;1.052631578947368363e-01;0.000000000000000000e+00;1.351351351351351426e-02;0.000000000000000000e+00;1.438848920863309427e-02;0.000000000000000000e+00;1.960784313725490169e-02;0.000000000000000000e+00;1.739130434782608717e-02;0.000000000000000000e+00;1.960784313725490169e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.428571428571428492e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;9.523809523809523281e-02;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.608695652173912971e-01;0.000000000000000000e+00
1.621621621621621712e-01;1.250000000000000000e-01;0.000000000000000000e+00;1.000000000000000000e+00;2.500000000000000000e-01;1.904761904761904656e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;2.439024390243902524e-02;6.451612903225806273e-02;6.060606060606060774e-02;7.692307692307692735e-02;3.508771929824561209e-02;6.250000000000000000e-02;7.692307692307692735e-02;0.000000000000000000e+00;7.692307692307692735e-02;4.878048780487805047e-02;0.000000000000000000e+00;5.555555555555555247e-02;2.000000000000000111e-01;5.128205128205128027e-02;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;1.904761904761904656e-01;9.714285714285714191e-01;1.290322580645161255e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;6.896551724137930939e-02;3.076923076923077094e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.448275862068965469e-02;6.896551724137930939e-02;6.060606060606060774e-02;0.000000000000000000e+00;3.030303030303030387e-02;0.000000000000000000e+00;0.000000000000000000e+00;5.263157894736841813e-02;3.921568627450980338e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.405405405405405705e-02;0.000000000000000000e+00;6.451612903225806273e-02;7.407407407407406996e-02;1.333333333333333315e-01;0.000000000000000000e+00;1.142857142857142821e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.451612903225806273e-02;4.444444444444444614e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.142857142857142821e-01;1.000000000000000000e+00;1.538461538461538547e-01;1.428571428571428492e-01;1.290322580645161255e-01;0.000000000000000000e+00;1.454545454545454475e-01;4.000000000000000222e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;4.255319148936170109e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.405405405405405705e-02;9.756097560975610095e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.951219512195122019e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.424242424242424310e-01;2.105263157894736725e-01;1.621621621621621712e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;2.000000000000000111e-01;6.451612903225806273e-02;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.379310344827586188e-01;1.578947368421052544e-01;0.000000000000000000e+00;1.935483870967741882e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.222222222222222099e-01;1.410256410256410242e-01;2.222222222222222099e-01;1.360544217687074953e-01;2.222222222222222099e-01;1.272727272727272596e-01;2.307692307692307820e-01;1.300813008130081438e-01;2.307692307692307820e-01;1.818181818181818232e-01;0.000000000000000000e+00;2.352941176470588203e-01;1.250000000000000000e-01;1.111111111111111049e-01;6.250000000000000000e-02;9.090909090909091161e-02;9.523809523809523281e-02;9.090909090909091161e-02;9.523809523809523281e-02;9.090909090909091161e-02;9.523809523809523281e-02;9.090909090909091161e-02;9.523809523809523281e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.764705882352941291e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.060606060606060774e-02;2.068965517241379282e-01;0.000000000000000000e+00;8.695652173913043237e-02;6.451612903225806273e-02;7.407407407407406996e-02;0.000000000000000000e+00;2.580645161290322509e-01;0.000000000000000000e+00
1.212121212121212155e-01;1.428571428571428492e-01;0.000000000000000000e+00;1.875000000000000000e-01;1.000000000000000000e+00;5.263157894736841813e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.333333333333333315e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;3.773584905660377214e-02;1.428571428571428492e-01;9.090909090909091161e-02;0.000000000000000000e+00;1.666666666666666574e-01;5.405405405405405705e-02;6.451612903225806273e-02;0.000000000000000000e+00;1.111111111111111049e-01;1.714285714285714302e-01;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.608695652173912971e-01;1.176470588235294101e-01;1.290322580645161255e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.399999999999999911e-01;1.142857142857142821e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;1.818181818181818232e-01;8.333333333333332871e-02;7.407407407407406996e-02;0.000000000000000000e+00;7.843137254901960675e-02;1.904761904761904656e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;8.000000000000000167e-02;1.818181818181818232e-01;3.783783783783783994e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.405405405405405705e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.379310344827586188e-01;2.352941176470588203e-01;3.030303030303030387e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;1.764705882352941291e-01;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00;9.090909090909091161e-02;1.886792452830188607e-02;0.000000000000000000e+00;6.666666666666666574e-02;1.428571428571428492e-01;1.250000000000000000e-01;7.142857142857142461e-02;1.111111111111111049e-01;1.176470588235294101e-01;1.111111111111111049e-01;1.176470588235294101e-01;1.111111111111111049e-01;1.176470588235294101e-01;1.111111111111111049e-01;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.068965517241379282e-01;8.000000000000000167e-02;0.000000000000000000e+00;2.105263157894736725e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.790697674418604612e-01;2.631578947368420907e-01;5.882352941176470507e-02;1.904761904761904656e-01;1.052631578947368363e-01;1.000000000000000000e+00;6.451612903225806273e-02;0.000000000000000000e+00;2.999999999999999889e-01;6.250000000000000000e-02;2.272727272727272652e-01;2.162162162162162282e-01;1.111111111111111049e-01;6.250000000000000000e-02;3.174603174603174427e-02;1.052631578947368363e-01;6.250000000000000000e-02;0.000000000000000000e+00;2.068965517241379282e-01;4.255319148936170109e-02;4.878048780487805047e-02;0.000000000000000000e+00;2.173913043478260809e-01;8.888888888888889228e-02;6.666666666666666574e-02;5.714285714285714107e-02;0.000000000000000000e+00;5.405405405405405705e-02;3.174603174603174427e-02;0.000000000000000000e+00;7.142857142857142461e-02;6.060606060606060774e-02;1.481481481481481399e-01;1.951219512195122019e-01;2.702702702702702853e-01;4.117647058823529216e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;1.142857142857142821e-01;5.777777777777777235e-01;1.250000000000000000e-01;0.000000000000000000e+00;6.666666666666666574e-02;9.375000000000000000e-02;1.714285714285714302e-01;1.025641025641025605e-01;3.508771929824561209e-02;5.555555555555555247e-02;4.347826086956521618e-02;0.000000000000000000e+00;4.545454545454545581e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.651162790697674354e-02;4.651162790697674354e-02;5.405405405405405705e-02;0.000000000000000000e+00;3.921568627450980338e-02;0.000000000000000000e+00;4.878048780487805047e-02;3.389830508474576259e-02;0.000000000000000000e+00;1.081081081081081141e-01;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.904761904761904656e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;6.557377049180328210e-02;6.451612903225806273e-02;3.809523809523809312e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.547169811320754429e-02;1.176470588235294101e-01;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;4.651162790697674354e-02;0.000000000000000000e+00;1.702127659574468044e-01;6.666666666666666574e-02;6.153846153846154188e-02;8.936170212765957022e-01;1.960784313725490169e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;3.571428571428571230e-02;5.405405405405405705e-02;1.111111111111111049e-01;6.250000000000000000e-02;2.051282051282051211e-01;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;6.896551724137930939e-02;6.666666666666666574e-02;4.878048780487805047e-02;1.666666666666666574e-01;2.162162162162162282e-01;7.407407407407406996e-02;1.538461538461538547e-01;6.666666666666666574e-02;6.666666666666666574e-02;6.451612903225806273e-02;6.451612903225806273e-02;6.666666666666666574e-02;6.666666666666666574e-02;6.666666666666666574e-02;6.666666666666666574e-02;1.142857142857142821e-01;9.090909090909091161e-02;5.882352941176470507e-02;1.621621621621621712e-01;5.882352941176470507e-02;0.000000000000000000e+00;1.212121212121212155e-01;3.030303030303030387e-01;2.839506172839506015e-01;3.030303030303030387e-01;2.614379084967320410e-01;3.030303030303030387e-01;2.586206896551724310e-01;3.125000000000000000e-01;2.635658914728682412e-01;3.125000000000000000e-01;3.448275862068965747e-01;4.878048780487805047e-02;2.999999999999999889e-01;5.263157894736841813e-02;1.428571428571428492e-01;2.105263157894736725e-01;7.142857142857142461e-02;7.407407407407406996e-02;7.142857142857142461e-02;7.407407407407406996e-02;1.428571428571428492e-01;1.481481481481481399e-01;1.428571428571428492e-01;1.481481481481481399e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.499999999999999944e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;2.285714285714285643e-01;6.451612903225806273e-02;6.896551724137930939e-02;1.621621621621621712e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.621621621621621712e-01;0.000000000000000000e+00
7.692307692307692735e-02;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.451612903225806273e-02;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.450704225352112520e-02;2.000000000000000111e-01;7.272727272727272374e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;1.379310344827586188e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.666666666666666574e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;1.250000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;8.510638297872340219e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.636363636363636187e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;5.882352941176470507e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000111e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.128205128205128027e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;8.695652173913043237e-02;9.523809523809523281e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.222222222222222099e-01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000111e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.818181818181818232e-01
