1.000000000000000000e+00;9.090909090909091161e-02;2.068965517241379282e-01;5.405405405405405705e-02;0.000000000000000000e+00;2.500000000000000000e-01;6.896551724137930939e-02;1.818181818181818232e-01;1.481481481481481399e-01;4.516129032258064391e-01;9.756097560975610095e-02;3.636363636363636465e-01;7.843137254901960675e-02;6.666666666666666574e-02;3.589743589743589758e-01;1.935483870967741882e-01;1.818181818181818232e-01;5.263157894736841813e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;4.000000000000000222e-01;8.333333333333332871e-02;6.451612903225806273e-02;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;6.250000000000000000e-02;2.941176470588235392e-01;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000278e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.636363636363636465e-01;7.407407407407406996e-02;4.651162790697674354e-02;1.600000000000000033e-01;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.761904761904761640e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000111e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.481481481481481399e-01;1.600000000000000033e-01;1.600000000000000033e-01;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.739130434782608647e-01;7.407407407407406996e-02;6.666666666666666297e-01;0.000000000000000000e+00;6.451612903225806273e-02;1.212121212121212155e-01;1.621621621621621712e-01;1.904761904761904656e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;1.363636363636363535e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.553191489361701927e-01;2.399999999999999911e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;0.000000000000000000e+00;2.307692307692307820e-01;1.463414634146341375e-01;0.000000000000000000e+00;2.500000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.875000000000000000e-01;1.250000000000000000e-01;0.000000000000000000e+00;8.000000000000000167e-02;2.500000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.142857142857142821e-01;8.000000000000000167e-02;0.000000000000000000e+00;6.896551724137930939e-02;8.000000000000000167e-02;6.451612903225806273e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.405405405405405705e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.250000000000000000e-02;5.882352941176470507e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;1.428571428571428492e-01;7.692307692307692735e-02;0.000000000000000000e+00;1.499999999999999944e-01;8.333333333333332871e-02;2.857142857142857054e-02;3.225806451612903136e-01;2.758620689655172376e-01;6.060606060606060774e-02;5.500000000000000444e-01;0.000000000000000000e+00;2.580645161290322509e-01;6.896551724137930939e-02;2.222222222222222099e-01;4.615384615384615641e-01
9.090909090909091161e-02;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.463414634146341375e-01;1.176470588235294101e-01;5.128205128205128027e-02;4.651162790697674354e-02;5.405405405405405705e-02;9.756097560975610095e-02;3.921568627450980338e-02;1.851851851851851749e-01;3.278688524590164105e-02;1.000000000000000056e-01;8.163265306122448328e-02;0.000000000000000000e+00;1.846153846153846256e-01;0.000000000000000000e+00;2.307692307692307820e-01;6.060606060606060774e-02;8.695652173913043237e-02;6.451612903225806273e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.882352941176470507e-02;0.000000000000000000e+00;4.651162790697674354e-02;1.025641025641025605e-01;0.000000000000000000e+00;4.761904761904761640e-02;1.363636363636363535e-01;0.000000000000000000e+00;6.451612903225806273e-02;2.978723404255319007e-01;1.081081081081081141e-01;1.176470588235294101e-01;1.666666666666666574e-01;1.470588235294117696e-01;2.399999999999999911e-01;8.450704225352112520e-02;0.000000000000000000e+00;6.666666666666666574e-02;1.616161616161616299e-01;1.621621621621621712e-01;5.405405405405405705e-02;9.756097560975610095e-02;5.405405405405405705e-02;6.060606060606060774e-02;9.756097560975610095e-02;0.000000000000000000e+00;9.090909090909091161e-02;4.545454545454545581e-02;0.000000000000000000e+00;2.500000000000000139e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00;5.263157894736841813e-02;3.846153846153846367e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.166666666666666435e-02;0.000000000000000000e+00;5.000000000000000278e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.714285714285714107e-02;5.714285714285714107e-02;0.000000000000000000e+00;5.000000000000000278e-02;0.000000000000000000e+00;4.444444444444444614e-02;0.000000000000000000e+00;1.081081081081081141e-01;1.081081081081081141e-01;6.451612903225806273e-02;4.878048780487805047e-02;4.651162790697674354e-02;0.000000000000000000e+00;3.846153846153846367e-02;1.428571428571428492e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.555555555555555247e-02;0.000000000000000000e+00;6.060606060606060774e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.703703703703703498e-02;5.405405405405405705e-02;5.555555555555555247e-02;1.052631578947368363e-01;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.081632653061224164e-02;2.000000000000000111e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.614035087719297934e-01;1.142857142857142821e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.224489795918367319e-01;4.444444444444444614e-02;1.111111111111111049e-01;1.960784313725490169e-01;5.405405405405405705e-02;1.176470588235294101e-01;8.298755186721991708e-03;4.390243902439024404e-01;1.176470588235294101e-01;9.523809523809523281e-02;9.523809523809523281e-02;1.702127659574468044e-01;1.142857142857142821e-01;1.764705882352941291e-01;0.000000000000000000e+00;1.025641025641025605e-01;1.081081081081081141e-01;5.555555555555555247e-02;4.444444444444444614e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.025641025641025605e-01;1.142857142857142821e-01;9.756097560975610095e-02;4.444444444444444614e-02;5.555555555555555247e-02;9.302325581395348708e-02;4.761904761904761640e-02;1.142857142857142821e-01;0.000000000000000000e+00;0.000000000000000000e+00;3.846153846153846367e-02;5.882352941176470507e-02;0.000000000000000000e+00;0.000000000000000000e+00;5.128205128205128027e-02;0.000000000000000000e+00;4.761904761904761640e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000278e-02;1.052631578947368363e-01;1.111111111111111049e-01;6.060606060606060774e-02;1.600000000000000033e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.951219512195122019e-01;1.025641025641025605e-01;4.651162790697674354e-02;1.600000000000000033e-01;9.302325581395348708e-02;9.756097560975610095e-02;1.025641025641025605e-01;1.081081081081081141e-01;1.111111111111111049e-01
1.379310344827586188e-01;0.000000000000000000e+00;1.000000000000000000e+00;1.875000000000000000e-01;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.428571428571428492e-01;1.818181818181818232e-01;1.538461538461538547e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;1.176470588235294101e-01;7.692307692307692735e-02;4.000000000000000083e-02;6.060606060606060774e-02;5.405405405405405705e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.199999999999999734e-01;1.052631578947368363e-01;1.538461538461538547e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.481481481481481399e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857143016e-01;1.818181818181818232e-01;1.578947368421052544e-01;2.000000000000000111e-01;2.857142857142856984e-01;1.600000000000000033e-01;1.904761904761904656e-01;2.999999999999999889e-01;7.407407407407406996e-02;2.222222222222222099e-01;1.568627450980392135e-01;1.395348837209302306e-01;8.695652173913043237e-02;1.081081081081081141e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.250000000000000000e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.636363636363636465e-01;1.904761904761904656e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;1.818181818181818232e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.600000000000000533e-01;1.176470588235294101e-01;1.250000000000000000e-01;7.407407407407406996e-02;1.052631578947368363e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;3.333333333333333148e-01;1.818181818181818232e-01;9.090909090909091161e-02;0.000000000000000000e+00;7.692307692307692735e-02;3.571428571428571508e-01;6.250000000000000000e-02;2.162162162162162282e-01;0.000000000000000000e+00;7.407407407407406996e-02;7.692307692307692735e-02;0.000000000000000000e+00;2.727272727272727071e-01;2.222222222222222099e-01;2.285714285714285643e-01;2.142857142857142738e-01;2.702702702702702853e-01;1.052631578947368363e-01;2.857142857142856984e-01;3.589743589743589758e-01;9.090909090909091161e-02;9.523809523809523281e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.060606060606060774e-02;1.052631578947368363e-01;1.176470588235294101e-01;1.250000000000000000e-01;1.600000000000000033e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.481481481481481399e-01;7.407407407407406996e-02;0.000000000000000000e+00;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.666666666666666630e-01;1.000000000000000056e-01;0.000000000000000000e+00;1.666666666666666574e-01;1.000000000000000056e-01;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;8.333333333333332871e-02;1.176470588235294101e-01;7.407407407407406996e-02;6.896551724137930939e-02;6.250000000000000000e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.692307692307692735e-02;2.500000000000000000e-01;2.142857142857142738e-01;1.714285714285714302e-01;0.000000000000000000e+00;1.538461538461538547e-01;3.333333333333333148e-01;0.000000000000000000e+00;0.000000000000000000e+00
5.405405405405405705e-02;0.000000000000000000e+00;1.875000000000000000e-01;1.000000000000000000e+00;1.764705882352941291e-01;7.407407407407406996e-02;6.250000000000000000e-02;2.222222222222222099e-01;1.333333333333333315e-01;5.882352941176470507e-02;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.428571428571428492e-01;1.176470588235294101e-01;1.379310344827586188e-01;1.951219512195122019e-01;8.888888888888889228e-02;0.000000000000000000e+00;5.128205128205128027e-02;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.818181818181818232e-01;7.407407407407406996e-02;1.764705882352941291e-01;1.111111111111111049e-01;6.250000000000000000e-02;0.000000000000000000e+00;1.714285714285714302e-01;5.405405405405405705e-02;1.428571428571428492e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.347826086956521618e-02;6.666666666666666574e-02;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.081081081081081141e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.222222222222222099e-01;6.666666666666666574e-02;4.347826086956521618e-02;1.428571428571428492e-01;1.379310344827586188e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.714285714285714107e-02;1.142857142857142821e-01;6.779661016949152519e-02;0.000000000000000000e+00;6.451612903225806273e-02;1.777777777777777846e-01;0.000000000000000000e+00;5.882352941176470507e-02;1.499999999999999944e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.666666666666666630e-01;6.896551724137930939e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.142857142857142738e-01;6.666666666666666574e-02;8.000000000000000167e-02;1.463414634146341375e-01;5.555555555555555247e-02;4.242424242424242542e-01;1.600000000000000033e-01;1.666666666666666574e-01;0.000000000000000000e+00;1.481481481481481399e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;1.052631578947368363e-01;1.538461538461538547e-01;1.333333333333333315e-01;6.666666666666666574e-02;8.333333333333332871e-02;5.882352941176470507e-02;3.333333333333333148e-01;1.499999999999999944e-01;1.333333333333333315e-01;5.714285714285714107e-02;5.714285714285714107e-02;5.882352941176470507e-02;6.896551724137930939e-02;1.333333333333333315e-01;7.692307692307692735e-02;2.325581395348837177e-01;2.222222222222222099e-01;1.777777777777777846e-01;7.407407407407406996e-02;1.395348837209302306e-01;1.702127659574468044e-01;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.818181818181818232e-01;9.756097560975610095e-02;7.407407407407406996e-02;8.000000000000000167e-02;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000083e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.882352941176470507e-02;1.363636363636363535e-01;1.714285714285714302e-01;5.714285714285714107e-02;1.499999999999999944e-01;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;7.142857142857142461e-02;6.250000000000000000e-02;1.250000000000000000e-01;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.142857142857142821e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.444444444444444614e-02;0.000000000000000000e+00;1.538461538461538547e-01;6.896551724137930939e-02;1.875000000000000000e-01;1.600000000000000033e-01;1.714285714285714302e-01;5.405405405405405705e-02;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.818181818181818232e-01;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;9.302325581395348708e-02;1.481481481481481399e-01;5.594405594405594401e-02;0.000000000000000000e+00;1.875000000000000000e-01;2.777777777777777901e-01;1.395348837209302306e-01;2.222222222222222099e-01;2.352941176470588203e-01;3.125000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.951219512195122019e-01;7.692307692307692735e-02;2.352941176470588203e-01;1.000000000000000000e+00;9.523809523809523281e-02;1.538461538461538547e-01;3.333333333333333148e-01;8.333333333333332871e-02;0.000000000000000000e+00;1.052631578947368363e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.555555555555555247e-02;7.142857142857142461e-02;1.153846153846153910e-01;1.714285714285714302e-01;1.025641025641025605e-01;0.000000000000000000e+00;1.212121212121212155e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.142857142857142738e-01;1.333333333333333315e-01;1.538461538461538547e-01;0.000000000000000000e+00;6.896551724137930939e-02;6.451612903225806273e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.764705882352941291e-01;8.333333333333332871e-02;1.904761904761904656e-01;8.695652173913043237e-02;1.818181818181818232e-01;2.162162162162162282e-01;1.034482758620689641e-01;0.000000000000000000e+00;1.176470588235294101e-01;2.325581395348837177e-01;1.666666666666666574e-01;1.666666666666666574e-01;1.428571428571428492e-01;9.836065573770491621e-02;0.000000000000000000e+00;1.428571428571428492e-01;0.000000000000000000e+00;6.451612903225806273e-02;6.451612903225806273e-02;0.000000000000000000e+00;2.985074626865671585e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;1.509433962264150886e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;5.882352941176470507e-02;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;1.250000000000000000e-01;9.523809523809523281e-02;1.666666666666666574e-01;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.818181818181818232e-01;8.333333333333332871e-02;0.000000000000000000e+00;5.714285714285714107e-02;6.666666666666666574e-02;1.481481481481481399e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;6.250000000000000000e-02;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.222222222222222099e-01;1.428571428571428492e-01;1.333333333333333315e-01;1.176470588235294101e-01;5.128205128205128027e-02;1.379310344827586188e-01;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;1.000000000000000056e-01;0.000000000000000000e+00;3.333333333333333148e-01;1.025641025641025605e-01;0.000000000000000000e+00;0.000000000000000000e+00;4.878048780487805047e-02;8.333333333333332871e-02;0.000000000000000000e+00;8.000000000000000167e-02;2.222222222222222099e-01;0.000000000000000000e+00;9.523809523809523281e-02;1.052631578947368363e-01;1.111111111111111049e-01;7.407407407407406996e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.545454545454545581e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.555555555555555247e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;6.896551724137930939e-02;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.692307692307692735e-02;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.692307692307692735e-02;1.538461538461538547e-01;9.090909090909091161e-02;7.142857142857142461e-02;6.250000000000000000e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.068965517241379282e-01;9.090909090909091161e-02;1.000000000000000056e-01;5.882352941176470507e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;2.105263157894736725e-01;1.379310344827586188e-01;1.935483870967741882e-01;5.882352941176470507e-02;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;8.695652173913043237e-02;1.000000000000000056e-01;1.621621621621621712e-01;0.000000000000000000e+00;1.459854014598540098e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.666666666666666630e-01;1.621621621621621712e-01;1.333333333333333315e-01;0.000000000000000000e+00;2.307692307692307820e-01;8.333333333333332871e-02;0.000000000000000000e+00
