1.000000000000000000e+00;5.161290322580645018e-01;7.692307692307692735e-02;7.407407407407406996e-02;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;8.333333333333332871e-02;1.379310344827586188e-01;3.076923076923077094e-01;2.399999999999999911e-01;3.703703703703703498e-01;2.608695652173912971e-01;1.739130434782608647e-01;2.790697674418604612e-01;0.000000000000000000e+00;1.666666666666666574e-01;7.692307692307692735e-02;6.896551724137930939e-02;9.523809523809523281e-02;2.307692307692307820e-01;1.000000000000000056e-01;1.379310344827586188e-01;2.285714285714285643e-01;2.285714285714285643e-01;9.090909090909091161e-02;2.352941176470588203e-01;6.451612903225806273e-02;6.451612903225806273e-02;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.379310344827586188e-01;5.000000000000000000e-01;7.692307692307692735e-02;1.428571428571428492e-01;1.904761904761904656e-01;2.222222222222222099e-01;1.600000000000000033e-01;1.578947368421052544e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.818181818181818232e-01;5.714285714285714107e-02;6.250000000000000000e-02;1.212121212121212155e-01;2.285714285714285643e-01;2.758620689655172376e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.481481481481481399e-01;8.333333333333332871e-02;5.714285714285714107e-02;1.176470588235294101e-01;2.307692307692307820e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.666666666666666574e-01;0.000000000000000000e+00;7.407407407407406996e-02;2.857142857142856984e-01;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;7.692307692307692735e-02;6.896551724137930939e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;7.142857142857142461e-02;6.451612903225806273e-02;8.000000000000000167e-02;0.000000000000000000e+00;4.444444444444444614e-02;0.000000000000000000e+00;1.428571428571428492e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.739130434782608647e-01;2.777777777777777624e-02;8.000000000000000167e-02;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;1.739130434782608647e-01;5.714285714285714107e-02;6.666666666666666574e-02;5.405405405405405705e-02;6.896551724137930939e-02;0.000000000000000000e+00;2.962962962962962798e-01;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.068965517241379282e-01;2.162162162162162282e-01;1.600000000000000033e-01;3.636363636363636465e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;1.538461538461538547e-01;2.142857142857142738e-01;1.428571428571428492e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.367681498829039805e-03;0.000000000000000000e+00;1.666666666666666574e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;8.333333333333332871e-02;0.000000000000000000e+00;2.000000000000000111e-01;8.333333333333332871e-02;1.379310344827586188e-01;1.600000000000000033e-01;0.000000000000000000e+00;1.052631578947368363e-01;7.142857142857142461e-02;4.878048780487805047e-02;8.695652173913043237e-02;6.896551724137930939e-02;7.407407407407406996e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.651162790697674354e-02;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;1.428571428571428492e-01;0.000000000000000000e+00;1.379310344827586188e-01;6.060606060606060774e-02;2.962962962962962798e-01;1.290322580645161255e-01;3.076923076923077094e-01;0.000000000000000000e+00;8.000000000000000167e-02;5.405405405405405705e-02;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;3.404255319148936088e-01;2.068965517241379282e-01;3.636363636363636465e-01
3.870967741935483764e-01;1.000000000000000000e+00;7.407407407407406996e-02;7.142857142857142461e-02;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;8.000000000000000167e-02;1.333333333333333315e-01;7.407407407407406996e-02;2.307692307692307820e-01;2.142857142857142738e-01;2.500000000000000000e-01;1.666666666666666574e-01;5.909090909090909394e-01;3.529411764705882582e-01;4.000000000000000222e-01;2.962962962962962798e-01;3.333333333333333148e-01;2.727272727272727071e-01;2.962962962962962798e-01;9.756097560975610095e-02;2.666666666666666630e-01;1.111111111111111049e-01;2.222222222222222099e-01;8.695652173913043237e-02;2.285714285714285643e-01;6.250000000000000000e-02;0.000000000000000000e+00;1.142857142857142821e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;3.200000000000000067e-01;7.407407407407406996e-02;1.379310344827586188e-01;9.090909090909091161e-02;2.162162162162162282e-01;1.538461538461538547e-01;2.051282051282051211e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.555555555555555247e-02;6.060606060606060774e-02;5.882352941176470507e-02;1.111111111111111049e-01;2.000000000000000111e-01;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.555555555555555247e-02;0.000000000000000000e+00;1.481481481481481399e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;7.142857142857142461e-02;2.068965517241379282e-01;0.000000000000000000e+00;1.333333333333333315e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;5.263157894736841813e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.451612903225806273e-02;0.000000000000000000e+00;1.666666666666666574e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.263157894736841813e-02;0.000000000000000000e+00;0.000000000000000000e+00;4.285714285714285476e-01;2.222222222222222099e-01;1.481481481481481399e-01;8.333333333333332871e-02;1.538461538461538547e-01;0.000000000000000000e+00;2.500000000000000000e-01;0.000000000000000000e+00;2.000000000000000111e-01;2.105263157894736725e-01;1.538461538461538547e-01;4.347826086956521618e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.068965517241379282e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.142857142857142738e-01;1.600000000000000033e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.149532710280374070e-01;0.000000000000000000e+00;2.399999999999999911e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;9.523809523809523281e-02;0.000000000000000000e+00;2.000000000000000111e-01;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;4.761904761904761640e-02;8.333333333333332871e-02;0.000000000000000000e+00;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.298850574712643646e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;1.379310344827586188e-01;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;2.142857142857142738e-01;1.250000000000000000e-01;2.222222222222222099e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.083333333333333426e-01;1.333333333333333315e-01;8.695652173913043237e-02
7.692307692307692735e-02;1.481481481481481399e-01;1.000000000000000000e+00;1.739130434782608647e-01;0.000000000000000000e+00;9.523809523809523281e-02;0.000000000000000000e+00;1.000000000000000056e-01;8.000000000000000167e-02;1.818181818181818232e-01;1.904761904761904656e-01;2.608695652173912971e-01;2.105263157894736725e-01;1.052631578947368363e-01;1.025641025641025605e-01;0.000000000000000000e+00;2.000000000000000111e-01;9.090909090909091161e-02;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.777777777777777901e-01;4.799999999999999822e-01;1.935483870967741882e-01;1.290322580645161255e-01;0.000000000000000000e+00;6.666666666666666574e-02;2.962962962962962798e-01;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;2.000000000000000111e-01;9.090909090909091161e-02;8.333333333333332871e-02;2.352941176470588203e-01;3.750000000000000000e-01;1.904761904761904656e-01;5.882352941176470507e-02;0.000000000000000000e+00;1.818181818181818232e-01;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;1.379310344827586188e-01;1.935483870967741882e-01;1.600000000000000033e-01;8.695652173913043237e-02;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;1.052631578947368363e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;2.999999999999999889e-01;1.000000000000000056e-01;1.739130434782608647e-01;3.333333333333333148e-01;1.481481481481481399e-01;2.399999999999999911e-01;0.000000000000000000e+00;9.090909090909091161e-02;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.222222222222222099e-01;6.060606060606060774e-02;1.052631578947368363e-01;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.692307692307692735e-02;1.052631578947368363e-01;0.000000000000000000e+00;1.290322580645161255e-01;7.692307692307692735e-02;1.212121212121212155e-01;2.399999999999999911e-01;2.142857142857142738e-01;8.695652173913043237e-02;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;1.111111111111111049e-01;1.600000000000000033e-01;1.818181818181818232e-01;9.523809523809523281e-02;2.222222222222222099e-01;2.105263157894736725e-01;2.142857142857142738e-01;1.250000000000000000e-01;0.000000000000000000e+00;9.090909090909091161e-02;3.333333333333333148e-01;2.500000000000000000e-01;2.105263157894736725e-01;0.000000000000000000e+00;1.000000000000000056e-01;1.818181818181818232e-01;2.500000000000000000e-01;4.728132387706855677e-03;0.000000000000000000e+00;4.000000000000000222e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;2.500000000000000000e-01;5.405405405405405705e-02;1.052631578947368363e-01;1.600000000000000033e-01;8.695652173913043237e-02;1.111111111111111049e-01;0.000000000000000000e+00;2.222222222222222099e-01;0.000000000000000000e+00;1.250000000000000000e-01;8.695652173913043237e-02;1.000000000000000056e-01;7.317073170731706877e-02;1.250000000000000000e-01;0.000000000000000000e+00;1.666666666666666574e-01;1.666666666666666574e-01;9.523809523809523281e-02;2.399999999999999911e-01;0.000000000000000000e+00;3.478260869565217295e-01;3.703703703703703498e-01;1.818181818181818232e-01;1.052631578947368363e-01;0.000000000000000000e+00;2.424242424242424310e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.302325581395348708e-02;1.600000000000000033e-01;1.111111111111111049e-01
7.407407407407406996e-02;7.142857142857142461e-02;1.739130434782608647e-01;1.000000000000000000e+00;7.407407407407406996e-02;3.636363636363636465e-01;2.000000000000000111e-01;2.857142857142856984e-01;1.538461538461538547e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.999999999999999889e-01;1.000000000000000056e-01;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;5.405405405405405705e-02;1.538461538461538547e-01;6.250000000000000000e-02;1.875000000000000000e-01;1.052631578947368363e-01;0.000000000000000000e+00;7.142857142857142461e-02;0.000000000000000000e+00;1.290322580645161255e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;2.222222222222222099e-01;6.060606060606060774e-02;0.000000000000000000e+00;5.714285714285714107e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.333333333333333315e-01;4.375000000000000000e-01;7.692307692307692735e-02;2.500000000000000000e-01;1.739130434782608647e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;6.250000000000000000e-02;6.451612903225806273e-02;0.000000000000000000e+00;1.000000000000000056e-01;0.000000000000000000e+00;1.052631578947368363e-01;1.904761904761904656e-01;2.857142857142856984e-01;2.857142857142856984e-01;1.666666666666666574e-01;2.399999999999999911e-01;3.571428571428571508e-01;2.307692307692307820e-01;2.500000000000000000e-01;1.739130434782608647e-01;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.105263157894736725e-01;5.882352941176470507e-02;0.000000000000000000e+00;2.898550724637681195e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.481481481481481399e-01;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;2.352941176470588203e-01;4.615384615384615641e-01;1.379310344827586188e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;6.896551724137930939e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.608695652173912971e-01;3.200000000000000067e-01;4.799999999999999822e-01;1.000000000000000056e-01;0.000000000000000000e+00;1.904761904761904656e-01;1.739130434782608647e-01;2.352941176470588203e-01;4.716981132075471518e-03;0.000000000000000000e+00;9.523809523809523281e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.222222222222222099e-01;0.000000000000000000e+00;4.000000000000000222e-01;2.105263157894736725e-01;2.000000000000000111e-01;3.076923076923077094e-01;1.666666666666666574e-01;2.105263157894736725e-01;9.523809523809523281e-02;3.157894736842105088e-01;0.000000000000000000e+00;1.176470588235294101e-01;3.333333333333333148e-01;3.809523809523809312e-01;1.686746987951807109e-01;2.352941176470588203e-01;0.000000000000000000e+00;1.600000000000000033e-01;4.000000000000000222e-01;1.818181818181818232e-01;2.307692307692307820e-01;0.000000000000000000e+00;2.500000000000000000e-01;2.857142857142856984e-01;1.739130434782608647e-01;2.999999999999999889e-01;0.000000000000000000e+00;2.352941176470588203e-01;9.523809523809523281e-02;2.222222222222222099e-01;1.052631578947368363e-01;1.818181818181818232e-01;3.076923076923077094e-01;1.052631578947368363e-01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;1.000000000000000000e+00;1.600000000000000033e-01;1.739130434782608647e-01;1.666666666666666574e-01;1.379310344827586188e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.142857142857142821e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.451612903225806273e-02;0.000000000000000000e+00;5.882352941176470507e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;1.904761904761904656e-01;5.555555555555555247e-02;0.000000000000000000e+00;5.263157894736841813e-02;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;1.142857142857142821e-01;0.000000000000000000e+00;1.818181818181818232e-01;1.142857142857142821e-01;6.896551724137930939e-02;7.407407407407406996e-02;7.692307692307692735e-02;3.076923076923077094e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.666666666666666574e-01;1.142857142857142821e-01;1.764705882352941291e-01;1.538461538461538547e-01;8.695652173913043237e-02;0.000000000000000000e+00;1.818181818181818232e-01;8.333333333333332871e-02;1.666666666666666574e-01;8.333333333333332871e-02;1.481481481481481399e-01;7.142857142857142461e-02;1.290322580645161255e-01;4.827586206896551935e-01;1.052631578947368363e-01;3.846153846153846367e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;1.052631578947368363e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;3.076923076923077094e-01;7.142857142857142461e-02;1.290322580645161255e-01;0.000000000000000000e+00;2.500000000000000000e-01;4.444444444444444614e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.555555555555555247e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.666666666666666630e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.714285714285714107e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.068965517241379282e-01;6.250000000000000000e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.307692307692307820e-01;2.142857142857142738e-01;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;7.692307692307692735e-02;1.000000000000000056e-01;9.367681498829039805e-03;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;1.000000000000000056e-01;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;0.000000000000000000e+00;1.428571428571428492e-01;4.878048780487805047e-02;8.695652173913043237e-02;1.379310344827586188e-01;7.407407407407406996e-02;9.090909090909091161e-02;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00;1.000000000000000056e-01;1.481481481481481399e-01;2.500000000000000000e-01;1.162790697674418589e-01;1.000000000000000056e-01;0.000000000000000000e+00;1.428571428571428492e-01;1.428571428571428492e-01;1.600000000000000033e-01;6.896551724137930939e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.451612903225806273e-02;1.538461538461538547e-01;8.695652173913043237e-02;0.000000000000000000e+00;5.405405405405405705e-02;8.333333333333332871e-02;1.904761904761904656e-01;9.090909090909091161e-02;0.000000000000000000e+00;1.379310344827586188e-01;9.090909090909091161e-02
8.000000000000000167e-02;7.692307692307692735e-02;9.523809523809523281e-02;2.727272727272727071e-01;8.000000000000000167e-02;1.000000000000000000e+00;2.222222222222222099e-01;2.105263157894736725e-01;8.333333333333332871e-02;9.523809523809523281e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.222222222222222099e-01;1.111111111111111049e-01;1.578947368421052544e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.714285714285714107e-02;8.333333333333332871e-02;6.666666666666666574e-02;1.333333333333333315e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.692307692307692735e-02;7.692307692307692735e-02;6.896551724137930939e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;2.500000000000000000e-01;6.451612903225806273e-02;0.000000000000000000e+00;6.060606060606060774e-02;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;2.000000000000000111e-01;0.000000000000000000e+00;2.727272727272727071e-01;1.904761904761904656e-01;0.000000000000000000e+00;1.250000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;1.176470588235294101e-01;3.157894736842105088e-01;2.105263157894736725e-01;3.157894736842105088e-01;1.818181818181818232e-01;2.608695652173912971e-01;1.538461538461538547e-01;2.500000000000000000e-01;2.857142857142856984e-01;1.904761904761904656e-01;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.352941176470588203e-01;6.250000000000000000e-02;0.000000000000000000e+00;5.970149253731343170e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000033e-01;1.111111111111111049e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000033e-01;1.875000000000000000e-01;8.333333333333333703e-01;2.222222222222222099e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.176470588235294101e-01;1.111111111111111049e-01;7.407407407407406996e-02;0.000000000000000000e+00;0.000000000000000000e+00;7.619047619047618625e-01;1.739130434782608647e-01;6.086956521739130821e-01;2.222222222222222099e-01;0.000000000000000000e+00;5.263157894736841813e-01;4.761904761904761640e-01;4.000000000000000222e-01;9.478672985781991245e-03;1.111111111111111049e-01;2.105263157894736725e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;2.500000000000000000e-01;0.000000000000000000e+00;6.956521739130434590e-01;3.333333333333333148e-01;2.222222222222222099e-01;6.666666666666666297e-01;1.818181818181818232e-01;3.529411764705882582e-01;2.105263157894736725e-01;4.705882352941176405e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.727272727272727071e-01;5.263157894736841813e-01;2.222222222222222099e-01;5.333333333333333259e-01;0.000000000000000000e+00;3.478260869565217295e-01;2.608695652173912971e-01;2.999999999999999889e-01;2.500000000000000000e-01;1.428571428571428492e-01;9.090909090909091161e-02;2.307692307692307820e-01;1.904761904761904656e-01;2.222222222222222099e-01;0.000000000000000000e+00;3.750000000000000000e-01;3.157894736842105088e-01;2.500000000000000000e-01;4.705882352941176405e-01;4.761904761904761640e-02;1.666666666666666574e-01;2.352941176470588203e-01
