1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000111e-01;1.379310344827586188e-01;1.818181818181818232e-01;0.000000000000000000e+00;4.137931034482758563e-01;5.555555555555555247e-02;1.379310344827586188e-01;2.222222222222222099e-01;6.451612903225806273e-02;0.000000000000000000e+00;2.325581395348837177e-01;1.935483870967741882e-01;7.692307692307692735e-02;1.212121212121212155e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.222222222222222099e-01;0.000000000000000000e+00;7.407407407407406996e-02;2.068965517241379282e-01;1.333333333333333315e-01;2.142857142857142738e-01;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;8.333333333333332871e-02;2.941176470588235392e-01;1.276595744680850963e-01;3.636363636363636465e-01;1.282051282051281937e-01;0.000000000000000000e+00;1.250000000000000000e-01;1.025641025641025605e-01;2.105263157894736725e-01;7.407407407407406996e-02;5.128205128205128027e-02;7.142857142857142461e-02;8.333333333333332871e-02;5.714285714285714107e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.818181818181818232e-01;1.875000000000000000e-01;5.882352941176470507e-02;2.051282051282051211e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.176470588235294101e-01;1.290322580645161255e-01;7.142857142857142461e-02;7.142857142857142461e-02;7.228915662650602092e-02;3.703703703703703498e-02;7.142857142857142461e-02;2.307692307692307820e-01;2.727272727272727071e-01;1.052631578947368363e-01;1.666666666666666574e-01;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.428571428571428492e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;5.479452054794520244e-02;0.000000000000000000e+00;3.636363636363636187e-02;8.695652173913043237e-02;8.695652173913043237e-02;4.166666666666666852e-01;2.500000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.166666666666666435e-02;1.666666666666666574e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.666666666666666630e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;1.052631578947368363e-01;9.090909090909091161e-02;9.302325581395348708e-03;0.000000000000000000e+00;8.695652173913043237e-02;2.068965517241379282e-01;0.000000000000000000e+00;8.695652173913043237e-02;8.000000000000000167e-02;7.407407407407406996e-02;1.212121212121212155e-01;2.000000000000000111e-01;2.727272727272727071e-01;9.090909090909091161e-02;1.250000000000000000e-01;1.052631578947368363e-01;9.090909090909091161e-02;1.843317972350230413e-02;7.407407407407406996e-02;0.000000000000000000e+00;1.333333333333333315e-01;1.739130434782608647e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;9.523809523809523281e-02;1.578947368421052544e-01;7.692307692307692735e-02;8.000000000000000167e-02;1.666666666666666574e-01;2.222222222222222099e-01;1.739130434782608647e-01;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;9.090909090909091161e-02;8.695652173913043237e-02;1.111111111111111049e-01;9.090909090909091161e-02;1.869158878504672758e-02;9.523809523809523281e-02;6.060606060606060774e-02;0.000000000000000000e+00;6.666666666666666574e-02;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.333333333333333315e-01;1.176470588235294101e-01;1.935483870967741882e-01;3.571428571428571508e-01;9.090909090909091161e-02;8.695652173913043237e-02;1.600000000000000033e-01;0.000000000000000000e+00;3.076923076923077094e-01;3.200000000000000067e-01;2.500000000000000000e-01;2.222222222222222099e-01;3.333333333333333148e-01;0.000000000000000000e+00;8.333333333333332871e-02;2.222222222222222099e-01;7.407407407407406996e-02;3.125000000000000000e-01
0.000000000000000000e+00;1.000000000000000000e+00;2.105263157894736725e-01;3.076923076923077094e-01;1.600000000000000033e-01;6.896551724137930939e-02;2.857142857142856984e-01;8.000000000000000167e-02;0.000000000000000000e+00;8.000000000000000167e-02;6.086956521739130821e-01;2.222222222222222099e-01;8.510638297872340219e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.448275862068965747e-01;1.481481481481481399e-01;1.052631578947368363e-01;1.250000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;0.000000000000000000e+00;2.999999999999999889e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.651162790697674354e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.347826086956521618e-01;2.285714285714285643e-01;1.666666666666666574e-01;2.000000000000000111e-01;2.580645161290322509e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;2.000000000000000111e-01;2.702702702702702853e-02;0.000000000000000000e+00;9.090909090909091161e-02;2.666666666666666630e-01;2.222222222222222099e-01;8.333333333333332871e-02;0.000000000000000000e+00;1.012658227848101250e-01;8.000000000000000167e-02;0.000000000000000000e+00;1.818181818181818232e-01;0.000000000000000000e+00;3.529411764705882582e-01;2.999999999999999889e-01;1.666666666666666574e-01;2.000000000000000111e-01;1.000000000000000056e-01;0.000000000000000000e+00;1.333333333333333315e-01;3.333333333333333148e-01;0.000000000000000000e+00;2.399999999999999911e-01;1.250000000000000000e-01;0.000000000000000000e+00;2.666666666666666630e-01;2.318840579710144956e-01;2.222222222222222099e-01;3.921568627450980338e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.895734597156398249e-02;0.000000000000000000e+00;1.052631578947368363e-01;1.600000000000000033e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.428571428571428492e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.818181818181818232e-01;1.904761904761904656e-01;1.000000000000000056e-01;1.739130434782608647e-01;1.052631578947368363e-01;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;9.523809523809523281e-02;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;8.333333333333332871e-02;0.000000000000000000e+00;1.052631578947368363e-01;1.904761904761904656e-01;9.523809523809523281e-02;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.904761904761904656e-01;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;2.105263157894736725e-01;1.000000000000000000e+00;1.600000000000000033e-01;2.500000000000000000e-01;1.428571428571428492e-01;2.000000000000000111e-01;8.333333333333332871e-02;6.451612903225806273e-02;3.333333333333333148e-01;9.090909090909091161e-02;0.000000000000000000e+00;4.347826086956521618e-02;5.263157894736841813e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.846153846153846367e-01;3.333333333333333148e-01;3.870967741935483764e-01;2.222222222222222099e-01;9.090909090909091161e-02;1.666666666666666574e-01;3.200000000000000067e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.111111111111111049e-01;1.052631578947368363e-01;0.000000000000000000e+00;4.761904761904761640e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;1.333333333333333315e-01;1.538461538461538547e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;1.333333333333333315e-01;9.523809523809523281e-02;0.000000000000000000e+00;7.692307692307692735e-02;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.163265306122448328e-02;1.739130434782608647e-01;3.809523809523809312e-01;1.176470588235294101e-01;2.424242424242424310e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.105263157894736725e-01;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.666666666666666574e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.882352941176470507e-02;1.714285714285714302e-01;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;1.600000000000000033e-01;1.250000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809524669e-03;0.000000000000000000e+00;1.111111111111111049e-01;8.333333333333332871e-02;1.250000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.481481481481481399e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;2.000000000000000111e-01;1.052631578947368363e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000033e-01;0.000000000000000000e+00;1.538461538461538547e-01;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;1.000000000000000056e-01;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.105263157894736725e-01;0.000000000000000000e+00;9.090909090909091161e-02;0.000000000000000000e+00
1.333333333333333315e-01;3.076923076923077094e-01;8.000000000000000167e-02;1.000000000000000000e+00;1.935483870967741882e-01;3.428571428571428603e-01;1.481481481481481399e-01;6.451612903225806273e-02;1.052631578947368363e-01;1.290322580645161255e-01;3.448275862068965747e-01;1.818181818181818232e-01;7.547169811320754429e-02;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;2.285714285714285643e-01;1.212121212121212155e-01;1.600000000000000033e-01;1.578947368421052544e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.451612903225806273e-02;1.250000000000000000e-01;0.000000000000000000e+00;1.538461538461538547e-01;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;2.500000000000000139e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.758620689655172376e-01;4.878048780487805047e-02;2.000000000000000111e-01;1.538461538461538547e-01;1.081081081081081141e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.142857142857142821e-01;2.352941176470588203e-01;1.111111111111111049e-01;2.500000000000000139e-02;0.000000000000000000e+00;7.142857142857142461e-02;2.777777777777777901e-01;1.818181818181818232e-01;1.333333333333333315e-01;0.000000000000000000e+00;1.411764705882352922e-01;1.071428571428571369e-01;0.000000000000000000e+00;1.428571428571428492e-01;0.000000000000000000e+00;2.999999999999999889e-01;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;6.896551724137930939e-02;0.000000000000000000e+00;2.666666666666666630e-01;0.000000000000000000e+00;2.580645161290322509e-01;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;1.066666666666666735e-01;1.904761904761904656e-01;3.508771929824561209e-02;1.600000000000000033e-01;1.600000000000000033e-01;1.538461538461538547e-01;1.764705882352941291e-01;9.090909090909091161e-02;0.000000000000000000e+00;2.608695652173912971e-01;1.199999999999999956e-01;3.076923076923077094e-01;1.176470588235294101e-01;1.666666666666666574e-01;0.000000000000000000e+00;4.375000000000000000e-01;1.739130434782608647e-01;0.000000000000000000e+00;1.111111111111111049e-01;9.523809523809523281e-02;1.666666666666666574e-01;7.373271889400921653e-02;0.000000000000000000e+00;8.000000000000000167e-02;3.225806451612903136e-01;8.695652173913043237e-02;1.600000000000000033e-01;7.407407407407406996e-02;1.379310344827586188e-01;2.285714285714285643e-01;2.727272727272727071e-01;4.166666666666666852e-01;3.333333333333333148e-01;2.222222222222222099e-01;9.523809523809523281e-02;1.666666666666666574e-01;1.004566210045662045e-01;2.758620689655172376e-01;1.000000000000000056e-01;1.875000000000000000e-01;2.399999999999999911e-01;9.090909090909091161e-02;6.896551724137930939e-02;0.000000000000000000e+00;3.529411764705882582e-01;2.608695652173912971e-01;3.499999999999999778e-01;1.428571428571428492e-01;1.481481481481481399e-01;4.615384615384615641e-01;2.758620689655172376e-01;8.000000000000000167e-02;0.000000000000000000e+00;6.451612903225806273e-02;0.000000000000000000e+00;2.962962962962962798e-01;7.692307692307692735e-02;1.666666666666666574e-01;8.000000000000000167e-02;2.999999999999999889e-01;1.666666666666666574e-01;7.407407407407406996e-02;8.695652173913043237e-02;3.428571428571428603e-01;1.666666666666666574e-01;1.875000000000000000e-01;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.142857142857142738e-01;0.000000000000000000e+00;8.333333333333332871e-02;1.875000000000000000e-01;2.777777777777777901e-01;3.636363636363636465e-01;1.333333333333333315e-01;8.333333333333332871e-02;2.399999999999999911e-01;2.962962962962962798e-01;1.481481481481481399e-01;1.428571428571428492e-01;7.407407407407406996e-02;0.000000000000000000e+00;6.896551724137930939e-02;2.500000000000000000e-01;2.222222222222222099e-01;3.076923076923077094e-01;2.758620689655172376e-01;6.896551724137930939e-02;2.352941176470588203e-01
1.379310344827586188e-01;1.600000000000000033e-01;2.500000000000000000e-01;3.225806451612903136e-01;1.000000000000000000e+00;2.352941176470588203e-01;7.692307692307692735e-02;1.333333333333333315e-01;5.405405405405405705e-02;2.000000000000000111e-01;7.142857142857142461e-02;6.250000000000000000e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;0.000000000000000000e+00;1.176470588235294101e-01;1.875000000000000000e-01;1.666666666666666574e-01;2.162162162162162282e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.580645161290322509e-01;6.896551724137930939e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.166666666666666435e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.060606060606060774e-02;5.000000000000000278e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;5.555555555555555247e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.060606060606060774e-02;0.000000000000000000e+00;2.531645569620253125e-02;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;6.250000000000000000e-02;6.896551724137930939e-02;0.000000000000000000e+00;7.142857142857142461e-02;3.636363636363636187e-02;0.000000000000000000e+00;2.962962962962962798e-01;0.000000000000000000e+00;5.128205128205128027e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.405405405405405705e-02;1.463414634146341375e-01;1.071428571428571369e-01;8.333333333333332871e-02;2.500000000000000000e-01;1.600000000000000033e-01;1.212121212121212155e-01;0.000000000000000000e+00;0.000000000000000000e+00;9.090909090909091161e-02;2.040816326530612290e-01;1.600000000000000033e-01;2.424242424242424310e-01;0.000000000000000000e+00;0.000000000000000000e+00;3.870967741935483764e-01;9.090909090909091161e-02;0.000000000000000000e+00;1.176470588235294101e-01;1.000000000000000056e-01;1.739130434782608647e-01;1.296296296296296224e-01;0.000000000000000000e+00;8.333333333333332871e-02;4.666666666666666741e-01;1.818181818181818232e-01;3.333333333333333148e-01;7.692307692307692735e-02;1.428571428571428492e-01;1.764705882352941291e-01;1.904761904761904656e-01;2.608695652173912971e-01;1.739130434782608647e-01;1.176470588235294101e-01;1.000000000000000056e-01;1.739130434782608647e-01;1.192660550458715663e-01;2.142857142857142738e-01;1.052631578947368363e-01;3.225806451612903136e-01;5.000000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;3.030303030303030387e-01;9.090909090909091161e-02;2.051282051282051211e-01;7.407407407407406996e-02;7.692307692307692735e-02;2.399999999999999911e-01;7.142857142857142461e-02;8.333333333333332871e-02;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;2.307692307692307820e-01;8.000000000000000167e-02;8.695652173913043237e-02;8.333333333333332871e-02;1.052631578947368363e-01;1.739130434782608647e-01;1.116279069767441845e-01;9.090909090909091161e-02;1.764705882352941291e-01;0.000000000000000000e+00;6.451612903225806273e-02;1.739130434782608647e-01;9.090909090909091161e-02;1.600000000000000033e-01;2.222222222222222099e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.935483870967741882e-01;2.285714285714285643e-01;4.375000000000000000e-01;2.068965517241379282e-01;1.739130434782608647e-01;2.500000000000000000e-01;4.615384615384615641e-01;0.000000000000000000e+00;2.222222222222222099e-01;7.692307692307692735e-02;0.000000000000000000e+00;7.142857142857142461e-02;2.580645161290322509e-01;0.000000000000000000e+00;2.399999999999999911e-01;1.428571428571428492e-01;7.142857142857142461e-02;1.212121212121212155e-01
1.212121212121212155e-01;6.896551724137930939e-02;1.428571428571428492e-01;4.000000000000000222e-01;1.764705882352941291e-01;1.000000000000000000e+00;1.333333333333333315e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.764705882352941291e-01;6.250000000000000000e-02;5.555555555555555247e-02;3.571428571428571230e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.451612903225806273e-02;2.105263157894736725e-01;1.111111111111111049e-01;1.428571428571428492e-01;1.951219512195122019e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.285714285714285643e-01;0.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000167e-02;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;2.409638554216867595e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;5.000000000000000278e-02;0.000000000000000000e+00;0.000000000000000000e+00;5.263157894736841813e-02;5.405405405405405705e-02;1.538461538461538547e-01;2.409638554216867595e-02;0.000000000000000000e+00;1.290322580645161255e-01;5.128205128205128027e-02;1.111111111111111049e-01;6.060606060606060774e-02;6.060606060606060774e-02;2.272727272727272790e-02;3.389830508474576259e-02;0.000000000000000000e+00;1.935483870967741882e-01;0.000000000000000000e+00;9.302325581395348708e-02;6.896551724137930939e-02;6.060606060606060774e-02;6.896551724137930939e-02;6.896551724137930939e-02;6.250000000000000000e-02;8.333333333333332871e-02;1.212121212121212155e-01;6.060606060606060774e-02;5.882352941176470507e-02;8.000000000000000167e-02;8.000000000000000167e-02;8.333333333333332871e-02;5.128205128205128027e-02;1.777777777777777846e-01;3.333333333333333287e-02;0.000000000000000000e+00;1.428571428571428492e-01;2.068965517241379282e-01;5.405405405405405705e-02;8.000000000000000167e-02;0.000000000000000000e+00;1.538461538461538547e-01;3.773584905660377214e-02;6.896551724137930939e-02;1.621621621621621712e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.857142857142856984e-01;1.538461538461538547e-01;0.000000000000000000e+00;9.523809523809523281e-02;8.333333333333332871e-02;7.407407407407406996e-02;1.272727272727272596e-01;0.000000000000000000e+00;2.857142857142856984e-01;1.764705882352941291e-01;7.692307692307692735e-02;1.428571428571428492e-01;6.666666666666666574e-02;1.250000000000000000e-01;1.578947368421052544e-01;8.000000000000000167e-02;1.481481481481481399e-01;1.481481481481481399e-01;9.523809523809523281e-02;8.333333333333332871e-02;7.407407407407406996e-02;1.351351351351351426e-01;1.250000000000000000e-01;8.695652173913043237e-02;2.857142857142856984e-01;1.428571428571428492e-01;0.000000000000000000e+00;1.875000000000000000e-01;0.000000000000000000e+00;1.621621621621621712e-01;3.846153846153846367e-01;1.395348837209302306e-01;1.935483870967741882e-01;2.666666666666666630e-01;2.068965517241379282e-01;1.875000000000000000e-01;2.142857142857142738e-01;0.000000000000000000e+00;1.176470588235294101e-01;2.142857142857142738e-01;3.333333333333333148e-01;1.379310344827586188e-01;1.481481481481481399e-01;1.428571428571428492e-01;1.739130434782608647e-01;7.407407407407406996e-02;1.369863013698630061e-01;1.538461538461538547e-01;2.105263157894736725e-01;2.222222222222222099e-01;1.142857142857142821e-01;2.962962962962962798e-01;2.307692307692307820e-01;2.068965517241379282e-01;2.580645161290322509e-01;8.000000000000000167e-02;1.481481481481481399e-01;5.714285714285714107e-02;2.051282051282051211e-01;3.888888888888888951e-01;1.212121212121212155e-01;1.481481481481481399e-01;2.142857142857142738e-01;1.333333333333333315e-01;2.666666666666666630e-01;2.580645161290322509e-01;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.857142857142856984e-01;2.000000000000000111e-01;4.137931034482758563e-01;6.875000000000000000e-01;1.875000000000000000e-01;1.081081081081081141e-01
0.000000000000000000e+00;2.857142857142856984e-01;2.999999999999999889e-01;1.481481481481481399e-01;7.692307692307692735e-02;1.333333333333333315e-01;1.000000000000000000e+00;7.692307692307692735e-02;6.060606060606060774e-02;7.692307692307692735e-02;1.666666666666666574e-01;1.428571428571428492e-01;4.166666666666666435e-02;5.000000000000000278e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.333333333333333315e-01;2.142857142857142738e-01;0.000000000000000000e+00;1.212121212121212155e-01;2.000000000000000111e-01;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;1.904761904761904656e-01;1.176470588235294101e-01;1.000000000000000056e-01;1.904761904761904656e-01;0.000000000000000000e+00;4.545454545454545581e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.666666666666666574e-01;1.111111111111111049e-01;8.000000000000000167e-02;0.000000000000000000e+00;1.250000000000000000e-01;1.333333333333333315e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.290322580645161255e-01;2.666666666666666838e-02;6.250000000000000000e-02;0.000000000000000000e+00;1.935483870967741882e-01;1.428571428571428492e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.500000000000000139e-02;3.921568627450980338e-02;2.399999999999999911e-01;8.695652173913043237e-02;1.052631578947368363e-01;2.285714285714285643e-01;2.857142857142856984e-01;2.399999999999999911e-01;1.904761904761904656e-01;0.000000000000000000e+00;8.333333333333332871e-02;1.250000000000000000e-01;3.200000000000000067e-01;1.600000000000000033e-01;7.692307692307692735e-02;1.176470588235294101e-01;1.176470588235294101e-01;3.750000000000000000e-01;1.428571428571428492e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;1.000000000000000056e-01;9.523809523809523281e-02;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.379310344827586188e-01;0.000000000000000000e+00;1.250000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.333333333333333315e-01;0.000000000000000000e+00;1.250000000000000000e-01;1.052631578947368363e-01;8.490566037735848559e-02;0.000000000000000000e+00;1.000000000000000056e-01;1.538461538461538547e-01;0.000000000000000000e+00;1.000000000000000056e-01;9.090909090909091161e-02;1.666666666666666574e-01;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;1.052631578947368363e-01;8.411214953271027583e-02;8.333333333333332871e-02;0.000000000000000000e+00;2.222222222222222099e-01;1.000000000000000056e-01;0.000000000000000000e+00;2.500000000000000000e-01;2.666666666666666630e-01;0.000000000000000000e+00;2.222222222222222099e-01;5.714285714285714107e-02;2.608695652173912971e-01;3.636363636363636465e-01;2.857142857142856984e-01;2.500000000000000000e-01;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;0.000000000000000000e+00;1.052631578947368363e-01;7.582938388625592996e-02;0.000000000000000000e+00;1.333333333333333315e-01;1.052631578947368363e-01;7.407407407407406996e-02;1.052631578947368363e-01;1.111111111111111049e-01;1.904761904761904656e-01;1.739130434782608647e-01;1.176470588235294101e-01;1.052631578947368363e-01;7.407407407407406996e-02;6.451612903225806273e-02;1.428571428571428492e-01;1.600000000000000033e-01;0.000000000000000000e+00;2.999999999999999889e-01;1.818181818181818232e-01;2.727272727272727071e-01;1.739130434782608647e-01;9.090909090909091161e-02;0.000000000000000000e+00;8.333333333333332871e-02;0.000000000000000000e+00;4.545454545454545303e-01;0.000000000000000000e+00;1.666666666666666574e-01;1.666666666666666574e-01;3.448275862068965747e-01
