is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.3377431906614786	1.0	0.0	0.0	0.0	0.0	0.3337523193870832	0.3078853184485711	0.1583697510925328	0.2699156513589503	1.0	1.0	1.0	1.0
0.0	0.25370226032735776	0.0	0.0	0.0	0.0	0.0	0.1669361116100832	0.07697132746099818	0.05282169903989353	0.18814432989690721	1.0	1.0	1.0	1.0
0.0	0.21174863387978143	0.0	0.0	0.0	0.0	0.0	0.2783268443645802	0.192460168498876	0.15856055802155994	0.5732695139911634	1.0	1.0	1.0	1.0
0.0	0.9202004626060138	0.0	0.0	0.0	0.0	0.0	0.9991041032073105	0.6924116033722593	0.7364003534014893	0.3852532496638279	1.0	1.0	1.0	1.0
0.0	0.46403576982892686	0.0	0.0	0.0	0.0	0.0	0.5561539996010373	0.3463573385438583	0.47496636327661257	0.8679123711340205	1.0	1.0	1.0	1.0
0.0	0.5050426687354538	0.0	0.0	0.8333333333333333	0.35294117647058826	0.0	0.6114400781545946	0.3847929791926647	0.47453820850202433	0.6587628865979381	0.21212121212121213	0.4864864864864865	0.3333333333333333	0.8333333333333334
0.0	1.0	0.0	0.26666666666666666	0.48387096774193544	0.2	0.23333333333333334	0.8872976091021204	0.8461134223722006	0.6827769813639156	0.5856958762886599	0.21212121212121213	0.4864864864864865	0.3333333333333333	0.8333333333333334
0.0	0.5892164468580295	0.0	0.0	0.0	0.0	0.0	0.3335127699025061	0.4232740968369143	0.4218117408906883	0.6262886597938144	1.0	1.0	1.0	1.0
0.0	0.12606506584043375	0.0	0.0	0.0	0.0	0.0	0.8334828101644245	0.3078034630803136	0.10538960012644223	0.12416616130988471	1.0	1.0	1.0	1.0
0.0	0.2531104199066874	0.0	0.0	0.0	0.0	0.0	0.6673847995212447	0.3463573385438583	0.47496636327661257	0.4291237113402061	1.0	1.0	1.0	1.0
0.0	0.08391337973704563	0.0	0.0	0.22727272727272727	0.2857142857142857	0.0	0.9442750981212519	0.42320135370337136	0.3159790231882227	0.25271296798697773	0.21212121212121213	0.4864864864864865	0.3333333333333333	0.8333333333333334
0.0	0.12665369649805447	0.0	0.0	0.0	0.0	0.0	0.6118792522096526	0.3078853184485711	0.3167395021850656	0.40487347703842547	1.0	1.0	1.0	1.0
0.0	0.1690031152647975	0.0	0.0	0.0	0.0	0.0	0.5563537675606641	0.3463876625129272	0.2640290162662148	0.48943298969072163	1.0	1.0	1.0	1.0
0.0	0.1688715953307393	0.0	0.0	0.0	0.0	0.0	0.6118792522096526	0.3078853184485711	0.3167395021850656	0.3163074039362699	1.0	1.0	1.0	1.0
0.0	0.12665369649805447	0.0	0.0	0.3571428571428571	0.46153846153846156	0.0	0.6118792522096526	0.2693981369660541	0.10557983406168853	0.2699156513589503	0.21212121212121213	0.4864864864864865	0.3333333333333333	0.8333333333333334
0.0	0.25271739130434784	0.0	0.0	0.0	0.0	0.0	0.667145250059823	0.4232922862020118	0.3691962096404221	0.31645802650957283	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5004487524681386	0.1539214317285078	0.15827451973288606	0.028548770816812036	1.0	1.0	1.0	1.0
0.0	0.2540983606557377	0.0	0.0	0.0	0.0	0.0	0.3896575821104123	0.192460168498876	0.2642675967025999	0.32474226804123707	1.0	1.0	1.0	1.0
