is_a_highlight	abstract	keyword1	keyword2	keyword3	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.10123287671232876	0.0	0.0	0.0	0.07165950764398873	0.023833264385751403	0.11182154021028701	0.018912529550827423	1.0	1.0	0.5	0.3
0.0	0.2515316541865214	0.0	0.0	0.0	0.2864296675782016	0.09530481788185058	0.11139419674451521	0.23463356973995267	1.0	1.0	0.5	0.3
0.0	0.1514344262295082	0.0	0.0	0.0	0.21490904053929263	0.04765877590389799	0.22326241134751773	0.23252279635258358	1.0	1.0	0.5	0.3
0.0	0.2505084745762712	0.0	0.0	0.0	0.6441545860291319	0.30970288332987206	0.3888888888888889	0.12037037037037039	1.0	1.0	0.5	0.3
0.0	0.050547195622435016	0.0	0.0	0.0	0.17911981343369737	0.023831049192481978	0.11172629187961385	0.07801418439716311	1.0	1.0	0.5	0.3
0.0	0.2515316541865214	0.0	0.0	0.0	0.4296445013673024	0.26209503178591614	0.278485491861288	0.20656028368794332	1.0	1.0	0.5	0.3
0.0	0.15091899251191285	0.0	0.0	0.0	0.358037084472752	0.1667863381264501	0.278485491861288	0.33215130023640665	1.0	1.0	0.5	0.3
0.0	0.20108843537414964	0.0	0.0	0.0	0.4296098022475021	0.2382617689953802	0.27836728919071874	0.10392798690671035	1.0	1.0	0.5	0.3
0.0	0.10095628415300546	0.0	0.0	0.0	0.21490904053929263	0.09531865930148464	0.16744680851063828	0.21732522796352585	1.0	1.0	0.5	0.3
0.0	0.05047814207650273	0.0	0.0	0.0	0.21490904053929263	0.09531865930148464	0.11163120567375887	0.10587639311043567	1.0	1.0	0.5	0.3
0.0	0.15112474437627813	0.0	0.0	0.0	0.35809493035440204	0.07148207341252924	0.16723331916702083	0.08156028368794327	1.0	1.0	0.5	0.3
0.0	0.30040650406504066	0.0	0.0	0.24242424242424243	0.5367521564647816	0.23822523868249396	0.4442562799887101	0.14333706606942886	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.20067888662593347	0.0	0.0	0.0	0.5726743180114193	0.23824350256595606	0.16680796947859264	0.0879875886524823	1.0	1.0	0.5	0.3
0.0	0.2515316541865214	0.0	0.0	0.0	0.4296445013673024	0.21444068495618313	0.278485491861288	0.24054373522458633	1.0	1.0	0.5	0.3
0.0	0.15122783083219643	0.0	0.0	0.0	0.3223114742746347	0.16679962527180905	0.33460884353741494	0.28289992119779356	1.0	1.0	0.5	0.3
0.0	0.10047586675730795	0.25	0.0	0.0	0.5011709601873535	0.26208174618403074	0.3338990241832838	0.29457953394123615	0.07017543859649122	0.15294117647058825	0.0	0.0
0.0	0.4019034670292318	0.0	0.0	0.0	0.5011709601873535	0.3097338787467828	0.38954886154716445	0.423758865248227	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.20122532334921714	0.0	0.0	0.0	0.4296445013673024	0.21444068495618313	0.22278839348903043	0.3203309692671395	1.0	1.0	0.5	0.3
0.0	0.050512645249487356	0.0	0.0	0.5925925925925926	0.2149264069264069	0.11915192340413977	0.16751809280544913	0.31442080378250586	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.0	0.0	0.0	0.0	0.1791053391053391	0.09532142797136947	0.055839364268483044	0.03664302600472813	1.0	1.0	0.5	0.3
0.0	0.2515316541865214	0.0	0.0	0.35555555555555557	0.4296445013673024	0.2382678583710497	0.38987968860580324	0.34249408983451535	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.2013623978201635	0.0	0.0	0.0	0.3580660050773136	0.14296303994889548	0.3900453129425092	0.22952933591231467	1.0	1.0	0.5	0.3
0.0	0.2522184300341297	0.0	0.0	0.0	0.2865222359445515	0.09531589076026444	0.22316744647667658	0.2819148936170213	1.0	1.0	0.5	0.3
0.0	0.10081855388813096	0.0	0.0	0.0	0.28649908824411974	0.14297079096377266	0.33460884353741494	0.29669030732860524	1.0	1.0	0.5	0.3
0.0	0.3028688524590164	0.0	0.0	0.0	0.2507272139625081	0.1429785426990713	0.16744680851063828	0.5111448834853091	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.3	0.0	0.0	0.0	0.5366655136630923	0.28585744842286076	0.388395375070502	0.14218169537318473	1.0	1.0	0.5	0.3
0.0	0.15153793574846205	0.0	0.0	0.0	0.2149264069264069	0.07149093253859919	0.16751809280544913	0.5124113475177304	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.15153793574846205	0.0	0.0	0.0	0.2149264069264069	0.11915192340413977	0.16751809280544913	0.5005910165484633	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.44999999999999996	0.0	0.0	0.0	0.6797763173065836	0.38114621691988926	0.4993654822335025	0.18861870989530563	1.0	1.0	0.5	0.3
0.0	0.20163710777626193	0.0	0.0	0.0	0.3223114742746347	0.14297079096377266	0.2788407029478458	0.44050433412135553	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.1513310580204778	0.0	0.0	0.0	0.2507069564514826	0.09531589076026444	0.22316744647667658	0.22650709219858156	1.0	1.0	0.5	0.3
0.0	0.551866938221317	0.0	0.0	0.0	0.5368821731357056	0.3097183803182573	0.7228345344072347	0.4304078014184398	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.15122783083219643	0.0	0.0	0.0	0.2148743161830898	0.07148428803966353	0.16730442176870747	0.24546887312844767	1.0	1.0	0.5	0.3
0.0	0.10095628415300546	0.0	0.0	0.0	0.2507272139625081	0.11914860100027796	0.11163120567375887	0.26291793313069917	1.0	1.0	0.5	0.3
0.0	0.20163710777626193	0.0	0.0	0.0	0.3223114742746347	0.19062845957984537	0.22307256235827663	0.2631993695823483	1.0	1.0	0.5	0.3
0.0	0.3006101694915254	0.0	0.0	0.0	0.6083682201386246	0.30970288332987206	0.3333333333333333	0.2858550039401104	1.0	1.0	0.5	0.3
0.0	0.20108843537414964	0.0	0.0	0.0	0.46541061910146064	0.26208838883064045	0.22269383135257498	0.31942171303873435	1.0	1.0	0.5	0.3
0.0	0.15122783083219643	0.0	0.0	0.0	0.3223114742746347	0.14297079096377266	0.22307256235827663	0.17454688731284473	1.0	1.0	0.5	0.3
0.0	0.2515316541865214	0.0	0.0	0.0	0.4296445013673024	0.21444068495618313	0.278485491861288	0.34544917257683216	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.20122532334921714	0.0	0.0	0.0	0.4296445013673024	0.26209503178591614	0.22278839348903043	0.2420212765957447	1.0	1.0	0.5	0.3
0.0	0.30224948875255625	0.0	0.0	0.0	0.35809493035440204	0.19062347666879326	0.33446663833404167	0.47163120567375877	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.15112474437627813	0.0	0.0	0.0	0.35809493035440204	0.19062347666879326	0.27872219861170133	0.2765957446808511	1.0	1.0	0.5	0.3
0.0	0.2013623978201635	0.0	0.0	0.0	0.39387260558504494	0.23827394802968263	0.3900453129425092	0.44551901998710514	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.20149965916837084	0.0	0.0	0.4102564102564103	0.35809493035440204	0.21445175732004607	0.16723331916702083	0.3528368794326242	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.10061266167460857	0.0	0.0	0.0	0.3222333760254768	0.11913199129671709	0.16709129511677281	0.2006501182033097	1.0	1.0	0.5	0.3
0.0	0.20013540961408258	0.0	0.0	0.2318840579710145	0.6082700091094634	0.30968738778142624	0.3330512060939484	0.2039007092198582	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.19946018893387313	0.0	0.0	0.0	0.6080246202079347	0.30964865520872986	0.33234797297297297	0.17304964539007106	1.0	1.0	0.5	0.3
0.0	0.20040677966101697	0.0	0.0	0.0	0.6083682201386246	0.3573505879759226	0.27777777777777773	0.3311662726556343	1.0	1.0	0.5	0.3
0.0	0.35214431586113004	0.0	0.0	0.0	0.4296445013673024	0.26209503178591614	0.44557678697806086	0.7768912529550829	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.20163710777626193	0.0	0.0	0.0	0.3223114742746347	0.19062845957984537	0.2788407029478458	0.4779353821907013	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.3020435967302452	0.0	0.0	0.0	0.3580660050773136	0.14296303994889548	0.1671622769753611	0.3262411347517731	1.0	1.0	0.5	0.3
0.0	0.3014276002719239	0.25	0.0	0.0	0.4653730344596855	0.23825567990265462	0.3338990241832838	0.4123606889564337	0.07017543859649122	0.15294117647058825	0.0	0.0
0.0	0.10088737201365187	0.0	0.0	0.0	0.2507069564514826	0.142974666741363	0.16737558485750745	0.11347517730496454	1.0	1.0	0.5	0.3
0.0	0.3016326530612245	0.0	0.0	0.0	0.46541061910146064	0.26208838883064045	0.22269383135257498	0.40125477359519907	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.20067888662593347	0.0	0.0	0.0	0.5368821731357056	0.26206846181672316	0.44482125194291366	0.20766843971631208	1.0	1.0	0.5	0.3
0.0	0.20205058099794942	0.5	1.0	0.0	0.2149264069264069	0.09532142797136947	0.22335745707393218	0.29669030732860524	0.0	0.0	0.0	0.2
0.0	0.20108843537414964	0.5333333333333333	0.26666666666666666	0.0	0.4296098022475021	0.26208838883064045	0.5010611205432937	0.5744680851063829	0.07017543859649122	0.15294117647058825	0.0	0.0
0.0	0.10095628415300546	0.0	0.0	0.0	0.21490904053929263	0.11914860100027796	0.22326241134751773	0.6605876393110437	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.05058179329226557	0.0	0.0	0.0	0.14330743208137534	0.04766375974130857	0.16766084363016617	0.4060283687943263	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.10747188806021843	0.0	0.05586314593980692	0.0	1.0	1.0	0.5	0.3
0.0	0.15153793574846205	0.0	0.0	0.0	0.2149264069264069	0.11915192340413977	0.22335745707393218	0.6099290780141845	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.050512645249487356	0.0	0.0	0.0	0.1791053391053391	0.09532142797136947	0.16751809280544913	0.4326241134751773	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.29939230249831195	0.15384615384615385	0.0	0.0	0.7511498426531106	0.3811179974741285	0.44331784255738627	0.2368498817966902	1.0	1.0	0.5	0.3
0.0	0.050306330837304285	0.2857142857142857	0.0	0.0	0.3938407929200272	0.21444068495618313	0.22278839348903043	0.2464539007092199	0.07017543859649122	0.15294117647058825	0.0	0.0
0.0	0.0	0.4444444444444444	0.0	0.0	0.2507272139625081	0.11914860100027796	0.05581560283687943	0.13627152988855118	0.07017543859649122	0.15294117647058825	0.0	0.0
0.0	0.1514344262295082	0.0	0.0	0.0	0.2507272139625081	0.11914860100027796	0.11163120567375887	0.18946301925025336	1.0	1.0	0.5	0.3
0.0	0.10020338983050849	0.2	0.0	0.0	0.6083682201386246	0.30970288332987206	0.2222222222222222	0.2641843971631206	1.0	1.0	0.5	0.3
0.0	0.25136054421768705	0.0	0.0	0.0	0.4296098022475021	0.21443514916012005	0.27836728919071874	0.3248772504091653	1.0	1.0	0.5	0.3
0.0	0.05061643835616438	0.0	0.0	0.0	0.10748926146598309	0.047665421174868106	0.0	0.5803782505910166	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.2009517335146159	0.0	0.0	0.0	0.4653730344596855	0.3097338787467828	0.3338990241832838	0.6377912867274571	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.10748057406103151	0.07149536271923876	0.05588694787672205	0.4725177304964539	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.15122783083219643	0.0	0.0	0.0	0.2506867022136048	0.14297079096377266	0.2788407029478458	0.3262411347517731	1.0	1.0	0.5	0.3
0.0	0.3016326530612245	0.0	0.0	0.0	0.3938089853935436	0.2382617689953802	0.3340407470288625	0.27032187670485547	1.0	1.0	0.5	0.3
0.0	0.3514266304347826	0.0	0.0	0.0	0.5011304909560723	0.30972612935249	0.3337574215436811	0.4456264775413711	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.05061643835616438	0.0	0.0	0.0	0.10748926146598309	0.047665421174868106	0.055910770105143504	0.18439716312056742	1.0	1.0	0.5	0.3
0.0	0.10109439124487003	0.0	0.0	0.0	0.17911981343369737	0.07149314757744593	0.11172629187961385	0.4468085106382979	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.10088737201365187	0.8	0.0	0.0	0.2507069564514826	0.142974666741363	0.11158372323833829	0.31294326241134746	0.07017543859649122	0.15294117647058825	0.0	0.0
0.0	0.15071380013596195	0.0	0.0	0.0	0.4295751087320174	0.23825567990265462	0.2782491868194032	0.2679837892603851	1.0	1.0	0.5	0.3
0.0	0.15122783083219643	0.0	0.0	0.0	0.3223114742746347	0.16679962527180905	0.22307256235827663	0.7163120567375887	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.10054421768707482	0.0	0.0	0.0	0.46541061910146064	0.1906085293248598	0.27836728919071874	0.19667212220403713	1.0	1.0	0.5	0.3
0.0	0.25016926201760326	0.36363636363636365	0.18181818181818182	0.0	0.42936706525373886	0.4049783697739714	0.4995768091409225	0.5815602836879433	0.07017543859649122	0.15294117647058825	0.0	0.0
0.0	0.15071380013596195	0.25	0.0	0.0	0.2863834058213449	0.21442961362127855	0.2782491868194032	0.4883485309017224	0.07017543859649122	0.15294117647058825	0.0	0.0
0.0	0.15153793574846205	0.0	0.5	0.5925925925925926	0.1791053391053391	0.11915192340413977	0.16751809280544913	0.7488179669030732	0.0	0.0	0.0	0.2
0.0	0.05058179329226557	0.0	0.0	0.0	0.07165371604068767	0.07149536271923876	0.05588694787672205	0.14450354609929078	1.0	1.0	0.5	0.3
0.0	0.2505084745762712	0.0	0.0	0.0	0.35786365890507327	0.4049982926219732	0.27777777777777773	0.49074074074074064	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.10074982958418542	0.0	0.0	0.4102564102564103	0.17904746517720102	0.1429669153662877	0.11148887944468054	0.16843971631205676	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.25136054421768705	0.0	0.26666666666666666	0.3333333333333333	0.3222073516856266	0.26208838883064045	0.3897142048670062	0.5608292416803056	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.1	0.0	0.17391304347826086	0.0	0.2862216072869826	0.333501832671375	0.4438804286520022	0.2333671057075312	1.0	1.0	0.5	0.3
0.0	0.050512645249487356	0.0	0.0	0.0	0.07164213564213565	0.11915192340413977	0.055839364268483044	0.027777777777777783	1.0	1.0	0.5	0.3
0.0	0.05040927694406548	0.0	0.0	0.0	0.14324954412205987	0.16679962527180905	0.11153628117913832	0.08392434988179671	1.0	1.0	0.5	0.3
0.0	0.2515316541865214	0.0	0.2857142857142857	0.0	0.3222333760254768	0.21444068495618313	0.22278839348903043	0.533096926713948	0.0	0.0	0.0	0.2
0.0	0.3018379850238257	0.2857142857142857	0.0	0.35555555555555557	0.2864296675782016	0.21444068495618313	0.22278839348903043	0.44592198581560283	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.10040760869565217	0.0	0.23529411764705882	0.0	0.35795035068290876	0.23824959109285318	0.2781311846197342	0.322695035460993	1.0	1.0	0.5	0.3
0.0	0.4986504723346829	0.0	0.0	0.19047619047619047	0.5364923119481777	0.5002084862951366	0.5539132882882883	0.4106382978723404	1.0	1.0	0.5	0.3
0.0	0.2013623978201635	0.3076923076923077	0.0	0.38095238095238093	0.21483960304638816	0.19061849398928907	0.1671622769753611	0.13604126370083822	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.20205058099794942	0.0	0.0	0.5925925925925926	0.2149264069264069	0.11915192340413977	0.11167872853696609	0.22576832151300238	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.34929101958136394	0.15384615384615385	0.0	0.19753086419753085	0.5007665617687405	0.4764001261015663	0.38790311223771295	0.24940898345153664	1.0	1.0	0.5	0.3
0.0	0.20149965916837084	0.0	0.0	0.0	0.2148569582126412	0.16679519601754045	0.33446663833404167	0.5407801418439715	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.35190476190476194	0.0	0.26666666666666666	0.3333333333333333	0.4296098022475021	0.2382617689953802	0.44538766270514996	0.5881069285324604	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.20191256830601093	0.0	0.0	0.0	0.2507272139625081	0.1429785426990713	0.27907801418439715	0.5339412360688957	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.4010854816824966	0.0	0.0	0.0	0.4652603169477059	0.33353503741809837	0.38905367231638416	0.43679599499374233	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.25170299727520434	0.0	0.0	0.38095238095238093	0.3222594045695823	0.19061849398928907	0.1671622769753611	0.35041908446163766	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.1513310580204778	0.0	0.0	0.0	0.10744583847920681	0.1668040547319123	0.16737558485750745	0.19991134751773054	1.0	1.0	0.5	0.3
0.0	0.0	0.0	0.0	0.0	0.07165371604068767	0.07149536271923876	0.1117738957534441	0.42819148936170215	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.3002031144211239	0.0	0.0	0.0	0.5009282427960287	0.3811556242758351	0.4995768091409225	0.5177304964539006	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.30101832993890015	0.0	0.0	0.0	0.4295057385085645	0.35736829881979154	0.5004239084357779	0.3750000000000001	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.15122783083219643	0.36363636363636365	0.0	0.0	0.2148743161830898	0.19062845957984537	0.22307256235827663	0.47202521670606784	0.07017543859649122	0.15294117647058825	0.0	0.0
0.0	0.3014276002719239	0.0	0.0	0.0	0.3937771830043492	0.28590781246540675	0.5008485362749258	0.6846504559270516	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.15122783083219643	0.0	0.0	0.0	0.28649908824411974	0.19062845957984537	0.2788407029478458	0.5961386918833728	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.1513310580204778	0.0	0.0	0.0	0.1790763974653447	0.1668040547319123	0.11158372323833829	0.33289007092198586	1.0	1.0	0.5	0.3
0.0	0.050547195622435016	0.0	0.0	0.0	0.17911981343369737	0.09532419676992791	0.11172629187961385	0.26950354609929084	1.0	1.0	0.5	0.3
0.0	0.1514344262295082	0.4444444444444444	0.0	0.0	0.14327269369286175	0.1429785426990713	0.11163120567375887	0.4832826747720365	0.07017543859649122	0.15294117647058825	0.0	0.0
0.0	0.10054421768707482	0.0	0.0	0.0	0.17900408426979256	0.26208838883064045	0.16702037351443125	0.19803600654664485	1.0	1.0	0.5	0.3
0.0	0.2013623978201635	0.0	0.0	0.0	0.1790330025386568	0.23827394802968263	0.1671622769753611	0.5051579626047712	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.10074982958418542	0.0	0.0	0.0	0.2864759442835216	0.21445175732004607	0.16723331916702083	0.39539007092198586	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.05040927694406548	0.0	0.0	0.4444444444444444	0.17906193015257485	0.16679962527180905	0.05576814058956916	0.07210401891252956	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.10074982958418542	0.0	0.0	0.0	0.2506664512480814	0.19062347666879326	0.11148887944468054	0.2712765957446809	1.0	1.0	0.5	0.3
0.0	0.20081521739130434	0.47058823529411764	0.23529411764705882	0.0	0.35795035068290876	0.33355164210570226	0.44500989539157476	0.4196217494089834	0.07017543859649122	0.15294117647058825	0.0	0.0
0.0	0.15112474437627813	0.0	0.0	0.0	0.2506664512480814	0.21445175732004607	0.22297775888936108	0.44148936170212777	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.10088737201365187	0.0	0.0	0.0	0.1790763974653447	0.1668040547319123	0.22316744647667658	0.21985815602836886	1.0	1.0	0.5	0.3
0.0	0.20163710777626193	0.0	0.0	0.0	0.2506867022136048	0.19062845957984537	0.2788407029478458	0.5606776989755714	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.05065113091158328	0.0	0.0	0.0	0.07166530018360913	0.023834372059604633	0.05593461265103056	0.8581560283687945	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.10747188806021843	0.09532419676992791	0.0	0.0851063829787234	1.0	1.0	0.5	0.3
0.0	0.10074982958418542	0.0	0.0	0.0	0.2506664512480814	0.21445175732004607	0.22297775888936108	0.3014184397163121	1.0	1.0	0.5	0.3
0.0	0.10088737201365187	0.0	0.0	0.0	0.2507069564514826	0.1668040547319123	0.27895930809584574	0.32180851063829785	1.0	1.0	0.5	0.3
0.0	0.2005427408412483	0.0	0.0	0.0	0.2505247860487647	0.3573594431921371	0.33347457627118643	0.49520233625365045	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.05040927694406548	0.0	0.0	0.0	0.17906193015257485	0.16679962527180905	0.22307256235827663	0.3242710795902286	1.0	1.0	0.5	0.3
0.0	0.2515316541865214	0.0	0.0	0.0	0.179018542236376	0.19061351154131664	0.278485491861288	0.3173758865248226	1.0	1.0	0.5	0.3
0.0	0.05044368600682594	0.0	0.0	0.0	0.10744583847920681	0.1668040547319123	0.11158372323833829	0.2398049645390071	1.0	1.0	0.5	0.3
0.0	0.10013550135501355	0.0	0.0	0.0	0.21470086258591262	0.4049883309665696	0.2776601749929438	0.28238148562896603	1.0	1.0	0.5	0.3
0.0	0.050306330837304285	0.0	0.0	0.0	0.179018542236376	0.2382678583710497	0.16709129511677281	0.1252955082742317	1.0	1.0	0.5	0.3
0.0	0.3016326530612245	0.0	0.0	0.0	0.28640653483166806	0.26208838883064045	0.3340407470288625	0.5321876704855428	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.20067888662593347	0.0	0.0	0.0	0.32212930388142336	0.33354333956902443	0.16680796947859264	0.23204787234042556	1.0	1.0	0.5	0.3
0.0	0.0	0.0	0.0	0.0	0.07165950764398873	0.047665421174868106	0.0	0.14893617021276598	1.0	1.0	0.5	0.3
0.0	0.20163710777626193	0.0	0.0	0.0	0.17906193015257485	0.19062845957984537	0.2788407029478458	0.4208037825059103	0.3508771929824561	0.5176470588235295	1.0	1.0
0.0	0.05040927694406548	0.0	0.0	0.0	0.17906193015257485	0.19062845957984537	0.2788407029478458	0.28881008668242714	1.0	1.0	0.5	0.3
0.0	0.30101832993890015	0.0	0.0	0.2807017543859649	0.5010900282599918	0.35736829881979154	0.38921859545004944	0.5656028368794326	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.3012228260869565	0.0	0.0	0.2962962962962963	0.42954042081949056	0.33355164210570226	0.2781311846197342	0.48108747044917266	0.10526315789473684	0.1411764705882353	0.0	0.1
0.0	0.20149965916837084	0.0	0.0	0.0	0.2864759442835216	0.21445175732004607	0.33446663833404167	0.2819148936170213	1.0	1.0	0.5	0.3
0.0	0.2522184300341297	0.0	0.0	0.48484848484848486	0.21489167695841363	0.1668040547319123	0.11158372323833829	0.3905141843971632	0.10526315789473684	0.1411764705882353	0.0	0.1
