is_a_highlight	abstract	keyword1	keyword2	keyword3	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.12187195320116997	0.0	0.0	0.0	0.11952496044235018	0.06796019648445109	0.0298733519891527	0.1238641798182688	1.0	1.0	0.16666666666666666	1.0
0.0	0.0	0.0	0.0	0.0	0.17912859177929885	0.1019258232436022	0.029829463616984502	0.15231946437111432	1.0	1.0	0.16666666666666666	1.0
0.0	0.2428494333513222	0.45454545454545453	0.0	0.0	0.23876760624533253	0.13589590402350976	0.11925945121073393	0.44672936925447687	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.0	0.0	0.0	0.0	0.0597978321763488	0.01699134808087603	0.0	0.08815558743822732	1.0	1.0	0.16666666666666666	1.0
0.0	0.36460865337870685	0.5	0.0	0.0	0.20898335707584867	0.11891420269044661	0.08948839085095349	0.42515542802486844	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.12064990079897045	0.0	0.0	0.0	0.1489219730319942	0.16981406387652506	0.059426111908177905	0.08955045432807271	1.0	1.0	0.16666666666666666	1.0
0.0	0.24174053182917002	0.0	0.0	0.0	0.11920782463928968	0.22078216391852024	0.20819450827205882	0.18220946915351505	1.0	1.0	0.16666666666666666	1.0
0.0	0.4226599398883641	0.2941176470588235	0.0	0.0	0.38731124633761554	0.23775496790346642	0.23782045761203455	0.4282799298581222	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.29971227621483376	0.0	0.0	0.0	0.29723091824203957	0.3225522882960622	0.23689553604621233	0.16520075686690375	1.0	1.0	0.16666666666666666	1.0
0.0	0.41883842144452715	0.0	0.5	0.17857142857142855	0.38617309985998516	0.39042574410252473	0.20708225009284917	0.11690100430416069	1.0	1.0	0.16666666666666666	1.0
0.0	0.18147112592751907	0.3333333333333333	0.0	0.0	0.14905372352420768	0.16983853746446703	0.08926980660363802	0.16815656844351254	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.3027285937247726	0.3571428571428571	0.6222222222222222	0.0	0.20873676904390076	0.16984669675219297	0.11908458398021965	0.31691375737286787	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.12153621779290227	0.0	0.0	0.0	0.05970953059309962	0.11891420269044661	0.029829463616984502	0.16905786704925874	1.0	1.0	0.16666666666666666	1.0
0.0	0.3622799484757407	0.2941176470588235	0.0	0.27777777777777773	0.23834538236160954	0.23775496790346642	0.20809290041053025	0.30865614538498326	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.05983406020636102	0.18518518518518517	0.0	0.0	0.23764498452922167	0.18671645560910805	0.029583178584692737	0.07190817790530843	1.0	1.0	0.16666666666666666	1.0
0.0	0.18147112592751907	0.3333333333333333	0.0	0.3125	0.14905372352420768	0.16983853746446703	0.029756602201212675	0.2598315123422728	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.12032085561497326	0.23809523809523808	0.0	0.0	0.2380647283935653	0.28865114279824994	0.11867854789261052	0.13514057741196606	1.0	1.0	0.16666666666666666	1.0
0.0	0.36327431246972713	0.0	0.0	0.6666666666666666	0.1789172306090578	0.18683210853732946	0.029771145995054912	0.08369201339072216	0.0	0.0	0.0	0.0
0.0	0.42035870609586845	0.0	0.0	0.20833333333333331	0.3271463925375976	0.3056031954941372	0.088922284242164	0.08751793400286943	1.0	1.0	0.16666666666666666	1.0
0.0	0.3619497023969114	0.0	0.24561403508771928	0.7894736842105262	0.3574127352767861	0.1358491735563735	0.059426111908177905	0.10294117647058826	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.32637821785597126	0.42430024743240313	0.08857745715833594	0.04859908639654347	1.0	1.0	0.16666666666666666	1.0
0.0	0.5385065418572492	0.0	0.16666666666666666	0.17857142857142855	0.4455843459922906	0.35647419602028857	0.11833271433877095	0.15921568627450977	1.0	1.0	0.16666666666666666	1.0
0.0	0.2404231447347331	0.22727272727272727	0.0	0.21739130434782608	0.26774400166187723	0.16978144239800227	0.08896557649349905	0.17340985174557624	1.0	1.0	0.16666666666666666	1.0
0.0	0.30245187654586514	0.3333333333333333	0.0	0.0	0.11924297881936616	0.15285386743276014	0.1190264088048507	0.4091895670087923	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.2419615012366921	0.3333333333333333	0.0	0.0	0.14905372352420768	0.16983853746446703	0.14878301100606336	0.25365117904572715	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.301075844350479	0.25	0.0	0.0	0.23813482990369292	0.2716835251297041	0.23747276688453156	0.3559700302885382	1.0	1.0	0.16666666666666666	1.0
0.0	0.18280792980175495	0.0	0.0	0.0	0.08964372033176263	0.05096959061069915	0.0597467039783054	0.4666666666666667	1.0	1.0	0.16666666666666666	1.0
0.0	0.18130539887187752	0.3125	0.0	0.0	0.14900978079911212	0.1358625222032242	0.11896829044117646	0.22620755619320906	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.5924482595186686	0.2631578947368421	0.0	0.0	0.5329783934663497	0.4750683665147672	0.2942597328786587	0.20272065465752695	1.0	1.0	0.16666666666666666	1.0
0.0	0.2404231447347331	0.22727272727272727	0.0	0.0	0.23799466814389086	0.27165831982471733	0.23724153731599748	0.20956480153036822	1.0	1.0	0.16666666666666666	1.0
0.0	0.3016247519974261	0.27777777777777773	0.0	0.0	0.2978439460639884	0.22076139935675246	0.20799139167862266	0.5280966044954568	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.42112299465240643	0.23809523809523808	0.0	0.0	0.3868551836395436	0.27167092192699666	0.17801782183891576	0.2591809509426364	1.0	1.0	0.16666666666666666	1.0
0.0	0.12164792387543252	0.5555555555555555	0.0	0.0	0.08959075506125642	0.10193101778586963	0.08953223621638758	0.5255858440937351	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.36327431246972713	0.7142857142857142	0.0	0.0	0.1789172306090578	0.16984669675219297	0.17862687597032947	0.34704288219352786	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.18197012994015202	0.41666666666666663	0.0	0.0	0.14918570734078757	0.1358892264930718	0.23840221019914812	0.4385461501673841	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.24174053182917002	0.625	0.0	0.0	0.17881173695893454	0.18681430723240183	0.23793658088235292	0.24820659971305598	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.17982736572890023	0.19999999999999998	0.0	0.0	0.2675078264178356	0.23766600800096951	0.1480597100288827	0.2595180171750567	1.0	1.0	0.16666666666666666	1.0
0.0	0.36063471710209966	0.0	0.0	0.0	0.26774400166187723	0.27165831982471733	0.26689672948049714	0.3582018173122907	1.0	1.0	0.16666666666666666	1.0
0.0	0.24262683992020273	0.0	0.0	0.0	0.11934856587263004	0.1358892264930718	0.11920110509957406	0.17608799617407944	1.0	1.0	0.16666666666666666	1.0
0.0	0.12153621779290227	0.0	0.0	0.0	0.11941906118619924	0.1019258232436022	0.11931785446793801	0.28455284552845533	1.0	1.0	0.16666666666666666	1.0
0.0	0.12120232708468003	0.0	0.0	0.0	0.08948501206324963	0.13588254954590068	0.20849992808859483	0.2541193861136473	1.0	1.0	0.16666666666666666	1.0
0.0	0.18213707501349163	0.45454545454545453	0.0	0.0	0.0895378523419997	0.13589590402350976	0.08944458840805043	0.28008927148095014	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.12120232708468003	0.0	0.0	0.0	0.2087983614809158	0.15286870314925724	0.08935711203796923	0.14942828572670755	1.0	1.0	0.16666666666666666	1.0
0.0	0.3021756647864625	0.3125	0.0	0.0	0.17881173695893454	0.22078216391852024	0.23793658088235292	0.38689622190339557	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.48525367984040546	0.41666666666666663	0.0	0.0	0.23869713174526008	0.1528761219794474	0.2086019339242546	0.2430416068866572	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.06082396193771626	0.0	0.0	0.0	0.05972717004083761	0.06795277473724726	0.059688157477591715	0.07412721186035393	1.0	1.0	0.16666666666666666	1.0
0.0	0.24240465416936005	0.38461538461538464	0.0	0.0	0.17897002412649926	0.13588254954590068	0.11914281605062561	0.1835137602712926	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.0	0.0	0.0	0.0	0.029890075486137688	0.050972559698663114	0.0	0.24438067910090866	1.0	1.0	0.16666666666666666	1.0
0.0	0.18147112592751907	0.3333333333333333	0.0	0.0	0.17886446822904922	0.20380787752788077	0.08926980660363802	0.09914284663208625	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.12187195320116997	0.0	0.0	0.0	0.029881240110587546	0.06796019648445109	0.0597467039783054	0.19081779053084655	1.0	1.0	0.16666666666666666	1.0
0.0	0.301075844350479	0.25	0.0	0.0	0.23813482990369292	0.2716835251297041	0.20778867102396512	0.28380891652053775	1.0	1.0	0.16666666666666666	1.0
0.0	0.18230432668935342	0.0	0.0	0.0	0.08956429588964943	0.08493744379675779	0.059658927233969004	0.03849832615973219	1.0	1.0	0.16666666666666666	1.0
0.0	0.06093597660058499	0.0	0.0	0.0	0.05976248022117509	0.06796019648445109	0.0298733519891527	0.1345767575322812	1.0	1.0	0.16666666666666666	1.0
0.0	0.2428494333513222	0.45454545454545453	0.0	0.0	0.11938380312266626	0.13589590402350976	0.11925945121073393	0.1759392103724959	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.12098075061834605	0.0	0.0	0.0	0.08943223411452461	0.10189985733763951	0.05951320440242535	0.0404296803149027	1.0	1.0	0.16666666666666666	1.0
0.0	0.12153621779290227	0.0	0.0	0.0	0.05970953059309962	0.1019258232436022	0.059658927233969004	0.10377809660449545	1.0	1.0	0.16666666666666666	1.0
0.0	0.06054571874495453	0.3571428571428571	0.0	0.0	0.059639076869685934	0.18683210853732946	0.059542291990109825	0.10600988362824808	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.06082396193771626	0.0	0.0	0.0	0.08959075506125642	0.08494189626155843	0.059688157477591715	0.23098995695839317	1.0	1.0	0.16666666666666666	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.050972559698663114	0.0	0.13055954088952654	1.0	1.0	0.16666666666666666	1.0
0.0	0.24174053182917002	0.3125	0.0	0.0	0.11920782463928968	0.22078216391852024	0.1487103630514706	0.3170731707317073	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.24240465416936005	0.38461538461538464	0.0	0.0	0.1491416867720827	0.13588254954590068	0.14892852006328203	0.21151254293291608	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.057998659586534	0.08064516129032258	0.0	0.0	0.7644834548129898	1.0	0.05817742569807292	0.15131516021042574	1.0	1.0	0.16666666666666666	1.0
0.0	0.18163715623486357	0.3571428571428571	0.0	0.0	0.11927815373937187	0.15286128496705645	0.11908458398021965	0.16403634624581537	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.05804953560371517	0.08196721311475409	0.0	0.0	1.0	0.9830937038037406	0.05820522188808633	0.18809425382389428	1.0	1.0	0.16666666666666666	1.0
0.0	0.5429245535953671	0.5555555555555555	0.0	0.0	0.3276283406703872	0.22076139935675246	0.2971305595408895	0.6302008608321377	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.18180349062702006	0.0	0.0	0.0	0.11931334941766615	0.16985485675261383	0.23828563210125123	0.3137689665666711	1.0	1.0	0.16666666666666666	1.0
0.0	0.8878775123645164	0.1282051282051282	0.0	0.0	0.6808285246748773	0.6107819996015816	0.7058823529411764	0.4575464991533859	1.0	1.0	0.16666666666666666	1.0
0.0	0.48348106365834004	0.625	0.0	0.0	0.29801956159822424	0.203798235575461	0.23793658088235292	0.4844571975131517	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.12109143748990905	0.0	0.0	0.0	0.11927815373937187	0.16984669675219297	0.08931343798516474	0.2689303363621872	1.0	1.0	0.16666666666666666	1.0
0.0	0.24151996565049375	0.0	0.0	0.0	0.14896586397600597	0.20378859446509642	0.1486377860075216	0.13279132791327916	1.0	1.0	0.16666666666666666	1.0
0.0	0.18081002892960463	0.0	0.0	0.0	0.05955124317768345	0.20376931477009147	0.08909570654200247	0.1088980786001632	1.0	1.0	0.16666666666666666	1.0
0.0	0.12175983548893338	0.0	0.0	0.0	0.08961722987067168	0.0509666217821348	0.08957612456747405	0.7532281205164992	1.0	1.0	0.16666666666666666	1.0
0.0	0.5351197082606628	0.0	0.0	0.0	0.44466965671899267	0.4751542485637068	0.41276123227606626	0.28371592539454804	1.0	1.0	0.16666666666666666	1.0
0.0	0.18130539887187752	0.0	0.0	0.0	0.17881173695893454	0.203798235575461	0.23793658088235292	0.3505499760879962	1.0	1.0	0.16666666666666666	1.0
0.0	0.1809748511984557	0.0	0.0	0.0	0.17870636763839304	0.23774384451682823	0.23770444763271162	0.30296508847441417	1.0	1.0	0.16666666666666666	1.0
0.0	0.12120232708468003	0.0	0.0	0.0	0.1491416867720827	0.16985485675261383	0.05957140802531281	0.06177992261206037	1.0	1.0	0.16666666666666666	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2912482065997131	1.0	1.0	0.16666666666666666	1.0
0.0	0.06087991774446669	0.0	0.0	0.0	0.08961722987067168	0.08494634911535653	0.029858708189158013	0.3582018173122907	1.0	1.0	0.16666666666666666	1.0
0.0	0.12175983548893338	0.0	0.0	0.0	0.08961722987067168	0.0509666217821348	0.08957612456747405	0.7532281205164992	1.0	1.0	0.16666666666666666	1.0
0.0	0.6575801052128168	0.17857142857142855	0.0	0.0	0.4454534457731389	0.37343292908711606	0.4435322672758424	0.5528823161534782	1.0	1.0	0.16666666666666666	1.0
0.0	0.24174053182917002	0.3125	0.0	0.0	0.20861369311875694	0.203798235575461	0.20819450827205882	0.5227164036346246	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.891866180434438	0.2941176470588235	0.0	0.0	0.6521821631878558	0.5260660156100532	0.7075906839018279	0.5234935437589672	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.3622799484757407	0.588235294117647	0.0	0.0	0.26813855515681073	0.23775496790346642	0.20809290041053025	0.4389925075721346	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.0	0.0	0.0	0.0	0.08930056121388485	0.28866448736582256	0.08905228758169934	0.12460810882618634	1.0	1.0	0.16666666666666666	1.0
0.0	0.3016247519974261	0.27777777777777773	0.0	0.0	0.2382751568511907	0.23774384451682823	0.1782783357245337	0.5188904830224773	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.06076810889645114	0.0	0.0	0.0	0.08956429588964943	0.11891420269044661	0.08948839085095349	0.4100908656145385	1.0	1.0	0.16666666666666666	1.0
0.0	0.29971227621483376	0.0	0.0	0.0	0.2675078264178356	0.35650680041409927	0.325731362063542	0.37828790052606404	1.0	1.0	0.16666666666666666	1.0
0.0	0.1809748511984557	0.0	0.0	0.0	0.2382751568511907	0.23774384451682823	0.20799139167862266	0.4100908656145385	1.0	1.0	0.16666666666666666	1.0
0.0	0.12098075061834605	0.3333333333333333	0.0	0.0	0.11924297881936616	0.16983853746446703	0.14878301100606336	0.3123643453629107	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.060490375309173026	0.0	0.0	0.0	0.05962148940968308	0.20380787752788077	0.029756602201212675	0.06412095795166098	1.0	1.0	0.16666666666666666	1.0
0.0	0.3612910132205749	0.25	0.0	0.0	0.20836797616573133	0.28866448736582256	0.29684095860566445	0.43929007917530155	1.0	1.0	0.16666666666666666	1.0
0.0	0.12187195320116997	0.7142857142857142	0.0	0.0	0.08964372033176263	0.05096959061069915	0.08962005596745809	0.8898134863701579	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.3035617916891527	0.9090909090909091	0.0	0.0	0.1790757046839994	0.13589590402350976	0.20870403961878434	0.7071045220256125	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.06093597660058499	0.7142857142857142	0.0	0.0	0.029881240110587546	0.03397898473694721	0.0597467039783054	0.5657580105212817	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.2428494333513222	0.9090909090909091	0.0	0.0	0.11938380312266626	0.11890826658930773	0.17888917681610086	0.5270737021095702	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.3035617916891527	0.45454545454545453	0.0	0.0	0.23876760624533253	0.11890826658930773	0.20870403961878434	0.5404644242520857	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.06099213879100027	0.8333333333333333	0.0	0.0	0.029890075486137688	0.050972559698663114	0.05977602031980603	0.15399330463892874	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.24240465416936005	0.38461538461538464	0.3333333333333333	0.0	0.11931334941766615	0.16985485675261383	0.05957140802531281	0.18716577540106952	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.24307243558580455	0.5	0.0	0.0	0.11941906118619924	0.11891420269044661	0.11931785446793801	0.21257771401243428	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.12109143748990905	0.3571428571428571	0.0	0.0	0.0894586153045289	0.18683210853732946	0.14885572997527455	0.1696158138051969	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.0	0.0	0.0	0.0	0.02985476529654981	0.11891420269044661	0.0	0.06360593017694884	1.0	1.0	0.16666666666666666	1.0
0.0	0.0	0.0	0.0	0.0	0.05972717004083761	0.10193101778586963	0.0	0.08751793400286945	1.0	1.0	0.16666666666666666	1.0
0.0	0.060490375309173026	0.0	0.0	0.0	0.11924297881936616	0.20380787752788077	0.08926980660363802	0.06412095795166099	1.0	1.0	0.16666666666666666	1.0
0.0	0.18197012994015202	0.41666666666666663	0.0	0.0	0.14918570734078757	0.1528761219794474	0.11920110509957406	0.12118603538976569	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.18081002892960463	0.0	0.0	0.0	0.08932686476652517	0.27169612943298377	0.08909570654200247	0.09787042507103275	1.0	1.0	0.16666666666666666	1.0
0.0	0.06104840460169307	0.0	0.0	0.0	0.0597978321763488	0.03398343856346836	0.029902682722573563	0.17296349434082575	1.0	1.0	0.16666666666666666	1.0
0.0	0.18180349062702006	0.0	0.0	0.0	0.1491416867720827	0.15286870314925724	0.08935711203796923	0.3697665318899179	1.0	1.0	0.16666666666666666	1.0
0.0	0.3027285937247726	0.3571428571428571	0.0	0.0	0.14909769217421484	0.16984669675219297	0.14885572997527455	0.3414634146341463	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.3016247519974261	0.27777777777777773	0.0	0.0	0.17870636763839304	0.23774384451682823	0.14856527977044476	0.28538976566236257	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.06099213879100027	0.0	0.0	0.0	0.059780150972275375	0.050972559698663114	0.029888010159903014	0.1406025824964132	1.0	1.0	0.16666666666666666	1.0
0.0	0.06082396193771626	0.0	0.0	0.0	0.05972717004083761	0.10193101778586963	0.059688157477591715	0.37637494021999046	1.0	1.0	0.16666666666666666	1.0
0.0	0.23955283470854405	0.38461538461538464	0.0	0.0	0.17828612926652143	0.3734670125233423	0.1775853198422226	0.31412402359317704	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.3035617916891527	0.9090909090909091	0.0	0.0	0.1790757046839994	0.13589590402350976	0.20870403961878434	0.7071045220256125	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.06082396193771626	0.0	0.0	0.0	0.05972717004083761	0.10193101778586963	0.059688157477591715	0.37637494021999046	1.0	1.0	0.16666666666666666	1.0
0.0	0.173995978759602	0.08064516129032258	0.0	0.0	0.17641925880299766	1.0	0.14544356424518232	0.08949465965247898	1.0	1.0	0.16666666666666666	1.0
0.0	0.36327431246972713	0.3571428571428571	0.0	0.0	0.20873676904390076	0.18683210853732946	0.2381691679604393	0.49434082576119887	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.06104840460169307	0.0	0.0	0.0	0.0597978321763488	0.01699134808087603	0.0	0.18635421648334136	1.0	1.0	0.16666666666666666	1.0
0.0	0.18180349062702006	0.0	0.0	0.0	0.11931334941766615	0.16985485675261383	0.05957140802531281	0.05325855397591411	1.0	1.0	0.16666666666666666	1.0
0.0	0.36327431246972713	0.0	0.0	0.0	0.14909769217421484	0.16984669675219297	0.2679403139554942	0.22429459588713532	1.0	1.0	0.16666666666666666	1.0
0.0	0.12187195320116997	0.7142857142857142	0.0	0.0	0.05976248022117509	0.05096959061069915	0.08962005596745809	0.5604017216642755	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.3619497023969114	0.27777777777777773	0.0	0.0	0.11913757842559534	0.23774384451682823	0.3565566714490674	0.4854136776661884	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.24240465416936005	0.7692307692307693	0.0	0.0	0.1491416867720827	0.16985485675261383	0.17871422407593845	0.39533063779835664	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.24240465416936005	0.38461538461538464	0.0	0.0	0.08948501206324963	0.16985485675261383	0.14892852006328203	0.22368592669883922	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.4782400765184122	0.17857142857142855	0.0	0.0	0.4751503421580148	0.4073829953455008	0.29568817818389487	0.22326454033771095	1.0	1.0	0.16666666666666666	1.0
0.0	0.12187195320116997	0.7142857142857142	0.0	0.0	0.05976248022117509	0.05096959061069915	0.08962005596745809	0.5604017216642755	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.12131341996010137	0.41666666666666663	0.0	0.0	0.08951142440447254	0.11890233100669619	0.14900138137446758	0.36757532281205163	1.0	0.6116504854368932	1.0	0.6666666666666666
0.0	0.060490375309173026	0.0	0.0	0.0	0.05962148940968308	0.16983853746446703	0.029756602201212675	0.1238641798182688	1.0	1.0	0.16666666666666666	1.0
0.0	0.06065670998005068	0.0	0.0	0.0	0.11934856587263004	0.1358892264930718	0.05960055254978703	0.1988522238163558	1.0	1.0	0.16666666666666666	1.0
0.0	0.0	0.0	0.0	0.0	0.02983714146815751	0.1358892264930718	0.029800276274893515	0.1345767575322812	1.0	1.0	0.16666666666666666	1.0
0.0	0.06087991774446669	0.0	0.0	0.0	0.02987240995689056	0.06795648544874566	0.029858708189158013	0.1751952813645784	1.0	1.0	0.16666666666666666	1.0
