is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.9987871437234687	0.7000000000000001	0.0	0.0	0.0	0.47326769287086695	0.2457886287687193	0.2007042253521127	0.2003993724147768	0.36	0.17333333333333334	1.0	0.3333333333333333
0.0	0.812979094076655	0.0	0.0	0.4	0.0	0.3900871270404854	0.263399426508736	0.2827781715095677	0.39323919554985015	0.36	0.17333333333333334	1.0	0.3333333333333333
0.0	0.8119888637550026	0.0	0.36363636363636365	0.36363636363636365	0.0	0.44573113147478394	0.26338757559611387	0.564755838641189	0.5091142490372272	0.28	0.09333333333333334	0.6666666666666666	0.0
0.0	0.7173344947735191	0.0	0.0	0.4	0.0	0.3064898481054707	0.263399426508736	0.16158752657689585	0.3350449293966623	0.36	0.17333333333333334	1.0	0.3333333333333333
0.0	0.8119888637550026	0.30434782608695654	0.18181818181818182	0.0	0.0	0.47359174318709996	0.2809474910958911	0.4437367303609342	0.6693196405648267	0.12	0.30666666666666664	0.6666666666666666	1.0
0.0	1.0	0.25	0.14814814814814814	0.0	0.0	0.47336023593438936	0.298474298351861	0.24118476727785618	0.4638254172015405	0.12	0.30666666666666664	0.6666666666666666	1.0
0.0	0.953538862353452	0.0	0.32	0.0	0.0	0.5013057065599938	0.31604641079562856	0.6440677966101696	0.7080984539822516	0.28	0.09333333333333334	0.6666666666666666	0.0
0.0	0.6186719833564494	0.7241379310344828	0.0	0.0	0.0	0.5568494980917962	0.31602550198589424	0.28118393234672306	0.3226029426286166	0.36	0.17333333333333334	1.0	0.3333333333333333
0.0	0.33313106796116504	0.0	0.2857142857142857	0.0	0.0	0.389778422169972	0.22823637951439552	0.16067653276955604	0.22306704848425005	0.12	0.30666666666666664	0.6666666666666666	1.0
0.0	0.3345521023765996	0.0	0.38095238095238093	0.0	0.0	0.3900485139786216	0.22827297283658488	0.24220963172804535	0.32774812512668056	0.28	0.09333333333333334	0.6666666666666666	0.0
0.0	0.09593709043250326	0.0	0.0	0.0	0.0	0.22300847259813183	0.140492568457203	0.04054054054054054	0.21181001283697048	1.0	1.0	0.0	1.0
0.0	0.19152276295133436	0.0	0.0	0.0	0.47058823529411764	0.3065516461309262	0.15804341968147617	0.1213626685592619	0.32156611039794597	1.0	1.0	0.0	1.0
0.0	0.09617237452921082	0.0	0.36363636363636365	0.0	0.8	0.19521232359798368	0.08781526422537034	0.16262482168330958	0.37098844672657244	0.28	0.09333333333333334	0.6666666666666666	0.0
0.0	0.09652747252747253	0.0	0.0	0.0	0.0	0.02790959209295978	6.975416547523735e-07	0.08166189111747851	0.3658536585365854	1.0	1.0	0.0	1.0
0.0	0.28781127129750983	0.0	0.5333333333333333	0.0	0.5714285714285714	0.2787657482054029	0.15805492409293337	0.16216216216216217	0.6040288338106053	0.28	0.09333333333333334	0.6666666666666666	0.0
0.0	0.09646810753821823	0.0	0.0	0.0	0.0	0.05580627789664207	0.017565493950050245	0.0816034359341446	0.2888318356867779	1.0	1.0	0.0	1.0
0.0	0.3349603416717511	0.0	0.0	0.0	0.4444444444444444	0.3901257472377204	0.2282834299393177	0.24255319148936172	0.23536962923808796	1.0	1.0	0.0	1.0
0.0	0.38257839721254355	0.0	0.0	0.0	0.0	0.3622213673954805	0.24583881389645149	0.2423812898653437	0.2691484809584937	1.0	1.0	0.0	1.0
0.0	0.09552810161823559	0.30434782608695654	0.0	0.0	0.0	0.3342886846255199	0.21070782909678185	0.2823779193205945	0.22105263157894733	0.36	0.17333333333333334	1.0	0.3333333333333333
0.0	0.14470216130732735	0.0	0.0	0.0	0.0	0.05580627789664207	0.017565493950050245	0.12240515390121691	0.2926829268292683	1.0	1.0	0.0	1.0
0.0	0.7091190906742444	0.0	0.0	0.0	0.0	0.6953409373212229	0.4388268035885613	0.3188811188811189	0.258855774901988	1.0	1.0	0.0	1.0
0.0	0.14425856179381621	0.0	0.0	0.0	0.0	0.1673233746939122	0.08781526422537034	0.08131241084165479	0.4308943089430894	1.0	1.0	0.0	1.0
0.0	0.23925738690839363	0.0	0.21052631578947367	0.0	0.0	0.3901257472377204	0.19316150756072864	0.16170212765957448	0.42294042135467796	0.12	0.30666666666666664	0.6666666666666666	1.0
0.0	0.28728414442700156	0.3684210526315789	0.0	0.0	0.0	0.3065516461309262	0.19316603924176284	0.2831795599716111	0.2849807445442875	0.36	0.17333333333333334	1.0	0.3333333333333333
0.0	0.19093991826797668	0.0	0.0	0.0	0.0	0.44568738617145803	0.22826251656407742	0.36280056577086284	0.29616724738675965	1.0	1.0	0.0	1.0
0.0	0.5724713242961418	0.0	0.0	0.0	0.0	0.5849209773548584	0.35117181783743356	0.563957597173145	0.517796709067569	1.0	1.0	0.0	1.0
0.0	0.335369578497251	0.0	0.0	0.0	0.0	0.3902030090462173	0.17560891271787965	0.2833806818181818	0.26007702182284986	1.0	1.0	0.0	1.0
0.0	0.23867489783497084	0.0	0.0	0.0	0.0	0.5292615015489956	0.26338165049263446	0.3224893917963225	0.271226847606822	1.0	1.0	0.0	1.0
0.0	0.5156690291179233	0.0	0.0	0.3018867924528302	0.0	1.0	0.45624429731452815	0.6710526315789475	0.13418409725892924	1.0	1.0	0.0	1.0
0.0	0.38211240647294237	0.0	0.0	0.7272727272727273	0.0	0.47359174318709996	0.31606732209544575	0.4033970276008493	0.25571245186136077	0.36	0.17333333333333334	1.0	0.3333333333333333
