is_a_highlight	abstract	keyword1	keyword2	keyword3	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.0544864363552052	0.0	0.0	0.0	0.060395374860126826	0.02476367987000308	0.056105780804016646	0.40856031128404663	1.0	1.0	1.0	1.0
0.0	0.26946451095057905	0.0	0.0	0.27777777777777773	0.2814950949956538	0.1485411200790856	0.2796633412184168	0.5888456549935149	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.16150277761869308	0.0	0.0	0.0	0.2814601440278123	0.13615803465323986	0.13978853931043939	0.26750972762645914	1.0	1.0	1.0	1.0
0.0	0.10873337189126663	0.0	0.0	0.0	0.12076072094468615	0.049524866033132	0.11214214523834073	0.6058921623123957	1.0	1.0	1.0	1.0
0.0	0.05460671546415708	0.0	0.0	0.0	0.04027359781121751	0.02476581771088889	0.05614053198444651	0.33073929961089493	1.0	1.0	1.0	1.0
0.0	0.1609772805114739	0.0	0.0	0.0	0.26125853295271195	0.09901305233523756	0.11172744393083377	0.25291828793774324	1.0	1.0	1.0	1.0
0.0	0.21580669230327726	0.0	0.0	0.0	0.22120218579234974	0.11140824327803799	0.16784979423868313	0.47248471372985	1.0	1.0	1.0	1.0
0.0	0.05454650960366738	0.0	0.0	0.0	0.0805371798060184	0.02476474875968834	0.028061575507395943	0.5690661478599222	1.0	1.0	1.0	1.0
0.0	0.1088529905622141	0.0	0.0	0.5555555555555555	0.12077573346593734	0.04952664731091635	0.08413263201320131	0.8981841763942932	0.3333333333333333	0.07936507936507936	0.75	0.2857142857142857
0.0	0.10861401582991508	0.0	0.0	0.45454545454545453	0.14086999751429283	0.049523084857846594	0.0560537346251632	0.5569066147859922	0.3333333333333333	0.07936507936507936	0.75	0.2857142857142857
0.0	0.21256147888518287	0.0	0.0	0.0	0.26096702206793954	0.09898422384338164	0.1671276377791436	0.28557531962201227	1.0	1.0	1.0	1.0
0.0	0.053951673075819315	0.0	0.0	0.0	0.14076502732240437	0.03713323129413218	0.05594993141289437	0.09310728182323512	1.0	1.0	1.0	1.0
0.0	0.1629210237448726	0.0	0.0	0.0	0.1609942828734775	0.06190439050177692	0.1121074692503264	0.301556420233463	1.0	1.0	1.0	1.0
0.0	0.42512295777036574	0.0	0.0	0.3225806451612903	0.5018596578229606	0.19797770580354757	0.3064006692617633	0.3564480266814897	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.21580669230327726	0.0	0.0	0.2941176470588235	0.2614207650273224	0.09902907461405369	0.16784979423868313	0.48221234018899395	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.21370921905194953	0.0	0.0	0.19230769230769232	0.3615630815035355	0.136128131560346	0.22317978181320747	0.2740653019793605	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.21463637401529853	0.0	0.0	0.22727272727272727	0.38183939431550207	0.1485226059783676	0.22345488786166753	0.2989965185336883	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.0	0.0	0.0	0.0	0.10064644455494778	0.037144629176372075	0.028044210671067108	0.11024643320363164	1.0	1.0	1.0	1.0
0.0	0.1622088006902502	0.0	0.0	0.3333333333333333	0.18102857142857143	0.0618958420901819	0.16795346921968293	0.3631647211413747	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.31952863860404507	0.0	0.0	0.0	0.40158730158730155	0.19798980421615234	0.33446084460844605	0.24768033522897326	1.0	1.0	1.0	1.0
0.0	0.05430700791495754	0.0	0.0	0.45454545454545453	0.1609942828734775	0.06190439050177692	0.1681612038754896	0.2845330739299611	0.3333333333333333	0.07936507936507936	0.75	0.2857142857142857
0.0	0.05389290219011581	0.0	0.0	0.0	0.12064075499813734	0.061889432072452184	0.05593266824368336	0.05966277561608297	1.0	1.0	1.0	1.0
0.0	0.1088529905622141	0.0	0.0	0.0	0.12077573346593734	0.024762611041827802	0.056088421342134216	0.3826199740596628	1.0	1.0	1.0	1.0
0.0	0.16310005783689993	0.0	0.0	1.0	0.12076072094468615	0.06190652791211941	0.11214214523834073	0.811561978877154	0.3333333333333333	0.07936507936507936	0.75	0.2857142857142857
0.0	0.1625641321265925	0.0	0.0	0.0	0.18107355864811134	0.08666130252066255	0.16805727235269882	0.4455252918287938	1.0	1.0	1.0	1.0
0.0	0.16062884483937115	0.0	0.0	0.41666666666666663	0.34156098771559745	0.09900664471397227	0.16748793758341032	0.2862701500833795	0.3333333333333333	0.07936507936507936	0.75	0.2857142857142857
0.0	0.3240634336934038	0.3333333333333333	0.4166666666666667	0.0	0.241341448267296	0.1361708539511527	0.27983602620836334	0.53127806046094	0.0	0.042328042328042326	0.5	0.0
0.0	0.21347868052007038	0.09876543209876543	0.12345679012345678	0.0	0.2610965021086579	0.12374825200318934	0.22311111111111112	0.20184824902723747	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.823703379155485	0.13114754098360656	0.1639344262295082	0.16393442622950818	1.0	0.519247916176268	0.6624035728786033	0.42935730578290615	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.21651502936773	0.0	0.0	0.3571428571428571	0.18105106224375697	0.07427821607037575	0.1960062472110665	0.5058365758754864	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.6975682155497203	0.24242424242424243	0.45454545454545453	0.45454545454545453	0.3416457738612387	0.21040954803228012	0.44690977572333507	0.7075568298177352	0.0	0.042328042328042326	0.5	0.0
0.0	0.32371003845491586	0.1568627450980392	0.0	0.0	0.28153005464480874	0.13616658060600662	0.2237997256515775	0.3001667593107282	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.0	0.0	0.0	0.0	0.060402884854513804	0.02476474875968834	0.028061575507395943	0.30642023346303504	1.0	1.0	1.0	1.0
0.0	0.05460671546415708	0.4444444444444444	0.0	0.0	0.06041039671682626	0.02476581771088889	0.028070265992223255	0.2723735408560311	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.26917129603115514	0.42105263157894735	0.5263157894736842	0.0	0.3015644400297989	0.16091494765574735	0.2516193707587909	0.46692607003891046	0.0	0.042328042328042326	0.5	0.0
0.0	0.054247460757156044	0.0	0.0	0.0	0.16097427612774948	0.07428320264379379	0.028018203675081576	0.22481625594466054	1.0	1.0	1.0	1.0
0.0	0.32548476454293623	0.0	0.0	0.8333333333333333	0.18109606064371817	0.09904510150253631	0.16810922205048945	0.8127972330306962	0.3333333333333333	0.07936507936507936	0.75	0.2857142857142857
0.0	0.2148694211097777	0.0	0.0	0.47619047619047616	0.34168818272095336	0.14852723410415758	0.36322612686669403	0.3361435365326416	0.3333333333333333	0.07936507936507936	0.75	0.2857142857142857
0.0	0.1089728727104104	0.0	0.0	0.0	0.08052716648016908	0.037146054280605786	0.028052890402008323	0.11673151750972763	1.0	1.0	1.0	1.0
0.0	0.37358769091012317	0.2962962962962963	0.24691358024691357	0.0	0.38160258000496156	0.24750433869863872	0.2788888888888889	0.4482814526588846	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.0	0.2222222222222222	0.0	0.0	0.10060892257984343	0.07428320264379379	0.028018203675081576	0.2810203199308257	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.0	0.0	0.0	0.0	0.1005464480874317	0.07427073728608508	0.027974965706447186	0.12090050027793223	1.0	1.0	1.0	1.0
0.0	0.10778580438023162	0.4444444444444444	0.37037037037037035	0.0	0.180961132497206	0.1485411200790856	0.11186533648736673	0.35667963683527876	0.0	0.042328042328042326	0.5	0.0
0.0	0.05418804404219749	0.0	0.0	0.0	0.060357852882703775	0.09904189575597097	0.05601909078423293	0.33073929961089493	1.0	1.0	1.0	1.0
0.0	0.05383425920623103	0.0	0.0	0.0	0.2211472560218525	0.18567186065825483	0.16774624717252723	0.310068093385214	1.0	1.0	1.0	1.0
0.0	0.16150277761869308	0.42105263157894735	0.3508771929824561	0.0	0.2412515520238391	0.18567186065825483	0.16774624717252723	0.46935797665369655	0.0	0.042328042328042326	0.5	0.0
0.0	0.054247460757156044	0.0	0.0	0.0	0.10060892257984343	0.09904510150253631	0.1120728147003263	0.38478166882836146	1.0	1.0	1.0	1.0
0.0	0.054247460757156044	0.0	0.0	0.0	0.10060892257984343	0.09904510150253631	0.05603640735016315	0.2896670990056204	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0402685899030092	0.0371474794668528	0.0	0.306420233463035	1.0	1.0	1.0	1.0
0.0	0.10778580438023162	0.14814814814814814	0.18518518518518517	0.0	0.180961132497206	0.173298745223838	0.16779800473105008	0.49416342412451364	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.16185501922745793	0.4705882352941177	0.39215686274509803	0.0	0.2010928961748634	0.1609249179339752	0.16784979423868313	0.6503613118399109	0.0	0.042328042328042326	0.5	0.0
0.0	0.0	0.0	0.0	0.0	0.16093427755000622	0.12379916431733622	0.08400267737617136	0.3537318712415989	1.0	1.0	1.0	1.0
0.0	0.10861401582991508	0.48484848484848486	0.30303030303030304	0.0	0.08049714143673875	0.07428569614570724	0.0280268673125816	0.4061284046692606	0.0	0.042328042328042326	0.5	0.0
0.0	0.10766851841246206	0.42105263157894735	0.3508771929824561	0.0	0.1809386640178793	0.13615803465323986	0.1118308314483515	0.5581225680933852	0.0	0.042328042328042326	0.5	0.0
0.0	0.2700528614111698	0.5	0.4166666666666667	0.0	0.22122966091168797	0.14855037872723248	0.2238688209666907	0.405567195450464	0.0	0.042328042328042326	0.5	0.0
0.0	0.108257514683865	0.19047619047619047	0.0	0.0	0.20116784693750775	0.12379916431733622	0.11200356983489514	0.321896002829855	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.0	0.0	0.0	0.0	0.020139303482587065	0.01238344336180502	0.0	0.2626459143968871	1.0	1.0	1.0	1.0
0.0	0.2148694211097777	0.38095238095238093	0.31746031746031744	0.0	0.22109235352532272	0.19803821178599224	0.16764282778462802	0.31560743623000426	0.0	0.042328042328042326	0.5	0.0
0.0	0.0	0.0	0.0	0.0	0.12071570576540755	0.0742807092853541	0.05601909078423293	0.2529182879377432	1.0	1.0	1.0	1.0
0.0	0.10743471055488885	0.38095238095238093	0.31746031746031744	0.0	0.2009930486593843	0.18566046736553357	0.13970235648719004	0.5285343709468223	0.0	0.042328042328042326	0.5	0.0
0.0	0.0	0.0	0.0	0.0	0.08047713717693836	0.11142248899127943	0.028009545392116465	0.28793774319066145	1.0	1.0	1.0	1.0
0.0	0.10766851841246206	0.0	0.0	0.0	0.20104296001986594	0.18567186065825483	0.1118308314483515	0.48151750972762647	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.020139303482587065	0.01238344336180502	0.0	0.4280155642023346	1.0	1.0	1.0	1.0
0.0	0.1088529905622141	0.8888888888888888	0.7407407407407407	0.0	0.10064644455494778	0.06190866544546062	0.056088421342134216	0.5739299610894941	0.0	0.042328042328042326	0.5	0.0
0.0	0.10873337189126663	0.0	0.0	0.0	0.10063393412057178	0.07428818979110681	0.08410660892875554	0.5113952195664259	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.10047158103747829	0.21040314022672363	0.0	0.17898832684824909	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.040208592003973184	0.18567186065825483	0.0	0.19941634241245135	1.0	1.0	1.0	1.0
0.0	0.1622088006902502	0.0	0.0	0.0	0.10057142857142858	0.13617512754216884	0.08397673460984147	0.34695201037613493	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.020136798905608756	0.012382730686657588	0.028070265992223255	0.2658884565499351	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.060402884854513804	0.02476474875968834	0.028061575507395943	0.1945525291828794	1.0	1.0	1.0	1.0
0.0	0.0541287573419325	0.0	0.0	0.0	0.08046713877500311	0.1114189272555961	0.05600178491744757	0.26176158471878314	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.08052716648016908	0.04952842869120848	0.028052890402008323	0.1945525291828794	1.0	1.0	1.0	1.0
0.0	0.0540696002300834	0.0	0.0	0.0	0.1408	0.13617512754216884	0.05598448973989432	0.45395590142671854	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.04024356903193737	0.09904510150253631	0.05603640735016315	0.5231301340250757	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038910505836575876	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.08047713717693836	0.11142248899127943	0.08402863617634941	0.4435797665369649	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.10060892257984343	0.08666415207316507	0.14009101837540786	0.6117596195417208	1.0	1.0	1.0	1.0
0.0	0.10802114456446793	0.0	0.0	0.3125	0.20111787355608	0.14855037872723248	0.167901615725018	0.6061059563005088	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.0	0.0	0.0	0.0	0.08049714143673875	0.08666700178963757	0.0840806019377448	0.294260700389105	1.0	1.0	1.0	1.0
0.0	0.0544864363552052	0.0	0.0	0.0	0.060395374860126826	0.04952842869120848	0.08415867120602497	0.4630350194552529	1.0	1.0	1.0	1.0
0.0	0.054010572282233965	0.0	0.0	0.0	0.20111787355608	0.14855037872723248	0.13991801310418167	0.6120921879676743	1.0	1.0	1.0	1.0
0.0	0.05342730476298738	0.0	0.0	0.0	0.22095521647438285	0.24751181275195924	0.22317978181320747	0.5227541871087804	1.0	1.0	1.0	1.0
0.0	0.0541287573419325	0.0	0.0	0.0	0.16093427755000622	0.12379916431733622	0.14000446229361893	0.4987619384506545	1.0	1.0	1.0	1.0
0.0	0.054247460757156044	0.0	0.0	0.0	0.04024356903193737	0.09904510150253631	0.05603640735016315	0.330739299610895	1.0	1.0	1.0	1.0
0.0	0.054247460757156044	0.0	0.0	0.0	0.10060892257984343	0.09904510150253631	0.1120728147003263	0.5944660613921314	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.1407475474978269	0.173298745223838	0.05593266824368336	0.22697795071335922	1.0	1.0	1.0	1.0
0.0	0.05430700791495754	0.0	0.0	0.0	0.10062142679592344	0.08666700178963757	0.0560537346251632	0.4134241245136187	1.0	1.0	1.0	1.0
0.0	0.054247460757156044	0.0	0.0	0.0	0.06036535354790605	0.09904510150253631	0.05603640735016315	0.3761348897535668	1.0	1.0	1.0	1.0
0.0	0.0540696002300834	0.0	0.0	0.0	0.16091428571428573	0.13617512754216884	0.13996122434973576	0.22211413748378728	1.0	1.0	1.0	1.0
0.0	0.1625641321265925	0.0	0.0	0.38461538461538464	0.12071570576540755	0.11142248899127943	0.16805727235269882	0.6342412451361867	0.3333333333333333	0.07936507936507936	0.75	0.2857142857142857
0.0	0.0	0.0	0.0	0.0	0.0	0.01238344336180502	0.0	0.4280155642023346	1.0	1.0	1.0	1.0
0.0	0.05436668594563331	0.0	0.0	0.0	0.08050714729645743	0.07428818979110681	0.08410660892875554	0.5336297943301834	1.0	1.0	1.0	1.0
0.0	0.21675217616878997	0.6153846153846154	0.5128205128205129	0.0	0.12071570576540755	0.11142248899127943	0.14004772696058235	0.5797665369649805	0.0	0.042328042328042326	0.5	0.0
0.0	0.1609772805114739	0.0	0.0	0.0	0.18087129204418517	0.22278693644306263	0.1396593049135422	0.3164038500921565	1.0	1.0	1.0	1.0
0.0	0.05418804404219749	0.0	0.0	0.0	0.08047713717693836	0.09904189575597097	0.05601909078423293	0.49610894941634237	1.0	1.0	1.0	1.0
0.0	0.1572256913470116	0.0	0.0	0.0	0.240505012996658	0.4700294502966417	0.19420637349930278	0.3070133814178609	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.04027359781121751	0.02476581771088889	0.0	0.22049286640726332	1.0	1.0	1.0	1.0
0.0	0.10802114456446793	0.0	0.0	0.3125	0.08044714942243199	0.1361708539511527	0.055967205241672674	0.27985633043998803	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.10873337189126663	0.7999999999999999	0.6666666666666667	0.0	0.12076072094468615	0.07428818979110681	0.08410660892875554	0.6948304613674262	0.0	0.042328042328042326	0.5	0.0
0.0	0.1089728727104104	1.0	0.8333333333333334	0.0	0.10065895810021136	0.04952842869120848	0.056105780804016646	0.6848249027237353	0.0	0.042328042328042326	0.5	0.0
0.0	0.5389290219011581	0.4444444444444444	0.5555555555555556	0.0	0.26138830249596423	0.1609199326514618	0.2796633412184168	0.6913099870298314	0.0	0.042328042328042326	0.5	0.0
0.0	0.0	0.0	0.0	0.0	0.08052716648016908	0.04952842869120848	0.0	0.16731517509727625	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.020139303482587065	0.0	0.028078961861489744	0.14591439688715951	1.0	1.0	1.0	1.0
0.0	0.37931630829538243	0.4102564102564103	0.7692307692307693	0.0	0.16095427435387671	0.11142248899127943	0.16805727235269882	0.5175097276264591	0.0	0.042328042328042326	0.5	0.0
0.0	0.3776617115307352	0.4705882352941177	0.5882352941176471	0.0	0.2614207650273224	0.1609249179339752	0.2237997256515775	0.6420233463035019	0.0	0.042328042328042326	0.5	0.0
0.0	0.1609772805114739	0.0	0.0	0.0	0.16077448181705348	0.21040954803228012	0.1396593049135422	0.24063075977882448	1.0	1.0	1.0	1.0
0.0	0.1089728727104104	0.0	0.0	0.0	0.04026358324008454	0.04952842869120848	0.08415867120602497	0.06614785992217898	1.0	1.0	1.0	1.0
0.0	0.5383425920623103	0.2807017543859649	0.5263157894736842	0.0	0.20104296001986594	0.1732934041570011	0.2516193707587909	0.34168287937743186	0.0	0.042328042328042326	0.5	0.0
0.0	0.2144038318982722	0.0	0.0	0.21739130434782608	0.24113179448994787	0.1856490753835538	0.25130930375847194	0.4319066147859922	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.1622088006902502	0.0	0.0	0.0	0.08045714285714287	0.13617512754216884	0.11196897947978864	0.27723735408560307	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.08051715564395823	0.06190866544546062	0.08413263201320131	0.5415045395590142	1.0	1.0	1.0	1.0
0.0	0.21651502936773	0.38095238095238093	0.7142857142857143	0.0	0.14081749285625544	0.1114189272555961	0.1960062472110665	0.6066501591793421	0.0	0.042328042328042326	0.5	0.0
0.0	0.054010572282233965	0.0	0.0	0.0	0.120670724133648	0.14855037872723248	0.13991801310418167	0.47889853337324156	1.0	1.0	1.0	1.0
0.0	0.1620317168467019	0.0	0.0	0.0	0.16089429884486398	0.1361708539511527	0.13991801310418167	0.35618078419634847	1.0	1.0	1.0	1.0
0.0	0.16132723112128144	0.0	0.0	0.0	0.20101800124146493	0.19804426429865252	0.16769452153355946	0.3742275120164797	1.0	1.0	1.0	1.0
0.0	0.054247460757156044	0.0	0.0	0.0	0.16097427612774948	0.09904510150253631	0.14009101837540786	0.5685257241677475	1.0	1.0	1.0	1.0
0.0	0.05418804404219749	0.0	0.0	0.0	0.10059642147117297	0.09904189575597097	0.11203818156846586	0.40466926070038906	1.0	1.0	1.0	1.0
0.0	0.16132723112128144	0.0	0.0	0.25	0.22111980136561143	0.18566616384803736	0.22359269537807927	0.5607690547035935	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.10873337189126663	0.0	0.0	0.0	0.10063393412057178	0.07428818979110681	0.08410660892875554	0.34463590883824347	1.0	1.0	1.0	1.0
0.0	0.16274238227146812	0.4444444444444444	0.8333333333333334	0.0	0.1408524916117808	0.09904510150253631	0.1120728147003263	0.4863813229571985	0.0	0.042328042328042326	0.5	0.0
0.0	0.054247460757156044	0.0	0.0	0.0	0.1408524916117808	0.09904510150253631	0.08405461102524472	0.4885430177258971	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.1206857142857143	0.11141536572483986	0.08397673460984147	0.41018158236057073	1.0	1.0	1.0	1.0
0.0	0.16238627202579753	0.38095238095238093	0.7142857142857143	0.0	0.18105106224375697	0.12379916431733622	0.14000446229361893	0.3873363990095508	0.0	0.042328042328042326	0.5	0.0
0.0	0.1629210237448726	0.48484848484848486	0.9090909090909091	0.0	0.12074571215510813	0.08666700178963757	0.1121074692503264	0.6031128404669261	0.0	0.042328042328042326	0.5	0.0
0.0	0.1629210237448726	0.48484848484848486	0.9090909090909091	0.0	0.1609942828734775	0.08666700178963757	0.1121074692503264	0.6298638132295721	0.0	0.042328042328042326	0.5	0.0
0.0	0.05442649528110705	0.0	0.0	0.0	0.06038786673296867	0.04952664731091635	0.028044210671067108	0.10051880674448767	1.0	1.0	1.0	1.0
0.0	0.16274238227146812	0.0	0.0	0.41666666666666663	0.1408524916117808	0.08666415207316507	0.08405461102524472	0.5685257241677475	0.3333333333333333	0.07936507936507936	0.75	0.2857142857142857
0.0	0.21746674378253325	0.5333333333333333	1.0	0.0	0.12076072094468615	0.06190652791211941	0.14017768154792593	0.7031684269038353	0.0	0.042328042328042326	0.5	0.0
0.0	0.1089728727104104	0.0	0.0	0.0	0.10065895810021136	0.04952842869120848	0.08415867120602497	0.31906614785992216	1.0	1.0	1.0	1.0
0.0	0.16238627202579753	0.0	0.0	0.0	0.12070070816250465	0.12379916431733622	0.08400267737617136	0.13795542978422357	1.0	1.0	1.0	1.0
0.0	0.10790334615163863	0.0	0.0	0.0	0.18098360655737705	0.1609249179339752	0.13987482853223593	0.2570872707059478	1.0	1.0	1.0	1.0
0.0	0.1088529905622141	0.0	0.0	0.0	0.10064644455494778	0.06190866544546062	0.08413263201320131	0.2723735408560311	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.08051715564395823	0.06190866544546062	0.0	0.14591439688715951	1.0	1.0	1.0	1.0
0.0	0.16167870657034744	0.0	0.0	0.27777777777777773	0.22117471749658513	0.1609199326514618	0.1398316706092084	0.35667963683527876	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.5845440669342529	0.17204301075268816	0.3225806451612903	0.0	0.4014877262583685	0.272222817273672	0.38996448815133516	0.5086158977209558	0.3333333333333333	0.0	0.0	0.07142857142857142
0.0	0.10837608808439499	0.0	0.0	0.0	0.12071570576540755	0.09904189575597097	0.08402863617634941	0.39299610894941633	1.0	1.0	1.0	1.0
0.0	0.1089728727104104	0.0	0.0	0.0	0.10065895810021136	0.04952842869120848	0.14026445201004162	0.9844357976653697	1.0	1.0	1.0	1.0
