is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.1812562065541211	0.0	0.0	0.9230769230769231	0.64	0.06134316134316135	0.08027521620717665	0.05184237461617196	0.2610483042137719	0.375	0.010309278350515464	1.0	1.0
0.0	0.207149950347567	0.0	0.36363636363636365	0.9230769230769231	0.42666666666666664	0.09201474201474202	0.08027521620717665	0.07776356192425793	0.39876670092497435	0.375	0.010309278350515464	1.0	1.0
0.0	0.15567164179104476	0.5555555555555555	0.4444444444444444	0.0	0.0	0.09204583858183048	0.08028288813494527	0.07792307692307693	0.6089414182939362	0.75	0.13402061855670103	0.75	1.0
0.0	0.3098019801980198	0.3571428571428571	0.2857142857142857	0.5	0.888888888888889	0.18393627308028793	0.13377285177399834	0.23257653061224492	0.660131235670804	0.375	0.010309278350515464	1.0	1.0
0.0	0.23304369414101292	0.0	0.0	0.0	0.42666666666666664	0.1226863226863227	0.12041282431076496	0.20736949846468783	0.4830421377183968	1.0	1.0	0.25	1.0
0.0	0.20633036597428286	0.3333333333333333	0.0	0.0	0.0	0.1379289178073783	0.12038981512444466	0.10326197757390419	0.3406254588166203	0.75	0.13402061855670103	0.75	1.0
0.0	0.3098019801980198	0.3571428571428571	0.0	0.5	0.888888888888889	0.16860825032359728	0.1203955665965985	0.23257653061224492	0.5731678393548898	0.375	0.010309278350515464	1.0	1.0
0.0	0.411439842209073	0.27777777777777773	0.0	0.0	0.0	0.2450828514604455	0.13374729333842822	0.30884146341463414	0.2605646575176834	0.75	0.13402061855670103	0.75	1.0
0.0	0.10275862068965516	0.2631578947368421	0.0	0.0	0.0	0.21441131967447757	0.18723726735762844	0.10284263959390863	0.46477104031060884	0.75	0.13402061855670103	0.75	1.0
0.0	0.10285996055226825	0.27777777777777773	0.0	0.0	0.0	0.2450828514604455	0.16049675200611385	0.10294715447154473	0.3173931443080831	0.75	0.13402061855670103	0.75	1.0
0.0	0.05178748758689175	0.45454545454545453	0.0	0.0	0.0	0.09201474201474202	0.053516810804784425	0.07776356192425793	0.3761562178828366	0.75	0.13402061855670103	0.75	1.0
0.0	0.0	0.27777777777777773	0.0	0.0	0.0	0.15317678216277844	0.08024837600305693	0.025736788617886183	0.28474699232210887	0.75	0.13402061855670103	0.75	1.0
0.0	0.10285996055226825	0.27777777777777773	0.0	0.0	0.0	0.19912981681161196	0.10699783467074257	0.1286839430894309	0.3464119460733936	0.75	0.13402061855670103	0.75	1.0
0.0	0.05163366336633663	0.3571428571428571	0.0	0.0	0.0	0.18393627308028793	0.1203955665965985	0.051683673469387764	0.2727488338999131	0.75	0.13402061855670103	0.75	1.0
0.0	0.07714497041420118	0.0	0.0	0.0	0.0	0.22976517324416768	0.10699783467074257	0.051473577235772366	0.12151623239223756	1.0	1.0	0.25	1.0
0.0	0.3329813359528487	0.22727272727272727	0.0	0.0	0.0	0.27553225732284914	0.16046609360076408	0.3332236842105263	0.3910341114863213	0.75	0.13402061855670103	0.75	1.0
0.0	0.0779133466135458	0.0	0.5	0.0	0.0	0.10740496053999518	0.0802867246487623	0.026001026694045175	0.2540008809279108	0.0	0.05154639175257732	0.0	0.0
0.0	0.07775844930417494	0.0	0.4	0.3333333333333333	0.22857142857142856	0.13804543150716492	0.08027905198776758	0.051895491803278695	0.4145255224391917	1.0	1.0	0.25	1.0
0.0	0.152783203125	0.0	0.14285714285714285	0.13333333333333333	0.2	0.3822969462181185	0.18715681593939973	0.025477867203219318	0.17319477751132428	1.0	1.0	0.25	1.0
0.0	0.1289564787339268	0.0	0.26666666666666666	0.7058823529411765	0.3368421052631579	0.1532543531193092	0.09363652287456807	0.10326197757390419	0.3274115401556307	0.375	0.010309278350515464	1.0	1.0
0.0	0.0775272547076313	0.0	0.0	0.5333333333333333	0.3764705882352941	0.13797549967762734	0.06688962145462074	0.10347293156281921	0.3031860226104831	0.375	0.010309278350515464	1.0	1.0
0.0	0.15444225074037513	0.0	0.23529411764705882	0.21052631578947367	0.15238095238095237	0.1685228934638317	0.1070029456253483	0.07728891149542218	0.2261048304213773	1.0	1.0	0.25	1.0
0.0	0.0517361111111111	0.0	0.0	0.8571428571428571	0.4	0.12266560214541974	0.06689281732759993	0.05178936605316974	0.26628048210782035	0.375	0.010309278350515464	1.0	1.0
0.0	0.1011639185257032	0.0	0.0	0.0	0.0	0.4582160773277866	0.13363877885426112	0.1011988011988012	0.09733389758781215	1.0	1.0	0.25	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0920613947485673	0.04014336232438115	0.0	0.04845103509029512	1.0	1.0	0.25	1.0
0.0	0.10195503421309872	0.0	0.0	0.0	0.1032258064516129	0.3670668953687822	0.16042778706135113	0.15302114803625377	0.19922523519645827	1.0	1.0	0.25	1.0
0.0	0.05163366336633663	0.0	0.0	0.0	0.0	0.1992642958369786	0.053509140709599334	0.051683673469387764	0.1541623843782118	1.0	1.0	0.25	1.0
0.0	0.07729743083003951	0.0	0.0	0.0	0.0	0.16855133614627285	0.053504028534123116	0.07736761710794297	0.08564576909900652	1.0	1.0	0.25	1.0
0.0	0.1807178217821782	0.0	0.0	0.5	0.711111111111111	0.16860825032359728	0.1203955665965985	0.18089285714285713	0.34073839829235525	0.375	0.010309278350515464	1.0	1.0
